,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
KZT,0.008274,0.1969,0.2496,1.0528,0.004033,0.9428,0.2568,0.003078,0.004033,0.003821,0.004071,0.004506,0.1945,0.004071,0.00084714,4.6103,0.002253,0.003078,0.0155,0.01053,0.002253,0.1721,0.02617,0.007104,0.004506,0.00285,4.4918,0.002151,1.8528,0.01462,8.4655,1.4764,0.05407,0.2295,0.05065,0.4004,0.01553,0.1242,0.3241,0.0418,0.0338,0.1157,0.002082,0.004777,0.001743,0.01553,0.001743,0.006823,0.001743,0.01678,0.001743,0.1214,19.9938,0.01729,0.4698,0.01768,0.05544,0.01568,0.2447,0.7707,32.1519,0.007338,0.001743,0.1721,3.2767,94.6185,0.2891,0.001743,0.3493,0.001597,0.2892,0.26,0.1861,9.0812,0.003078,1.0241,2.7984,0.00067508,0.001878,1.0,27.0048,3.3964,0.7533,0.3418,0.035,0.01059,0.02209,0.04173,9.0812,0.128,4.1807,6.8595,0.01821,0.08185,0.09642,0.03461,1.8336,0.04578,0.009732,0.144,0.035,0.9344,0.08089,0.02003,0.2754,0.003366,0.00086628,0.002253,0.008409,0.00792,0.1182,0.4195,0.009648,15.4815,0.008201,0.01029,0.2447,0.1752,2.2854,0.008449,0.01817,0.03234,1.0018,0.02141,0.003078,0.001743,27.7948,1.2989,0.04659,0.9543,0.051,5.6518,0.035,0.0765,0.02808,0.007861,0.00676,0.0051,0.0332,0.01532,0.003078,0.06588,5.2125,0.06651,7.9022,0.002253,0.09251,25.5199,0.01003,51.5361,0.2538,0.005856,1.3654,0.006083,0.001648,1.3654,0.2484,0.5626,0.035,0.03908,0.3374
LAK,0.00027971,0.007293,0.009244,0.0394,0.00013633,0.0352,0.0095,0.00010473,0.00013633,0.00014149,0.00013837,0.00015233,0.007203,0.00013837,2.864e-05,0.1721,7.616e-05,0.00010478,0.00057403,0.00039223,7.616e-05,0.006369,0.00096897,0.00027527,0.00015233,9.656e-05,0.1677,7.292e-05,0.06857,0.00049515,0.314,0.05454,0.001828,0.007801,0.001873,0.01354,0.0005278,0.004601,0.012,0.001546,0.001142,0.00432,7.091e-05,0.0001768,5.909e-05,0.0005278,5.924e-05,0.00025271,5.909e-05,0.00062653,5.909e-05,0.004533,0.7464,0.00064012,0.01754,0.00060094,0.002053,0.00053304,0.009135,0.02852,1.2018,0.00027181,5.909e-05,0.006369,0.1223,3.5196,0.009834,5.909e-05,0.01293,5.4e-05,0.009834,0.009628,0.006748,0.339,0.00010447,0.03481,0.0951,2.282e-05,6.347e-05,0.03703,1.0,0.1148,0.0279,0.01266,0.001299,0.00039529,0.0008176,0.001546,0.339,0.004777,0.1548,0.2561,0.00061749,0.003055,0.003571,0.001282,0.06845,0.001695,0.00036034,0.005374,0.001299,0.0346,0.002995,0.00068372,0.01019,0.00011488,2.928e-05,7.616e-05,0.00031107,0.00029329,0.004369,0.01551,0.00035717,0.5738,0.00027724,0.00038093,0.009069,0.006552,0.08531,0.00028562,0.0006729,0.001198,0.0374,0.00072721,0.00010501,5.909e-05,1.0376,0.04849,0.001739,0.03562,0.001733,0.2093,0.001299,0.002582,0.001048,0.00029273,0.00025033,0.00018885,0.001228,0.00056732,0.00010447,0.002439,0.1946,0.002447,0.295,7.639e-05,0.003443,0.9447,0.00033881,1.7528,0.009399,0.00021684,0.04641,0.00020564,5.621e-05,0.04641,0.008442,0.02083,0.001299,0.001459,0.0126
LBP,0.002436,0.05802,0.07355,0.3103,0.001187,0.2692,0.0756,0.00091448,0.001187,0.001126,0.001201,0.001327,0.05713,0.001201,0.00024942,1.3476,0.00066335,0.00090803,0.004564,0.003111,0.00066335,0.05078,0.007825,0.002093,0.001327,0.00084273,1.3265,0.0006345,0.5458,0.004332,2.492,0.4346,0.01592,0.06772,0.01496,0.1179,0.004582,0.03657,0.0955,0.01231,0.00995,0.03409,0.00061417,0.001399,0.0005172,0.004582,0.0005172,0.002011,0.0005172,0.00512,0.0005172,0.03584,5.9018,0.005088,0.1387,0.005209,0.01633,0.004627,0.07162,0.2286,9.5978,0.002179,0.0005172,0.05078,0.9672,27.8885,0.0854,0.0005172,0.1028,0.00047032,0.08548,0.07671,0.05484,2.6806,0.00091447,0.3021,0.8259,0.00019876,0.00055279,0.2944,8.7095,1.0,0.2195,0.1007,0.01033,0.003126,0.006454,0.0123,2.6496,0.03759,1.2278,2.0248,0.005365,0.02416,0.02834,0.0102,0.5433,0.01345,0.002859,0.04279,0.01033,0.2753,0.02383,0.005938,0.08125,0.00099995,0.00025506,0.00066335,0.00248,0.002334,0.03481,0.1235,0.002854,4.5574,0.002415,0.003025,0.07219,0.05143,0.6944,0.002488,0.005238,0.009529,0.2953,0.006326,0.00090804,0.0005172,8.2045,0.3834,0.01375,0.282,0.01505,1.6652,0.01033,0.02261,0.008276,0.00232,0.001958,0.001479,0.009796,0.00451,0.00091447,0.01941,1.5374,0.01954,2.336,0.00066335,0.02723,7.5219,0.002942,15.2236,0.07421,0.001699,0.4029,0.001791,0.0004881,0.4029,0.07329,0.1658,0.01033,0.01132,0.1016
LKR,0.0111,0.2614,0.3314,1.4032,0.00541,1.2534,0.3406,0.004195,0.00541,0.005072,0.005454,0.006044,0.2612,0.005454,0.001136,6.129,0.003022,0.004145,0.02058,0.01404,0.003022,0.2305,0.03492,0.009868,0.006044,0.003872,5.9715,0.002914,2.4601,0.0198,11.2549,1.9553,0.07253,0.3075,0.069,0.5371,0.0208,0.1649,0.4303,0.05546,0.04533,0.1539,0.002813,0.006365,0.002349,0.0208,0.002369,0.009,0.002349,0.02288,0.002349,0.1614,26.58,0.02295,0.6245,0.0239,0.0736,0.02101,0.3253,1.0465,43.1429,0.01019,0.002349,0.2314,4.356,125.1454,0.3891,0.002349,0.4637,0.002143,0.3914,0.3455,0.2403,12.0727,0.004158,1.3719,3.7617,0.00090551,0.002518,1.3275,35.8489,4.5558,1.0,0.4537,0.04695,0.01408,0.02879,0.05541,12.0727,0.1701,5.6124,9.1191,0.02443,0.1088,0.1287,0.04598,2.4448,0.06143,0.01306,0.1908,0.04695,1.2405,0.1074,0.02729,0.3687,0.004581,0.001162,0.003022,0.01115,0.01051,0.1586,0.5564,0.01301,20.5712,0.011,0.01366,0.3251,0.2351,3.1246,0.01133,0.02387,0.04295,1.3318,0.02899,0.004177,0.002349,36.9509,1.7268,0.06194,1.2688,0.06832,7.5028,0.04695,0.104,0.03731,0.01042,0.008818,0.006738,0.04407,0.02034,0.004158,0.08857,6.9363,0.08778,10.5114,0.003045,0.1234,33.6447,0.01341,68.4246,0.338,0.007738,1.8292,0.00816,0.002224,1.8292,0.3328,0.7469,0.04741,0.05128,0.4486
LRD,0.02419,0.5762,0.7303,3.0952,0.01179,2.7647,0.7506,0.009022,0.01179,0.01118,0.01191,0.01317,0.5691,0.01191,0.002477,13.5187,0.006587,0.009002,0.04535,0.03101,0.006587,0.5036,0.07656,0.02175,0.01317,0.008351,13.1714,0.006294,5.4214,0.04283,24.8053,4.3095,0.1581,0.6715,0.1481,1.1707,0.04543,0.3635,0.9483,0.1222,0.09881,0.3394,0.006089,0.01397,0.005111,0.04543,0.005111,0.01985,0.005111,0.04921,0.005111,0.3561,58.6279,0.05058,1.3775,0.05166,0.1622,0.04588,0.7176,2.255,95.0231,0.02149,0.005111,0.5036,9.6082,276.4706,0.848,0.005111,1.0219,0.00467,0.8454,0.7607,0.5301,26.6289,0.009022,2.9958,8.1846,0.001974,0.005489,2.9258,79.0095,9.9303,2.204,1.0,0.1027,0.03105,0.0646,0.1221,26.6289,0.3753,12.2318,20.1141,0.05321,0.24,0.2821,0.1013,5.3765,0.134,0.02849,0.4222,0.1027,2.7338,0.2367,0.0586,0.8057,0.009861,0.002533,0.006587,0.02458,0.02317,0.3454,1.2256,0.02822,45.3381,0.02398,0.03012,0.7165,0.5176,6.7015,0.0247,0.05317,0.09462,2.9375,0.06261,0.009002,0.005111,81.5029,3.8088,0.1366,2.7982,0.1492,16.5359,0.1027,0.2237,0.08229,0.02299,0.01978,0.01492,0.0971,0.04482,0.009022,0.1927,15.2846,0.1935,23.1717,0.006587,0.272,74.2105,0.02922,150.7826,0.7426,0.01713,3.9944,0.01779,0.004847,3.9944,0.7267,1.6461,0.1027,0.1146,0.9895
LSL,0.2359,5.6115,7.1054,30.6799,0.115,26.3185,7.3278,0.08852,0.115,0.1091,0.1163,0.1284,5.5214,0.1163,0.02415,130.4694,0.06422,0.08791,0.4424,0.3016,0.06422,4.9162,0.7576,0.2087,0.1284,0.0816,128.4286,0.06142,52.8878,0.4197,241.5734,42.1414,1.5413,6.5563,1.4489,11.4134,0.4436,3.5451,9.2354,1.1952,0.9633,3.3002,0.05943,0.1358,0.05007,0.4436,0.05008,0.1995,0.05007,0.5022,0.05007,3.4702,571.3845,0.4932,13.425,0.5042,1.5802,0.448,6.9335,22.1378,918.7589,0.2114,0.05007,4.9184,93.6409,2759.9613,8.293,0.05007,9.955,0.04553,8.2733,7.4391,5.4712,259.524,0.08853,29.252,79.8185,0.01924,0.05352,28.5735,769.8956,96.8131,21.2997,9.7374,1.0,0.3026,0.6231,1.1922,261.58,3.6393,118.66,196.0314,0.5194,2.339,2.7406,0.9854,52.6294,1.3023,0.2772,4.0972,1.0,26.6252,2.3055,0.5744,7.8659,0.09681,0.02469,0.06422,0.2403,0.2256,3.3675,11.9697,0.2764,441.8229,0.2338,0.2931,6.9914,5.0182,67.9988,0.2408,0.5083,0.921,28.5865,0.6124,0.08785,0.05007,794.3236,37.1199,1.3316,27.2807,1.4568,160.9536,1.0,2.1945,0.8193,0.23,0.189,0.1436,0.948,0.4366,0.08853,1.8793,149.1903,1.8885,226.0442,0.06422,2.6382,741.3229,0.2877,1467.7346,7.205,0.1649,39.0027,0.1734,0.0474,39.0027,7.0954,16.027,1.0,1.0857,10.0705
LYD,0.7794,18.5339,23.6905,99.6817,0.3799,89.0392,24.1543,0.2926,0.3799,0.3603,0.3843,0.4244,18.2839,0.3843,0.0798,435.3787,0.2122,0.2905,1.4578,0.9952,0.2122,16.2459,2.4841,0.701,0.4244,0.2696,424.1943,0.203,174.6309,1.3861,795.2715,138.424,5.0934,21.6658,4.7857,37.7167,1.4659,11.6585,30.5031,3.913,3.1834,10.929,0.1965,0.448,0.1655,1.4659,0.1655,0.6393,0.1655,1.585,0.1655,11.4672,1888.1497,1.6247,44.363,1.6665,5.2046,1.4804,23.1094,73.1258,3070.6209,0.697,0.1655,16.2461,309.4378,8903.9216,27.3213,0.1655,32.787,0.1505,27.3465,24.5022,17.0714,857.6015,0.2925,96.666,264.2323,0.06359,0.1769,94.4369,2529.805,319.9276,71.0364,32.2057,3.3045,1.0,2.0854,3.918,857.6015,12.0855,392.6502,647.7889,1.7165,7.7294,9.1185,3.2787,173.1554,4.3046,0.9147,13.5958,3.3045,87.8932,7.5936,1.8997,25.9934,0.3199,0.0816,0.2122,0.7866,0.7472,11.1355,39.487,0.9082,1453.12,0.7725,0.9678,23.1094,17.0394,215.827,0.7958,1.7126,3.0569,94.6042,2.024,0.2907,0.1655,2624.8555,122.6634,4.4002,90.1171,4.814,534.2353,3.3045,7.2336,2.6501,0.7405,0.6378,0.4748,3.134,1.4393,0.2925,6.2078,492.2493,6.2507,746.2613,0.2122,8.7495,2390.0,0.9413,4869.1829,23.7643,0.5473,128.888,0.573,0.1562,128.888,23.4474,53.0553,3.3046,3.6904,31.8667
MAD,0.3775,8.9199,11.3061,47.7994,0.184,41.0879,11.625,0.1415,0.184,0.1731,0.1865,0.2056,8.8106,0.1865,0.03865,208.7728,0.1028,0.141,0.7018,0.4875,0.1028,7.8803,1.2154,0.3367,0.2056,0.1308,203.3035,0.09869,83.8654,0.6753,383.2019,66.8325,2.4668,10.5145,2.3231,18.2666,0.7114,5.623,14.6802,1.9243,1.5417,5.2193,0.09545,0.2199,0.07997,0.7114,0.08005,0.3066,0.07997,0.8402,0.07997,5.4987,905.4054,0.7824,21.273,0.8096,2.511,0.7185,11.0814,35.3777,1455.3739,0.3367,0.07997,7.8884,148.3816,4269.6078,13.0925,0.07997,15.8191,0.07287,13.2583,11.9551,8.1861,411.237,0.1414,46.9124,126.7033,0.0308,0.08565,45.2662,1223.1053,154.9446,34.7887,15.4805,1.6049,0.4795,1.0,1.8906,411.237,5.7952,189.3532,310.6277,0.833,3.7064,4.4692,1.5676,89.0837,2.0961,0.4405,6.768,1.6049,42.2773,3.6637,0.9194,12.6085,0.1547,0.03952,0.1028,0.3806,0.3587,5.3485,18.9903,0.4424,700.7901,0.3741,0.472,11.087,8.125,113.9378,0.3854,0.823,1.4648,45.2526,0.9821,0.1412,0.07997,1258.6705,58.8196,2.11,46.2301,2.3362,255.9837,1.6049,3.5045,1.2708,0.3551,0.3063,0.231,1.5219,0.6939,0.1414,2.9819,243.29,2.997,382.992,0.1029,4.1878,1146.0526,0.4528,2334.1813,11.4961,0.2652,62.5499,0.2775,0.07569,62.5499,11.3791,25.4822,1.6066,1.8551,15.2807
MDL,0.1981,4.7181,5.9803,25.3515,0.09657,22.7255,6.1459,0.07372,0.09657,0.09155,0.09743,0.1079,4.6603,0.09743,0.02029,111.1218,0.05395,0.07367,0.3714,0.2534,0.05395,4.1213,0.6269,0.1755,0.1079,0.06826,108.2672,0.05149,44.3704,0.3503,203.1108,35.2868,1.2948,5.4927,1.2118,9.5881,0.3716,2.9767,7.7649,1.0005,0.8093,2.7894,0.04981,0.1144,0.04178,0.3716,0.04178,0.1636,0.04178,0.4045,0.04178,2.9268,481.9127,0.4141,11.3228,0.423,1.3282,0.3753,5.8982,18.4548,777.6976,0.1757,0.04178,4.1213,78.9779,2271.9699,6.8933,0.04178,8.3673,0.03825,6.9189,6.229,4.4249,218.8857,0.07372,24.5069,66.9838,0.01617,0.04496,23.9613,646.9451,81.3301,18.0465,8.1882,0.8388,0.2552,0.5289,1.0,218.8857,3.0846,100.156,165.3352,0.4356,1.9728,2.3099,0.8292,44.1945,1.0966,0.2332,3.4701,0.8388,22.3846,1.9378,0.4792,6.594,0.0806,0.02074,0.05395,0.2012,0.1897,2.827,10.0351,0.231,371.2369,0.1964,0.2464,5.8641,4.2457,55.0856,0.2023,0.4353,0.7748,24.1458,0.5121,0.07367,0.04178,669.9422,31.3074,1.1231,23.0006,1.2204,135.4001,0.8388,1.8306,0.6754,0.1891,0.1619,0.1222,0.7946,0.367,0.07372,1.5776,125.6369,1.5839,190.4684,0.05395,2.2275,610.0329,0.2393,1234.642,6.0807,0.1403,32.6758,0.1457,0.0397,32.6758,5.9444,13.4785,0.8388,0.9419,8.1333
MGA,0.00091944,0.02161,0.02762,0.1162,0.00044814,0.1038,0.02816,0.00033743,0.00044814,0.00042009,0.0004517,0.00050071,0.02132,0.0004517,9.413e-05,0.5077,0.00025036,0.0003414,0.0017,0.001174,0.00025036,0.01917,0.002897,0.00081744,0.00050071,0.00031338,0.4946,0.00023808,0.206,0.001617,0.9273,0.1614,0.006009,0.02547,0.005646,0.04449,0.001723,0.01359,0.03557,0.004563,0.003755,0.01274,0.00023095,0.00052234,0.00019232,0.001723,0.00019232,0.00074546,0.00019232,0.001848,0.00019232,0.01337,2.2017,0.001894,0.05173,0.001967,0.006069,0.00174,0.02695,0.08627,3.6224,0.00082223,0.00019232,0.01917,0.3608,10.3824,0.03223,0.00019232,0.03823,0.0001775,0.03213,0.02857,0.01991,1.0,0.00033743,0.1136,0.3117,7.501e-05,0.00020863,0.1101,2.9499,0.3774,0.08283,0.03755,0.003823,0.001166,0.002432,0.004569,1.0,0.01409,0.4578,0.7553,0.002026,0.009013,0.01076,0.003823,0.2019,0.005078,0.001079,0.01585,0.003823,0.1025,0.008855,0.002208,0.03066,0.0003774,9.626e-05,0.00025036,0.0009172,0.00087125,0.01314,0.04604,0.001059,1.6944,0.0009113,0.001142,0.02695,0.01987,0.2517,0.00093884,0.001997,0.003564,0.1103,0.002365,0.0003414,0.00019232,3.0607,0.143,0.005131,0.1051,0.005658,0.6229,0.003823,0.008533,0.00309,0.0008635,0.00074368,0.00055358,0.003697,0.001678,0.00033743,0.007239,0.574,0.007374,0.8702,0.00025036,0.0102,2.7868,0.00111,5.6777,0.02771,0.00063822,0.1515,0.00067597,0.0001836,0.1515,0.02756,0.06186,0.003823,0.004303,0.03716
MKD,0.06481,1.5336,1.9602,8.2481,0.03159,7.3675,1.9986,0.02381,0.03159,0.02981,0.03178,0.03529,1.5129,0.03178,0.006635,36.0249,0.01765,0.02416,0.1206,0.08275,0.01765,1.3509,0.2055,0.05801,0.03529,0.0221,35.0995,0.01679,14.5211,0.1153,65.8039,11.4537,0.4235,1.7915,0.3979,3.1362,0.1212,0.9647,2.5239,0.3238,0.2647,0.9043,0.01625,0.03707,0.01357,0.1212,0.01357,0.0529,0.01357,0.1311,0.01357,0.9488,156.2328,0.1344,3.6708,0.1386,0.4306,0.1224,1.9122,6.0806,255.3316,0.05796,0.01357,1.3509,25.6041,736.7451,2.2719,0.01357,2.7129,0.01251,2.2681,2.0274,1.4126,70.9613,0.02381,7.9931,21.9717,0.005288,0.01471,7.8141,209.3259,26.6026,5.8778,2.6648,0.2748,0.08274,0.1726,0.3242,70.9613,1.0,32.4894,53.6006,0.1427,0.6396,0.7545,0.2713,14.3276,0.3579,0.07606,1.125,0.2748,7.2726,0.6283,0.1556,2.1614,0.0266,0.006785,0.01765,0.06509,0.06182,0.926,3.2673,0.07515,120.2368,0.06423,0.08048,1.9122,1.4099,17.8584,0.06618,0.1417,0.2529,7.8279,0.1666,0.02417,0.01357,217.1908,10.1496,0.3641,7.4566,0.3981,44.2047,0.2748,0.6015,0.2193,0.06128,0.05277,0.03928,0.2599,0.1191,0.02381,0.5137,40.7306,0.5198,61.7486,0.01765,0.724,197.7579,0.07827,402.8951,1.9664,0.04529,10.6575,0.04765,0.01298,10.6575,1.9388,4.39,0.2748,0.3054,2.6368
MMK,0.001984,0.04711,0.05971,0.2539,0.0009671,0.2268,0.06136,0.00075067,0.0009671,0.0009139,0.00097717,0.001081,0.04655,0.00097717,0.00020315,1.1088,0.00054028,0.00073893,0.003708,0.002534,0.00054028,0.04119,0.006259,0.001778,0.001081,0.00069218,1.0803,0.0005211,0.443,0.003532,2.0279,0.3523,0.01297,0.05509,0.0121,0.09602,0.003727,0.02972,0.07753,0.009986,0.008104,0.02783,0.00050419,0.001142,0.00041953,0.003727,0.00042391,0.001628,0.00041953,0.004037,0.00041953,0.0292,4.8087,0.004135,0.113,0.004275,0.01326,0.003764,0.05885,0.1829,7.6809,0.001756,0.00041953,0.04128,0.7881,22.6765,0.06956,0.00041953,0.08354,0.00038306,0.07001,0.06219,0.04348,2.1841,0.00074131,0.2458,0.6699,0.00016188,0.00045023,0.2392,6.4594,0.8145,0.1782,0.08175,0.008427,0.002547,0.005281,0.009984,2.1841,0.03078,1.0,1.6498,0.004365,0.01969,0.02289,0.008279,0.441,0.01095,0.002326,0.03463,0.008427,0.2235,0.01935,0.00487,0.06591,0.00081973,0.00020774,0.00054028,0.002009,0.001894,0.02824,0.1002,0.002292,3.7066,0.001967,0.002461,0.05858,0.04232,0.5497,0.002026,0.004347,0.007736,0.2409,0.005191,0.00074646,0.00041953,6.685,0.3124,0.01121,0.2295,0.01224,1.3519,0.008427,0.01851,0.006749,0.001886,0.001617,0.00122,0.007935,0.003665,0.00074131,0.01578,1.2537,0.01581,1.9006,0.00054466,0.02224,6.0868,0.002396,12.3272,0.06071,0.001401,0.3277,0.001459,0.00039756,0.3277,0.05962,0.1346,0.008508,0.009399,0.08116
MNT,0.001203,0.02861,0.03657,0.1539,0.00058643,0.1375,0.03729,0.00045164,0.00058643,0.00055615,0.00059325,0.00065523,0.02823,0.00059325,0.00012318,0.6721,0.00032761,0.00044845,0.00225,0.001536,0.00032761,0.02508,0.003835,0.001082,0.00065523,0.0004162,0.6548,0.00031337,0.2696,0.00214,1.2277,0.2137,0.007863,0.03345,0.007388,0.05822,0.002263,0.018,0.04709,0.00604,0.004914,0.01687,0.00030332,0.00069153,0.00025543,0.002263,0.00025543,0.00098691,0.00025543,0.002447,0.00025543,0.0177,2.9148,0.002508,0.06848,0.002573,0.008034,0.002285,0.03567,0.1129,4.7402,0.001076,0.00025543,0.02508,0.4777,13.7451,0.04218,0.00025543,0.05061,0.00023228,0.04222,0.03782,0.02635,1.3239,0.00045157,0.1492,0.4079,9.816e-05,0.00027301,0.1458,3.9053,0.4939,0.1097,0.04972,0.005101,0.001544,0.003219,0.006048,1.3239,0.01866,0.6061,1.0,0.00265,0.01193,0.01408,0.005061,0.2673,0.006645,0.001412,0.02099,0.005101,0.1357,0.01172,0.002933,0.04013,0.00049385,0.00012597,0.00032761,0.001214,0.001153,0.01719,0.06096,0.001402,2.2432,0.001193,0.001494,0.03567,0.0263,0.3332,0.001229,0.002644,0.004719,0.146,0.003124,0.0004487,0.00025543,4.052,0.1894,0.006793,0.1391,0.007431,0.8247,0.005101,0.01117,0.004091,0.001143,0.00098455,0.00073288,0.004838,0.002222,0.00045157,0.009583,0.7599,0.009649,1.152,0.00032761,0.01351,3.6895,0.001453,7.5166,0.03669,0.00084493,0.199,0.00088455,0.00024106,0.199,0.0362,0.0819,0.005101,0.005697,0.04919
MOP,0.4541,10.83,13.7129,57.8136,0.2213,50.1808,14.1089,0.1703,0.2213,0.21,0.2239,0.2473,10.6602,0.2239,0.04649,251.1797,0.1236,0.1692,0.8518,0.5803,0.1236,9.4648,1.4608,0.3889,0.2473,0.157,247.2507,0.1183,101.8445,0.8069,465.1355,81.1377,2.9674,12.6224,2.7914,21.9736,0.854,6.8259,17.8238,2.2985,1.8546,6.3535,0.1145,0.2609,0.0964,0.854,0.0964,0.3759,0.0964,0.9686,0.0964,6.6807,1100.0293,0.9497,25.8457,0.9709,3.0497,0.8625,13.3484,42.6984,1771.438,0.4069,0.0964,9.459,180.2774,5206.3036,15.9316,0.0964,19.2125,0.08766,15.9353,14.3155,10.3199,499.6356,0.1704,56.3172,153.5314,0.03705,0.103,54.9268,1619.4616,186.3887,40.936,18.7925,1.9252,0.5826,1.2005,2.2954,493.5825,7.0064,229.0958,377.3995,1.0,4.5031,5.2863,1.9018,101.5028,2.5109,0.5334,7.9021,1.9252,51.385,4.4495,1.1066,15.1437,0.1863,0.04754,0.1236,0.4631,0.4354,6.4736,23.0463,0.5318,850.6996,0.4501,0.5643,13.4679,9.5808,131.1446,0.4637,0.9764,1.7775,55.0347,1.1788,0.1692,0.0964,1529.2315,71.4633,2.5635,52.6145,2.8046,310.6309,1.9252,4.2126,1.5435,0.4332,0.3646,0.2759,1.8262,0.8427,0.1704,3.615,287.7334,3.6453,435.9562,0.1236,5.0799,1406.38,0.5488,2824.3407,13.8408,0.3168,75.0896,0.3338,0.09105,75.0896,13.6603,30.9311,1.9255,2.0939,18.9283
MRU,0.1008,2.3979,3.065,12.8965,0.04915,11.5196,3.125,0.03785,0.04915,0.04661,0.04972,0.05491,2.3655,0.04972,0.01032,56.3279,0.02746,0.03758,0.1886,0.1288,0.02746,2.1018,0.3214,0.0907,0.05491,0.03488,54.8809,0.02626,22.5932,0.1793,102.8897,17.9089,0.659,2.8031,0.6192,4.8797,0.1897,1.5083,3.9464,0.5062,0.4119,1.414,0.02542,0.05796,0.02141,0.1897,0.02141,0.08271,0.02141,0.2051,0.02141,1.4836,244.2827,0.2102,5.7395,0.2156,0.6734,0.1915,2.9898,9.4608,397.2671,0.09017,0.02141,2.1019,40.0341,1151.9608,3.5347,0.02141,4.2419,0.01947,3.538,3.17,2.2086,110.9537,0.03785,12.5063,34.1855,0.008227,0.02288,12.2179,327.2981,41.3912,9.1905,4.1667,0.4275,0.1294,0.2698,0.5069,110.9537,1.5636,50.7998,83.8088,0.2221,1.0,1.1797,0.4242,22.4023,0.5569,0.1183,1.759,0.4275,11.3713,0.9824,0.2458,3.3629,0.04139,0.01056,0.02746,0.1018,0.09667,1.4407,5.1087,0.1175,188.0,0.09994,0.1252,2.9898,2.2045,27.923,0.103,0.2216,0.3955,12.2396,0.2619,0.0376,0.02141,339.5954,15.8698,0.5693,11.6591,0.6228,69.1176,0.4275,0.9359,0.3429,0.09581,0.08251,0.06142,0.4055,0.1862,0.03785,0.8031,63.6856,0.8087,96.5489,0.02746,1.132,309.2105,0.1218,629.9593,3.0745,0.07081,16.6751,0.07413,0.0202,16.6751,3.0335,6.8641,0.4275,0.4774,4.1228
MUR,0.08596,2.0425,2.5889,10.9318,0.0419,9.7647,2.6607,0.03266,0.0419,0.03963,0.04242,0.04681,2.0332,0.04242,0.008801,47.7469,0.02341,0.03197,0.1608,0.1096,0.02341,1.7847,0.2752,0.07709,0.04681,0.03012,46.5203,0.02268,19.2263,0.1539,87.9298,15.2762,0.5617,2.3916,0.5232,4.1597,0.1618,1.2886,3.3616,0.4318,0.3511,1.1986,0.02196,0.04935,0.0182,0.1618,0.01845,0.07011,0.0182,0.1777,0.0182,1.2576,207.0686,0.1793,4.8652,0.1861,0.575,0.1634,2.5344,7.9849,335.6533,0.07616,0.0182,1.8007,33.9353,976.4706,3.0136,0.0182,3.6223,0.01659,3.0463,2.6906,1.8722,94.051,0.03215,10.6707,29.2754,0.007013,0.0195,10.3712,280.0728,35.2845,7.7727,3.5448,0.3649,0.1097,0.2242,0.4329,92.9544,1.3254,43.682,71.0414,0.1892,0.8477,1.0,0.359,18.8615,0.4731,0.1016,1.4723,0.3649,9.6906,0.8389,0.2119,2.8555,0.03572,0.009,0.02341,0.08712,0.08214,1.2343,4.3443,0.1,160.7142,0.0852,0.1064,2.5398,1.8243,24.1042,0.08777,0.1885,0.3354,10.375,0.226,0.03246,0.0182,287.8613,13.4522,0.4826,9.7891,0.5314,58.6163,0.3649,0.8055,0.2906,0.08121,0.06868,0.05289,0.3431,0.1589,0.03215,0.6893,53.5146,0.686,81.0966,0.0237,0.9643,262.1053,0.1038,534.4919,2.6324,0.06073,14.2276,0.0632,0.01722,14.2276,2.5883,5.835,0.3701,0.3931,3.4947
