,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
LAK,0.00028801,0.007427,0.00939,0.0404,0.00014038,0.0376,0.009431,0.0001027,0.00014038,0.00014329,0.00013884,0.00015685,0.007273,0.00013884,2.949e-05,0.1734,7.842e-05,0.00010526,0.00058057,0.00039755,7.842e-05,0.006407,0.00097228,0.00027584,0.00015685,9.669e-05,0.169,7.197e-05,0.06729,0.00048991,0.3161,0.05557,0.001882,0.007828,0.001894,0.01394,0.00052961,0.004635,0.01209,0.001544,0.001176,0.004344,7.115e-05,0.00017615,5.868e-05,0.00052961,5.885e-05,0.00026031,5.868e-05,0.00063178,5.868e-05,0.004564,0.7552,0.0006479,0.01768,0.00060704,0.00207,0.00053487,0.009093,0.0293,1.2122,0.00027235,5.868e-05,0.006407,0.1233,3.5392,0.01018,5.868e-05,0.01296,5.56e-05,0.009577,0.009718,0.007249,0.3422,0.0001024,0.03492,0.09451,2.35e-05,6.535e-05,0.03874,1.0,0.1182,0.02578,0.01287,0.00124,0.00039488,0.00081959,0.001548,0.3415,0.004781,0.15,0.2548,0.00062372,0.003075,0.003792,0.001301,0.06901,0.001698,0.00035563,0.00542,0.00124,0.03506,0.003019,0.00068089,0.01025,0.00011194,3.015e-05,7.842e-05,0.00031224,0.00029708,0.004335,0.01573,0.00035967,0.5828,0.00028546,0.00038171,0.009118,0.006857,0.08597,0.00029409,0.00068108,0.001214,0.0376,0.00073005,0.00010551,5.868e-05,1.0,0.04889,0.001749,0.03617,0.001739,0.2119,0.00124,0.002576,0.001057,0.00029515,0.00025171,0.00018939,0.001243,0.00057147,0.0001024,0.002427,0.1962,0.002474,0.3006,7.873e-05,0.003492,0.9627,0.00034751,1.7967,0.009349,0.00021734,0.04657,0.00021174,5.749e-05,0.04657,0.008471,0.0211,0.00124,0.001483,0.01232
LBP,0.002436,0.05819,0.07357,0.3159,0.001187,0.2929,0.074,0.00088615,0.001187,0.001124,0.001192,0.001327,0.05671,0.001192,0.00024942,1.3399,0.00066335,0.00090292,0.00455,0.003135,0.00066335,0.0503,0.007678,0.001975,0.001327,0.00083375,1.3224,0.0006192,0.5295,0.004218,2.4905,0.4355,0.01592,0.06719,0.01494,0.1179,0.004546,0.03633,0.09476,0.01212,0.00995,0.03412,0.00060932,0.001384,0.00050731,0.004546,0.00050731,0.002042,0.00050731,0.005088,0.00050731,0.03563,5.8958,0.005075,0.138,0.005201,0.01622,0.004591,0.07131,0.2309,9.4665,0.002146,0.00050731,0.0503,0.9628,27.7714,0.08575,0.00050731,0.102,0.00047032,0.08224,0.07646,0.05822,2.6713,0.00088615,0.2998,0.8093,0.00019876,0.00055279,0.3033,8.4585,1.0,0.2025,0.1008,0.009773,0.003083,0.006367,0.01216,2.5066,0.03741,1.197,1.9888,0.005357,0.024,0.02943,0.0102,0.5425,0.01336,0.002791,0.04257,0.009773,0.2762,0.02366,0.005837,0.08049,0.00096242,0.00025506,0.00066335,0.002461,0.002328,0.0341,0.1233,0.002824,4.4938,0.002415,0.003007,0.07162,0.0526,0.6921,0.002488,0.005247,0.009514,0.2964,0.006274,0.00090293,0.00050731,7.8066,0.3817,0.01365,0.2822,0.01493,1.6604,0.009773,0.02222,0.008297,0.002318,0.001893,0.001476,0.00978,0.00448,0.00088615,0.01907,1.5363,0.01946,2.3506,0.00066335,0.0275,7.5331,0.002928,15.1459,0.07369,0.001695,0.3997,0.001791,0.00048438,0.3997,0.07271,0.1653,0.009773,0.01161,0.09646
LKR,0.01203,0.2881,0.3642,1.5673,0.005864,1.4589,0.3658,0.004387,0.005864,0.005558,0.005888,0.006552,0.2865,0.005888,0.001232,6.7267,0.003276,0.004458,0.02252,0.0153,0.003276,0.2478,0.03721,0.0107,0.006552,0.004127,6.5566,0.003064,2.6097,0.02095,12.2601,2.1553,0.07862,0.332,0.07336,0.5822,0.02246,0.1798,0.4691,0.05929,0.04914,0.1685,0.003014,0.006726,0.002511,0.02246,0.002513,0.0101,0.002511,0.02476,0.002511,0.1771,29.2992,0.02513,0.686,0.0257,0.08029,0.02268,0.3528,1.1417,47.5428,0.01062,0.002511,0.248,4.7848,138.985,0.4237,0.002511,0.5025,0.002323,0.4068,0.3745,0.2812,13.2749,0.004384,1.4811,4.0647,0.00098152,0.00273,1.5028,38.7883,4.9382,1.0,0.4991,0.04828,0.01532,0.03001,0.06003,10.7997,0.1855,6.0257,9.8836,0.02645,0.1193,0.1463,0.05083,2.6274,0.06496,0.01406,0.2051,0.04828,1.3686,0.1171,0.02902,0.3965,0.004751,0.00126,0.003276,0.01211,0.01158,0.1693,0.614,0.01394,22.6051,0.01192,0.01464,0.3537,0.261,3.3513,0.01228,0.02592,0.04742,1.4589,0.03102,0.004462,0.002511,38.795,1.8967,0.06785,1.367,0.07376,8.2199,0.04828,0.1102,0.041,0.01145,0.009214,0.007237,0.04727,0.02217,0.004384,0.0955,7.4475,0.09595,11.3857,0.003278,0.1354,37.3467,0.01447,75.2987,0.3612,0.008309,1.9748,0.008845,0.002393,1.9748,0.3593,0.8186,0.04832,0.05675,0.478
LRD,0.02416,0.5772,0.7298,3.1334,0.01178,2.9167,0.733,0.008771,0.01178,0.01114,0.01177,0.01316,0.5652,0.01177,0.002474,13.4486,0.00658,0.008934,0.04512,0.03097,0.00658,0.4991,0.07557,0.02144,0.01316,0.008245,13.1086,0.006128,5.2418,0.04178,24.5656,4.3187,0.1579,0.6634,0.1475,1.1694,0.04489,0.3602,0.9399,0.12,0.0987,0.3369,0.006017,0.01369,0.005021,0.04489,0.005021,0.02019,0.005021,0.049,0.005021,0.354,58.5774,0.05035,1.3715,0.05147,0.1609,0.04533,0.7053,2.2821,94.4221,0.02121,0.005021,0.4991,9.5661,274.5098,0.8506,0.005021,1.0069,0.004665,0.8142,0.7553,0.5622,26.5403,0.008771,2.9601,8.0078,0.001972,0.005483,3.011,77.72,9.9192,2.0037,1.0,0.09659,0.03063,0.0637,0.1203,26.4901,0.3708,11.6583,19.7601,0.05302,0.2385,0.2947,0.1011,5.3527,0.1323,0.0277,0.4204,0.09659,2.7252,0.2346,0.05751,0.7985,0.009516,0.00253,0.00658,0.02427,0.02309,0.3377,1.2227,0.02795,45.2936,0.02395,0.02973,0.7086,0.5329,6.6683,0.02467,0.05293,0.09437,2.9167,0.06208,0.008934,0.005021,77.5623,3.792,0.1357,2.8056,0.1474,16.47,0.09659,0.2199,0.08197,0.02289,0.01956,0.01472,0.09683,0.04441,0.008771,0.1886,15.2174,0.1927,23.3139,0.00658,0.2714,74.6667,0.02904,149.8902,0.7266,0.01689,3.9468,0.01777,0.004805,3.9468,0.718,1.6401,0.09659,0.115,0.9556
LSL,0.2493,5.9754,7.5488,32.3331,0.1215,30.091,7.5876,0.09066,0.1215,0.1152,0.1219,0.1358,5.7964,0.1219,0.02552,137.1012,0.06788,0.09239,0.4662,0.3209,0.06788,5.1473,0.7875,0.1972,0.1358,0.08533,135.3135,0.06336,54.2282,0.432,256.0643,44.7363,1.6291,6.8748,1.5296,12.0632,0.4651,3.7232,9.7533,1.2416,1.0182,3.4911,0.06234,0.1417,0.05191,0.4651,0.05192,0.2095,0.05191,0.528,0.05191,3.6456,603.2823,0.5201,14.1247,0.5319,1.665,0.4698,7.297,23.6305,964.4626,0.2198,0.05191,5.1456,98.5203,2852.9011,8.7849,0.05191,10.4215,0.04812,8.4157,7.8539,6.0046,273.3355,0.09067,30.6731,82.7692,0.02034,0.05656,31.1102,806.4516,102.3249,20.7131,10.3532,1.0,0.3154,0.6462,1.2477,246.5765,3.8275,123.1115,203.5067,0.5481,2.4563,3.0085,1.0444,55.6564,1.3664,0.2861,4.3329,1.0,28.2158,2.4286,0.5971,8.2357,0.09846,0.0261,0.06788,0.2519,0.2389,3.4837,12.6427,0.289,457.5351,0.2471,0.3077,7.3142,5.4011,71.8107,0.2545,0.5348,0.9756,30.3324,0.6418,0.09236,0.05191,798.806,39.0532,1.3971,28.8501,1.5275,170.5115,1.0,2.2756,0.8508,0.2377,0.1912,0.1511,1.0007,0.4607,0.09067,1.95,157.5316,1.9898,240.5796,0.06788,2.8247,772.3451,0.2992,1551.4488,7.5713,0.1733,40.8974,0.1833,0.0497,40.8974,7.4401,16.9788,1.0,1.1888,9.9404
LYD,0.7903,18.8491,23.8458,102.3053,0.3852,95.2292,23.9319,0.2875,0.3852,0.3636,0.3866,0.4304,18.4545,0.3866,0.08091,439.097,0.2152,0.2929,1.4736,1.0169,0.2152,16.3182,2.4688,0.7021,0.4304,0.2705,427.9963,0.2009,171.7632,1.3685,800.5254,140.2577,5.1645,21.7945,4.8473,38.2432,1.4746,11.7658,30.6244,3.9119,3.2278,11.0012,0.1977,0.4458,0.1646,1.4746,0.1646,0.6592,0.1646,1.5999,0.1646,11.5575,1912.5523,1.6437,44.7786,1.6871,5.254,1.4892,23.0277,74.8997,3070.8725,0.6963,0.1646,16.3194,312.3334,8962.7451,27.8177,0.1646,32.8849,0.1526,26.6797,24.6462,18.3574,866.5403,0.2875,97.2402,262.5395,0.06448,0.1793,99.0681,2532.41,324.3943,65.2767,32.65,3.1702,1.0,2.0777,3.927,864.9007,12.1064,380.5995,645.1658,1.7376,7.7871,9.6232,3.3087,174.7658,4.3336,0.9055,13.7267,3.1702,88.9732,7.663,1.8937,26.1092,0.3122,0.08274,0.2152,0.7919,0.7542,11.0611,39.9214,0.9142,1476.8982,0.7833,0.9757,23.1443,17.9607,217.7185,0.807,1.7285,3.0854,95.2292,2.0352,0.2929,0.1646,2532.41,123.8082,4.4293,91.6032,4.8426,537.7647,3.1702,7.21,2.6762,0.7474,0.6387,0.4793,3.1726,1.4477,0.2875,6.1479,496.8478,6.3143,761.199,0.2152,8.8585,2437.8667,0.9499,4895.0525,23.5752,0.552,129.6536,0.581,0.1571,129.6536,23.5866,53.5559,3.1701,3.756,31.2014
MAD,0.3826,9.062,11.4566,49.239,0.1865,44.9665,11.5017,0.1403,0.1865,0.1748,0.1879,0.2084,8.8735,0.1879,0.03917,211.3353,0.1042,0.1426,0.7072,0.5067,0.1042,7.9552,1.243,0.3366,0.2084,0.132,204.157,0.0979,81.9129,0.6821,387.1086,67.6896,2.5003,10.5954,2.3586,18.515,0.7169,5.6472,14.7556,1.9439,1.5627,5.2616,0.09621,0.2227,0.0802,0.7169,0.0803,0.3173,0.0802,0.8379,0.0802,5.5626,920.5021,0.7889,21.5517,0.8224,2.5255,0.724,11.0831,36.4637,1409.4376,0.3388,0.0802,7.9664,150.3246,4313.7255,13.2878,0.0802,15.8074,0.07386,12.9949,12.2081,8.8353,417.0616,0.1401,47.2732,125.6656,0.03122,0.08682,47.4869,1220.121,157.0519,33.4342,15.699,1.5474,0.4813,1.0,1.8883,364.1893,5.8267,183.0239,310.5152,0.8459,3.7479,4.8516,1.5875,89.2808,2.1151,0.4337,6.8276,1.5474,42.7003,3.6836,0.9235,12.7284,0.1522,0.04006,0.1042,0.3816,0.3625,5.2918,19.1711,0.4461,698.5305,0.3792,0.4754,11.0947,8.5781,113.9794,0.3907,0.831,1.4815,45.7625,0.9924,0.1428,0.0802,1218.8366,59.5883,2.1318,46.4379,2.3542,258.5625,1.5474,3.5152,1.2881,0.3597,0.3071,0.2311,1.5485,0.6973,0.1401,2.9583,246.4958,3.0136,386.8242,0.1043,4.2743,1173.3333,0.4533,2353.1223,11.4065,0.2652,63.031,0.2813,0.07616,63.031,11.4666,25.7485,1.5494,1.9107,15.0171
MDL,0.2003,4.7989,6.0671,25.9459,0.09764,24.25,6.094,0.07281,0.09764,0.09241,0.09775,0.1091,4.6991,0.09775,0.02051,111.8156,0.05455,0.07411,0.3751,0.2568,0.05455,4.1374,0.6282,0.1633,0.1091,0.06837,108.9888,0.05082,43.5754,0.3465,204.2309,35.9042,1.3091,5.5108,1.2247,9.6939,0.3729,2.9948,7.8141,0.9973,0.8182,2.8014,0.04998,0.1138,0.04165,0.3729,0.04165,0.1678,0.04165,0.4074,0.04165,2.9431,487.0293,0.4186,11.4028,0.4268,1.3375,0.3766,5.864,18.9987,784.9339,0.1758,0.04165,4.1374,79.5354,2284.001,7.0341,0.04165,8.3711,0.03867,6.745,6.2791,4.7651,220.6635,0.07281,24.5874,66.3998,0.01634,0.04545,24.8892,646.1395,82.2275,16.6581,8.3137,0.8015,0.2546,0.5296,1.0,220.246,3.0829,96.9238,164.2908,0.4396,1.983,2.4501,0.8407,44.5039,1.0995,0.2303,3.4955,0.8015,22.6563,1.9507,0.4785,6.6198,0.07894,0.02097,0.05455,0.2018,0.192,2.8072,10.1649,0.2321,376.5572,0.1985,0.247,5.8861,4.3829,55.4418,0.2045,0.4401,0.7846,24.25,0.5154,0.07411,0.04165,644.8753,31.5276,1.1279,23.3267,1.2245,136.9267,0.8015,1.8279,0.6814,0.1904,0.1626,0.1224,0.8033,0.3693,0.07281,1.568,126.5217,1.6048,193.8385,0.05455,2.256,619.2826,0.2408,1246.1403,6.0406,0.1404,32.7832,0.1473,0.03983,32.7832,5.9639,13.6356,0.8015,0.9565,7.9454
MGA,0.00097188,0.02179,0.02757,0.1183,0.0004737,0.1101,0.02767,0.00037466,0.0004737,0.00042041,0.00047923,0.00052928,0.02134,0.00047923,9.95e-05,0.5077,0.00026464,0.0003746,0.001704,0.001566,0.00026464,0.02507,0.003506,0.00081177,0.00052928,0.00035216,0.4949,0.0002614,0.214,0.001783,0.9256,0.1622,0.006351,0.02702,0.007413,0.04703,0.001828,0.0136,0.03541,0.005535,0.00397,0.01272,0.0002484,0.00063455,0.00021049,0.001828,0.00021425,0.00076219,0.00021049,0.002334,0.00021049,0.01336,2.2113,0.0019,0.05177,0.002197,0.006075,0.001846,0.02662,0.1144,3.8266,0.001064,0.00021049,0.02507,0.3611,10.3627,0.03466,0.00021049,0.03802,0.00018763,0.03474,0.03507,0.02122,1.0019,0.00036812,0.1205,0.3272,7.929e-05,0.00022053,0.1145,2.928,0.3989,0.09469,0.03775,0.004056,0.001156,0.002771,0.00454,1.0,0.014,0.44,0.7459,0.002223,0.009003,0.01239,0.003826,0.2483,0.00665,0.001128,0.01938,0.004056,0.1029,0.00886,0.00246,0.04012,0.00047865,0.00010175,0.00026464,0.00091563,0.00087197,0.01378,0.04616,0.00129,1.7076,0.00096328,0.001493,0.02676,0.02435,0.3175,0.00099239,0.001998,0.003567,0.1101,0.002648,0.00038126,0.00021049,2.928,0.1431,0.005121,0.1291,0.006003,0.6218,0.004056,0.01105,0.003094,0.0008642,0.00085108,0.00055419,0.004871,0.001674,0.00036812,0.007108,0.7037,0.007868,1.0756,0.00026815,0.01024,2.8187,0.001184,5.6597,0.02726,0.00063821,0.1607,0.00071452,0.0001826,0.1607,0.02924,0.06192,0.004128,0.005313,0.03608
MKD,0.06513,1.557,1.9697,8.4505,0.03174,7.866,1.9768,0.02339,0.03174,0.03004,0.0317,0.03547,1.5244,0.0317,0.006668,36.2699,0.01773,0.02414,0.1217,0.0838,0.01773,1.3448,0.2039,0.05799,0.03547,0.02212,35.353,0.01651,14.1555,0.1128,66.1243,11.5855,0.4256,1.7873,0.3995,3.1517,0.1209,0.9719,2.5296,0.3231,0.266,0.9087,0.01621,0.03683,0.01353,0.1209,0.01353,0.05445,0.01353,0.1322,0.01353,0.9547,157.9791,0.1358,3.6988,0.139,0.434,0.1221,1.9021,6.1727,253.0788,0.05738,0.01353,1.3449,25.7991,740.3333,2.2925,0.01353,2.7163,0.01257,2.193,2.0358,1.5163,71.5773,0.02339,7.9742,21.6366,0.005314,0.01478,8.1831,209.1801,26.7341,5.3919,2.6969,0.2613,0.0826,0.1716,0.3244,71.4418,1.0,31.438,53.2915,0.1432,0.6432,0.7949,0.2733,14.4359,0.3571,0.07462,1.1338,0.2613,7.3493,0.633,0.1548,2.1517,0.02573,0.006819,0.01773,0.06541,0.0623,0.9116,3.2976,0.07551,121.9935,0.06455,0.08041,1.9117,1.4836,17.9838,0.0665,0.1428,0.2549,7.866,0.1667,0.02414,0.01353,209.1801,10.2267,0.3659,7.5665,0.3971,44.42,0.2613,0.5942,0.2211,0.06174,0.05276,0.03959,0.261,0.1196,0.02339,0.5078,41.0402,0.5204,62.8759,0.01773,0.7317,201.3707,0.07828,404.3371,1.9473,0.04559,10.6323,0.04788,0.01295,10.6323,1.9342,4.4238,0.2613,0.3102,2.5773
MMK,0.002035,0.04951,0.0626,0.2688,0.00099195,0.2502,0.06287,0.00073657,0.00099195,0.00095523,0.00099029,0.001108,0.04739,0.00099029,0.00020836,1.1537,0.00055416,0.00075016,0.00387,0.002656,0.00055416,0.0415,0.006482,0.001839,0.001108,0.00069337,1.1245,0.00051495,0.4496,0.003496,2.1071,0.3704,0.0133,0.05583,0.01265,0.09849,0.003777,0.0309,0.08062,0.0103,0.008312,0.0289,0.0005065,0.001174,0.00042154,0.003777,0.00042158,0.001732,0.00042154,0.004204,0.00042154,0.03037,5.0251,0.004319,0.1177,0.00432,0.0138,0.003815,0.0605,0.1884,7.7838,0.001819,0.00042154,0.04151,0.8206,23.549,0.07165,0.00042154,0.08637,0.0003929,0.0684,0.06478,0.04823,2.2768,0.00073665,0.2491,0.6665,0.00016604,0.0004618,0.2583,6.6665,0.8354,0.1661,0.08578,0.008123,0.002627,0.005464,0.01032,2.2725,0.03181,1.0,1.6951,0.00445,0.02046,0.02434,0.008674,0.4592,0.01134,0.002303,0.03607,0.008123,0.2338,0.02013,0.004849,0.0664,0.0008,0.00021307,0.00055416,0.002082,0.00198,0.02807,0.1049,0.002332,3.8851,0.002017,0.00255,0.06078,0.04571,0.572,0.002078,0.00454,0.008095,0.2502,0.005213,0.00075024,0.00042154,6.6537,0.3253,0.01164,0.2407,0.01241,1.4127,0.008123,0.01846,0.007032,0.001964,0.001678,0.001263,0.008305,0.00381,0.00073665,0.01579,1.3054,0.01653,2.0,0.00055425,0.02328,6.4053,0.002447,12.8569,0.06232,0.001449,0.3321,0.001496,0.00040475,0.3321,0.06042,0.1407,0.008124,0.009869,0.08198
MNT,0.001225,0.02922,0.03696,0.1586,0.00059703,0.1476,0.03709,0.00044556,0.00059703,0.0005636,0.0005992,0.00066707,0.0286,0.0005992,0.00012541,0.6806,0.00033354,0.000454,0.002284,0.001576,0.00033354,0.02529,0.003827,0.001088,0.00066707,0.00041922,0.6634,0.00031135,0.2662,0.002121,1.2408,0.2174,0.008005,0.03378,0.007513,0.05928,0.002286,0.01824,0.04747,0.006063,0.005003,0.01705,0.00030638,0.00069105,0.00025508,0.002286,0.00025509,0.001022,0.00025508,0.00248,0.00025508,0.01791,2.9644,0.002548,0.06941,0.002615,0.008144,0.002308,0.03569,0.1161,4.7598,0.001079,0.00025508,0.02529,0.4841,13.8922,0.04312,0.00025508,0.05097,0.00023648,0.04135,0.0382,0.02845,1.3431,0.0004456,0.1507,0.4069,9.994e-05,0.00027795,0.1536,3.9252,0.5028,0.1012,0.05061,0.004914,0.00155,0.00322,0.006087,1.3406,0.01876,0.5899,1.0,0.002693,0.01207,0.01492,0.005128,0.2709,0.006717,0.001403,0.02128,0.004914,0.1379,0.01188,0.002935,0.04047,0.00048393,0.00012824,0.00033354,0.001227,0.001169,0.01714,0.06188,0.001417,2.2892,0.001214,0.001512,0.03587,0.02784,0.3375,0.001251,0.002679,0.004782,0.1476,0.003155,0.00045402,0.00025508,3.9252,0.1919,0.006865,0.142,0.007506,0.8335,0.004914,0.01118,0.004148,0.001159,0.00098994,0.00074294,0.004918,0.002244,0.0004456,0.009529,0.7701,0.009787,1.1799,0.00033354,0.01373,3.7787,0.001472,7.5873,0.03654,0.00085557,0.201,0.00090055,0.00024355,0.201,0.03656,0.08301,0.004914,0.005822,0.04836
MOP,0.4548,10.8861,13.7526,59.0229,0.2217,54.6899,13.8358,0.1654,0.2217,0.2101,0.2225,0.2477,10.5809,0.2225,0.04656,250.1372,0.1238,0.1686,0.8501,0.5854,0.1238,9.3911,1.4363,0.3618,0.2477,0.1556,246.8754,0.1156,98.8799,0.7874,466.9274,81.5752,2.9721,12.5428,2.7897,22.0089,0.8486,6.7892,17.7687,2.265,1.8576,6.3694,0.1137,0.2585,0.09471,0.8486,0.09473,0.3818,0.09471,0.9639,0.09471,6.6513,1100.6707,0.9485,25.77,0.9709,3.0334,0.8571,13.3131,43.1264,1760.0268,0.4011,0.09471,9.3855,179.7474,5192.695,16.0139,0.09471,18.986,0.0878,15.3522,14.3113,10.9458,498.6925,0.1654,55.9619,150.8996,0.03711,0.1032,56.5828,1603.2853,186.6882,37.8009,18.8617,1.8245,0.5755,1.1822,2.2747,449.8241,6.9832,224.7363,371.2919,1.0,4.4814,5.49,1.9027,101.6083,2.4954,0.5212,7.9103,1.8245,51.4039,4.4244,1.0897,15.0258,0.1797,0.04762,0.1238,0.4602,0.4353,6.3533,23.0535,0.5272,834.289,0.4508,0.5617,13.3822,9.7886,131.1003,0.4644,0.9754,1.7774,55.3405,1.1714,0.1685,0.09471,1457.3978,71.2514,2.549,52.6699,2.7869,310.6407,1.8245,4.1482,1.5516,0.4336,0.3488,0.2755,1.8266,0.8393,0.1654,3.5569,287.5954,3.635,439.2109,0.1238,5.1507,1407.6038,0.5459,2818.7867,13.8095,0.3161,74.6159,0.3344,0.09046,74.6159,13.5742,30.9322,1.8251,2.1704,18.0084
MRU,0.1015,2.4206,3.0622,13.1379,0.04946,12.2292,3.0733,0.03692,0.04946,0.04669,0.04964,0.05527,2.3699,0.04964,0.01039,56.3881,0.02763,0.03761,0.1892,0.1306,0.02763,2.0956,0.317,0.09016,0.05527,0.03473,54.9625,0.0258,22.0575,0.1757,102.8021,18.0117,0.6632,2.7988,0.6225,4.9111,0.1894,1.5109,3.9327,0.5024,0.4145,1.4128,0.02538,0.05725,0.02113,0.1894,0.02113,0.08466,0.02113,0.2055,0.02113,1.4842,245.6067,0.2111,5.7504,0.2167,0.6747,0.1912,2.9572,9.6185,394.3562,0.08942,0.02113,2.0957,40.1093,1150.9804,3.5723,0.02113,4.223,0.01959,3.4262,3.165,2.3574,111.2796,0.03692,12.4874,33.7149,0.00828,0.02303,12.7221,325.2078,41.6582,8.3827,4.1929,0.4071,0.1284,0.2668,0.5043,111.0691,1.5547,48.8759,82.8511,0.2231,1.0,1.2358,0.4249,22.4431,0.5565,0.1163,1.7628,0.4071,11.4258,0.9841,0.2432,3.3529,0.04009,0.01063,0.02763,0.1017,0.09685,1.4205,5.1266,0.1174,189.6607,0.1006,0.1253,2.9722,2.3065,27.959,0.1036,0.222,0.3962,12.2292,0.2614,0.03762,0.02113,325.2078,15.8992,0.5688,11.7635,0.6219,69.0588,0.4071,0.9259,0.3437,0.09599,0.08202,0.06155,0.4074,0.1859,0.03692,0.7895,63.8043,0.8109,97.7519,0.02763,1.1376,313.0667,0.122,628.6143,3.0275,0.07089,16.6499,0.07461,0.02018,16.6499,3.029,6.8776,0.4071,0.4823,4.0068
MUR,0.08278,1.9587,2.4763,10.6312,0.04035,9.8958,2.4873,0.03015,0.04035,0.03779,0.04051,0.04508,1.9478,0.04051,0.008475,45.6292,0.02254,0.03064,0.1531,0.105,0.02254,1.7083,0.2581,0.07275,0.04508,0.02838,44.4757,0.02105,17.7893,0.1434,83.3578,14.6545,0.541,2.2837,0.4981,4.006,0.1545,1.2224,3.1894,0.4054,0.3381,1.1432,0.02072,0.04642,0.01726,0.1545,0.01727,0.0685,0.01726,0.1702,0.01726,1.201,198.7448,0.1709,4.6532,0.1769,0.5459,0.156,2.3929,7.7687,323.2668,0.07191,0.01726,1.7087,32.4564,931.3725,2.9148,0.01726,3.4167,0.01598,2.7981,2.563,1.9076,90.0474,0.03014,10.189,27.6861,0.006754,0.01878,10.2173,263.725,33.9805,6.835,3.3933,0.3324,0.1039,0.2065,0.4082,82.1515,1.258,41.1269,67.043,0.1822,0.8092,1.0,0.3431,18.1484,0.4467,0.09565,1.417,0.3324,9.2473,0.7962,0.1984,2.7333,0.03282,0.008667,0.02254,0.08235,0.07835,1.166,4.1489,0.09526,153.6936,0.08205,0.1003,2.4046,1.7771,23.1537,0.08453,0.1796,0.3202,9.8958,0.2134,0.03065,0.01726,263.1579,12.8657,0.4603,9.4416,0.5074,55.8873,0.3324,0.7553,0.2781,0.07767,0.06342,0.04995,0.3272,0.1507,0.03014,0.6491,51.4417,0.654,78.6426,0.02255,0.9208,253.3333,0.09953,508.6179,2.4655,0.05732,13.5853,0.06086,0.01646,13.5853,2.4715,5.5654,0.3325,0.3884,3.2423
MVR,0.2388,5.7085,7.217,30.9199,0.1164,28.7812,7.249,0.08695,0.1164,0.1101,0.1167,0.1301,5.5898,0.1167,0.02445,132.7089,0.06503,0.08856,0.4462,0.307,0.06503,4.9476,0.7473,0.212,0.1301,0.08173,129.3539,0.06075,51.9633,0.4142,242.9411,42.7099,1.5608,6.5769,1.4622,11.5575,0.445,3.5625,9.2952,1.187,0.9755,3.3249,0.05965,0.1354,0.04977,0.445,0.04977,0.1992,0.04977,0.4835,0.04977,3.493,578.0335,0.498,13.5335,0.5103,1.5909,0.4494,6.9597,22.6233,936.0265,0.2103,0.04977,4.9476,94.397,2708.8235,8.4068,0.04977,9.9577,0.04611,8.0712,7.4692,5.5482,261.8957,0.08695,29.3441,79.3831,0.01949,0.05419,29.7769,768.61,98.0356,19.6755,9.8894,0.9575,0.3022,0.6299,1.1895,261.4002,3.6589,115.2943,194.9894,0.5256,2.3535,2.9144,1.0,52.8197,1.3111,0.2746,4.1486,0.9575,26.9505,2.3205,0.5701,7.9161,0.09433,0.025,0.06503,0.24,0.2283,3.3476,12.0915,0.2764,447.9298,0.2367,0.2947,7.0079,5.2696,65.8014,0.2439,0.5235,0.9333,28.7812,0.6154,0.08856,0.04977,765.374,37.4187,1.3387,27.6854,1.4613,162.8792,0.9575,2.1798,0.8088,0.2259,0.1935,0.1456,0.9599,0.4392,0.08695,1.8653,150.163,1.9105,230.0583,0.06503,2.6836,736.8,0.2871,1482.3276,7.1856,0.167,39.1255,0.1756,0.04749,39.1255,7.1177,16.22,0.9575,1.1352,9.43
