,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
LAK,0.00024703,0.00673,0.008484,0.03435,0.0001204,0.03115,0.009053,9.386e-05,0.0001204,0.00012821,0.00012333,0.00013453,0.006613,0.00012333,2.529e-05,0.1548,6.727e-05,9.276e-05,0.00052024,0.00035866,6.727e-05,0.005858,0.0009037,0.00025519,0.00013453,8.525e-05,0.1507,6.482e-05,0.06267,0.00045028,0.2969,0.05104,0.001614,0.006953,0.001739,0.01195,0.00047043,0.004163,0.01099,0.001402,0.001009,0.003913,6.33e-05,0.00016176,5.331e-05,0.00047043,5.354e-05,0.00021505,5.331e-05,0.00058568,5.331e-05,0.004075,0.6653,0.00057988,0.01576,0.00053274,0.001855,0.00047511,0.008504,0.02788,1.0964,0.00025155,5.331e-05,0.005858,0.1099,3.1765,0.00859,5.331e-05,0.01165,4.769e-05,0.008653,0.008813,0.005989,0.3059,9.345e-05,0.03102,0.08415,2.015e-05,5.605e-05,0.03212,1.0,0.1014,0.02717,0.01143,0.001178,0.00035916,0.00074501,0.001438,0.3045,0.004358,0.1399,0.2365,0.00054665,0.002748,0.003311,0.001162,0.06152,0.001477,0.00033008,0.004829,0.001178,0.03133,0.002708,0.00063765,0.009372,0.00010384,2.586e-05,6.727e-05,0.00027821,0.00026581,0.003964,0.01498,0.00032235,0.5188,0.00024484,0.00034774,0.008263,0.004701,0.07683,0.00025224,0.00061439,0.00096107,0.03375,0.0006612,9.311e-05,5.331e-05,0.9759,0.04358,0.00159,0.0339,0.001545,0.1896,0.001178,0.002315,0.00094159,0.00026333,0.00022817,0.0001729,0.001237,0.00051179,9.345e-05,0.00219,0.1752,0.00223,0.2772,6.755e-05,0.003019,0.8351,0.0003407,1.5694,0.00865,0.00019959,0.04136,0.00018162,5.005e-05,0.04136,0.007525,0.01888,0.001178,0.001294,0.01952
LBP,0.002436,0.05922,0.07465,0.297,0.001187,0.2815,0.07959,0.00092331,0.001187,0.001125,0.001209,0.001327,0.05832,0.001209,0.00024942,1.3356,0.00066335,0.0009089,0.004561,0.003147,0.00066335,0.05143,0.008002,0.001857,0.001327,0.00083909,1.3143,0.00063626,0.5503,0.004422,2.5403,0.4536,0.01592,0.06818,0.01529,0.1179,0.004613,0.03656,0.09672,0.01233,0.00995,0.03421,0.00061835,0.001422,0.00052622,0.004613,0.00052622,0.001996,0.00052622,0.005418,0.00052622,0.03586,5.8537,0.00509,0.1387,0.005207,0.01633,0.004659,0.07297,0.2446,9.6049,0.002212,0.00052622,0.05143,0.9673,27.8179,0.08436,0.00052622,0.1022,0.00047032,0.08519,0.07788,0.05491,2.6919,0.0009233,0.3042,0.8221,0.00019876,0.00055279,0.2821,9.8617,1.0,0.2354,0.1005,0.01035,0.00316,0.006413,0.01264,2.6472,0.03803,1.2178,2.0808,0.005364,0.02418,0.02847,0.01022,0.6829,0.01304,0.002895,0.0426,0.01035,0.2743,0.02383,0.006229,0.08229,0.001018,0.00025506,0.00066335,0.002446,0.002339,0.0348,0.1318,0.002827,4.5665,0.002415,0.003055,0.07262,0.04125,0.7068,0.002488,0.005266,0.008456,0.2958,0.006484,0.0009089,0.00052622,8.5865,0.3834,0.01399,0.2954,0.01515,1.6682,0.01035,0.02274,0.007805,0.002322,0.001878,0.001531,0.01089,0.004473,0.0009233,0.01918,1.5435,0.01945,2.5162,0.00066335,0.02654,7.2794,0.003346,15.4021,0.07602,0.001706,0.4056,0.001791,0.00049152,0.4056,0.07379,0.1661,0.01035,0.01147,0.1994
LKR,0.01035,0.2477,0.3123,1.2599,0.005044,1.1425,0.3332,0.003923,0.005044,0.004719,0.005132,0.005636,0.2496,0.005132,0.001059,5.677,0.002818,0.00386,0.01915,0.01312,0.002818,0.2177,0.0334,0.009392,0.005636,0.003561,5.5265,0.002707,2.3067,0.01875,10.9264,1.8784,0.06763,0.2893,0.06495,0.5008,0.01958,0.1532,0.4046,0.05161,0.04227,0.1435,0.002625,0.005984,0.002234,0.01958,0.002234,0.007887,0.002234,0.02235,0.002234,0.1495,24.3984,0.02134,0.578,0.02211,0.06829,0.01977,0.3119,1.0397,40.7456,0.009521,0.002234,0.2178,4.0319,116.2837,0.3584,0.002234,0.4289,0.001998,0.3622,0.3263,0.2196,11.22,0.003922,1.2909,3.4817,0.0008443,0.002348,1.1821,36.8056,4.2478,1.0,0.4206,0.04394,0.01317,0.02563,0.05294,11.1673,0.1598,5.2062,8.673,0.02276,0.1008,0.1211,0.04284,2.8583,0.05509,0.01229,0.1774,0.04394,1.1521,0.09966,0.02648,0.3484,0.004313,0.001083,0.002818,0.01024,0.009791,0.1475,0.551,0.01196,19.0952,0.01026,0.0128,0.3041,0.1749,2.9585,0.01057,0.02229,0.03544,1.2377,0.02755,0.003861,0.002234,35.7892,1.5981,0.0583,1.2364,0.06429,6.9779,0.04394,0.09688,0.03453,0.009657,0.00786,0.006482,0.04554,0.01884,0.003922,0.08139,6.4668,0.08208,10.5319,0.002819,0.1111,30.6237,0.01421,64.4436,0.3218,0.007223,1.7213,0.007608,0.002088,1.7213,0.3131,0.6949,0.04396,0.04793,0.7158
LRD,0.02423,0.5889,0.7424,3.0113,0.01181,2.7308,0.7922,0.009196,0.01181,0.01122,0.01204,0.01319,0.5787,0.01204,0.002481,13.569,0.006597,0.009044,0.04553,0.03138,0.006597,0.5126,0.07908,0.02233,0.01319,0.008358,13.2093,0.006331,5.4838,0.04398,25.9784,4.466,0.1583,0.679,0.1522,1.1725,0.04594,0.3643,0.9619,0.1227,0.09896,0.343,0.006158,0.01416,0.005243,0.04594,0.005243,0.01885,0.005243,0.05134,0.005243,0.3572,58.3162,0.05074,1.3816,0.05178,0.1624,0.0464,0.7454,2.4397,95.9424,0.02201,0.005243,0.5126,9.6369,278.4314,0.839,0.005243,1.0197,0.004677,0.8459,0.7712,0.525,26.8178,0.009196,3.0295,8.1859,0.001977,0.005498,2.8104,87.5082,9.9454,2.3776,1.0,0.1031,0.03148,0.06519,0.1259,26.6917,0.382,12.239,20.7299,0.05334,0.2409,0.2898,0.1017,5.3921,0.1292,0.02888,0.4232,0.1031,2.7419,0.237,0.06218,0.8201,0.01014,0.002537,0.006597,0.02435,0.02326,0.3468,1.3105,0.02821,45.4003,0.02401,0.03043,0.7231,0.4114,6.7346,0.02474,0.05376,0.0841,2.9583,0.06468,0.009044,0.005243,85.5422,3.8198,0.1394,2.9713,0.1509,16.5904,0.1031,0.2263,0.08253,0.02308,0.01997,0.01513,0.1083,0.04479,0.009196,0.1917,15.3597,0.1951,24.2943,0.006597,0.2642,73.1959,0.03327,154.0099,0.757,0.01747,4.0393,0.01781,0.004888,4.0393,0.7348,1.6521,0.1031,0.1134,1.7108
LSL,0.2354,5.7125,7.2001,28.6481,0.1147,27.698,7.7231,0.08923,0.1147,0.1086,0.1168,0.1282,5.6237,0.1168,0.0241,129.0451,0.06409,0.08782,0.4426,0.304,0.06409,4.9692,0.7741,0.1884,0.1282,0.08105,126.9825,0.06147,53.3147,0.4275,246.3603,44.0226,1.5382,6.5877,1.4777,11.3906,0.4457,3.5473,9.3293,1.1925,0.9614,3.3048,0.05971,0.1376,0.05084,0.4457,0.05084,0.1937,0.05084,0.5232,0.05084,3.4645,565.5623,0.4939,13.399,0.5031,1.5747,0.4501,7.05,23.6392,925.6341,0.214,0.05084,4.9699,93.4608,2689.9472,8.1559,0.05084,9.8887,0.04544,8.2345,7.5417,5.3019,260.0839,0.08921,29.392,79.3469,0.0192,0.05341,27.2905,848.6537,96.6193,22.7571,9.6983,1.0,0.3053,0.6182,1.2198,255.56,3.6739,117.4203,201.0429,0.5182,2.3361,2.7512,0.9864,66.0544,1.2595,0.2801,4.0907,1.0,26.5919,2.2981,0.6015,7.9507,0.09835,0.02464,0.06409,0.2365,0.2255,3.3547,12.7824,0.2731,443.0845,0.2333,0.2953,7.0138,4.0134,68.2622,0.2403,0.5085,0.8152,28.5796,0.6264,0.0878,0.05084,829.6049,37.0449,1.3515,28.5137,1.4637,160.875,1.0,2.1999,0.7533,0.2242,0.1812,0.1478,1.0521,0.4344,0.08921,1.8559,149.1499,1.877,242.9736,0.06409,2.5755,705.7559,0.3241,1493.8127,7.3407,0.1648,39.1894,0.173,0.04756,39.1894,7.1294,16.023,1.0,1.1068,19.4175
LYD,0.7709,18.6084,23.6424,95.6526,0.3757,86.7404,24.9889,0.2922,0.3757,0.3563,0.3827,0.4198,18.4456,0.3827,0.07893,431.0081,0.2099,0.2876,1.442,0.996,0.2099,16.2749,2.5241,0.6963,0.4198,0.2655,419.5814,0.2013,174.1351,1.3993,833.7338,141.1737,5.0379,21.5757,4.8389,37.3061,1.4598,11.5654,30.4928,3.8833,3.1487,10.8949,0.1957,0.4521,0.1665,1.4598,0.1665,0.5988,0.1665,1.6307,0.1665,11.3472,1852.3614,1.6089,43.885,1.6479,5.1519,1.4743,23.6772,77.4106,3039.4078,0.7,0.1665,16.2751,306.1079,8844.1176,26.6949,0.1665,32.4496,0.1488,26.959,24.4551,16.6747,851.8414,0.2922,96.264,260.161,0.0629,0.1749,86.9829,2784.2593,316.445,75.9216,31.7641,3.2753,1.0,2.0805,4.0093,847.8383,12.1343,388.3341,658.4672,1.6973,7.6514,9.0755,3.2426,171.274,4.1255,0.9162,13.4441,3.2753,87.0753,7.5175,1.9711,26.0398,0.322,0.08071,0.2099,0.7767,0.7485,11.0112,42.3521,0.9021,1438.756,0.7641,0.9666,23.0716,12.0763,213.9198,0.7872,1.7059,2.732,93.9688,2.0519,0.2876,0.1665,2717.1687,121.3315,4.4264,94.3817,4.7939,530.6471,3.2753,7.1963,2.6216,0.7332,0.6343,0.4849,3.4461,1.4226,0.2922,6.1872,487.8853,6.1563,771.6852,0.2099,8.3916,2325.0,1.0587,4866.7458,24.0284,0.5408,128.352,0.5668,0.1555,128.352,23.3499,52.4782,3.2752,3.6026,54.3434
MAD,0.3799,9.0337,11.3882,45.976,0.1852,42.3656,12.1737,0.1447,0.1852,0.1721,0.1891,0.2069,8.8769,0.1891,0.03889,207.1667,0.1034,0.1422,0.6977,0.5027,0.1034,8.0565,1.3063,0.3425,0.2069,0.1315,201.7751,0.0996,84.0371,0.7101,388.5071,69.384,2.4825,10.6614,2.3938,18.3831,0.7213,5.5919,14.7543,1.9763,1.5516,5.2243,0.09687,0.2291,0.08224,0.7213,0.08239,0.2878,0.08224,0.9126,0.08224,5.4541,890.3491,0.7785,21.0936,0.8159,2.4905,0.7285,11.3806,38.3363,1428.4799,0.346,0.08224,8.0711,147.1327,4250.9804,12.8804,0.08224,15.6405,0.07334,13.3483,12.561,8.0148,409.4429,0.1445,47.5678,125.4354,0.03099,0.0862,43.0835,1342.2643,155.9327,39.1045,15.3387,1.6177,0.4807,1.0,1.9308,407.5188,5.8324,187.7312,316.4964,0.8389,3.6777,4.7488,1.5602,115.0512,2.0407,0.4434,6.9668,1.6177,42.0158,3.6346,0.9763,12.8904,0.1595,0.03977,0.1034,0.3737,0.3568,5.3174,20.1525,0.4435,698.4364,0.3765,0.4787,11.099,6.6858,119.0671,0.3879,0.8247,1.29,45.0786,1.0167,0.1424,0.08224,1306.0241,58.3188,2.1276,49.7586,2.3689,254.4761,1.6177,3.5619,1.2601,0.3524,0.3067,0.2321,1.7049,0.687,0.1445,2.9415,249.2668,2.9659,423.8573,0.1036,4.0598,1117.5258,0.5097,2362.3165,11.6108,0.2679,63.4237,0.2793,0.07675,63.4237,11.5381,25.3417,1.6207,1.9313,26.1205
MDL,0.1928,4.6786,5.898,23.4967,0.09395,21.6346,6.2934,0.07305,0.09395,0.08903,0.0957,0.105,4.5974,0.0957,0.01973,107.5012,0.05249,0.07193,0.3617,0.2495,0.05249,4.0759,0.6282,0.1546,0.105,0.06651,104.6512,0.05034,43.5661,0.3496,206.3736,35.4782,1.2597,5.3953,1.2092,9.3279,0.365,2.8938,7.6414,0.9767,0.7873,2.7174,0.04893,0.1125,0.04167,0.365,0.04167,0.1588,0.04167,0.4067,0.04167,2.8302,462.0123,0.4031,10.9457,0.4119,1.2898,0.3687,5.9055,19.3278,762.2164,0.1752,0.04167,4.0759,76.3488,2205.9147,6.6702,0.04167,8.1003,0.03721,6.7215,6.1264,4.346,212.4646,0.07305,24.0722,64.9981,0.01573,0.04374,22.3345,695.1689,79.1226,18.8876,7.944,0.8198,0.2494,0.5179,1.0,211.4662,3.0265,97.2274,164.2336,0.4243,1.9084,2.3019,0.8081,42.7188,1.0266,0.2295,3.3532,0.8198,21.7816,1.8824,0.4944,6.5215,0.08054,0.02018,0.05249,0.1934,0.1848,2.7555,10.4105,0.2241,360.6617,0.191,0.2418,5.7483,3.2585,53.3555,0.1968,0.4271,0.6681,23.4375,0.5142,0.07193,0.04167,677.7108,30.2623,1.104,23.5405,1.1988,131.7952,0.8198,1.7979,0.6181,0.1838,0.1586,0.1202,0.8615,0.3558,0.07305,1.5227,121.6874,1.5482,192.4722,0.05249,2.0988,578.7724,0.2647,1223.4614,6.0133,0.1387,32.0963,0.1417,0.03889,32.0963,5.839,13.1247,0.8198,0.8986,13.5542
MGA,0.00092028,0.02195,0.02789,0.1128,0.00044855,0.1023,0.02947,0.00034919,0.00044855,0.00042029,0.00045787,0.00050117,0.02176,0.00045787,9.422e-05,0.5084,0.00025059,0.00034364,0.001701,0.001189,0.00025059,0.01943,0.002977,0.0008213,0.00050117,0.00031756,0.4949,0.00024058,0.2079,0.00167,0.9834,0.1665,0.006014,0.02581,0.005777,0.04453,0.001746,0.01364,0.03597,0.00458,0.003759,0.01285,0.0002341,0.0005332,0.00019908,0.001746,0.00019908,0.00070623,0.00019908,0.001923,0.00019908,0.01338,2.1848,0.001898,0.05176,0.001966,0.006077,0.001764,0.02793,0.09241,3.6283,0.00083561,0.00019908,0.01943,0.361,10.4314,0.03187,0.00019908,0.03827,0.00017767,0.03211,0.02884,0.01967,1.0047,0.00034919,0.1152,0.3106,7.508e-05,0.00020882,0.1026,3.284,0.3778,0.08955,0.03746,0.003913,0.001179,0.002454,0.004729,1.0,0.01431,0.458,0.7766,0.002025,0.009025,0.0108,0.003825,0.202,0.004925,0.001094,0.01586,0.003913,0.1027,0.008867,0.002361,0.03109,0.00038443,9.635e-05,0.00025059,0.00091606,0.00088284,0.01314,0.04995,0.001064,1.697,0.00091213,0.001154,0.02721,0.01424,0.2523,0.0009397,0.002012,0.003222,0.1108,0.002459,0.00034364,0.00019908,3.2048,0.1431,0.005221,0.1113,0.005736,0.6259,0.003913,0.008591,0.003092,0.00086476,0.00074814,0.00057189,0.004114,0.001678,0.00034919,0.007298,0.5754,0.007349,0.9102,0.00025059,0.009898,2.7423,0.001264,5.7402,0.02834,0.00063785,0.1536,0.00067658,0.00018573,0.1536,0.02794,0.0619,0.003913,0.004249,0.0641
MKD,0.06407,1.5335,1.9484,7.8828,0.03123,7.1484,2.0594,0.02428,0.03123,0.02937,0.0317,0.03489,1.5201,0.0317,0.006559,35.5198,0.01744,0.0239,0.1188,0.08277,0.01744,1.3525,0.208,0.05739,0.03489,0.02212,34.5781,0.01674,14.4716,0.1163,68.7089,11.6343,0.4187,1.7873,0.4021,3.1003,0.1209,0.9531,2.5129,0.32,0.2617,0.8979,0.01621,0.03726,0.0138,0.1209,0.0138,0.04934,0.0138,0.1344,0.0138,0.9351,152.655,0.1326,3.6166,0.1369,0.4246,0.1221,1.9513,6.4332,252.5912,0.05817,0.0138,1.3526,25.2267,728.8529,2.2185,0.0138,2.6742,0.01237,2.2247,2.0154,1.3742,70.2011,0.02428,7.9742,21.6208,0.005227,0.01454,7.1684,229.4537,26.2982,6.2568,2.6177,0.2722,0.08241,0.1715,0.3304,69.8712,1.0,32.003,54.265,0.1411,0.6306,0.7479,0.2672,14.1149,0.3429,0.07614,1.1079,0.2722,7.176,0.6195,0.1641,2.164,0.02676,0.006708,0.01744,0.06401,0.06169,0.9151,3.4903,0.07434,118.5694,0.0635,0.08033,1.9014,0.9952,17.6294,0.06542,0.1406,0.2251,7.7441,0.1705,0.0239,0.0138,223.9247,9.9991,0.3648,7.7781,0.3971,43.7312,0.2722,0.5981,0.2161,0.06042,0.05227,0.03996,0.286,0.1172,0.02428,0.5099,40.2071,0.5116,63.5954,0.01744,0.6916,191.6057,0.08799,401.0736,1.9802,0.04457,10.6323,0.0471,0.01293,10.6323,1.9342,4.3248,0.2722,0.2969,4.4785
MMK,0.002001,0.04812,0.06066,0.2463,0.00097507,0.2234,0.06473,0.00075875,0.00097507,0.00091669,0.00099289,0.001089,0.0479,0.00099289,0.00020482,1.1099,0.00054473,0.00074648,0.00372,0.002564,0.00054473,0.04198,0.006461,0.001825,0.001089,0.00068897,1.0805,0.00052284,0.448,0.003623,2.1226,0.3649,0.01307,0.05598,0.01243,0.09681,0.003787,0.02976,0.07859,0.01002,0.008171,0.02806,0.0005078,0.001157,0.00043227,0.003787,0.0004323,0.001542,0.00043227,0.004199,0.00043227,0.02922,4.77,0.004146,0.113,0.004276,0.01327,0.003825,0.06097,0.197,7.8112,0.001798,0.00043227,0.04199,0.7883,22.7745,0.06928,0.00043227,0.08331,0.00038621,0.07006,0.06301,0.04294,2.1936,0.00075862,0.2497,0.6688,0.00016322,0.00045394,0.2296,7.1499,0.8212,0.1921,0.08171,0.008516,0.002575,0.005327,0.01029,2.1833,0.03125,1.0,1.6956,0.004404,0.0197,0.02318,0.008311,0.441,0.01056,0.002361,0.03462,0.008516,0.224,0.01936,0.005113,0.06717,0.00083596,0.00020945,0.00054473,0.001989,0.0019,0.0283,0.1071,0.002279,3.7095,0.001983,0.002486,0.05908,0.03361,0.5509,0.002043,0.004393,0.006872,0.242,0.005326,0.00074652,0.00043227,6.997,0.3124,0.0114,0.243,0.01244,1.3555,0.008516,0.0187,0.006751,0.001888,0.001631,0.001236,0.008846,0.003659,0.00075862,0.01562,1.2564,0.01594,1.9872,0.00054477,0.02159,5.9871,0.002747,12.5835,0.06185,0.001427,0.333,0.001471,0.00040364,0.333,0.06058,0.135,0.008516,0.009277,0.1399
MNT,0.001171,0.02826,0.03591,0.1453,0.00057064,0.1317,0.03795,0.00044372,0.00057064,0.00054116,0.0005812,0.00063758,0.02801,0.0005812,0.00011987,0.6546,0.00031879,0.0004368,0.00219,0.001513,0.00031879,0.02472,0.003833,0.001058,0.00063758,0.00040325,0.6372,0.00030577,0.2645,0.002125,1.2662,0.2144,0.007651,0.03277,0.007349,0.05666,0.002217,0.01756,0.04631,0.005898,0.004782,0.01655,0.00029716,0.00068654,0.00025289,0.002217,0.00025289,0.00090933,0.00025289,0.002477,0.00025289,0.01723,2.8131,0.002443,0.06665,0.002503,0.007824,0.002239,0.03596,0.1176,4.6159,0.001063,0.00025289,0.02472,0.4649,13.4314,0.04054,0.00025289,0.04928,0.00022602,0.04094,0.03714,0.02532,1.2937,0.00044373,0.1462,0.3951,9.552e-05,0.00026566,0.1321,4.2284,0.4806,0.1153,0.04824,0.004974,0.001519,0.00316,0.006089,1.2876,0.01843,0.5898,1.0,0.002578,0.01162,0.01378,0.004925,0.2601,0.006265,0.001391,0.02042,0.004974,0.1322,0.01142,0.002994,0.03955,0.00048906,0.00012257,0.00031879,0.00118,0.001137,0.01672,0.06432,0.00137,2.185,0.00116,0.001468,0.03504,0.01834,0.3249,0.001195,0.002591,0.004149,0.1427,0.003116,0.0004368,0.00025289,4.1265,0.1843,0.006722,0.1433,0.00728,0.8059,0.004974,0.01093,0.003981,0.001113,0.0009633,0.00073636,0.005233,0.002161,0.00044373,0.009396,0.7409,0.009349,1.1719,0.00031879,0.01274,3.5309,0.001608,7.391,0.03649,0.00082129,0.1949,0.00086074,0.00023621,0.1949,0.03546,0.0797,0.004974,0.005471,0.08253
MOP,0.4542,11.0437,13.9196,55.3852,0.2214,52.4873,14.8433,0.1721,0.2214,0.2099,0.2255,0.2473,10.8756,0.2255,0.0465,249.0158,0.1237,0.1695,0.8506,0.587,0.1237,9.5887,1.4923,0.3461,0.2473,0.1564,245.0356,0.1186,102.6242,0.824,473.5393,84.605,2.9682,12.7117,2.8527,21.9796,0.8601,6.8178,18.0358,2.2994,1.8551,6.3773,0.1153,0.2653,0.09811,0.8601,0.09809,0.3724,0.09811,1.0108,0.09811,6.6854,1091.3545,0.9492,25.8557,0.9709,3.0443,0.8686,13.6043,45.6013,1787.1446,0.4128,0.09811,9.5843,180.3494,5188.3079,15.7338,0.09811,19.1174,0.08769,15.8782,14.5442,10.2438,501.8788,0.1721,56.7158,153.0672,0.03706,0.1031,52.6141,1829.3309,186.4394,43.9331,18.7493,1.9296,0.5892,1.192,2.357,493.7476,7.0894,227.0781,387.9486,1.0,4.508,5.3099,1.907,127.5975,2.4313,0.54,7.9019,1.9296,51.4087,4.4429,1.1617,15.3418,0.1897,0.04755,0.1237,0.4563,0.436,6.4752,24.5668,0.527,851.5756,0.4502,0.5697,13.5446,7.6935,131.8622,0.4638,0.982,1.5761,55.1496,1.2091,0.1694,0.09811,1600.8723,71.4848,2.6079,55.08,2.8244,311.0116,1.9296,4.239,1.4552,0.433,0.3501,0.2855,2.0306,0.8397,0.1721,3.5775,288.1133,3.6283,469.3529,0.1237,4.9499,1357.6391,0.6204,2860.4683,14.1759,0.3182,75.621,0.3339,0.09167,75.621,13.757,30.9765,1.9296,2.1381,37.1729
MRU,0.1008,2.432,3.0899,12.5013,0.04911,11.3365,3.2659,0.03819,0.04911,0.04657,0.05002,0.05487,2.4107,0.05002,0.01032,56.3306,0.02743,0.03759,0.1885,0.1302,0.02743,2.127,0.3299,0.09101,0.05487,0.0347,54.8372,0.02631,22.7586,0.1829,108.9649,18.4507,0.6584,2.8198,0.6324,4.8757,0.1908,1.5115,3.9853,0.5075,0.4115,1.4239,0.02557,0.05908,0.02176,0.1908,0.02176,0.07826,0.02176,0.2131,0.02176,1.483,242.0945,0.2103,5.7356,0.2154,0.6733,0.1927,3.0945,10.1172,397.2355,0.09148,0.02176,2.1271,40.0068,1155.8824,3.4889,0.02176,4.241,0.01945,3.5234,3.1962,2.1793,111.3314,0.03819,12.5812,34.0017,0.00822,0.02286,11.3682,363.8889,41.3578,9.9226,4.1514,0.4281,0.1307,0.2719,0.524,110.8083,1.5859,50.7533,86.0584,0.2218,1.0,1.1861,0.4238,22.3847,0.5392,0.1197,1.7571,0.4281,11.3803,0.9825,0.2576,3.4033,0.04209,0.01055,0.02743,0.1015,0.09783,1.4391,5.5352,0.1179,188.0383,0.09986,0.1263,3.0153,1.5783,27.9583,0.1029,0.223,0.3571,12.2812,0.2682,0.03759,0.02176,355.1205,15.8574,0.5785,12.3352,0.6265,69.3529,0.4281,0.9405,0.3426,0.09582,0.0829,0.06337,0.4504,0.1859,0.03819,0.8086,63.7642,0.8046,100.8554,0.02743,1.0967,303.866,0.1384,636.0596,3.1404,0.07068,16.775,0.07407,0.02033,16.775,3.0517,6.8586,0.4281,0.4708,7.1024
MUR,0.08556,2.0325,2.5623,10.5397,0.0417,9.5577,2.734,0.03245,0.0417,0.03872,0.04253,0.0466,2.0666,0.04253,0.00876,47.4916,0.0233,0.03187,0.1571,0.1078,0.0233,1.7994,0.2782,0.07707,0.0466,0.02945,46.2326,0.02234,18.9194,0.1553,89.6555,15.4128,0.5592,2.3978,0.5273,4.1405,0.1622,1.2571,3.3196,0.4249,0.3495,1.2005,0.02175,0.04912,0.01849,0.1622,0.0185,0.06598,0.01849,0.187,0.01849,1.2503,204.1068,0.1751,4.8356,0.1829,0.5603,0.1638,2.6089,8.4795,336.9898,0.07689,0.01849,1.7998,33.7292,974.5098,2.9636,0.01849,3.519,0.01652,2.9968,2.6935,1.8373,93.8621,0.03244,10.6982,28.8526,0.006981,0.01941,9.6991,302.0032,35.1216,8.2562,3.4511,0.3635,0.1102,0.211,0.4344,92.5948,1.337,43.1411,72.5547,0.1883,0.8431,1.0,0.351,23.5739,0.4481,0.1018,1.4629,0.3635,9.4626,0.8178,0.2191,2.879,0.03586,0.008958,0.0233,0.08402,0.08027,1.2208,4.5227,0.09812,156.6826,0.0848,0.1054,2.4956,1.4338,24.4009,0.08737,0.1855,0.2902,10.3542,0.2283,0.03188,0.01849,299.3976,13.3692,0.4877,10.1978,0.5328,57.2561,0.3635,0.7992,0.2889,0.08079,0.06471,0.05222,0.3749,0.1546,0.03244,0.6739,53.3367,0.6732,86.864,0.0233,0.9118,256.1856,0.1175,531.5087,2.6124,0.06028,14.2642,0.0629,0.01727,14.2642,2.595,5.7018,0.3636,0.3958,5.988
MVR,0.2384,5.7899,7.2989,29.4985,0.1162,26.75,7.7882,0.09041,0.1162,0.1103,0.1184,0.1298,5.6895,0.1184,0.0244,132.9193,0.0649,0.08892,0.4476,0.3086,0.0649,5.0396,0.7774,0.2195,0.1298,0.08217,129.3953,0.06225,53.9152,0.4324,255.3927,43.9051,1.5577,6.6758,1.4962,11.5347,0.4517,3.5811,9.4564,1.2061,0.9736,3.3599,0.06054,0.1392,0.05155,0.4517,0.05155,0.1847,0.05155,0.5029,0.05155,3.4994,571.2526,0.4989,13.5338,0.5091,1.5962,0.4562,7.3018,23.9867,943.281,0.2164,0.05155,5.0396,94.4011,2727.451,8.2538,0.05155,10.0243,0.04602,8.3165,7.5815,5.1423,262.7007,0.09041,29.7853,80.4814,0.01945,0.05409,27.6292,860.2897,97.8421,23.3423,9.831,1.0138,0.3084,0.6409,1.2375,261.4662,3.7421,120.3214,203.0657,0.5244,2.3596,2.8486,1.0,52.8194,1.2705,0.284,4.1461,1.0138,26.9553,2.3295,0.6113,8.0634,0.09965,0.02496,0.0649,0.2393,0.2287,3.4101,12.8832,0.2773,446.3283,0.2362,0.2992,7.1089,4.0441,65.9711,0.2434,0.5286,0.8268,28.9792,0.6359,0.08892,0.05155,837.9518,37.4176,1.3651,29.1065,1.4833,163.0999,1.0138,2.225,0.8085,0.2261,0.1963,0.1487,1.0645,0.4403,0.09041,1.8844,150.4597,1.9184,237.9812,0.0649,2.5973,717.0103,0.3273,1514.0655,7.4416,0.1717,39.7138,0.1752,0.04809,39.7138,7.2247,16.2421,1.0138,1.111,16.759
