,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
SEK,0.3844,9.2713,11.7805,49.3744,0.1873,44.844,11.9214,0.1414,0.1873,0.178,0.1893,0.2093,8.9226,0.1893,0.03935,210.9168,0.1047,0.1418,0.7248,0.4939,0.1047,7.983,1.2189,0.2973,0.2093,0.132,209.1079,0.09862,85.3991,0.6683,388.2284,68.792,2.5119,10.673,2.3597,18.6004,0.7221,5.7888,15.1768,1.9367,1.5699,5.3806,0.09679,0.221,0.08025,0.7221,0.08025,0.3213,0.08025,0.8248,0.08025,5.6407,931.1205,0.8069,21.8718,0.8211,2.5863,0.7293,11.245,36.2842,1491.6519,0.3365,0.08025,7.9832,152.492,4405.604,13.6094,0.08025,16.3797,0.0742,13.2391,12.2014,8.8186,422.5179,0.1414,47.6196,128.5629,0.03136,0.08722,47.5976,1380.228,157.7762,33.1896,16.1493,1.5291,0.4909,0.9921,1.937,421.25,5.9665,191.6995,317.4124,0.8457,3.8052,4.4376,1.6299,86.1625,2.0917,0.4434,6.708,1.5291,43.9268,3.7741,0.9208,12.7728,0.1545,0.04024,0.1047,0.3927,0.3731,5.4594,19.1392,0.4466,714.3839,0.381,0.4764,11.4271,8.5039,111.1778,0.3925,0.8295,1.5236,46.6347,1.0,0.1418,0.08025,1268.7505,60.4412,2.1689,44.6642,2.3715,266.2632,1.5291,3.5212,1.3099,0.3667,0.2919,0.2347,1.5338,0.7198,0.1414,3.0354,244.1919,3.08,369.8617,0.1047,4.3508,1181.0176,0.4665,2395.153,11.7579,0.2693,63.4927,0.2826,0.07671,63.4927,11.5506,26.526,1.5291,1.8298,15.7182
SGD,2.7114,64.8288,82.3739,347.2816,1.3216,312.0939,83.0776,0.9942,1.3216,1.2509,1.3355,1.4766,62.7943,1.3353,0.2776,1487.9061,0.7383,1.0,5.0507,3.4666,0.7383,56.3252,8.6262,2.0901,1.4766,0.9289,1475.1453,0.6957,599.2308,4.7151,2705.5196,479.4017,17.7193,75.2897,16.6455,131.2122,5.094,40.3406,106.1224,13.5867,11.0746,37.9573,0.6828,1.5476,0.5662,5.094,0.5662,2.26,0.5662,5.7908,0.5662,39.7919,6568.5617,5.623,154.294,5.7958,18.0847,5.1446,79.3275,255.964,10469.8864,2.3774,0.5662,56.3292,1075.7501,30987.3976,95.4957,0.5662,114.5339,0.5235,93.4022,85.5448,62.0265,2980.6398,0.9942,335.9189,902.1938,0.2212,0.6153,334.1432,9681.3176,1112.9936,233.1088,112.9225,10.7899,3.4628,6.9527,13.6146,2945.17,42.0557,1349.1256,2239.1766,5.9695,26.8435,31.3699,11.3968,604.9541,14.7655,3.1104,47.0973,10.7899,307.1547,26.3903,6.4964,90.1203,1.0902,0.2839,0.7383,2.7494,2.6092,38.3135,133.3763,3.1501,4978.5227,2.6874,3.3653,80.2735,59.703,780.5886,2.7686,5.8115,10.6536,328.9834,7.0544,1.0,0.5662,8950.3631,426.3803,15.3001,313.5908,16.7288,1861.8255,10.7899,24.865,9.2134,2.5795,2.0486,1.6442,10.7793,5.0334,0.9942,21.2787,1714.4908,21.6343,2596.8286,0.7383,30.3194,8306.8459,3.2464,16808.9893,82.3779,1.8866,447.8918,1.9934,0.5393,447.8918,81.4807,185.481,10.7899,12.847,110.8835
SHP,4.7896,115.1975,146.3744,615.7445,2.3345,558.5045,148.1477,1.7632,2.3345,2.219,2.3591,2.6084,111.3708,2.3591,0.4904,2628.2606,1.3042,1.7664,9.0066,6.1512,1.3042,99.4991,15.2135,3.7065,2.6084,1.6465,2605.713,1.2289,1063.6516,8.3265,4824.5191,854.8796,31.3004,132.9989,29.3872,231.7809,8.9985,71.9377,188.5743,24.1271,19.5628,66.3859,1.2062,2.7505,1.0,8.9985,1.0,4.0071,1.0,10.2732,1.0,70.2889,11602.7814,10.0271,272.5467,10.229,32.1357,9.0879,140.125,451.9051,18580.6369,4.1908,1.0,99.3649,1900.2172,54941.9121,169.504,1.0,201.2724,0.9247,164.9784,151.5815,109.9756,5265.0357,1.7604,593.3993,1602.4862,0.3908,1.0868,593.1518,17311.4124,1966.0576,413.9337,200.6576,19.054,6.1168,12.3443,24.1524,5236.68,74.4579,2392.7832,3955.3068,10.5391,47.4166,55.395,20.2516,1073.2149,26.0555,5.52,83.5527,19.054,545.7987,46.8942,11.4749,159.1986,1.9245,0.5015,1.3042,4.8863,4.6364,68.0105,237.843,5.5623,8877.6477,4.7472,5.9288,142.3413,105.9056,1384.7983,4.8907,10.3261,18.9309,581.12,12.4616,1.7663,1.0,15810.0223,753.163,27.0263,556.3238,29.5513,3308.3712,19.054,43.8513,16.3358,4.5721,3.6352,2.9216,19.1217,9.0542,1.7604,37.7953,3041.5815,38.3827,4606.8873,1.3042,54.067,14728.3978,5.7972,29925.0654,146.3734,3.3522,791.1991,3.5213,0.9561,791.1991,143.9353,329.5906,19.0526,22.7912,197.4361
SLL,0.00030295,0.007243,0.009194,0.03898,0.00014766,0.03566,0.009289,0.00011135,0.00014766,0.00013991,0.00014921,0.00016498,0.0071,0.00014921,3.102e-05,0.169,8.249e-05,0.00011173,0.00056616,0.00038796,8.249e-05,0.006293,0.00094587,0.00027152,0.00016498,0.00010396,0.1647,7.773e-05,0.0671,0.00052675,0.3091,0.05368,0.00198,0.008412,0.00186,0.01466,0.00056917,0.004526,0.01181,0.001524,0.001237,0.004238,7.629e-05,0.00017345,6.325e-05,0.00056917,6.325e-05,0.00025403,6.325e-05,0.00061552,6.325e-05,0.004446,0.7339,0.0006316,0.01724,0.00064719,0.002021,0.00057482,0.008892,0.0286,1.1778,0.00026521,6.325e-05,0.006294,0.1202,3.4608,0.01069,6.325e-05,0.01274,5.849e-05,0.01043,0.009507,0.007088,0.333,0.00011135,0.03753,0.1012,2.472e-05,6.874e-05,0.03704,0.9778,0.1244,0.02654,0.01256,0.001205,0.00038689,0.00081,0.001519,0.333,0.004683,0.1525,0.2502,0.00066661,0.002999,0.003587,0.001273,0.06669,0.001649,0.00034837,0.005277,0.001205,0.03414,0.002949,0.00072579,0.01007,0.00012179,3.172e-05,8.249e-05,0.00030701,0.00029015,0.004303,0.01496,0.000353,0.5621,0.00030027,0.00037551,0.008937,0.006815,0.08381,0.00030934,0.00066554,0.001187,0.03677,0.00078818,0.00011173,6.325e-05,1.0,0.04764,0.001709,0.03524,0.001869,0.2076,0.001205,0.002776,0.001029,0.00028758,0.00024661,0.00018463,0.001207,0.00055943,0.00011135,0.00239,0.1912,0.002422,0.2898,8.249e-05,0.003414,0.9314,0.00036519,1.8849,0.009163,0.00021236,0.05004,0.00022273,6.036e-05,0.05004,0.009104,0.02061,0.001205,0.001431,0.01239
SOS,0.006359,0.152,0.193,0.8183,0.0031,0.7485,0.195,0.002337,0.0031,0.002937,0.003132,0.003463,0.149,0.003132,0.00065109,3.5472,0.001732,0.002345,0.01188,0.008144,0.001732,0.1321,0.01986,0.0057,0.003463,0.002182,3.4578,0.001632,1.4084,0.01106,6.4886,1.1268,0.04156,0.1766,0.03904,0.3077,0.01195,0.095,0.2479,0.03199,0.02597,0.08896,0.001601,0.003641,0.001328,0.01195,0.001328,0.005332,0.001328,0.01292,0.001328,0.09332,15.4054,0.01326,0.3619,0.01359,0.04242,0.01207,0.1866,0.6003,24.7242,0.005567,0.001328,0.1321,2.523,72.6471,0.2244,0.001328,0.2675,0.001228,0.219,0.1996,0.1488,6.9906,0.002337,0.7879,2.1246,0.00051884,0.001443,0.7776,20.5263,2.6104,0.5571,0.2637,0.0253,0.008121,0.017,0.03188,6.9906,0.0983,3.2009,5.2516,0.01399,0.06296,0.0753,0.02672,1.4,0.03461,0.007313,0.1108,0.0253,0.7167,0.0619,0.01524,0.2114,0.002557,0.0006658,0.001732,0.006445,0.006091,0.09032,0.314,0.00741,11.7994,0.006303,0.007882,0.1876,0.1431,1.7593,0.006494,0.01397,0.02492,0.7719,0.01655,0.002345,0.001328,20.9915,1.0,0.03588,0.7398,0.03924,4.3588,0.0253,0.05827,0.02161,0.006037,0.005177,0.003876,0.02534,0.01174,0.002337,0.05017,4.0141,0.05084,6.0837,0.001732,0.07166,19.5515,0.007666,39.5664,0.1923,0.004458,1.0505,0.004675,0.001267,1.0505,0.1911,0.4326,0.0253,0.03004,0.26
SRD,0.1772,4.2369,5.3783,22.8051,0.08638,20.8586,5.4342,0.06514,0.08638,0.08185,0.08729,0.09651,4.1536,0.08729,0.01814,98.8511,0.04826,0.06536,0.3312,0.227,0.04826,3.6816,0.5533,0.1588,0.09651,0.06081,96.3602,0.04547,39.2499,0.3081,180.8231,31.4021,1.1581,4.9211,1.0878,8.5761,0.333,2.6474,6.9075,0.8916,0.7238,2.479,0.04463,0.1015,0.037,0.333,0.037,0.1486,0.037,0.3601,0.037,2.6008,429.3139,0.3695,10.0845,0.3786,1.182,0.3363,5.2015,16.7283,689.0086,0.1551,0.037,3.6817,70.3098,2024.5098,6.2522,0.037,7.4549,0.03421,6.1042,5.5617,4.1466,194.8113,0.06514,21.9563,59.2072,0.01446,0.04021,21.6707,572.0222,72.746,15.5263,7.3488,0.705,0.2263,0.4738,0.8886,194.8113,2.7393,89.2009,146.3501,0.39,1.7545,2.0986,0.7447,39.0138,0.9644,0.2038,3.0867,0.705,19.9729,1.7251,0.4246,5.8905,0.07125,0.01855,0.04826,0.1796,0.1697,2.5171,8.75,0.2065,328.8217,0.1757,0.2197,5.2278,3.9865,49.0266,0.181,0.3893,0.6944,21.5104,0.4611,0.06536,0.037,584.9858,27.8677,1.0,20.617,1.0934,121.4706,0.705,1.6239,0.6022,0.1682,0.1443,0.108,0.7061,0.3273,0.06514,1.3981,111.8635,1.4168,169.5402,0.04826,1.9971,544.8549,0.2136,1102.6271,5.36,0.1242,29.2751,0.1303,0.03531,29.2751,5.3257,12.0549,0.705,0.837,7.2456
SSP,0.008626,0.2055,0.2609,1.1061,0.004204,1.0117,0.2636,0.003172,0.004204,0.00397,0.004246,0.004698,0.2015,0.004246,0.00088316,4.7946,0.002349,0.003189,0.01606,0.01106,0.002349,0.1794,0.02717,0.007704,0.004698,0.002965,4.6738,0.002217,1.9105,0.01503,8.7706,1.5231,0.05637,0.2394,0.05307,0.4174,0.01619,0.1284,0.335,0.04346,0.03523,0.1202,0.002171,0.004943,0.001798,0.01619,0.001798,0.007208,0.001798,0.01825,0.001798,0.1261,20.8233,0.01792,0.4891,0.01845,0.05733,0.01636,0.2523,0.8172,33.5372,0.007557,0.001798,0.1794,3.4103,98.1961,0.3043,0.001798,0.3616,0.001665,0.296,0.2723,0.2011,9.4491,0.003172,1.0679,2.8819,0.00070378,0.001957,1.0511,27.7452,3.5409,0.7572,0.3564,0.03447,0.01098,0.02144,0.0431,9.4491,0.1329,4.3266,7.0985,0.019,0.0851,0.1017,0.03612,1.9213,0.04698,0.009919,0.1501,0.03447,0.9688,0.08368,0.02066,0.2871,0.003466,0.00090312,0.002349,0.008711,0.008233,0.1225,0.4244,0.01007,15.949,0.00855,0.01073,0.2536,0.1944,2.4655,0.008808,0.01888,0.03368,1.0433,0.02239,0.003189,0.001798,28.3739,1.3517,0.0485,1.0,0.05318,5.8918,0.03447,0.07922,0.02921,0.00816,0.006569,0.005239,0.0345,0.01587,0.003172,0.06781,5.4585,0.06896,8.2687,0.002349,0.09687,26.4274,0.0104,53.4814,0.26,0.006025,1.4239,0.006342,0.001719,1.4239,0.259,0.5847,0.03447,0.04089,0.3514
STN,0.1621,3.8982,4.9531,20.7884,0.079,18.8444,5.0192,0.05956,0.079,0.07492,0.07983,0.08827,3.7634,0.07983,0.01659,88.4914,0.04413,0.05978,0.3051,0.2079,0.04413,3.367,0.513,0.1252,0.08827,0.05563,88.1759,0.04159,35.9623,0.2818,163.453,28.9631,1.0592,4.5006,0.9953,7.8433,0.3045,2.4372,6.3811,0.8154,0.662,2.3027,0.04082,0.09306,0.03384,0.3045,0.03384,0.1353,0.03384,0.3472,0.03384,2.3785,392.6319,0.3397,9.2228,0.3462,1.0874,0.3075,4.7418,15.305,628.1284,0.1419,0.03384,3.3671,64.3023,1854.9206,5.7295,0.03384,6.8288,0.03129,5.5827,5.1293,3.7129,178.166,0.05957,20.0803,54.1554,0.01322,0.03678,20.0402,579.9417,66.5303,13.9928,6.79,0.6448,0.207,0.4173,0.8155,176.8877,2.5142,80.8553,133.8455,0.3566,1.6046,1.8688,0.6853,36.2729,0.8823,0.1869,2.8239,0.6448,18.4692,1.5868,0.3883,5.3872,0.06513,0.01697,0.04413,0.1653,0.1569,2.2997,8.0581,0.1884,300.7702,0.1606,0.2009,4.8062,3.5827,46.804,0.1655,0.3496,0.6406,19.6648,0.4217,0.05978,0.03384,535.0027,25.4866,0.9146,18.8028,1.0,111.9516,0.6448,1.485,0.5515,0.1544,0.1229,0.09891,0.6463,0.3065,0.05957,1.2791,102.8006,1.2969,155.7054,0.04413,1.8318,497.2519,0.1966,1009.3925,4.9553,0.1135,26.7738,0.1192,0.0323,26.7738,4.8707,11.153,0.6449,0.7703,6.6929
SYP,0.001458,0.03486,0.04426,0.1877,0.00071067,0.1717,0.04482,0.00053271,0.00071067,0.00067468,0.00071307,0.00079405,0.03424,0.00071307,0.00014928,0.8138,0.00039702,0.00053711,0.00273,0.001867,0.00039702,0.03018,0.004572,0.001312,0.00079405,0.00049812,0.7933,0.00037149,0.3206,0.002528,1.4862,0.2597,0.009529,0.0402,0.008902,0.07056,0.00272,0.02178,0.05691,0.007332,0.005955,0.02041,0.00036459,0.000836,0.00030226,0.00272,0.00030226,0.001223,0.00030226,0.002964,0.00030226,0.02141,3.5343,0.003046,0.08302,0.003111,0.009725,0.002747,0.04282,0.1373,5.695,0.001272,0.00030226,0.03018,0.5788,16.6667,0.05144,0.00030226,0.06142,0.00028149,0.0497,0.04585,0.03414,1.6038,0.00053271,0.1794,0.4866,0.00011896,0.00033085,0.1792,4.7008,0.5985,0.128,0.06055,0.005809,0.001863,0.003895,0.007322,1.6038,0.02255,0.7354,1.2048,0.003204,0.01444,0.0172,0.006127,0.3212,0.007874,0.001678,0.02541,0.005809,0.1646,0.01419,0.003476,0.04829,0.00058178,0.00015265,0.00039702,0.001481,0.001399,0.02069,0.07207,0.001698,2.7234,0.001445,0.001804,0.04301,0.03274,0.4036,0.001489,0.003208,0.005718,0.1771,0.003756,0.00053711,0.00030226,4.8159,0.2294,0.008232,0.1697,0.008932,1.0,0.005809,0.01335,0.004958,0.001385,0.001187,0.0008939,0.005798,0.002698,0.00053271,0.01152,0.9209,0.0117,1.3957,0.00039702,0.01643,4.4855,0.001758,9.0812,0.04432,0.001026,0.2392,0.001072,0.0002905,0.2392,0.04351,0.09938,0.005809,0.006891,0.05965
SZL,0.2514,5.9939,7.616,32.1522,0.1225,29.1325,7.7554,0.09222,0.1225,0.1158,0.1238,0.1369,5.8168,0.1238,0.02574,137.9378,0.06845,0.09271,0.4715,0.321,0.06845,5.222,0.797,0.1927,0.1369,0.08614,136.7544,0.06449,55.5379,0.4373,252.5506,44.751,1.6427,6.9801,1.5431,12.1645,0.4723,3.7659,9.8117,1.2599,1.0267,3.5189,0.0633,0.1436,0.05248,0.4723,0.05249,0.2096,0.05248,0.5356,0.05248,3.6889,608.9434,0.5249,14.3039,0.5371,1.6721,0.477,7.3541,23.7301,969.5801,0.2203,0.05248,5.2257,99.7282,2867.0497,8.846,0.05248,10.5894,0.04853,8.6591,7.9238,5.7437,276.3224,0.09239,31.1431,83.6776,0.02051,0.05704,31.0561,806.6879,103.1837,21.5983,10.4404,1.0,0.321,0.6448,1.2608,272.13,3.8988,124.9738,207.5845,0.5531,2.4885,2.9004,1.0537,55.9582,1.3678,0.2885,4.3565,1.0,28.3985,2.44,0.6021,8.3551,0.1011,0.02632,0.06845,0.2552,0.2412,3.5496,12.4508,0.292,464.7107,0.2491,0.3119,7.4338,5.6021,72.2044,0.2567,0.5386,0.985,30.4987,0.654,0.09268,0.05248,829.7501,39.5279,1.4184,29.0071,1.5509,172.1382,1.0,2.306,0.8534,0.2389,0.1895,0.1524,0.9996,0.4654,0.09239,1.9787,158.5904,2.0023,240.2066,0.06845,2.8303,772.6133,0.3042,1564.3905,7.6352,0.1749,41.5241,0.1848,0.04999,41.5241,7.5541,17.149,1.0,1.1884,10.352
THB,0.1091,2.6084,3.3144,14.0078,0.05319,12.5615,3.3676,0.04011,0.05319,0.05066,0.05376,0.05943,2.5327,0.05375,0.01117,59.8869,0.02972,0.04022,0.2047,0.1398,0.02972,2.265,0.3467,0.0988,0.05943,0.03747,59.3732,0.02799,24.2025,0.1899,109.6673,19.4326,0.7132,3.0307,0.6688,5.2813,0.2051,1.6353,4.2699,0.5489,0.4458,1.5277,0.02749,0.06228,0.0228,0.2051,0.0228,0.09117,0.0228,0.2331,0.0228,1.6016,264.3786,0.2279,6.2102,0.2332,0.7277,0.2071,3.1929,10.2846,421.7663,0.09553,0.0228,2.2651,43.298,1249.1689,3.851,0.0228,4.6083,0.02107,3.7605,3.4454,2.5071,119.968,0.04011,13.522,36.4504,0.008904,0.02476,13.446,394.129,44.7982,9.3812,4.5435,0.4337,0.1394,0.2804,0.5494,118.6939,1.6927,54.4156,90.1248,0.2402,1.0804,1.2619,0.4586,24.3524,0.5938,0.1256,1.8959,0.4337,12.3586,1.0618,0.2616,3.6239,0.04386,0.01143,0.02972,0.1113,0.105,1.5442,5.4066,0.1265,201.7972,0.1082,0.1352,3.2323,2.4012,31.4226,0.1114,0.2322,0.4287,13.2413,0.284,0.04022,0.0228,360.2439,17.1614,0.6158,12.6236,0.6734,74.9117,0.4337,1.0,0.3714,0.104,0.08246,0.06569,0.4349,0.2025,0.04011,0.8599,69.0169,0.8707,104.5354,0.02972,1.229,335.0177,0.132,681.4557,3.2912,0.07538,18.0294,0.08024,0.0218,18.0294,3.2799,7.4629,0.4337,0.5172,4.463
TJS,0.2938,7.0354,8.9309,37.713,0.1432,34.6364,9.0237,0.108,0.1432,0.1357,0.1447,0.16,6.8972,0.1447,0.03008,164.1455,0.08001,0.1085,0.55,0.3761,0.08001,6.098,0.9188,0.2285,0.16,0.1007,160.0093,0.07536,65.0743,0.5104,300.2627,52.1442,1.9201,8.1604,1.8095,14.2188,0.5521,4.3962,11.4701,1.4739,1.2001,4.1164,0.07401,0.1685,0.06122,0.5521,0.06122,0.2455,0.06122,0.5979,0.06122,4.3186,712.8898,0.6135,16.7456,0.6275,1.9628,0.5576,8.6373,27.8228,1142.3404,0.2577,0.06122,6.098,116.7518,3363.1068,10.3891,0.06122,12.3791,0.05672,10.1133,9.2354,6.7497,323.4906,0.108,36.409,98.366,0.02397,0.06667,36.296,949.8615,120.6091,25.782,12.2028,1.1718,0.3758,0.7868,1.4767,323.4906,4.5487,148.121,243.0191,0.6463,2.9133,3.4848,1.2366,64.7837,1.5989,0.3379,5.1256,1.1718,33.1657,2.8647,0.7025,9.7568,0.1181,0.03076,0.08001,0.2982,0.2819,4.1732,14.5297,0.3427,546.0191,0.2912,0.3658,8.7069,6.4699,81.4103,0.3,0.6465,1.153,35.7188,0.7634,0.1085,0.06122,971.3881,46.2753,1.6605,34.2352,1.8132,201.7059,1.1718,2.6923,1.0,0.2798,0.2396,0.1794,1.1707,0.5434,0.108,2.3216,185.753,2.3583,281.5271,0.08001,3.3162,901.9606,0.3542,1830.9483,8.9005,0.2063,48.5453,0.216,0.05832,48.5453,8.8314,20.0175,1.1718,1.3899,12.0316
TMT,1.0497,25.1852,31.9703,134.7743,0.5116,123.9899,32.3026,0.3856,0.5116,0.4849,0.5171,0.5716,24.6902,0.5171,0.1075,587.6017,0.2858,0.3877,1.9687,1.3433,0.2858,21.7668,3.2891,0.8178,0.5716,0.3598,572.7951,0.2692,232.4759,1.8205,1074.8687,186.6636,6.8597,29.1512,6.4632,50.796,1.9723,15.7372,41.0604,5.267,4.2873,14.7359,0.2644,0.6031,0.2187,1.9723,0.2187,0.8785,0.2187,2.1404,0.2187,15.4597,2551.9751,2.1963,59.9453,2.2411,7.0263,1.9919,30.9194,99.3781,4080.9776,0.9205,0.2187,21.7668,417.9435,12006.9366,37.1081,0.2187,44.3141,0.2026,36.1256,33.0604,24.1648,1158.0189,0.3856,130.0635,351.3456,0.08564,0.2382,129.9034,3400.277,430.872,92.2932,43.6833,4.1854,1.3454,2.8167,5.277,1158.0189,16.2831,530.2376,869.9504,2.3084,10.4291,12.4746,4.4266,231.9101,5.712,1.207,18.3483,4.1854,118.7252,10.2548,2.509,34.8268,0.4215,0.1099,0.2858,1.0676,1.009,14.9086,52.0127,1.2249,1954.6178,1.0404,1.3065,31.1138,23.3118,291.4292,1.0718,2.3143,4.1274,127.8646,2.7269,0.3877,0.2187,3477.3371,165.6545,5.9443,122.5539,6.4772,722.0588,4.1854,9.6181,3.5734,1.0,0.8576,0.642,4.1816,1.9453,0.3856,8.3108,664.9512,8.4235,1007.7997,0.2858,11.8714,3234.7654,1.2653,6554.3571,31.8616,0.7384,173.4181,0.7717,0.2091,173.4181,31.5483,71.6579,4.1854,4.9757,43.0702
TND,1.3032,29.3588,37.2815,158.0784,0.6352,144.5859,37.7478,0.4858,0.6352,0.5682,0.6496,0.7097,28.8346,0.6496,0.1334,685.2082,0.3548,0.4881,2.299,1.6947,0.3548,27.4609,4.1125,1.1048,0.7097,0.4541,667.9421,0.3394,270.1698,2.3022,1251.7668,218.7327,8.5162,36.625,8.1276,63.0631,2.478,18.3408,47.9355,6.5744,5.3226,17.1837,0.3325,0.7481,0.2751,2.478,0.2753,1.0301,0.2751,2.7836,0.2751,18.0277,2975.8836,2.5653,69.9028,2.8265,8.1905,2.5026,36.0554,125.1666,4798.9661,1.1577,0.2751,27.4861,487.3681,14033.3333,46.0454,0.2751,51.7343,0.2516,45.3396,41.1994,28.743,1350.3774,0.4853,163.4093,410.0613,0.1063,0.2957,150.9312,3959.2312,534.9261,114.6042,51.001,5.2775,1.5688,3.2643,6.1667,1350.3774,18.9879,619.3597,1014.4578,2.9088,12.1614,15.372,5.1606,292.862,7.1933,1.4143,22.8729,5.2775,138.6544,11.9531,3.1645,43.9374,0.5309,0.1364,0.3548,1.2475,1.1781,17.4335,60.7009,1.5229,2293.8062,1.2916,1.6438,36.2214,29.4016,375.9504,1.3307,2.7022,4.8162,149.1042,3.4286,0.4886,0.2751,4054.9575,193.1714,6.9317,152.3913,8.1378,842.2408,5.2775,12.1377,4.1744,1.1661,1.0,0.7529,5.2842,2.272,0.4853,9.7061,831.9053,9.8613,1260.1923,0.3554,13.8395,3776.781,1.5733,7648.5556,37.332,0.8644,217.879,0.9581,0.26,217.879,39.6367,83.7019,5.2822,6.2319,50.2246
TOP,1.644,38.9976,49.5212,211.143,0.8013,193.1212,50.1396,0.6027,0.8013,0.7548,0.8071,0.8953,38.3006,0.8071,0.1683,915.2226,0.4477,0.6082,3.0538,2.0697,0.4477,34.0459,5.1148,1.4674,0.8953,0.5641,892.1605,0.4227,355.3759,2.8018,1662.752,290.5305,10.7438,45.504,10.2739,79.5583,3.0787,24.3623,63.6723,8.2032,6.7149,22.952,0.4127,0.9371,0.3423,3.0787,0.3423,1.3759,0.3423,3.3337,0.3423,24.0793,3974.8441,3.4075,93.3682,3.5153,10.8795,3.1093,48.1587,158.6618,6312.4641,1.4934,0.3423,34.0494,650.9704,18744.1176,58.0049,0.3423,68.7183,0.3174,56.4161,51.2961,38.3916,1803.6792,0.6026,203.0247,539.3865,0.1341,0.373,200.4737,5259.1506,674.8449,142.1091,67.7442,6.5619,2.0955,4.3575,8.1911,1803.6792,25.3618,822.6864,1354.9965,3.6203,16.2438,19.243,6.8548,361.2129,8.9869,1.8603,28.5785,6.5619,184.1729,15.8775,3.8528,54.4734,0.6577,0.1721,0.4477,1.6571,1.5649,23.3923,80.6289,1.9276,3046.6914,1.6295,1.9991,48.1133,36.6339,453.9174,1.6787,3.5558,6.3974,199.1562,4.2618,0.6083,0.3423,5416.1473,258.0162,9.2586,190.8846,10.1106,1118.7513,6.5619,15.2265,5.5757,1.5576,1.3283,1.0,6.4269,3.0178,0.6026,12.8925,1035.6988,12.9714,1569.7044,0.4477,18.3831,5044.591,1.9819,10159.5599,49.9584,1.1483,270.6996,1.2087,0.3276,270.6996,49.2458,111.18,6.5626,7.7499,67.0842
TRY,0.251,6.0053,7.6305,32.1814,0.1223,28.8872,7.7414,0.09223,0.1223,0.116,0.1235,0.1367,5.917,0.1235,0.0257,137.7193,0.06834,0.09277,0.4706,0.3215,0.06834,5.2126,0.7906,0.1929,0.1367,0.08616,136.5382,0.06437,55.6369,0.4359,252.0994,44.6708,1.6401,6.9632,1.5432,12.1452,0.4711,3.7591,9.8304,1.2595,1.0251,3.5133,0.06315,0.1439,0.0523,0.4711,0.0523,0.2098,0.0523,0.5353,0.0523,3.6831,607.9805,0.524,14.2813,0.5361,1.6752,0.4758,7.3425,23.7522,975.3369,0.2198,0.0523,5.2126,99.5705,2869.6485,8.8599,0.0523,10.6096,0.04845,8.6283,7.9141,5.7489,275.8855,0.09223,31.0675,83.9645,0.02048,0.05695,31.0554,808.224,103.0204,21.9987,10.4603,1.0004,0.3205,0.6448,1.2621,272.9555,3.8899,127.1375,207.2563,0.5522,2.4846,2.9456,1.0557,55.9191,1.3637,0.2896,4.3535,1.0004,28.4526,2.4446,0.6008,8.3401,0.1008,0.02628,0.06834,0.2556,0.2417,3.5691,12.4283,0.2926,463.887,0.2488,0.3119,7.4437,5.606,72.1539,0.2563,0.5543,0.9869,30.4504,0.652,0.09277,0.0523,828.4381,39.4654,1.4162,28.9869,1.5472,172.466,1.0004,2.2991,0.8542,0.2391,0.1894,0.1556,1.0,0.4663,0.09223,1.9895,158.4795,2.0053,240.0386,0.06834,2.8252,773.3137,0.3034,1567.3694,7.7044,0.1781,41.4233,0.1845,0.05012,41.4233,7.5357,17.1816,1.0004,1.1875,10.2633
