,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
KZT,0.008478,0.1987,0.2594,1.0539,0.004132,0.9161,0.2688,0.003363,0.004132,0.003915,0.004356,0.004617,0.1967,0.004356,0.000868,4.6334,0.002309,0.003229,0.01574,0.01188,0.002309,0.179,0.0277,0.006338,0.004617,0.00301,4.512,0.002314,1.9967,0.01572,9.4402,1.5399,0.0554,0.2456,0.05526,0.4103,0.01661,0.1262,0.3313,0.04226,0.03463,0.1171,0.002227,0.005048,0.001896,0.01661,0.001896,0.006961,0.001896,0.01698,0.001896,0.1221,19.97,0.01754,0.472,0.01815,0.0557,0.01678,0.2503,0.8547,33.3615,0.007934,0.001896,0.179,3.2932,96.9005,0.3117,0.001896,0.352,0.001637,0.2977,0.2634,0.1921,9.1522,0.003363,1.0956,2.9781,0.0006917,0.001924,1.0,28.9613,3.4801,0.829,0.3437,0.03727,0.01082,0.02317,0.04375,9.1271,0.1318,4.203,7.0267,0.0187,0.08225,0.09822,0.035,1.8423,0.04678,0.01011,0.1447,0.03727,0.9407,0.08128,0.02275,0.2865,0.003706,0.00088762,0.002309,0.00864,0.00799,0.1208,0.4389,0.01037,15.4451,0.008403,0.01101,0.2605,0.1491,2.2991,0.008657,0.01831,0.03056,1.0086,0.0234,0.003229,0.001896,28.6103,1.3051,0.04708,0.9701,0.05456,5.6202,0.03727,0.07996,0.02884,0.008076,0.007016,0.005291,0.03568,0.01542,0.003363,0.06837,5.2442,0.06825,8.1113,0.002309,0.09559,25.7517,0.01067,52.3687,0.2646,0.006074,1.4608,0.006233,0.001736,1.4608,0.2658,0.5677,0.03727,0.03846,0.3592
LAK,0.00025665,0.006863,0.008957,0.03706,0.00012509,0.03183,0.009171,9.912e-05,0.00012509,0.00013308,0.00013034,0.00013977,0.006793,0.00013034,2.628e-05,0.161,6.988e-05,9.671e-05,0.00053789,0.00040614,6.988e-05,0.006051,0.00095662,0.00026657,0.00013977,8.883e-05,0.1568,6.91e-05,0.06741,0.00046793,0.3197,0.05238,0.001677,0.007348,0.001869,0.01242,0.00049717,0.004319,0.01144,0.001446,0.001048,0.004068,6.671e-05,0.00017124,5.609e-05,0.00049717,5.617e-05,0.00023717,5.609e-05,0.00058994,5.609e-05,0.004242,0.694,0.0006007,0.0164,0.00054488,0.001923,0.00050211,0.008697,0.02867,1.1442,0.00026982,5.609e-05,0.006051,0.1144,3.3048,0.009439,5.609e-05,0.01216,4.955e-05,0.008869,0.009094,0.006438,0.3181,9.897e-05,0.03279,0.08865,2.094e-05,5.824e-05,0.03453,1.0,0.1053,0.02862,0.01187,0.001266,0.00037615,0.00078772,0.00148,0.3172,0.004579,0.1451,0.2442,0.00056061,0.002858,0.003391,0.001209,0.06402,0.001594,0.00034297,0.005029,0.001266,0.03248,0.002807,0.00067906,0.009682,0.00011006,2.687e-05,6.988e-05,0.00029654,0.0002759,0.004093,0.01496,0.00034806,0.5379,0.00025437,0.00037101,0.008766,0.005317,0.0799,0.00026206,0.00063204,0.001055,0.03505,0.00069591,9.682e-05,5.609e-05,0.9943,0.04535,0.001636,0.03371,0.001633,0.194,0.001266,0.00239,0.0009794,0.00027381,0.00024225,0.0001827,0.001201,0.00053255,9.897e-05,0.002331,0.1822,0.002302,0.2819,7.009e-05,0.003275,0.8741,0.00033016,1.6185,0.009135,0.00020975,0.04371,0.00018868,5.258e-05,0.04371,0.007952,0.0196,0.001266,0.001337,0.01248
LBP,0.002436,0.05812,0.07586,0.3025,0.001187,0.2718,0.07776,0.00095918,0.001187,0.001126,0.001248,0.001327,0.05698,0.001248,0.00024942,1.3398,0.00066335,0.00092424,0.004552,0.003397,0.00066335,0.05138,0.008193,0.001821,0.001327,0.00085882,1.3322,0.00066447,0.5746,0.004509,2.7309,0.4455,0.01592,0.07034,0.01579,0.1179,0.004759,0.03652,0.0969,0.01219,0.00995,0.03438,0.00063788,0.001465,0.00054267,0.004759,0.00054267,0.001998,0.00054267,0.00527,0.00054267,0.03586,5.8672,0.005075,0.1387,0.005209,0.01629,0.004806,0.07339,0.2452,9.6744,0.002263,0.00054267,0.05138,0.9676,27.8158,0.08934,0.00054267,0.1028,0.00047032,0.08569,0.07743,0.05514,2.6889,0.00095916,0.3138,0.8497,0.00019876,0.00055279,0.2873,9.4923,1.0,0.2363,0.1005,0.01071,0.00318,0.006552,0.01258,2.651,0.03918,1.2158,2.0645,0.005366,0.02416,0.02834,0.01022,0.5437,0.01337,0.002908,0.0427,0.01071,0.2758,0.02377,0.0065,0.08221,0.001059,0.00025506,0.00066335,0.002503,0.002337,0.03478,0.127,0.00298,4.4686,0.002415,0.00315,0.07489,0.04277,0.6991,0.002488,0.00529,0.008938,0.2992,0.006689,0.00092425,0.00054267,8.4058,0.3834,0.01383,0.2853,0.01563,1.6435,0.01071,0.02307,0.00828,0.002321,0.001874,0.001543,0.01028,0.004485,0.00095916,0.01972,1.5418,0.01981,2.3948,0.00066335,0.02765,7.3921,0.003125,15.3184,0.07734,0.001767,0.4184,0.001791,0.00049765,0.4184,0.07612,0.166,0.01071,0.01128,0.1619
LKR,0.01031,0.2398,0.3129,1.295,0.005026,1.1125,0.3204,0.004064,0.005026,0.004649,0.005293,0.005615,0.2435,0.005293,0.001056,5.6269,0.002808,0.003923,0.01879,0.01427,0.002808,0.2165,0.03409,0.009313,0.005615,0.003641,5.4794,0.00282,2.3541,0.01912,11.1683,1.8299,0.06738,0.2984,0.06654,0.499,0.02019,0.1509,0.3997,0.05109,0.04211,0.1422,0.002707,0.006102,0.002303,0.02019,0.002303,0.008288,0.002303,0.02172,0.002303,0.1482,24.252,0.02099,0.5732,0.02206,0.06719,0.02039,0.3039,1.0306,40.6927,0.009584,0.002303,0.2166,3.9993,116.0335,0.3783,0.002303,0.4247,0.001991,0.3628,0.3234,0.225,11.1146,0.004063,1.3314,3.6072,0.00084126,0.00234,1.2064,34.9371,4.2325,1.0,0.4146,0.04543,0.01314,0.02545,0.05172,11.0841,0.16,5.1964,8.5334,0.02271,0.09988,0.1204,0.04263,2.2713,0.05613,0.01236,0.1771,0.04543,1.146,0.09805,0.02763,0.3464,0.004482,0.00108,0.002808,0.01036,0.009735,0.147,0.5296,0.01251,18.791,0.01022,0.01321,0.3063,0.1818,2.921,0.01053,0.02203,0.03884,1.2248,0.02837,0.003924,0.002303,34.745,1.5849,0.05717,1.1921,0.0663,6.7794,0.04543,0.09774,0.03423,0.009568,0.007816,0.006371,0.04296,0.01861,0.004063,0.08346,6.4448,0.08039,10.0051,0.002809,0.1144,30.5441,0.01323,63.7246,0.3194,0.007297,1.7752,0.007581,0.002107,1.7752,0.3229,0.6848,0.04544,0.04715,0.4362
LRD,0.02424,0.5783,0.7547,3.1183,0.01181,2.6789,0.7728,0.009608,0.01181,0.01121,0.01239,0.0132,0.5724,0.01239,0.002482,13.5499,0.0066,0.009206,0.04533,0.03431,0.0066,0.5112,0.08061,0.02246,0.0132,0.008598,13.1948,0.006575,5.6952,0.0448,26.9375,4.4137,0.1584,0.6987,0.1579,1.173,0.04727,0.364,0.9641,0.1219,0.099,0.3423,0.006336,0.01443,0.005404,0.04727,0.005404,0.01996,0.005404,0.04964,0.005404,0.357,58.4,0.05062,1.3803,0.05177,0.1621,0.04774,0.7318,2.422,96.6725,0.0228,0.005404,0.5112,9.6306,278.0952,0.8889,0.005404,1.0243,0.004679,0.8481,0.7663,0.5417,26.7644,0.009608,3.1173,8.5031,0.001978,0.0055,2.9098,84.2667,9.9495,2.412,1.0,0.107,0.03165,0.06638,0.1248,26.691,0.3853,12.2294,20.5489,0.05332,0.2405,0.2858,0.1019,5.3875,0.1347,0.02898,0.4232,0.107,2.737,0.2365,0.06523,0.818,0.01058,0.002538,0.0066,0.02499,0.02325,0.3458,1.2604,0.02933,45.323,0.02402,0.03135,0.7387,0.448,6.7235,0.02475,0.05326,0.08893,2.9495,0.06694,0.009206,0.005404,83.6676,3.8165,0.1377,2.8369,0.1552,16.3518,0.107,0.2291,0.08242,0.02304,0.02041,0.0154,0.1015,0.04488,0.009608,0.1965,15.3361,0.1945,23.7206,0.0066,0.276,73.5516,0.03109,152.3742,0.7698,0.01767,4.1565,0.01782,0.004951,4.1565,0.7561,1.6517,0.107,0.1125,1.0504
LSL,0.2274,5.4183,7.0735,28.1289,0.1108,25.712,7.2626,0.08958,0.1108,0.1053,0.1165,0.1238,5.3025,0.1165,0.02328,125.0761,0.06192,0.08628,0.425,0.3169,0.06192,4.7968,0.7642,0.1742,0.1238,0.08013,124.3631,0.06203,53.8364,0.4212,255.5725,41.6401,1.4862,6.5659,1.4751,11.0053,0.4442,3.4082,9.0503,1.1363,0.9289,3.2096,0.05954,0.1365,0.05066,0.4442,0.05066,0.1871,0.05066,0.4941,0.05066,3.3479,547.7162,0.4736,12.9453,0.4862,1.5172,0.4487,6.851,22.9017,899.1128,0.2116,0.05066,4.7981,90.3226,2607.4714,8.356,0.05066,9.573,0.0439,8.0031,7.2243,5.1694,251.0157,0.08954,29.2951,79.3426,0.01855,0.0516,26.8312,789.9052,93.3517,22.0127,9.3495,1.0,0.2969,0.6063,1.1776,247.71,3.6577,113.1323,192.7221,0.5009,2.2558,2.6395,0.9498,50.4866,1.2474,0.2717,3.931,1.0,25.6489,2.2156,0.6065,7.6748,0.09895,0.02381,0.06192,0.2332,0.2174,3.2411,11.8641,0.2784,415.199,0.2254,0.2943,6.9978,3.9974,65.2982,0.2322,0.4919,0.8154,27.9315,0.6243,0.08625,0.05066,784.6937,35.7938,1.2912,26.4812,1.4589,155.1585,1.0,2.156,0.7749,0.2173,0.171,0.1438,0.9592,0.4203,0.08954,1.8375,143.1639,1.8624,222.4108,0.06192,2.5802,693.3284,0.287,1427.6453,7.2262,0.1645,39.0601,0.1672,0.04672,39.0601,7.1058,15.4575,1.0,1.0463,17.5747
LYD,0.7661,18.2485,23.8132,98.5156,0.3734,84.633,24.4048,0.3016,0.3734,0.3541,0.3923,0.4172,18.0762,0.3923,0.07843,428.0742,0.2086,0.2906,1.4309,1.0682,0.2086,16.1581,2.5448,0.7121,0.4172,0.2701,416.8549,0.2089,180.6954,1.4177,850.2304,139.3294,5.0063,22.1175,4.9662,37.0719,1.4964,11.4882,30.3914,3.8566,3.1289,10.8148,0.2006,0.4546,0.1706,1.4964,0.1706,0.6305,0.1706,1.5683,0.1706,11.2775,1845.0,1.598,43.6067,1.6381,5.1165,1.5113,23.1203,77.1107,3042.1833,0.7116,0.1706,16.1584,304.2546,8785.7143,28.0933,0.1706,32.3684,0.1479,26.9455,24.1986,17.115,845.5545,0.3016,98.6815,267.2048,0.0625,0.1738,92.3886,2658.5014,314.4584,76.0762,31.5925,3.3685,1.0,2.0914,3.9406,843.2358,12.1732,385.9833,649.1907,1.6873,7.5988,9.0,3.2221,170.203,4.2029,0.9144,13.3696,3.3685,86.3602,7.4636,2.0439,25.8529,0.333,0.0802,0.2086,0.7889,0.7344,10.9356,39.7629,0.9225,1430.2326,0.7593,0.9904,23.2368,14.4141,212.4108,0.7822,1.6751,2.8385,93.1818,2.1036,0.2906,0.1706,2643.2665,120.5725,4.3494,89.624,4.9143,512.5,3.3685,7.2531,2.6037,0.7279,0.6442,0.4859,3.2312,1.4164,0.3016,6.1913,484.5063,6.2303,749.3907,0.2086,8.711,2323.6776,0.9826,4808.4441,24.2533,0.558,131.5753,0.5632,0.1565,131.5753,23.9362,52.154,3.3686,3.5535,33.1835
MAD,0.3718,8.712,11.3703,47.1059,0.1812,39.9882,11.6014,0.1483,0.1812,0.1689,0.1918,0.2025,8.6241,0.1918,0.03807,204.6868,0.1012,0.1422,0.6791,0.5459,0.1012,7.8944,1.3425,0.3384,0.2025,0.1326,198.579,0.1025,85.6623,0.724,407.4124,66.4581,2.4298,10.8134,2.4399,17.9929,0.7316,5.4478,14.5239,1.9442,1.5186,5.1188,0.09837,0.2336,0.08345,0.7316,0.08372,0.3015,0.08345,0.8737,0.08345,5.3924,882.2,0.7571,20.8509,0.8026,2.4416,0.7389,11.0551,37.8659,1431.3157,0.3496,0.08345,7.9186,145.4815,4200.9524,13.2884,0.08345,15.432,0.07178,13.1946,12.251,8.1837,404.308,0.1478,48.2459,127.86,0.03034,0.08437,43.1642,1269.4975,152.6231,39.3632,15.0653,1.6492,0.4782,1.0,1.8794,403.1993,5.8207,184.2386,310.4152,0.8242,3.6334,4.7333,1.5344,90.0438,2.0649,0.4339,6.7638,1.6492,41.1131,3.5629,1.0035,12.6311,0.1637,0.03893,0.1012,0.3729,0.3503,5.1822,18.9417,0.46,666.695,0.3685,0.4865,11.1492,6.8743,115.8541,0.3797,0.8024,1.3398,44.5997,1.0317,0.1426,0.08345,1263.8968,57.6526,2.0797,47.2571,2.4026,246.3361,1.6492,3.5531,1.245,0.3481,0.3071,0.2319,1.5831,0.6761,0.1478,2.9506,244.3522,2.917,396.6409,0.1015,4.1257,1111.0831,0.4574,2295.5557,11.5973,0.2663,64.3278,0.2734,0.07614,64.3278,11.7025,24.8832,1.6546,1.8681,15.8669
MDL,0.1936,4.6355,6.0499,24.0496,0.09438,21.4771,6.1948,0.07652,0.09438,0.08949,0.09921,0.1054,4.5887,0.09921,0.01982,108.6311,0.05272,0.07355,0.3633,0.2709,0.05272,4.0808,0.6462,0.1529,0.1054,0.06854,105.784,0.05269,45.639,0.3577,215.9283,35.3798,1.2654,5.5935,1.2567,9.3702,0.3784,2.9175,7.7279,0.9675,0.7909,2.7444,0.05073,0.1157,0.04321,0.3784,0.04321,0.1589,0.04321,0.398,0.04321,2.8619,468.2,0.4058,11.0659,0.4136,1.2991,0.3822,5.8672,19.4978,774.6995,0.1804,0.04321,4.0808,77.2098,2214.8914,7.1063,0.04321,8.211,0.03738,6.7904,6.1429,4.3785,214.5738,0.07652,24.9564,67.6691,0.0158,0.04394,22.859,675.4747,79.4821,19.334,8.0159,0.8492,0.2538,0.5321,1.0,213.9854,3.0892,98.0296,164.7431,0.426,1.9283,2.2908,0.8164,43.1919,1.0792,0.2322,3.3928,0.8492,21.9393,1.8958,0.5178,6.5293,0.0844,0.02027,0.05272,0.2003,0.1864,2.7714,10.103,0.2367,363.3053,0.1919,0.2509,5.9532,3.4271,53.9028,0.1977,0.4269,0.7129,23.6465,0.5328,0.07355,0.04321,670.7736,30.5973,1.1037,22.7436,1.2428,131.0747,0.8492,1.8357,0.6579,0.1844,0.1636,0.1234,0.8152,0.3597,0.07652,1.5749,122.9517,1.5538,190.1706,0.05272,2.2124,588.4222,0.2484,1221.4187,6.1707,0.1417,33.2752,0.1424,0.03955,33.2752,6.0534,13.2398,0.8492,0.9018,8.4209
MGA,0.00091896,0.02164,0.02824,0.1168,0.0004479,0.1004,0.02894,0.00036343,0.0004479,0.00041996,0.00046929,0.00050045,0.02144,0.00046929,9.409e-05,0.5077,0.00025023,0.00034957,0.001697,0.001281,0.00025023,0.01938,0.003018,0.00084446,0.00050045,0.0003257,0.4944,0.00025035,0.2168,0.0017,1.0083,0.1652,0.006005,0.02646,0.005957,0.04447,0.00179,0.01362,0.03604,0.004574,0.003753,0.01283,0.00023995,0.00053913,0.00020537,0.00179,0.00020537,0.00074773,0.00020537,0.00186,0.00020537,0.01337,2.188,0.001895,0.05171,0.001966,0.006068,0.001808,0.02742,0.0925,3.6494,0.00085357,0.00020537,0.01938,0.3608,10.419,0.0337,0.00020537,0.03839,0.00017741,0.03231,0.0287,0.0203,1.0027,0.00036343,0.118,0.3205,7.498e-05,0.00020852,0.1096,3.1527,0.3772,0.09022,0.03747,0.004037,0.001186,0.00248,0.004673,1.0,0.01444,0.4577,0.7699,0.002025,0.009012,0.01076,0.003821,0.2018,0.005042,0.001097,0.01586,0.004037,0.1024,0.008851,0.00246,0.03101,0.00039948,9.621e-05,0.00025023,0.0009356,0.00087095,0.01312,0.04716,0.001094,1.6961,0.00091082,0.001188,0.02756,0.01709,0.2519,0.00093835,0.001987,0.003366,0.1105,0.002528,0.00034957,0.00020537,3.1347,0.143,0.005158,0.1063,0.005879,0.6078,0.004037,0.008701,0.003088,0.00086325,0.00076397,0.00057627,0.003876,0.00168,0.00036343,0.007342,0.5746,0.007474,0.8887,0.00025023,0.01033,2.7557,0.001179,5.7024,0.02876,0.00066179,0.1574,0.00067561,0.00018785,0.1574,0.02863,0.06185,0.004037,0.004214,0.03935
MKD,0.06217,1.4991,1.9562,8.0928,0.0303,6.9524,2.0048,0.02458,0.0303,0.02909,0.0317,0.03386,1.4849,0.0317,0.006366,35.1652,0.01693,0.02359,0.1175,0.0867,0.01693,1.3114,0.2091,0.0585,0.03386,0.02199,34.2436,0.01682,14.666,0.1151,69.8442,11.4456,0.4063,1.7873,0.4031,3.0088,0.1209,0.9437,2.4966,0.3168,0.2539,0.8884,0.01621,0.03735,0.01382,0.1209,0.01382,0.05179,0.01382,0.1288,0.01382,0.9264,151.562,0.1313,3.5822,0.133,0.4203,0.1221,1.8993,6.2586,246.9163,0.05775,0.01382,1.3115,24.9937,721.7238,2.2802,0.01382,2.659,0.012,2.1697,1.9879,1.406,69.4601,0.02458,7.9742,21.6875,0.005073,0.01411,7.5895,218.389,25.5217,6.2495,2.5952,0.2734,0.08215,0.1718,0.3237,69.2697,1.0,31.7075,53.3293,0.1369,0.6242,0.7393,0.2647,13.9817,0.3411,0.07422,1.0983,0.2734,7.0943,0.6131,0.1668,2.0982,0.02703,0.006509,0.01693,0.06481,0.06033,0.8876,3.2664,0.07578,117.4899,0.06162,0.08039,1.9088,1.1841,17.449,0.06349,0.1376,0.2332,7.6546,0.1712,0.02359,0.01382,217.1375,9.9047,0.3573,7.3624,0.3971,42.1006,0.2734,0.5887,0.2139,0.0598,0.05292,0.03992,0.2596,0.1164,0.02458,0.5086,39.8009,0.5057,61.5605,0.01693,0.7156,190.8841,0.07975,395.0013,1.9923,0.04584,10.6323,0.04571,0.0127,10.6323,1.9342,4.2843,0.2734,0.2919,2.7259
MMK,0.002004,0.04729,0.06172,0.2552,0.00097663,0.2193,0.06319,0.00078783,0.00097663,0.00091699,0.001027,0.001091,0.04687,0.001027,0.00020515,1.109,0.00054561,0.00076121,0.003706,0.002801,0.00054561,0.04187,0.006592,0.001837,0.001091,0.00070578,1.08,0.00054729,0.4649,0.003696,2.2027,0.3609,0.01309,0.05788,0.01289,0.09697,0.003916,0.02976,0.07883,0.009964,0.008184,0.02802,0.00052489,0.00118,0.00044577,0.003916,0.00044577,0.001634,0.00044577,0.004063,0.00044577,0.02922,4.78,0.004139,0.113,0.004289,0.01325,0.003955,0.0599,0.1971,7.784,0.001861,0.00044577,0.04187,0.7883,22.7619,0.07348,0.00044577,0.08376,0.00038683,0.0706,0.06266,0.04434,2.1907,0.00078783,0.2582,0.6917,0.00016348,0.00045467,0.2379,6.8905,0.8225,0.1925,0.08177,0.008839,0.002591,0.005428,0.0102,2.1846,0.03154,1.0,1.6819,0.004418,0.01969,0.02306,0.008328,0.441,0.01099,0.002372,0.03464,0.008839,0.2238,0.01934,0.005343,0.067,0.00086936,0.00020978,0.00054561,0.002043,0.001901,0.02832,0.1031,0.0024,3.7061,0.001986,0.002558,0.0604,0.03663,0.5503,0.002046,0.004355,0.007272,0.2414,0.005504,0.00076122,0.00044577,6.8481,0.3124,0.01127,0.2322,0.01286,1.3371,0.008839,0.01897,0.006746,0.001886,0.001669,0.001259,0.008282,0.00367,0.00078783,0.01605,1.2553,0.01587,1.9415,0.00054562,0.02257,6.0202,0.00257,12.4597,0.06295,0.001445,0.3443,0.001473,0.00040933,0.3443,0.06264,0.1351,0.008839,0.009206,0.08597
MNT,0.00118,0.02811,0.03668,0.1518,0.00057516,0.1304,0.03759,0.00046461,0.00057516,0.00054549,0.00060431,0.00064263,0.02784,0.00060431,0.00012082,0.6594,0.00032132,0.00044769,0.002204,0.001645,0.00032132,0.02489,0.00392,0.001097,0.00064263,0.000416,0.6421,0.00032186,0.2783,0.002184,1.3097,0.2146,0.007712,0.03407,0.00765,0.0571,0.002305,0.0177,0.04681,0.005941,0.00482,0.01666,0.00030898,0.00070028,0.00026286,0.002305,0.00026286,0.00097123,0.00026286,0.002416,0.00026286,0.01737,2.842,0.002461,0.06717,0.002523,0.007881,0.002328,0.03561,0.1188,4.6861,0.001096,0.00026286,0.02489,0.4687,13.5333,0.04327,0.00026286,0.04986,0.00022781,0.04151,0.03728,0.02636,1.3025,0.0004646,0.152,0.4116,9.628e-05,0.00026776,0.1423,4.0951,0.4844,0.1172,0.04866,0.005189,0.00154,0.003221,0.00607,1.2989,0.01875,0.5946,1.0,0.002599,0.01171,0.01386,0.004963,0.2622,0.006474,0.001409,0.02059,0.005189,0.133,0.0115,0.003148,0.03982,0.00051297,0.00012355,0.00032132,0.001215,0.001131,0.01684,0.06125,0.001421,2.2031,0.00117,0.001526,0.03579,0.0222,0.3272,0.001205,0.00258,0.004372,0.1435,0.00324,0.00044769,0.00026286,4.0716,0.1857,0.0067,0.1381,0.00757,0.7894,0.005189,0.01117,0.004011,0.001121,0.00099232,0.00074853,0.004977,0.002182,0.0004646,0.009537,0.7463,0.009597,1.1543,0.00032132,0.01342,3.5793,0.001514,7.4068,0.03736,0.0008596,0.2027,0.00086756,0.00024106,0.2027,0.03687,0.08034,0.005189,0.005474,0.05112
MOP,0.454,10.869,14.1894,56.21,0.2213,50.6503,14.5065,0.1789,0.2213,0.2099,0.2325,0.2473,10.6094,0.2325,0.04648,249.7077,0.1236,0.1723,0.8489,0.6333,0.1236,9.5765,1.5292,0.3318,0.2473,0.1601,248.2842,0.1238,107.1349,0.8401,510.488,83.1734,2.9671,13.1085,2.9454,21.9716,0.8869,6.8076,18.1549,2.2724,1.8544,6.4077,0.1189,0.2735,0.1011,0.8869,0.1012,0.3724,0.1011,0.9928,0.1011,6.6839,1093.4855,0.9459,25.8446,0.9709,3.0435,0.8957,13.6777,45.6767,1795.9879,0.4222,0.1011,9.5728,180.3241,5183.7812,16.6567,0.1011,19.2034,0.08765,15.9684,14.4483,10.2938,501.1391,0.1788,58.4861,158.3298,0.03704,0.103,53.4891,1783.7798,186.3717,44.0293,18.755,1.9964,0.5927,1.2133,2.3474,493.9223,7.3025,226.3604,384.7591,1.0,4.5036,5.281,1.9053,101.4302,2.4932,0.5422,7.8975,1.9964,51.4515,4.4445,1.2121,15.3224,0.1975,0.04754,0.1236,0.4665,0.4361,6.4676,23.6978,0.5552,829.351,0.45,0.5872,13.9736,7.958,131.1873,0.4636,0.9828,1.6357,55.7637,1.2471,0.1722,0.1011,1566.5981,71.4603,2.5778,53.2021,2.9126,311.2464,1.9964,4.2979,1.5437,0.4329,0.3435,0.2873,1.9157,0.8431,0.1788,3.6738,287.6235,3.694,446.8345,0.1236,5.1538,1378.25,0.5729,2842.8412,14.436,0.3287,77.9814,0.3338,0.09278,77.9814,14.1864,31.0076,1.9968,2.1021,30.1808
MRU,0.1008,2.4015,3.1338,12.9645,0.04914,11.1376,3.2116,0.03969,0.04914,0.0466,0.05163,0.0549,2.3788,0.05163,0.01032,56.3341,0.02745,0.03825,0.1883,0.1406,0.02745,2.1264,0.3349,0.09371,0.0549,0.03554,54.8577,0.0275,23.7793,0.1866,111.8894,18.3356,0.6588,2.9106,0.6536,4.8786,0.1969,1.5118,3.9995,0.5075,0.4118,1.4232,0.0264,0.05983,0.02246,0.1969,0.02246,0.08297,0.02246,0.2064,0.02246,1.4841,242.8,0.2103,5.7386,0.2156,0.6733,0.1989,3.0426,10.1477,400.348,0.09364,0.02246,2.1264,40.0396,1156.1905,3.697,0.02246,4.2596,0.01946,3.546,3.1845,2.2523,111.2741,0.03969,12.9864,35.1639,0.008225,0.02288,12.1582,349.8559,41.3824,10.0115,4.1575,0.4433,0.1316,0.2752,0.5186,110.9689,1.602,50.795,85.4328,0.222,1.0,1.1844,0.424,22.3985,0.5531,0.1203,1.7594,0.4433,11.3649,0.9822,0.269,3.4022,0.04382,0.01055,0.02745,0.1038,0.09665,1.4391,5.2328,0.1214,188.2171,0.09992,0.1303,3.0579,1.8969,27.953,0.1029,0.2204,0.3735,12.2626,0.2768,0.03825,0.02246,347.851,15.8672,0.5724,11.7944,0.6467,67.4444,0.4433,0.9545,0.3426,0.09579,0.08478,0.06395,0.4252,0.1864,0.03969,0.8148,63.7605,0.8199,98.619,0.02745,1.1464,305.7935,0.1293,632.786,3.1917,0.07344,17.3152,0.07412,0.02059,17.3152,3.15,6.8634,0.4433,0.4676,4.3669
MUR,0.08596,2.0235,2.641,10.9462,0.0419,9.4037,2.7042,0.03384,0.0419,0.03924,0.0441,0.04681,2.032,0.0441,0.0088,47.5638,0.02341,0.03258,0.1586,0.1183,0.02341,1.8036,0.2865,0.0786,0.04681,0.0303,46.3172,0.02345,19.81,0.1589,94.259,15.4443,0.5617,2.4864,0.5494,4.1596,0.1682,1.2736,3.3734,0.4255,0.3511,1.2016,0.02255,0.051,0.01917,0.1682,0.01917,0.07006,0.01917,0.183,0.01917,1.2531,205.0,0.1771,4.8452,0.1839,0.5671,0.1699,2.5689,8.5469,338.0042,0.07933,0.01917,1.8038,33.8061,976.1905,3.1528,0.01917,3.5844,0.01659,3.026,2.6928,1.9017,93.9505,0.03384,11.0935,30.0343,0.007013,0.0195,10.1823,294.8636,35.2834,8.3069,3.4992,0.3789,0.1111,0.2118,0.4365,92.9568,1.3526,43.3584,72.1323,0.1894,0.8443,1.0,0.3564,18.8765,0.4658,0.103,1.4719,0.3789,9.5771,0.8276,0.2295,2.8858,0.03748,0.008999,0.02341,0.08744,0.08135,1.2299,4.4102,0.104,158.5931,0.08519,0.1096,2.5847,1.5138,24.2735,0.08777,0.1864,0.3112,10.3535,0.2362,0.03258,0.01917,293.6963,13.3969,0.4833,9.9074,0.5525,57.2157,0.3789,0.8136,0.2893,0.08088,0.06505,0.05387,0.3564,0.157,0.03384,0.696,53.5617,0.6765,83.1498,0.02341,0.9658,258.1864,0.1103,533.1842,2.6937,0.06185,14.7913,0.06319,0.01756,14.7913,2.6908,5.7796,0.3789,0.3917,3.6871
