,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
LAK,0.00028246,0.00741,0.009446,0.03987,0.00013767,0.03646,0.009549,0.00010376,0.00013767,0.00014337,0.00013968,0.00015382,0.007281,0.00013968,2.892e-05,0.1728,7.691e-05,0.00010487,0.00058037,0.00039685,7.691e-05,0.006439,0.0009714,0.00027947,0.00015382,9.683e-05,0.1685,7.258e-05,0.06879,0.00049012,0.3146,0.05543,0.001846,0.007875,0.001909,0.01367,0.0005328,0.004644,0.01214,0.001555,0.001154,0.004334,7.16e-05,0.00017841,5.87e-05,0.0005328,5.887e-05,0.00025979,5.87e-05,0.00062947,5.87e-05,0.004547,0.7505,0.00064716,0.01763,0.00060689,0.002066,0.00053809,0.009093,0.02934,1.2121,0.00027141,5.87e-05,0.006439,0.1229,3.5392,0.009997,5.87e-05,0.01305,5.453e-05,0.009774,0.009742,0.007249,0.3406,0.00010345,0.03513,0.09492,2.305e-05,6.409e-05,0.03841,1.0,0.1159,0.0272,0.01286,0.001236,0.00039566,0.00082692,0.001556,0.3406,0.004789,0.1563,0.2558,0.00062348,0.003067,0.003635,0.001299,0.0682,0.001686,0.00035752,0.005396,0.001236,0.03499,0.003017,0.00068044,0.0103,0.00011386,2.957e-05,7.691e-05,0.00031496,0.00029614,0.004408,0.01528,0.00036172,0.5828,0.00027996,0.00038579,0.009186,0.006899,0.08571,0.00028842,0.00068169,0.001214,0.0376,0.00073796,0.00010513,5.87e-05,1.0227,0.04872,0.001748,0.03604,0.00175,0.2121,0.001236,0.002584,0.001053,0.00029409,0.00025327,0.00019104,0.001236,0.00057329,0.00010345,0.002458,0.1956,0.002492,0.2964,7.715e-05,0.003516,0.9525,0.00034169,1.7686,0.009462,0.00021877,0.04685,0.00020766,5.645e-05,0.04685,0.008522,0.02111,0.001236,0.001463,0.01267
LBP,0.002436,0.05824,0.07424,0.3127,0.001187,0.2811,0.07503,0.00089628,0.001187,0.001126,0.0012,0.001327,0.05705,0.0012,0.00024942,1.3398,0.00066335,0.00089987,0.00456,0.003119,0.00066335,0.05067,0.007674,0.002084,0.001327,0.00083643,1.3252,0.0006255,0.5403,0.004237,2.4686,0.4352,0.01592,0.06767,0.01499,0.1179,0.004579,0.03649,0.09539,0.01223,0.00995,0.0341,0.00061374,0.001388,0.0005085,0.004579,0.00050851,0.002036,0.0005085,0.005127,0.0005085,0.03575,5.9015,0.005084,0.1386,0.005207,0.01624,0.004624,0.0713,0.2309,9.5273,0.002139,0.0005085,0.05067,0.9665,27.8801,0.08595,0.0005085,0.1026,0.00047032,0.08407,0.07663,0.05604,2.678,0.00089628,0.3019,0.8159,0.00019876,0.00055279,0.3015,8.6248,1.0,0.2094,0.1011,0.009699,0.003111,0.006418,0.01223,2.6516,0.03778,1.2251,2.0118,0.005364,0.02412,0.02833,0.01021,0.5417,0.01326,0.002804,0.04263,0.009699,0.275,0.02371,0.00584,0.08107,0.00097944,0.00025506,0.00066335,0.002475,0.002327,0.0347,0.1201,0.002836,4.5697,0.002415,0.003019,0.07223,0.05394,0.6932,0.002488,0.005236,0.009537,0.2956,0.006345,0.00089988,0.0005085,8.0415,0.3831,0.01375,0.2826,0.01504,1.6667,0.009699,0.02238,0.00829,0.00232,0.001958,0.001479,0.009702,0.004503,0.00089628,0.01928,1.5408,0.01952,2.3346,0.00066335,0.0276,7.4793,0.002938,15.2047,0.0741,0.001697,0.4026,0.001791,0.00048537,0.4026,0.07324,0.1659,0.009699,0.01154,0.09962
LKR,0.01164,0.2725,0.3473,1.4688,0.005672,1.3434,0.3511,0.004305,0.005672,0.005272,0.005729,0.006337,0.2714,0.005729,0.001191,6.3667,0.003168,0.004306,0.02134,0.0146,0.003168,0.2412,0.03576,0.01028,0.006337,0.004017,6.2063,0.003007,2.5289,0.02019,11.5666,2.0382,0.07604,0.323,0.0726,0.5631,0.02185,0.1707,0.4463,0.05725,0.04753,0.1597,0.002944,0.006621,0.002428,0.02185,0.002439,0.009571,0.002428,0.02397,0.002428,0.1675,27.6507,0.0238,0.6495,0.02498,0.07598,0.02207,0.335,1.1097,44.8192,0.01054,0.002428,0.2414,4.5284,130.8711,0.4106,0.002428,0.4799,0.002246,0.4026,0.3587,0.2671,12.5472,0.004284,1.4411,3.8676,0.00094937,0.00264,1.4123,36.77,4.7765,1.0,0.4729,0.04627,0.01458,0.0299,0.05722,12.5472,0.1764,5.8312,9.4259,0.02562,0.113,0.1318,0.04778,2.5341,0.06349,0.01335,0.1983,0.04627,1.2873,0.1109,0.02794,0.3859,0.004698,0.001218,0.003168,0.01158,0.0109,0.1652,0.5623,0.01356,21.4283,0.01153,0.01418,0.3378,0.2545,3.2426,0.01188,0.02503,0.04465,1.3854,0.03042,0.004325,0.002428,37.6771,1.7949,0.06441,1.3217,0.07177,7.7977,0.04627,0.1076,0.03879,0.01084,0.009161,0.007069,0.04545,0.02108,0.004284,0.09152,7.2085,0.09161,10.9205,0.003183,0.1293,35.0923,0.01404,71.3626,0.3541,0.008112,1.9214,0.008555,0.002319,1.9214,0.3495,0.7763,0.04655,0.05411,0.4667
LRD,0.0241,0.5762,0.7344,3.1033,0.01175,2.8384,0.7424,0.008857,0.01175,0.01115,0.01187,0.01313,0.5661,0.01187,0.002468,13.4514,0.006563,0.008902,0.04512,0.03085,0.006563,0.5005,0.07553,0.02173,0.01313,0.008268,13.1125,0.006183,5.348,0.0418,24.4578,4.3097,0.1575,0.669,0.1484,1.1663,0.04527,0.361,0.9437,0.1209,0.09844,0.3373,0.006067,0.01387,0.005022,0.04527,0.005022,0.02022,0.005022,0.049,0.005022,0.3539,58.42,0.05032,1.3723,0.05147,0.1607,0.04572,0.7078,2.2808,94.2275,0.0211,0.005022,0.5005,9.5676,275.4902,0.8503,0.005022,1.0148,0.004653,0.83,0.7575,0.5643,26.5094,0.008857,2.985,8.0634,0.001966,0.005469,2.9863,77.7506,9.893,2.1145,1.0,0.09612,0.0308,0.06429,0.121,26.5094,0.3728,12.1544,19.915,0.05301,0.2387,0.2826,0.101,5.3089,0.1311,0.02779,0.42,0.09612,2.7203,0.2345,0.05756,0.8009,0.009684,0.002523,0.006563,0.02449,0.02303,0.3427,1.188,0.02812,45.3105,0.02389,0.02999,0.7142,0.5364,6.6714,0.02461,0.053,0.09435,2.9271,0.06261,0.008902,0.005022,79.6034,3.7922,0.1361,2.8055,0.1487,16.4884,0.09612,0.2207,0.08195,0.02289,0.01969,0.01485,0.09608,0.04457,0.008857,0.1911,15.2221,0.1937,23.0706,0.006563,0.2733,74.1425,0.02906,150.8235,0.7357,0.01701,3.98,0.01772,0.004802,3.98,0.724,1.6416,0.09612,0.1139,0.986
LSL,0.2512,5.9939,7.6442,32.1522,0.1224,29.1325,7.731,0.09235,0.1224,0.1159,0.1238,0.1368,5.8707,0.1238,0.02572,138.1354,0.06839,0.09278,0.4697,0.321,0.06839,5.2238,0.7914,0.2178,0.1368,0.08616,136.6302,0.06449,55.6096,0.4372,254.0245,44.8624,1.6414,6.9773,1.547,12.1548,0.4721,3.7588,9.823,1.2584,1.0259,3.5156,0.06324,0.1434,0.05243,0.4721,0.05244,0.2096,0.05243,0.5356,0.05243,3.6859,608.4469,0.5236,14.2923,0.5369,1.6712,0.4768,7.3514,23.8255,973.9391,0.221,0.05243,5.2289,99.6469,2867.0497,8.8463,0.05243,10.5583,0.04849,8.6655,7.8923,5.7437,276.0971,0.09241,31.1304,83.7452,0.02049,0.05699,31.1,808.7904,103.1021,21.6139,10.4038,1.0,0.3208,0.6591,1.2592,272.13,3.8947,126.0666,207.4153,0.553,2.4865,2.916,1.05,55.9582,1.3668,0.2888,4.3565,1.0,28.3043,2.44,0.6016,8.358,0.101,0.0263,0.06839,0.2549,0.2395,3.5726,12.366,0.2926,471.1627,0.2489,0.3119,7.4353,5.5863,72.2044,0.2565,0.5408,0.9815,30.4758,0.6539,0.09274,0.05243,829.0736,39.4957,1.4173,29.0071,1.5503,171.4896,1.0,2.3153,0.8534,0.2389,0.2013,0.1529,0.9983,0.4638,0.09241,1.9843,158.5904,2.0089,240.2066,0.06839,2.8446,772.6133,0.3042,1570.1472,7.6596,0.1754,41.5072,0.1847,0.04999,41.5072,7.551,17.0803,1.0,1.1884,10.352
LYD,0.783,18.7201,23.7635,100.762,0.3817,92.1616,24.0105,0.2881,0.3817,0.3616,0.3858,0.4264,18.3522,0.3858,0.08017,436.764,0.2132,0.2892,1.4634,1.0026,0.2132,16.2851,2.4448,0.7018,0.4264,0.2688,425.7583,0.201,173.668,1.3619,798.9492,138.747,5.1172,21.75,4.8195,37.8927,1.4716,11.6974,30.5202,3.9396,3.1982,10.9532,0.1973,0.4483,0.1634,1.4716,0.1634,0.6566,0.1634,1.5909,0.1634,11.4912,1896.8815,1.6325,44.5573,1.6738,5.2227,1.4862,22.9824,74.2263,3062.2715,0.6876,0.1634,16.2852,310.6571,8945.098,27.6267,0.1634,32.9386,0.1512,27.0217,24.5738,18.3213,860.7547,0.2881,97.0415,262.2534,0.06389,0.1777,95.7498,2527.4238,321.4211,68.6015,32.4698,3.1176,1.0,2.0936,3.926,860.7547,12.1032,394.1253,646.6336,1.724,7.7519,9.2724,3.2903,172.3786,4.2611,0.9014,13.6383,3.1176,88.2484,7.6224,1.8772,26.0561,0.3148,0.08198,0.2132,0.7935,0.75,11.1537,38.661,0.9124,1452.8662,0.7761,0.9704,23.0987,17.6139,216.6192,0.7996,1.7202,3.0679,95.0417,2.0393,0.2892,0.1634,2584.7025,123.1309,4.4184,91.0942,4.8327,536.7059,3.1176,7.1931,2.6608,0.7433,0.6374,0.4772,3.1184,1.446,0.2881,6.1774,494.2579,6.2756,749.0969,0.2132,8.824,2407.3879,0.9443,4871.8496,23.6827,0.5489,129.3886,0.5757,0.156,129.3886,23.5384,53.2633,3.1175,3.6984,32.014
MAD,0.3796,8.9615,11.4231,48.1281,0.185,43.1055,11.5503,0.14,0.185,0.1734,0.1873,0.2067,8.8045,0.1873,0.03886,208.6166,0.1034,0.1406,0.702,0.4889,0.1034,7.9019,1.1977,0.338,0.2067,0.1307,203.9483,0.0977,83.1537,0.663,380.0024,66.997,2.4804,10.559,2.344,18.3676,0.7144,5.6169,14.6782,1.9144,1.5503,5.2293,0.09587,0.2193,0.07927,0.7144,0.07936,0.3136,0.07927,0.8404,0.07927,5.4887,906.0291,0.7826,21.2824,0.8135,2.4989,0.7215,10.9773,36.0545,1458.169,0.3335,0.07927,7.911,148.3827,4272.549,13.2096,0.07927,15.784,0.07328,13.0949,11.9831,8.751,411.1321,0.1398,47.111,125.4282,0.03097,0.08613,46.4221,1209.3116,155.8016,33.4894,15.5537,1.5173,0.4776,1.0,1.8819,411.1321,5.781,189.0458,308.859,0.837,3.7026,4.4784,1.5704,88.7399,2.0708,0.4326,6.8452,1.5173,42.3317,3.6481,0.9106,12.643,0.153,0.03974,0.1034,0.381,0.3581,5.332,18.4874,0.4439,703.4239,0.3762,0.4738,11.1108,8.5039,113.6139,0.3876,0.8244,1.4675,45.4912,0.9888,0.1408,0.07927,1234.5609,58.8124,2.1104,46.2665,2.3461,256.4555,1.5173,3.4902,1.2709,0.355,0.3064,0.231,1.5188,0.6933,0.1398,2.9734,247.488,3.0145,382.3264,0.1035,4.2493,1149.8681,0.4538,2345.8732,11.4428,0.2646,62.8147,0.279,0.0757,62.8147,11.4273,25.5328,1.5191,1.8903,15.2912
MDL,0.1991,4.762,6.07,25.5562,0.09706,23.4747,6.1363,0.07317,0.09706,0.09207,0.09805,0.1084,4.6785,0.09805,0.02039,111.2494,0.05422,0.07355,0.3729,0.2549,0.05422,4.1342,0.6242,0.1735,0.1084,0.0683,108.4461,0.05108,44.1972,0.3453,202.1421,35.6197,1.3013,5.5281,1.2261,9.6364,0.374,2.984,7.7997,0.9989,0.8133,2.7899,0.05013,0.1146,0.04149,0.374,0.04149,0.1666,0.04149,0.4052,0.04149,2.927,483.1601,0.4159,11.3493,0.4252,1.3278,0.3777,5.8539,18.8467,778.7191,0.1744,0.04149,4.1342,79.1284,2275.727,7.0337,0.04149,8.3873,0.03844,6.8568,6.2605,4.5906,219.2453,0.07317,24.6645,66.6289,0.01625,0.04519,24.6802,642.6033,81.74,17.4763,8.2649,0.7941,0.2547,0.5314,1.0,219.2453,3.0828,100.455,164.7059,0.438,1.9745,2.3357,0.8345,43.907,1.0831,0.2297,3.4738,0.7941,22.4828,1.9385,0.4757,6.6147,0.08,0.02085,0.05422,0.2024,0.1903,2.8319,9.8189,0.2324,374.4878,0.1974,0.2478,5.9023,4.4268,55.1757,0.2033,0.4381,0.7798,24.2083,0.5173,0.07355,0.04149,658.3569,31.363,1.1254,23.2029,1.2283,136.2753,0.7941,1.8241,0.6772,0.1895,0.1628,0.1228,0.7937,0.3684,0.07317,1.5798,125.8938,1.6002,190.8046,0.05422,2.2591,613.0165,0.2401,1246.5452,6.0805,0.1406,32.886,0.1464,0.03967,32.886,5.9826,13.5676,0.7941,0.942,8.1544
MGA,0.00091876,0.02175,0.02761,0.1171,0.00044781,0.1071,0.02789,0.00033662,0.00044781,0.00042013,0.00045126,0.00050035,0.02132,0.00045126,9.407e-05,0.5074,0.00025017,0.00033954,0.0017,0.001176,0.00025017,0.01911,0.00284,0.00081532,0.00050035,0.00031431,0.4946,0.00023484,0.2038,0.001597,0.9282,0.1612,0.006004,0.02544,0.005655,0.04446,0.001721,0.01359,0.03546,0.004577,0.003753,0.01273,0.00023073,0.00052083,0.00019096,0.001721,0.00019096,0.00076281,0.00019096,0.001848,0.00019096,0.01335,2.2037,0.001897,0.05177,0.001966,0.006068,0.001738,0.0267,0.08709,3.5931,0.00080677,0.00019096,0.01911,0.3609,10.3922,0.03242,0.00019096,0.03827,0.00017737,0.0314,0.02855,0.02129,1.0,0.00033662,0.1135,0.3077,7.496e-05,0.00020848,0.1112,2.9363,0.3771,0.0797,0.03772,0.003675,0.001162,0.002432,0.004561,1.0,0.01406,0.4579,0.7512,0.002025,0.009006,0.01076,0.003823,0.2003,0.005,0.001058,0.01584,0.003675,0.1025,0.008855,0.002193,0.03057,0.00036939,9.619e-05,0.00025017,0.0009219,0.00087128,0.01309,0.04492,0.00106,1.6879,0.00091063,0.001139,0.02684,0.02046,0.2517,0.00093815,0.001998,0.003564,0.1104,0.002374,0.00033954,0.00019096,3.0028,0.143,0.005133,0.1058,0.005653,0.6235,0.003675,0.00844,0.003091,0.00086354,0.00074053,0.00055442,0.003659,0.00168,0.00033662,0.007177,0.5742,0.007363,0.8703,0.00025018,0.01025,2.7968,0.001108,5.66,0.02751,0.00063767,0.1513,0.00067547,0.00018338,0.1513,0.02753,0.06188,0.003675,0.004297,0.03719
MKD,0.06449,1.5467,1.9634,8.3252,0.03143,7.6146,1.9838,0.02371,0.03143,0.02988,0.03175,0.03512,1.5163,0.03175,0.006603,36.0866,0.01756,0.02382,0.1209,0.08257,0.01756,1.3412,0.202,0.05798,0.03512,0.02213,35.1773,0.01654,14.3029,0.1122,66.0114,11.4637,0.4214,1.79,0.3969,3.1208,0.1211,0.9665,2.5217,0.3255,0.2634,0.905,0.01623,0.03704,0.01343,0.1211,0.01343,0.05425,0.01343,0.1314,0.01343,0.9494,156.7256,0.1349,3.6814,0.1378,0.4315,0.1223,1.8989,6.1131,252.2019,0.05663,0.01343,1.3412,25.6673,739.0686,2.2753,0.01343,2.7215,0.01245,2.2198,2.0304,1.5138,71.1179,0.02371,7.9866,21.5986,0.005261,0.01463,7.9111,208.8227,26.4715,5.668,2.6827,0.2568,0.08262,0.173,0.3244,71.1179,1.0,32.5637,53.4266,0.142,0.6405,0.7661,0.2719,14.2424,0.3509,0.07423,1.1268,0.2568,7.2913,0.6298,0.1543,2.1459,0.02593,0.006752,0.01756,0.06556,0.06196,0.9186,3.1943,0.07538,120.0398,0.06392,0.07992,1.9085,1.4553,17.8977,0.06585,0.1421,0.2535,7.8526,0.1676,0.02382,0.01343,213.5552,10.1734,0.3651,7.5265,0.3977,44.3441,0.2568,0.5924,0.2198,0.06141,0.05267,0.03943,0.2571,0.1195,0.02371,0.5104,40.8369,0.5168,61.8924,0.01756,0.7291,198.905,0.07777,402.5256,1.9567,0.04535,10.6488,0.04741,0.01285,10.6488,1.9372,4.4008,0.2568,0.3056,2.6451
MMK,0.001989,0.0474,0.06043,0.2557,0.00096922,0.2338,0.06108,0.00073723,0.00096922,0.00091714,0.00097937,0.001083,0.04655,0.00097937,0.00020359,1.1082,0.00054146,0.00073476,0.003713,0.002538,0.00054146,0.04119,0.006214,0.001788,0.001083,0.00068778,1.0803,0.00051435,0.4399,0.003465,2.0123,0.3546,0.013,0.05521,0.01221,0.09623,0.003736,0.02971,0.07764,0.009949,0.008122,0.02779,0.00050449,0.001141,0.00041445,0.003736,0.00041757,0.001666,0.00041445,0.004037,0.00041445,0.02916,4.8129,0.00414,0.1131,0.004279,0.01322,0.003773,0.05831,0.1863,7.6824,0.001736,0.00041445,0.04122,0.7882,22.6961,0.07016,0.00041445,0.08349,0.0003839,0.06895,0.06232,0.04649,2.184,0.00073119,0.2464,0.6629,0.00016224,0.00045122,0.2457,6.3969,0.8163,0.1715,0.08228,0.007932,0.002537,0.00529,0.009955,2.184,0.03071,1.0,1.6407,0.004375,0.01967,0.02257,0.008307,0.4374,0.01078,0.002288,0.0346,0.007932,0.2238,0.0193,0.004798,0.0659,0.00080593,0.00020819,0.00054146,0.002015,0.001894,0.02811,0.09774,0.002298,3.7279,0.001971,0.002467,0.05876,0.04413,0.5496,0.00203,0.004361,0.007763,0.2411,0.005213,0.00074036,0.00041445,6.5581,0.3124,0.01121,0.2311,0.01227,1.3566,0.007932,0.01835,0.006751,0.001886,0.00162,0.001222,0.007903,0.003667,0.00073119,0.0157,1.2541,0.01594,1.9007,0.00054531,0.02249,6.1082,0.002398,12.409,0.06053,0.001399,0.3285,0.001462,0.00039619,0.3285,0.05975,0.1351,0.007991,0.009384,0.08123
MNT,0.001211,0.02895,0.03675,0.1558,0.00059022,0.1425,0.03713,0.00044551,0.00059022,0.00055925,0.00059661,0.00065946,0.02838,0.00059661,0.00012398,0.6754,0.00032973,0.0004473,0.002263,0.001551,0.00032973,0.02518,0.003781,0.001085,0.00065946,0.00041576,0.6584,0.00031091,0.2686,0.002106,1.2356,0.2146,0.007914,0.03364,0.007453,0.0586,0.002276,0.01809,0.0472,0.006092,0.004946,0.01694,0.00030507,0.0006933,0.00025276,0.002276,0.00025276,0.001015,0.00025276,0.00246,0.00025276,0.01777,2.9335,0.002525,0.06891,0.002588,0.008077,0.002298,0.03554,0.1148,4.7357,0.001063,0.00025276,0.02518,0.4804,13.8333,0.04272,0.00025276,0.05094,0.00023378,0.04179,0.038,0.02833,1.3311,0.00044556,0.1501,0.4056,9.88e-05,0.00027478,0.1481,3.9086,0.4971,0.1061,0.05021,0.004821,0.001546,0.003238,0.006071,1.3311,0.01872,0.6095,1.0,0.002666,0.01199,0.01434,0.005088,0.2666,0.00659,0.001394,0.02109,0.004821,0.1365,0.01179,0.002903,0.04029,0.00048685,0.00012678,0.00032973,0.001227,0.00116,0.01725,0.05979,0.001411,2.2468,0.0012,0.001501,0.03572,0.02724,0.335,0.001236,0.00266,0.004744,0.147,0.003154,0.0004473,0.00025276,3.9972,0.1904,0.006833,0.1409,0.007474,0.83,0.004821,0.01112,0.004115,0.001149,0.00098575,0.00073801,0.004822,0.002236,0.00044556,0.009553,0.7644,0.009705,1.1585,0.00032973,0.01365,3.723,0.00146,7.5342,0.03662,0.00084882,0.2001,0.00089027,0.00024126,0.2001,0.0364,0.08237,0.004821,0.005719,0.04951
MOP,0.4542,10.868,13.8603,58.3235,0.2214,52.4166,14.0097,0.167,0.2214,0.2102,0.2238,0.2474,10.6447,0.2238,0.0465,249.8015,0.1237,0.1678,0.8512,0.5821,0.1237,9.4463,1.4329,0.3875,0.2474,0.1559,247.0795,0.1166,100.8284,0.79,460.3288,81.2968,2.9683,12.6173,2.7982,21.98,0.8537,6.8115,17.811,2.2811,1.8552,6.3576,0.1145,0.2588,0.09481,0.8537,0.09484,0.3795,0.09481,0.972,0.09481,6.6656,1100.3041,0.9489,25.8459,0.9709,3.0303,0.8621,13.2942,43.113,1766.2696,0.3996,0.09481,9.4381,180.1996,5204.112,16.04,0.09481,19.1442,0.08769,15.6796,14.306,10.4169,499.2889,0.1671,56.2942,151.7598,0.03706,0.1031,56.3116,1603.8898,186.4434,39.037,18.8641,1.8083,0.5801,1.1948,2.2832,493.9126,7.0432,228.5841,375.0859,1.0,4.4966,5.2805,1.9038,101.5389,2.4746,0.5233,7.9051,1.8083,51.3211,4.4241,1.0891,15.1141,0.1826,0.04755,0.1237,0.4621,0.4342,6.455,22.4088,0.5286,853.82,0.4502,0.5633,13.4836,10.0583,131.0184,0.4638,0.9762,1.7796,55.1118,1.183,0.1676,0.09481,1499.2812,71.4232,2.5629,52.6349,2.8035,310.943,1.8083,4.1707,1.5473,0.4332,0.365,0.2759,1.8114,0.8409,0.1671,3.5949,287.7699,3.6433,435.8664,0.1237,5.1547,1395.0753,0.5479,2821.6517,13.8252,0.3166,75.059,0.3339,0.09057,75.059,13.6548,30.9698,1.8083,2.1563,18.5729
MRU,0.101,2.4149,3.0655,12.9983,0.04923,11.8889,3.0974,0.03716,0.04923,0.04665,0.04977,0.05501,2.3674,0.04977,0.01034,56.3427,0.0275,0.03731,0.1888,0.1293,0.0275,2.1008,0.3154,0.09053,0.05501,0.03468,54.923,0.02594,22.4033,0.1757,103.0648,17.8984,0.6601,2.8058,0.6217,4.8882,0.1898,1.509,3.9371,0.5082,0.4126,1.413,0.02545,0.05783,0.02108,0.1898,0.02108,0.0847,0.02108,0.2052,0.02108,1.4824,244.6985,0.2106,5.7479,0.2159,0.6737,0.1917,2.9647,9.5752,395.0344,0.0887,0.02108,2.1008,40.0749,1153.9216,3.5639,0.02108,4.2491,0.0195,3.4858,3.17,2.3635,111.0377,0.03717,12.5184,33.8308,0.008241,0.02292,12.3518,326.0388,41.4635,8.8496,4.1886,0.4022,0.129,0.2701,0.5065,111.0377,1.5613,50.8423,83.416,0.2224,1.0,1.1961,0.4245,22.2369,0.5497,0.1163,1.7593,0.4022,11.3841,0.9833,0.2422,3.3612,0.04061,0.01058,0.0275,0.1024,0.09675,1.4388,4.9873,0.1177,187.4204,0.1001,0.1252,2.9797,2.2722,27.944,0.1031,0.2219,0.3958,12.2604,0.2631,0.03731,0.02108,333.4278,15.8839,0.57,11.7512,0.6234,69.2353,0.4022,0.9279,0.3432,0.09589,0.08223,0.06156,0.4023,0.1865,0.03717,0.7969,63.7595,0.8095,96.6338,0.0275,1.1383,310.5541,0.1218,628.4707,3.0551,0.07081,16.6912,0.07426,0.02012,16.6912,3.0365,6.871,0.4022,0.4771,4.1298
MUR,0.086,2.0388,2.5988,10.8669,0.04192,9.9394,2.6272,0.03248,0.04192,0.03945,0.04243,0.04683,2.063,0.04243,0.008805,47.1039,0.02342,0.03173,0.1597,0.1092,0.02342,1.7858,0.2691,0.07689,0.04683,0.03031,45.9169,0.02267,18.9487,0.1528,86.5452,15.2505,0.562,2.392,0.525,4.1616,0.1618,1.2776,3.3394,0.4279,0.3512,1.1813,0.02224,0.04901,0.01794,0.1618,0.01841,0.07081,0.01794,0.1785,0.01794,1.2393,204.5738,0.1781,4.8054,0.1886,0.5685,0.1635,2.4786,8.2519,340.8694,0.07489,0.01794,1.8251,33.5036,964.7059,3.0351,0.01794,3.591,0.0166,3.0382,2.6814,1.9759,92.8302,0.03163,10.6725,29.4164,0.007016,0.01951,10.5673,275.1262,35.3005,7.5899,3.5386,0.3429,0.1078,0.2236,0.4281,92.9547,1.3053,44.3183,69.7378,0.1894,0.836,1.0,0.3573,18.8563,0.4639,0.1015,1.4756,0.3429,9.6259,0.83,0.2115,2.8572,0.03555,0.009004,0.02342,0.08665,0.08148,1.2472,4.2039,0.1017,160.3374,0.08524,0.1061,2.5274,1.9015,24.1299,0.08781,0.1876,0.3339,10.25,0.2298,0.0326,0.01794,278.7535,13.2794,0.4765,9.8347,0.5315,58.3452,0.3429,0.8086,0.287,0.08016,0.06852,0.05256,0.3402,0.1577,0.03163,0.6956,53.6383,0.6864,81.2589,0.02402,0.9672,259.6306,0.1037,533.7044,2.6033,0.06019,14.2301,0.06322,0.01714,14.2301,2.5887,5.8089,0.352,0.4017,3.4526
MVR,0.2386,5.7064,7.2739,30.624,0.1163,28.0101,7.3533,0.08776,0.1163,0.1104,0.1176,0.1299,5.6065,0.1176,0.02443,132.7429,0.06496,0.08821,0.4469,0.3057,0.06496,4.9596,0.748,0.2152,0.1299,0.08192,129.398,0.06126,52.991,0.4141,242.2327,42.6844,1.5591,6.6292,1.4704,11.5449,0.4485,3.5759,9.3466,1.1976,0.9744,3.3289,0.06012,0.1374,0.04976,0.4485,0.04976,0.1996,0.04976,0.4835,0.04976,3.4924,576.5073,0.4983,13.542,0.51,1.5912,0.453,6.9849,22.5999,933.6588,0.2091,0.04976,4.9596,94.4161,2718.6275,8.4171,0.04976,10.0507,0.04606,8.2241,7.5022,5.5683,261.6038,0.08776,29.5772,79.8968,0.01946,0.05413,29.5766,770.0521,97.9286,20.9287,9.9041,0.9524,0.3039,0.6368,1.1983,261.6038,3.6785,120.3785,196.5273,0.5253,2.356,2.7989,1.0,52.3899,1.2986,0.2754,4.145,0.9524,26.9419,2.323,0.5704,7.9353,0.09596,0.02498,0.06496,0.2425,0.228,3.3953,11.7663,0.2785,448.764,0.2365,0.2972,7.0739,5.3128,65.8357,0.2436,0.5249,0.9345,28.8854,0.6204,0.08821,0.04976,785.5524,37.4224,1.3429,27.6857,1.4729,163.3029,0.9524,2.187,0.8087,0.2259,0.195,0.1471,0.952,0.4415,0.08776,1.8931,150.2167,1.9197,227.6683,0.06496,2.7072,731.6623,0.2877,1493.7801,7.2865,0.1685,39.4363,0.1754,0.04753,39.4363,7.1743,16.2585,0.9524,1.124,9.7298
