,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
KZT,0.008846,0.214,0.2711,1.089,0.004312,0.9972,0.2866,0.003406,0.004312,0.004094,0.004409,0.004817,0.2118,0.004409,0.00090566,4.9551,0.002409,0.00331,0.01653,0.01161,0.002409,0.1867,0.0291,0.007063,0.004817,0.003093,4.8237,0.002318,1.9983,0.01605,9.561,1.622,0.05781,0.2486,0.05552,0.4281,0.01682,0.1326,0.3505,0.04465,0.03613,0.1253,0.002254,0.0052,0.001926,0.01682,0.001926,0.006883,0.001926,0.01875,0.001926,0.1305,21.2957,0.01843,0.5045,0.01889,0.05915,0.01699,0.2722,0.868,34.0366,0.008075,0.001926,0.1867,3.5192,101.525,0.3119,0.001926,0.3727,0.001708,0.3058,0.2809,0.195,9.7932,0.003406,1.1091,3.045,0.00072171,0.002007,1.0,31.9806,3.6311,0.8717,0.3654,0.03768,0.0115,0.02389,0.04606,9.7472,0.1395,4.4593,7.5701,0.01946,0.08796,0.1044,0.03721,1.9691,0.04767,0.01054,0.1546,0.03768,1.0002,0.0863,0.02313,0.2987,0.00373,0.00092612,0.002409,0.008906,0.008566,0.1255,0.4856,0.01038,16.5652,0.008768,0.01113,0.2655,0.1365,2.4593,0.009032,0.01959,0.03144,1.0803,0.02371,0.00331,0.001926,31.238,1.3949,0.05089,1.0851,0.05523,6.0833,0.03768,0.08198,0.03013,0.008438,0.007293,0.005564,0.03907,0.01634,0.003406,0.07105,5.609,0.07105,8.8717,0.002409,0.09625,26.6515,0.01181,55.8848,0.2766,0.006272,1.4788,0.006503,0.001785,1.4788,0.269,0.6028,0.03768,0.04142,0.6248
LAK,0.0002594,0.006692,0.008478,0.03435,0.00012643,0.03115,0.008973,9.597e-05,0.00012643,0.00012798,0.00012503,0.00014127,0.006623,0.00012503,2.656e-05,0.1548,7.063e-05,9.402e-05,0.00051788,0.000365,7.063e-05,0.005833,0.00091008,0.0002513,0.00014127,8.717e-05,0.1507,6.557e-05,0.06255,0.00045572,0.2994,0.05067,0.001695,0.007049,0.001739,0.01255,0.00047691,0.004154,0.01096,0.001396,0.00106,0.003913,6.413e-05,0.00016235,5.395e-05,0.00047691,5.416e-05,0.00021505,5.395e-05,0.00058568,5.395e-05,0.004075,0.6653,0.00057763,0.01576,0.00053734,0.00185,0.00048165,0.008504,0.02739,1.0999,0.00025299,5.395e-05,0.005833,0.1099,3.1765,0.009212,5.395e-05,0.01165,5.008e-05,0.008635,0.008783,0.005989,0.3059,9.56e-05,0.03145,0.08669,2.116e-05,5.886e-05,0.03127,1.0,0.1065,0.02726,0.01143,0.001183,0.00035916,0.0007477,0.001439,0.3045,0.004358,0.1394,0.2365,0.0005518,0.002748,0.003263,0.001164,0.06152,0.001498,0.00033051,0.004829,0.001183,0.03127,0.002699,0.00065674,0.009333,0.00010545,2.716e-05,7.063e-05,0.00027893,0.00026783,0.003937,0.01522,0.00032457,0.5167,0.00025711,0.00034875,0.008288,0.004308,0.07683,0.00026488,0.00061259,0.00098326,0.03375,0.00067302,9.43e-05,5.395e-05,0.9759,0.04358,0.00159,0.0339,0.001566,0.1902,0.001183,0.002331,0.00094159,0.00026333,0.00022806,0.00017396,0.001227,0.00051092,9.56e-05,0.002223,0.1752,0.002224,0.2772,7.096e-05,0.003017,0.8351,0.00035301,1.6461,0.008649,0.00019612,0.04193,0.00019071,5.271e-05,0.04193,0.007628,0.01885,0.001183,0.001294,0.01952
LBP,0.002436,0.05892,0.07465,0.2995,0.001187,0.2773,0.07901,0.00093688,0.001187,0.001126,0.001215,0.001327,0.05801,0.001215,0.00024942,1.3519,0.00066335,0.00091255,0.004557,0.003206,0.00066335,0.05138,0.008024,0.001944,0.001327,0.00085088,1.3238,0.00063811,0.5516,0.004437,2.636,0.4472,0.01592,0.06849,0.01533,0.1179,0.004634,0.03655,0.09651,0.01227,0.00995,0.0344,0.00062116,0.001431,0.00052841,0.004634,0.00052842,0.001893,0.00052841,0.005254,0.00052841,0.03586,5.8537,0.005082,0.1387,0.005209,0.01629,0.00468,0.07454,0.2413,9.6542,0.002225,0.00052841,0.05138,0.9673,27.9185,0.08611,0.00052841,0.1026,0.00047032,0.08433,0.07752,0.05363,2.6919,0.00093687,0.3056,0.84,0.00019876,0.00055279,0.2754,9.3914,1.0,0.2377,0.1006,0.01042,0.00316,0.006484,0.01267,2.6526,0.03836,1.221,2.0808,0.005366,0.02418,0.02846,0.01024,0.5426,0.01316,0.002908,0.04263,0.01042,0.2752,0.02376,0.006363,0.08221,0.001026,0.00025506,0.00066335,0.002452,0.002358,0.03471,0.1339,0.002856,4.5671,0.002415,0.003071,0.07309,0.03825,0.6906,0.002488,0.005325,0.008658,0.2968,0.00654,0.00091256,0.00052841,8.5865,0.3834,0.01399,0.2968,0.01522,1.6749,0.01042,0.02274,0.008286,0.00232,0.001935,0.001532,0.01083,0.004488,0.00093687,0.01954,1.5426,0.01955,2.4413,0.00066335,0.02654,7.3289,0.0033,15.3896,0.07608,0.00171,0.4075,0.001791,0.00049274,0.4075,0.07412,0.166,0.01042,0.01139,0.1752
LKR,0.01025,0.2455,0.3111,1.2599,0.004996,1.1425,0.3292,0.003951,0.004996,0.004695,0.005119,0.005582,0.2452,0.005119,0.001049,5.677,0.002791,0.003846,0.019,0.01336,0.002791,0.2159,0.03338,0.00922,0.005582,0.003594,5.5265,0.002697,2.2978,0.01874,10.9865,1.8589,0.06699,0.2886,0.06474,0.4961,0.01953,0.1524,0.4021,0.0511,0.04187,0.1435,0.002619,0.005969,0.002226,0.01953,0.002228,0.007887,0.002226,0.02184,0.002226,0.1495,24.3984,0.02119,0.578,0.02197,0.06786,0.01972,0.3119,1.016,40.7572,0.009502,0.002226,0.2161,4.0319,116.4319,0.3624,0.002226,0.4275,0.001979,0.3561,0.3235,0.2196,11.22,0.003948,1.2877,3.5513,0.00083632,0.002326,1.1473,36.6897,4.2077,1.0,0.4193,0.04398,0.01317,0.02637,0.0528,11.1673,0.1598,5.1602,8.673,0.02261,0.1008,0.1199,0.04276,2.2604,0.05524,0.01229,0.1768,0.04398,1.1492,0.09901,0.0269,0.3455,0.004324,0.001073,0.002791,0.01023,0.009821,0.1464,0.5582,0.01198,18.9559,0.01016,0.0128,0.3041,0.1602,2.8766,0.01047,0.02229,0.03695,1.2377,0.0276,0.003849,0.002226,35.7892,1.5981,0.0583,1.2365,0.06413,6.979,0.04398,0.09629,0.03453,0.009657,0.008062,0.006408,0.04519,0.01875,0.003948,0.08213,6.4262,0.08169,10.1694,0.002793,0.1107,30.6237,0.01389,64.2006,0.3183,0.007153,1.7169,0.007536,0.002074,1.7169,0.3123,0.6915,0.04401,0.04752,0.7158
LRD,0.02421,0.5856,0.7419,3.0113,0.0118,2.7308,0.7852,0.0093,0.0118,0.0112,0.01203,0.01319,0.5796,0.01203,0.002479,13.569,0.006593,0.009024,0.04532,0.03181,0.006593,0.5083,0.07964,0.02199,0.01319,0.008436,13.2093,0.006314,5.4509,0.04386,26.2049,4.4338,0.1582,0.678,0.1516,1.1717,0.04587,0.3635,0.9592,0.1222,0.09889,0.343,0.006149,0.01421,0.005245,0.04587,0.005245,0.01885,0.005245,0.05134,0.005245,0.3572,58.3162,0.05055,1.3816,0.05143,0.1619,0.04633,0.7454,2.3869,95.8455,0.02205,0.005245,0.5083,9.6369,278.4314,0.8558,0.005245,1.0198,0.004674,0.8321,0.7687,0.525,26.8178,0.0093,3.0249,8.3295,0.001975,0.005494,2.7364,87.5117,9.9386,2.3852,1.0,0.1031,0.03148,0.06543,0.1259,26.6917,0.382,12.2025,20.7299,0.05297,0.2409,0.2856,0.1018,5.3921,0.1305,0.0288,0.4232,0.1031,2.7369,0.2362,0.06312,0.8133,0.01017,0.002535,0.006593,0.02441,0.02344,0.343,1.3315,0.0284,45.2133,0.024,0.03039,0.7253,0.377,6.7346,0.02472,0.05361,0.08605,2.9583,0.06481,0.009024,0.005245,85.5422,3.8198,0.1394,2.9713,0.1506,16.6464,0.1031,0.2248,0.08253,0.02308,0.01996,0.01522,0.107,0.04471,0.0093,0.1945,15.3597,0.1938,24.2943,0.006593,0.264,73.1959,0.0328,152.923,0.7569,0.01716,4.0332,0.0178,0.004897,4.0332,0.7337,1.6495,0.1031,0.1134,1.7108
LSL,0.2338,5.6759,7.1379,28.6206,0.1139,27.0225,7.596,0.08996,0.1139,0.1084,0.1166,0.1273,5.544,0.1166,0.02393,129.7282,0.06366,0.08757,0.4379,0.3078,0.06366,4.9308,0.7721,0.1878,0.1273,0.08167,127.0299,0.06123,53.0856,0.4261,253.3809,43.0712,1.5278,6.5726,1.4714,11.3131,0.4447,3.512,9.2857,1.1789,0.9548,3.3012,0.05959,0.1373,0.05071,0.4447,0.05069,0.183,0.05071,0.5139,0.05071,3.441,561.7173,0.4879,13.3079,0.4998,1.5619,0.4491,7.1528,23.1594,923.7554,0.2137,0.05071,4.9292,92.8254,2687.3256,8.2798,0.05071,9.8482,0.04513,8.0946,7.4547,5.2259,258.3157,0.0899,29.3248,80.5891,0.01907,0.05305,26.5409,845.4582,95.9621,22.7376,9.7024,1.0,0.3032,0.6168,1.2203,254.04,3.6814,116.6855,199.6761,0.5149,2.3202,2.7234,0.9816,52.0889,1.2628,0.2791,4.0552,1.0,26.4434,2.2785,0.6104,7.8893,0.09846,0.02448,0.06366,0.2351,0.2242,3.3257,12.8654,0.2741,440.8464,0.2317,0.2949,7.0236,3.7147,67.6802,0.2387,0.5063,0.8358,28.4787,0.6276,0.08754,0.05071,823.9648,36.793,1.3423,28.2566,1.4604,160.005,1.0,2.1828,0.7993,0.2239,0.1801,0.1468,1.0393,0.4319,0.0899,1.8752,147.7498,1.88,233.9449,0.06366,2.5513,708.4011,0.3144,1476.3121,7.3018,0.164,39.0998,0.1719,0.04757,39.0998,7.113,15.9363,1.0,1.0917,18.6567
LYD,0.7709,18.6084,23.6424,95.6526,0.3757,86.7404,24.9889,0.2965,0.3757,0.3563,0.3844,0.4198,18.4456,0.3844,0.07893,431.0081,0.2099,0.2888,1.442,1.0144,0.2099,16.26,2.5241,0.6963,0.4198,0.2693,419.5814,0.2019,174.5623,1.4042,833.7338,141.1737,5.0379,21.6737,4.851,37.3061,1.4664,11.5654,30.4928,3.8833,3.1487,10.8949,0.1966,0.4521,0.1672,1.4664,0.1672,0.5988,0.1672,1.6307,0.1672,11.3472,1852.3614,1.6089,43.885,1.6485,5.1519,1.481,23.6772,76.362,3055.0136,0.704,0.1672,16.2602,306.1079,8844.1176,27.2497,0.1672,32.4496,0.1488,26.6859,24.4551,16.6747,851.8414,0.2964,96.7014,265.8077,0.0629,0.1749,86.9829,2784.2593,316.445,75.9216,31.7641,3.2977,1.0,2.0805,4.0093,847.8383,12.1343,388.3341,658.4672,1.6979,7.6514,9.0755,3.2426,171.274,4.1655,0.9202,13.4441,3.2977,87.0753,7.5175,2.0136,26.016,0.3245,0.08071,0.2099,0.7767,0.7485,10.9841,42.3521,0.9021,1438.756,0.7641,0.9718,23.0716,12.0763,213.9198,0.7872,1.7059,2.732,93.9688,2.0695,0.2888,0.1672,2717.1687,121.3315,4.4264,94.3817,4.8157,530.6471,3.2977,7.1947,2.6216,0.7332,0.6343,0.4849,3.4272,1.4226,0.2964,6.1872,487.8853,6.1856,771.6852,0.2099,8.3916,2325.0,1.0443,4866.7458,24.0284,0.5408,128.9352,0.5668,0.1559,128.9352,23.456,52.4782,3.2976,3.6026,54.3434
MAD,0.3757,8.9498,11.3388,45.976,0.1831,41.754,11.9976,0.1463,0.1831,0.1712,0.189,0.2046,8.8582,0.189,0.03847,207.1667,0.1023,0.1419,0.692,0.5113,0.1023,7.9992,1.2693,0.3361,0.2046,0.1327,201.0161,0.09951,83.7692,0.7089,400.2483,67.9016,2.4555,10.6557,2.3896,18.1833,0.721,5.55,14.659,1.9238,1.5347,5.2196,0.09684,0.2253,0.08231,0.721,0.08248,0.2878,0.08231,0.8406,0.08231,5.4541,890.3491,0.7716,21.0936,0.8111,2.4737,0.7281,11.3806,37.4898,1426.7446,0.3462,0.08231,8.0156,147.1327,4250.9804,13.0124,0.08231,15.5851,0.07254,13.1393,12.149,8.0148,409.4429,0.1459,47.5424,127.3549,0.03066,0.08526,41.863,1337.4441,154.2376,38.0254,15.2831,1.6213,0.4807,1.0,1.9249,407.5188,5.8324,186.4914,316.4964,0.8337,3.6777,4.5654,1.5563,86.7362,2.0515,0.4418,6.7087,1.6213,41.7708,3.6092,0.9938,12.7988,0.1601,0.03934,0.1023,0.3728,0.3582,5.2618,20.3273,0.4435,693.4717,0.3724,0.4785,11.0923,5.9887,110.4919,0.3837,0.8193,1.315,45.0655,1.0196,0.1422,0.08231,1306.0241,58.3188,2.1276,47.4282,2.3676,254.4071,1.6213,3.5436,1.2601,0.3524,0.3058,0.2327,1.6889,0.6833,0.1459,2.9742,242.8153,2.9541,390.182,0.1025,4.0293,1117.5258,0.4956,2337.1262,11.5672,0.2623,63.3899,0.2762,0.07611,63.3899,11.5319,25.2088,1.6248,1.8212,26.1205
MDL,0.1922,4.6496,5.8907,23.6493,0.09369,21.6346,6.2346,0.07414,0.09369,0.08887,0.09602,0.1047,4.602,0.09602,0.01968,107.5012,0.05234,0.07201,0.3598,0.2528,0.05234,4.0578,0.6324,0.1627,0.1047,0.06728,104.6512,0.05044,43.5275,0.3496,208.0632,35.204,1.2562,5.4133,1.2086,9.3023,0.3663,2.8863,7.6157,0.9711,0.7851,2.7174,0.04909,0.1128,0.04189,0.3663,0.04189,0.1495,0.04189,0.4067,0.04189,2.8302,462.0123,0.4014,10.9457,0.4108,1.2851,0.3699,5.9055,18.9872,765.3599,0.1758,0.04189,4.0578,76.3488,2202.268,6.7884,0.04189,8.0968,0.03711,6.6512,6.103,4.2128,212.4646,0.07414,24.1526,66.2853,0.01568,0.04362,21.7094,694.8302,78.9059,18.938,7.9399,0.8195,0.2494,0.5195,1.0,211.4662,3.0265,96.8861,164.2336,0.4231,1.9084,2.2675,0.8085,42.7188,1.042,0.23,3.3532,0.8195,21.7308,1.8751,0.5035,6.4925,0.08109,0.02013,0.05234,0.1938,0.1861,2.7393,10.5722,0.2258,358.9871,0.1905,0.2426,5.7628,2.993,53.3555,0.1963,0.4256,0.6832,23.4375,0.517,0.07201,0.04189,677.7108,30.2623,1.104,23.5405,1.2028,132.169,0.8195,1.7949,0.6538,0.183,0.1585,0.1209,0.8532,0.355,0.07414,1.5445,121.6874,1.5481,192.4722,0.05234,2.0962,579.6853,0.2604,1214.185,6.0094,0.1363,32.2034,0.1413,0.03888,32.2034,5.8585,13.0965,0.8195,0.8986,13.5542
MGA,0.00091841,0.02195,0.02789,0.1128,0.00044764,0.1023,0.02947,0.00035588,0.00044764,0.00042029,0.00046094,0.00050016,0.02176,0.00046094,9.403e-05,0.5084,0.00025008,0.00034549,0.001701,0.001209,0.00025008,0.01937,0.002977,0.0008213,0.00050016,0.00032296,0.4949,0.00024176,0.208,0.00168,0.9834,0.1665,0.006002,0.02599,0.005779,0.04444,0.001758,0.01364,0.03597,0.00458,0.003751,0.01285,0.00023568,0.0005332,0.00020098,0.001758,0.00020098,0.00070623,0.00020098,0.001923,0.00020098,0.01338,2.1848,0.001898,0.05176,0.00197,0.006077,0.001776,0.02793,0.09098,3.6397,0.00083875,0.00020098,0.01937,0.361,10.4314,0.03246,0.00020098,0.03827,0.00017731,0.03185,0.02884,0.01967,1.0047,0.00035588,0.1159,0.3167,7.493e-05,0.0002084,0.1026,3.284,0.377,0.08955,0.03746,0.003936,0.001179,0.002454,0.004729,1.0,0.01431,0.458,0.7766,0.002029,0.009025,0.01085,0.003825,0.202,0.004963,0.001096,0.01586,0.003936,0.1027,0.008867,0.002417,0.03099,0.00038666,9.615e-05,0.00025008,0.00091606,0.00088284,0.01309,0.04995,0.001064,1.697,0.00091028,0.001158,0.02721,0.01424,0.2523,0.00093779,0.002012,0.003222,0.1108,0.002478,0.00034549,0.00020098,3.2048,0.1431,0.005221,0.1113,0.005774,0.6259,0.003936,0.008572,0.003092,0.00086476,0.00074814,0.00057189,0.004083,0.001678,0.00035588,0.007298,0.5754,0.007369,0.9102,0.00025009,0.009898,2.7423,0.001244,5.7402,0.02834,0.00063785,0.1546,0.00067521,0.00018594,0.1546,0.02812,0.0619,0.003936,0.004249,0.0641
MKD,0.0635,1.5335,1.9484,7.8828,0.03095,7.1484,2.0594,0.02428,0.03095,0.02937,0.0317,0.03458,1.5201,0.0317,0.006501,35.5198,0.01729,0.02379,0.1188,0.08356,0.01729,1.3394,0.208,0.05739,0.03458,0.02209,34.5781,0.01671,14.3789,0.1157,68.7089,11.6343,0.415,1.7873,0.3996,3.0729,0.1209,0.9531,2.5129,0.32,0.2594,0.8979,0.01621,0.03726,0.01374,0.1209,0.01374,0.04934,0.01374,0.1344,0.01374,0.9351,152.655,0.1326,3.6166,0.1358,0.4246,0.1221,1.9513,6.29,251.6446,0.05799,0.01374,1.3394,25.2267,728.8529,2.2446,0.01374,2.6742,0.01226,2.2051,2.0154,1.3742,70.2011,0.02428,7.9742,21.8949,0.005181,0.01441,7.1684,229.4537,26.0659,6.2568,2.6177,0.2716,0.08241,0.1715,0.3304,69.8712,1.0,32.003,54.265,0.1399,0.6306,0.7479,0.2672,14.1149,0.3431,0.0758,1.1079,0.2716,7.176,0.6195,0.1662,2.143,0.02673,0.006648,0.01729,0.06401,0.06169,0.9048,3.4903,0.07434,118.5694,0.06294,0.08005,1.9014,0.9952,17.6294,0.06484,0.1406,0.2251,7.7441,0.1701,0.02379,0.01374,223.9247,9.9991,0.3648,7.7781,0.3971,43.7312,0.2716,0.5926,0.2161,0.06042,0.05227,0.03996,0.2734,0.1172,0.02428,0.5099,40.2071,0.5095,63.5954,0.01729,0.6916,191.6057,0.08602,401.0736,1.9802,0.04457,10.6323,0.04669,0.01284,10.6323,1.9342,4.3248,0.2716,0.2969,4.4785
MMK,0.001995,0.04799,0.0608,0.2463,0.00097245,0.2234,0.06435,0.00076996,0.00097245,0.0009178,0.00099818,0.001087,0.04752,0.00099818,0.00020427,1.1099,0.00054327,0.00074978,0.003714,0.002619,0.00054327,0.04194,0.006527,0.001802,0.001087,0.00069967,1.0805,0.00052477,0.4489,0.003638,2.1475,0.3634,0.01304,0.05627,0.01248,0.09655,0.003807,0.02979,0.0786,0.01001,0.008149,0.02806,0.00051054,0.001164,0.0004338,0.003807,0.0004339,0.001542,0.0004338,0.004199,0.0004338,0.02922,4.77,0.004143,0.113,0.004281,0.01326,0.003845,0.06097,0.1921,7.8482,0.001816,0.0004338,0.04196,0.7883,22.7745,0.07053,0.0004338,0.08357,0.00038518,0.06933,0.06299,0.04294,2.1936,0.00076975,0.2511,0.6856,0.00016278,0.00045272,0.2242,7.1716,0.819,0.1938,0.08195,0.00857,0.002575,0.005362,0.01032,2.1833,0.03125,1.0,1.6956,0.004407,0.0197,0.02316,0.008345,0.441,0.01075,0.002371,0.03462,0.00857,0.2243,0.01935,0.005227,0.0671,0.00084224,0.00020888,0.00054327,0.002,0.001921,0.02827,0.1091,0.002311,3.7052,0.001977,0.002503,0.05944,0.03089,0.5509,0.002037,0.004393,0.007052,0.242,0.00538,0.00074981,0.0004338,6.997,0.3124,0.0114,0.243,0.0125,1.3642,0.00857,0.0187,0.006751,0.001888,0.001636,0.001248,0.008808,0.003664,0.00076975,0.01591,1.2564,0.01596,1.9872,0.00054345,0.02164,5.9871,0.002703,12.5321,0.06203,0.001407,0.3348,0.001467,0.00040355,0.3348,0.0609,0.1352,0.008573,0.009277,0.1399
MNT,0.001171,0.02826,0.03591,0.1453,0.00057064,0.1317,0.03795,0.00045024,0.00057064,0.00054116,0.00058384,0.00063758,0.02801,0.00058384,0.00011987,0.6546,0.00031879,0.00043855,0.00219,0.001541,0.00031879,0.02469,0.003833,0.001058,0.00063758,0.00040891,0.6372,0.00030666,0.2651,0.002132,1.2662,0.2144,0.007651,0.03292,0.007367,0.05666,0.002227,0.01756,0.04631,0.005898,0.004782,0.01655,0.00029852,0.00068654,0.00025394,0.002227,0.00025395,0.00090933,0.00025394,0.002477,0.00025394,0.01723,2.8131,0.002443,0.06665,0.002504,0.007824,0.002249,0.03596,0.116,4.6396,0.001069,0.00025394,0.02469,0.4649,13.4314,0.04138,0.00025394,0.04928,0.00022602,0.04053,0.03714,0.02532,1.2937,0.0004502,0.1469,0.4037,9.552e-05,0.00026566,0.1321,4.2284,0.4806,0.1153,0.04824,0.005008,0.001519,0.00316,0.006089,1.2876,0.01843,0.5898,1.0,0.002579,0.01162,0.01378,0.004925,0.2601,0.006326,0.001398,0.02042,0.005008,0.1322,0.01142,0.003058,0.03951,0.00049288,0.00012257,0.00031879,0.00118,0.001137,0.01668,0.06432,0.00137,2.185,0.00116,0.001476,0.03504,0.01834,0.3249,0.001195,0.002591,0.004149,0.1427,0.003143,0.00043856,0.00025394,4.1265,0.1843,0.006722,0.1433,0.007314,0.8059,0.005008,0.01093,0.003981,0.001113,0.0009633,0.00073636,0.005205,0.002161,0.0004502,0.009396,0.7409,0.009394,1.1719,0.00031879,0.01274,3.5309,0.001586,7.391,0.03649,0.00082129,0.1958,0.00086074,0.0002368,0.1958,0.03562,0.0797,0.005008,0.005471,0.08253
MOP,0.454,11.0437,13.8883,55.5356,0.2213,51.6827,14.7424,0.1747,0.2213,0.2101,0.2264,0.2473,10.7808,0.2264,0.04648,251.955,0.1236,0.1701,0.8499,0.5977,0.1236,9.5764,1.5004,0.3398,0.2473,0.1586,246.7145,0.1189,102.8589,0.8263,491.7648,83.5922,2.9671,12.7649,2.8585,21.9715,0.8637,6.8161,18.0674,2.2876,1.8544,6.4114,0.1158,0.2669,0.09848,0.8637,0.09851,0.353,0.09848,1.0008,0.09848,6.6829,1090.9538,0.947,25.8462,0.9709,3.039,0.8722,13.8919,44.8728,1794.6832,0.4151,0.09848,9.5716,180.2832,5202.365,16.056,0.09848,19.1618,0.08765,15.7157,14.5007,10.1006,501.6945,0.1746,56.9528,156.4262,0.03704,0.103,51.3872,1812.2513,186.3713,44.2318,18.8781,1.9421,0.589,1.1995,2.3635,492.767,7.15,226.9046,387.8062,1.0,4.5063,5.2932,1.91,101.4477,2.4547,0.5422,7.8978,1.9421,51.4515,4.4333,1.1864,15.3222,0.1912,0.04754,0.1236,0.4569,0.4363,6.4594,24.9694,0.5326,855.5877,0.45,0.5725,13.64,7.1331,131.8133,0.4636,0.9845,1.6262,55.3107,1.2187,0.1701,0.09848,1600.2847,71.4586,2.6069,55.0322,2.8362,311.3247,1.9421,4.2366,1.5451,0.4329,0.3506,0.2855,2.0179,0.8403,0.1746,3.6448,287.7561,3.6448,455.6287,0.1236,4.9516,1364.5493,0.6091,2858.8803,14.1991,0.3188,75.937,0.3338,0.09188,75.937,13.8145,31.0076,1.9426,2.1262,32.6477
MRU,0.1008,2.432,3.0899,12.5013,0.04911,11.3365,3.2659,0.03875,0.04911,0.04657,0.05024,0.05487,2.4107,0.05024,0.01032,56.3306,0.02743,0.03774,0.1885,0.1326,0.02743,2.1251,0.3299,0.09101,0.05487,0.03519,54.8372,0.02639,22.8144,0.1835,108.9649,18.4507,0.6584,2.8327,0.634,4.8757,0.1917,1.5115,3.9853,0.5075,0.4115,1.4239,0.02569,0.05908,0.02185,0.1917,0.02185,0.07826,0.02185,0.2131,0.02185,1.483,242.0945,0.2103,5.7356,0.2154,0.6733,0.1936,3.0945,9.9801,399.2751,0.09201,0.02185,2.1251,40.0068,1155.8824,3.5614,0.02185,4.241,0.01945,3.4877,3.1962,2.1793,111.3314,0.03874,12.6384,34.7398,0.00822,0.02286,11.3682,363.8889,41.3578,9.9226,4.1514,0.431,0.1307,0.2719,0.524,110.8083,1.5859,50.7533,86.0584,0.2219,1.0,1.1861,0.4238,22.3847,0.5444,0.1203,1.7571,0.431,11.3803,0.9825,0.2632,3.4002,0.04242,0.01055,0.02743,0.1015,0.09783,1.4356,5.5352,0.1179,188.0383,0.09986,0.127,3.0153,1.5783,27.9583,0.1029,0.223,0.3571,12.2812,0.2705,0.03774,0.02185,355.1205,15.8574,0.5785,12.3352,0.6294,69.3529,0.431,0.9403,0.3426,0.09582,0.0829,0.06337,0.4479,0.1859,0.03874,0.8086,63.7642,0.8084,100.8554,0.02743,1.0967,303.866,0.1365,636.0596,3.1404,0.07068,16.8512,0.07407,0.02038,16.8512,3.0656,6.8586,0.431,0.4708,7.1024
MUR,0.08561,2.0505,2.5979,10.5397,0.04173,9.5577,2.7496,0.03302,0.04173,0.03922,0.04284,0.04662,2.0522,0.04284,0.008765,47.4916,0.02331,0.03207,0.1587,0.1109,0.02331,1.8053,0.2793,0.07701,0.04662,0.02998,46.2326,0.02248,19.1098,0.1563,91.759,15.5255,0.5594,2.4152,0.5307,4.1427,0.1634,1.2729,3.3586,0.4252,0.3497,1.2005,0.02191,0.0497,0.01863,0.1634,0.01863,0.06598,0.01863,0.1824,0.01863,1.2503,204.1068,0.177,4.8356,0.1835,0.5668,0.165,2.6089,8.3454,340.887,0.07735,0.01863,1.8059,33.7292,974.5098,3.0268,0.01863,3.5708,0.01653,2.972,2.6939,1.8373,93.8621,0.03301,10.7761,29.7811,0.006984,0.01943,9.5818,306.4308,35.1402,8.34,3.5016,0.3672,0.1102,0.2197,0.441,92.2093,1.337,43.1826,72.5547,0.1889,0.8431,1.0,0.3566,18.8368,0.4558,0.103,1.4729,0.3672,9.5836,0.8269,0.2243,2.8885,0.03622,0.008963,0.02331,0.08547,0.08207,1.228,4.6625,0.09957,158.3189,0.08485,0.1063,2.5398,1.3328,23.9693,0.08741,0.1877,0.3013,10.3542,0.2306,0.03208,0.01863,299.3976,13.3692,0.4877,10.3047,0.5366,58.2891,0.3672,0.801,0.2889,0.08079,0.06717,0.05331,0.3752,0.1566,0.03301,0.6868,53.5519,0.6794,84.7448,0.02332,0.9245,256.1856,0.116,535.4749,2.6502,0.0601,14.3681,0.06294,0.01732,14.3681,2.6139,5.7758,0.3673,0.3956,5.988
