,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
KZT,0.008258,0.1931,0.2586,1.0221,0.004025,0.9074,0.2588,0.003141,0.004025,0.00382,0.004171,0.004497,0.1942,0.004171,0.00084548,4.5834,0.002249,0.003105,0.01542,0.01107,0.002249,0.172,0.02724,0.007103,0.004497,0.002867,4.4614,0.002183,1.9295,0.01485,8.9043,1.4895,0.05397,0.2352,0.05244,0.3996,0.01591,0.1235,0.3254,0.04158,0.03373,0.1157,0.002133,0.004857,0.001792,0.01591,0.001792,0.006892,0.001792,0.0168,0.001792,0.1206,19.8216,0.0172,0.467,0.01765,0.0551,0.01607,0.243,0.806,32.4496,0.007452,0.001792,0.172,3.2579,94.7013,0.2937,0.001792,0.3476,0.001594,0.2926,0.2599,0.189,9.0246,0.003141,1.0493,2.8318,0.00067375,0.001874,1.0,27.0341,3.3898,0.7971,0.3415,0.03557,0.01059,0.02239,0.04172,9.0246,0.1295,4.1631,6.8879,0.01818,0.08134,0.09729,0.03452,1.8226,0.04565,0.009768,0.1431,0.03557,0.9338,0.0804,0.02087,0.2752,0.003443,0.00086458,0.002249,0.008629,0.007919,0.1174,0.4172,0.009974,15.2599,0.008185,0.01054,0.2502,0.1604,2.2727,0.008432,0.01809,0.02879,0.9991,0.02199,0.003105,0.001792,27.7059,1.2913,0.04633,0.9552,0.05225,5.6366,0.03557,0.07677,0.02815,0.007863,0.00686,0.00518,0.03327,0.01526,0.003141,0.06619,5.1894,0.06687,7.9191,0.002249,0.09287,25.1394,0.009986,51.7323,0.2599,0.005924,1.3991,0.006071,0.001696,1.3991,0.2545,0.5626,0.03557,0.038,0.3558
LAK,0.00027199,0.007144,0.009567,0.03838,0.00013257,0.03376,0.009577,0.00010422,0.00013257,0.00014131,0.00013788,0.00014812,0.007184,0.00013788,2.785e-05,0.1705,7.406e-05,0.00010275,0.00057074,0.00040602,7.406e-05,0.006344,0.001008,0.00028071,0.00014812,9.486e-05,0.166,7.217e-05,0.07141,0.00048942,0.3309,0.05501,0.001777,0.007774,0.001935,0.01316,0.00052595,0.004573,0.01204,0.001538,0.001111,0.004304,7.077e-05,0.00017959,5.864e-05,0.00052595,5.89e-05,0.00025287,5.864e-05,0.00062489,5.864e-05,0.004488,0.7375,0.0006367,0.01737,0.00058491,0.002038,0.00053118,0.009042,0.02979,1.2037,0.00027527,5.864e-05,0.006344,0.1212,3.4717,0.009716,5.864e-05,0.01286,5.251e-05,0.009683,0.009614,0.006996,0.3358,0.00010384,0.03468,0.09393,2.219e-05,6.172e-05,0.03699,1.0,0.1116,0.02949,0.01263,0.00131,0.00039417,0.00082792,0.00154,0.3358,0.004819,0.154,0.2563,0.0006001,0.003026,0.003599,0.001277,0.06781,0.001685,0.00036095,0.005326,0.00131,0.03454,0.002974,0.00069666,0.01015,0.00011462,2.848e-05,7.406e-05,0.0003194,0.00029294,0.004343,0.01545,0.000368,0.5686,0.00026958,0.00038925,0.009249,0.005941,0.08456,0.00027773,0.00066932,0.001065,0.03717,0.00072866,0.00010313,5.864e-05,1.0308,0.04804,0.001724,0.03554,0.001727,0.2085,0.00131,0.002534,0.001034,0.0002904,0.00025374,0.00019159,0.00123,0.00056438,0.00010384,0.002449,0.1931,0.002446,0.2946,7.44e-05,0.003442,0.9316,0.00033282,1.7105,0.009615,0.00021913,0.04624,0.00019997,5.523e-05,0.04624,0.008413,0.02081,0.00131,0.001414,0.01324
LBP,0.002436,0.05711,0.07648,0.3,0.001187,0.2676,0.07653,0.00093627,0.001187,0.001129,0.00123,0.001327,0.05728,0.00123,0.00024942,1.3394,0.00066335,0.00091639,0.00456,0.003263,0.00066335,0.05082,0.008069,0.002095,0.001327,0.00085105,1.3234,0.00064498,0.5702,0.004406,2.6335,0.4405,0.01592,0.06937,0.01548,0.1179,0.004693,0.03654,0.09622,0.0123,0.00995,0.03415,0.00062908,0.001428,0.00052795,0.004693,0.00052795,0.002023,0.00052795,0.005099,0.00052795,0.03565,5.8578,0.005086,0.138,0.005209,0.01629,0.00474,0.07164,0.2381,9.6591,0.002224,0.00052795,0.05082,0.9628,27.7992,0.08663,0.00052795,0.1027,0.00047032,0.08634,0.07686,0.05547,2.667,0.00093626,0.3095,0.8386,0.00019876,0.00055279,0.295,8.9567,1.0,0.2327,0.101,0.01046,0.003131,0.006566,0.01232,2.6502,0.03866,1.2271,2.0355,0.005365,0.02404,0.02855,0.01021,0.5425,0.01356,0.002887,0.0429,0.01046,0.2757,0.02378,0.006211,0.08131,0.001025,0.00025506,0.00066335,0.002551,0.002342,0.03481,0.1234,0.002937,4.5132,0.002415,0.003095,0.07396,0.04714,0.6935,0.002488,0.005237,0.008513,0.2954,0.006507,0.00091641,0.00052795,8.1878,0.3816,0.01369,0.2822,0.01541,1.6669,0.01046,0.02278,0.008264,0.002319,0.001987,0.001515,0.009862,0.004506,0.00093626,0.0195,1.5388,0.01977,2.3512,0.00066335,0.02747,7.3799,0.002967,15.2467,0.07623,0.001706,0.4126,0.001791,0.00049243,0.4126,0.07507,0.1664,0.01046,0.0113,0.1055
LKR,0.01047,0.2423,0.3245,1.3205,0.005103,1.1616,0.3248,0.004016,0.005103,0.004793,0.005284,0.005702,0.2456,0.005284,0.001072,5.867,0.002851,0.003948,0.01936,0.01383,0.002851,0.2176,0.03417,0.009521,0.005702,0.003657,5.7109,0.002766,2.4177,0.01872,11.2211,1.8657,0.06842,0.2979,0.06741,0.5067,0.02015,0.1551,0.4082,0.05243,0.04276,0.1481,0.002702,0.006123,0.002268,0.02015,0.002268,0.0087,0.002268,0.02184,0.002268,0.1544,25.3727,0.02159,0.5977,0.02238,0.06912,0.02035,0.3111,1.0405,40.9965,0.0098,0.002268,0.2176,4.1703,121.7558,0.3723,0.002268,0.4361,0.002021,0.3702,0.3278,0.2407,11.552,0.004015,1.3291,3.5719,0.00085423,0.002376,1.2546,33.9164,4.2978,1.0,0.4285,0.04496,0.01356,0.0275,0.05223,11.552,0.1658,5.2604,8.8169,0.02305,0.1041,0.1222,0.04356,2.3173,0.05825,0.01234,0.1809,0.04496,1.1771,0.1009,0.02637,0.3481,0.004386,0.001096,0.002851,0.01083,0.009983,0.1492,0.5264,0.01272,19.2839,0.01038,0.01326,0.3137,0.2026,2.9618,0.01069,0.02251,0.03643,1.2789,0.02798,0.003949,0.002268,35.465,1.6529,0.0593,1.2053,0.06619,7.0713,0.04496,0.09838,0.03556,0.009991,0.008431,0.006502,0.04172,0.01914,0.004015,0.08365,6.5782,0.0828,10.0431,0.002851,0.1167,32.0532,0.01275,65.1894,0.3272,0.007324,1.7721,0.007698,0.002117,1.7721,0.3224,0.7059,0.04497,0.04877,0.4554
LRD,0.02412,0.5655,0.7573,3.0455,0.01176,2.6789,0.7581,0.009149,0.01176,0.01119,0.01217,0.01314,0.5687,0.01217,0.00247,13.531,0.006568,0.009055,0.04518,0.03213,0.006568,0.502,0.07977,0.02222,0.01314,0.008358,13.171,0.006367,5.6512,0.04322,26.1894,4.3544,0.1576,0.6864,0.1532,1.1673,0.04644,0.362,0.9527,0.1218,0.09852,0.3415,0.006225,0.01422,0.005223,0.04644,0.005223,0.02006,0.005223,0.04958,0.005223,0.3561,58.517,0.0504,1.3785,0.0515,0.1613,0.0469,0.7174,2.3575,95.2526,0.02178,0.005223,0.502,9.6179,275.4717,0.8578,0.005223,1.0179,0.004657,0.8529,0.761,0.5551,26.6423,0.009149,3.0624,8.2591,0.001968,0.005473,2.9281,79.1575,9.9015,2.334,1.0,0.1036,0.03128,0.06554,0.1219,26.6423,0.3823,12.1899,20.3343,0.05304,0.2401,0.2849,0.1011,5.3805,0.1333,0.02856,0.4226,0.1036,2.7342,0.2354,0.06069,0.8032,0.01003,0.002525,0.006568,0.02528,0.02319,0.3437,1.2228,0.02913,45.0068,0.02391,0.0308,0.7322,0.4703,6.7096,0.02463,0.05298,0.08429,2.9495,0.06407,0.009055,0.005223,81.7927,3.812,0.1368,2.8199,0.1525,16.5041,0.1036,0.2242,0.08202,0.02304,0.02009,0.01517,0.09734,0.04467,0.009149,0.1938,15.32,0.1935,23.3787,0.006568,0.2724,73.9241,0.02938,151.4748,0.7611,0.01735,4.0832,0.01773,0.004876,4.0832,0.7428,1.6474,0.1036,0.1122,1.0504
LSL,0.233,5.4484,7.3182,28.1993,0.1136,25.9805,7.2923,0.08923,0.1136,0.1077,0.1177,0.1269,5.467,0.1177,0.02385,128.0908,0.06344,0.08764,0.4343,0.3106,0.06344,4.8601,0.7717,0.2051,0.1269,0.08126,126.5664,0.06167,54.2336,0.4221,250.9772,41.9705,1.5226,6.634,1.4817,11.275,0.4488,3.48,9.194,1.1711,0.9516,3.2658,0.06012,0.1365,0.05049,0.4488,0.0505,0.1925,0.05049,0.4927,0.05049,3.409,560.2016,0.4844,13.1971,0.498,1.5563,0.4533,6.851,22.7894,913.8881,0.2131,0.05049,4.8635,92.0753,2642.7787,8.2276,0.05049,9.8231,0.04498,8.2545,7.345,5.2858,255.0553,0.08954,29.5989,79.5109,0.01901,0.05287,28.1119,763.5991,95.639,22.2398,9.6494,1.0,0.2994,0.6231,1.1759,251.87,3.6971,117.1257,194.6662,0.5131,2.2989,2.7271,0.9744,51.9706,1.2972,0.274,4.0459,1.0,26.3792,2.2708,0.5935,7.7762,0.09803,0.02439,0.06344,0.2433,0.2237,3.3129,11.7567,0.2812,429.6567,0.2309,0.2971,7.061,4.4991,67.1468,0.2379,0.501,0.8118,28.247,0.6221,0.08763,0.05049,783.0269,36.4936,1.3093,26.9394,1.474,159.5916,1.0,2.1852,0.7851,0.2202,0.1895,0.1449,0.9431,0.431,0.08954,1.8563,147.3313,1.8759,224.9832,0.06344,2.6203,703.5819,0.2784,1461.7871,7.2949,0.1633,39.4652,0.1713,0.04662,39.4652,7.1795,15.8951,1.0,1.0817,10.0301
LYD,0.7781,18.3098,23.9219,97.3717,0.3792,85.6514,24.1865,0.299,0.3792,0.3579,0.393,0.4237,18.218,0.393,0.07966,432.6228,0.2119,0.2927,1.4506,1.0421,0.2119,16.2308,2.5411,0.7206,0.4237,0.2718,421.1096,0.206,182.1307,1.4072,831.3446,139.4057,5.0849,22.1576,4.9431,37.6538,1.4992,11.5975,30.4461,3.8981,3.1781,10.9193,0.2009,0.4528,0.1686,1.4992,0.1687,0.6415,0.1686,1.5853,0.1686,11.3854,1870.9419,1.6135,44.0752,1.6637,5.1694,1.514,22.9386,76.0331,3085.0612,0.7103,0.1686,16.231,307.5099,8807.5472,27.6684,0.1686,32.5296,0.1502,27.578,24.3951,17.749,851.8248,0.2991,98.8601,267.8428,0.06348,0.1766,94.3888,2536.9565,319.3948,73.7383,31.9726,3.3398,1.0,2.0933,3.8932,851.8248,12.2244,390.1379,650.1393,1.7137,7.6776,9.0994,3.2575,172.0287,4.3305,0.922,13.5109,3.3398,87.5305,7.5473,1.9839,25.9693,0.3275,0.08146,0.2119,0.8058,0.7425,11.1194,39.0628,0.9336,1440.7407,0.7712,0.9887,23.34,15.7172,214.5221,0.7945,1.6788,2.7378,94.303,2.0784,0.2927,0.1686,2615.1261,121.8799,4.3728,90.1593,4.9232,518.6667,3.3398,7.2753,2.6225,0.7367,0.6413,0.4839,3.1499,1.4315,0.2991,6.1951,489.8216,6.3147,747.478,0.2119,8.5809,2363.5443,0.9477,4839.3116,24.0904,0.5434,131.8135,0.5721,0.1573,131.8135,23.9796,52.716,3.3397,3.5866,33.5827
MAD,0.371,8.629,11.5552,46.5165,0.1808,40.2256,11.5564,0.1423,0.1808,0.1707,0.1884,0.202,8.6774,0.1884,0.03799,206.6728,0.101,0.1402,0.6887,0.5017,0.101,7.7651,1.2449,0.339,0.202,0.1297,199.8634,0.09868,86.0934,0.6756,397.6741,66.5222,2.4246,10.6217,2.3723,17.9541,0.7186,5.5173,14.5376,1.8944,1.5154,5.1504,0.09647,0.2211,0.08088,0.7186,0.08099,0.3065,0.08088,0.8355,0.08088,5.439,893.7876,0.768,21.0556,0.7976,2.4616,0.7258,10.9582,36.5123,1447.8649,0.3376,0.08088,7.7763,146.9038,4207.5472,13.0887,0.08088,15.5324,0.07163,13.2176,11.7618,8.4791,406.9343,0.1421,47.3905,126.3625,0.03027,0.08419,44.6611,1207.8418,152.2939,36.4314,15.2587,1.6048,0.4777,1.0,1.8602,406.9343,5.8398,186.0021,310.585,0.8204,3.6678,4.4438,1.5424,88.831,2.0686,0.4358,6.6269,1.6048,41.6211,3.592,0.9447,12.4241,0.156,0.03884,0.101,0.3854,0.3538,5.2387,18.6343,0.451,681.5283,0.3677,0.4774,11.1707,7.2967,113.6368,0.3788,0.8084,1.2862,44.6055,0.9949,0.1404,0.08088,1249.2997,58.2245,2.089,46.1908,2.36,251.8308,1.6048,3.4807,1.2528,0.352,0.3066,0.2314,1.5084,0.6817,0.1421,2.956,237.8043,2.9522,384.9577,0.1011,4.1477,1129.1139,0.4452,2311.3099,11.6131,0.2647,63.1873,0.2728,0.07507,63.1873,11.4951,25.1375,1.607,1.8497,16.0432
MDL,0.1977,4.6387,6.2118,24.329,0.09634,22.0,6.2186,0.07499,0.09634,0.09158,0.09971,0.1076,4.6647,0.09971,0.02024,111.1214,0.05382,0.0742,0.3706,0.2638,0.05382,4.1128,0.6543,0.1754,0.1076,0.0685,108.1642,0.05217,46.348,0.3542,214.8229,35.7177,1.2918,5.6212,1.2538,9.5656,0.3803,2.9692,7.815,0.9973,0.8074,2.8047,0.05098,0.1166,0.04279,0.3803,0.04279,0.1642,0.04279,0.4072,0.04279,2.9244,480.5611,0.4134,11.3209,0.422,1.3233,0.3841,5.8919,19.2961,781.2137,0.1785,0.04279,4.1129,78.9855,2254.8327,6.9885,0.04279,8.3498,0.03816,6.9903,6.2425,4.5205,218.7956,0.07499,25.0802,67.6478,0.01613,0.04485,23.9722,649.3045,81.1394,19.1446,8.2027,0.8504,0.2569,0.5376,1.0,218.7956,3.1399,99.9899,166.9916,0.4347,1.972,2.3366,0.8292,44.1865,1.0935,0.2343,3.4703,0.8504,22.4276,1.931,0.4977,6.5805,0.08224,0.0207,0.05382,0.2074,0.1902,2.8188,10.0302,0.2386,369.1766,0.1959,0.2523,5.9978,3.8505,55.1011,0.2018,0.4346,0.6914,24.2222,0.5251,0.0742,0.04279,671.7087,31.3055,1.1232,23.1579,1.249,135.3777,0.8504,1.839,0.6703,0.1881,0.1648,0.1244,0.7976,0.3665,0.07499,1.5898,125.8132,1.5949,191.9936,0.05382,2.2346,601.7859,0.2408,1242.5003,6.2429,0.1423,33.4403,0.1453,0.03996,33.4403,6.0835,13.5133,0.8504,0.9212,8.6259
MGA,0.00091923,0.02149,0.02808,0.1143,0.00044804,0.1006,0.02839,0.00034974,0.00044804,0.0004202,0.00046455,0.0005006,0.02139,0.00046455,9.411e-05,0.5079,0.0002503,0.00034592,0.001703,0.001231,0.0002503,0.01917,0.002983,0.00084601,0.0005006,0.00031952,0.4944,0.00024343,0.2152,0.001651,0.976,0.1637,0.006007,0.02619,0.00584,0.04448,0.001772,0.01361,0.03574,0.004576,0.003755,0.01282,0.00023752,0.00053157,0.00019973,0.001772,0.00019973,0.00075311,0.00019973,0.001861,0.00019973,0.01337,2.1964,0.001894,0.05174,0.001967,0.006069,0.00179,0.02693,0.08983,3.6447,0.0008392,0.00019973,0.01918,0.361,10.3396,0.03269,0.00019973,0.03819,0.00017746,0.03259,0.02864,0.02084,1.0,0.00034974,0.1169,0.3164,7.5e-05,0.00020859,0.1108,2.9783,0.3773,0.08657,0.03753,0.00397,0.001174,0.002457,0.00457,1.0,0.01435,0.458,0.7632,0.002026,0.009013,0.01082,0.003824,0.202,0.005116,0.001089,0.01586,0.00397,0.1028,0.00886,0.002326,0.03068,0.0003869,9.624e-05,0.0002503,0.00094597,0.00087164,0.01314,0.04586,0.001096,1.6914,0.0009111,0.001168,0.0274,0.01845,0.2518,0.00093863,0.001971,0.003214,0.1107,0.00245,0.00034592,0.00019973,3.07,0.1431,0.005133,0.1058,0.005819,0.6089,0.00397,0.008595,0.003079,0.0008649,0.0007528,0.00056808,0.003721,0.00168,0.00034974,0.007273,0.575,0.00746,0.8775,0.0002503,0.01007,2.7747,0.00112,5.6811,0.02828,0.00063791,0.1558,0.00067582,0.00018704,0.1558,0.02834,0.06189,0.00397,0.004211,0.03942
MKD,0.06302,1.4978,1.9569,7.9654,0.03071,7.0066,1.9785,0.02388,0.03071,0.02928,0.03178,0.03432,1.4903,0.03178,0.006452,35.3902,0.01716,0.02371,0.1187,0.0844,0.01716,1.3145,0.2079,0.05895,0.03432,0.02182,34.4484,0.01662,14.7508,0.114,68.0071,11.4039,0.4118,1.7917,0.4003,3.0495,0.1212,0.9487,2.4906,0.3189,0.2574,0.8932,0.01625,0.03704,0.01363,0.1212,0.01363,0.05248,0.01363,0.1297,0.01363,0.9314,153.0501,0.132,3.6055,0.1347,0.4229,0.1224,1.8765,6.1579,249.86,0.05753,0.01363,1.3146,25.1555,720.4906,2.2409,0.01363,2.661,0.01217,2.2262,1.9956,1.4519,69.6825,0.02388,7.9939,21.6927,0.005141,0.0143,7.7214,207.5326,25.8674,6.0321,2.6155,0.2705,0.0818,0.1712,0.3185,69.6825,1.0,31.9148,53.1838,0.1388,0.6281,0.7444,0.2665,14.0726,0.3507,0.07467,1.1052,0.2705,7.1603,0.6174,0.1585,2.1032,0.02652,0.006598,0.01716,0.06592,0.06074,0.9006,3.1955,0.07637,117.858,0.06246,0.08007,1.9093,1.2857,17.5487,0.06435,0.1373,0.224,7.7143,0.1673,0.02371,0.01363,213.9272,9.9702,0.3577,7.3754,0.3981,42.4289,0.2705,0.5892,0.2145,0.06027,0.05246,0.03959,0.2541,0.1171,0.02388,0.5068,40.0693,0.5114,61.1465,0.01716,0.7019,193.3468,0.07676,395.8739,1.9707,0.04445,10.6585,0.04633,0.01274,10.6585,1.939,4.3124,0.2705,0.2934,2.7472
MMK,0.001985,0.04639,0.06212,0.2496,0.00096765,0.2195,0.06219,0.0007563,0.00096765,0.00091764,0.001003,0.001081,0.04668,0.001003,0.00020326,1.1089,0.00054058,0.00074609,0.003706,0.002636,0.00054058,0.04123,0.006544,0.001823,0.001081,0.00068986,1.0794,0.00052482,0.4637,0.003559,2.1485,0.3572,0.01297,0.05652,0.01257,0.09607,0.003824,0.0297,0.07816,0.009989,0.008109,0.02799,0.00051261,0.001166,0.00043005,0.003824,0.00043006,0.001644,0.00043005,0.004064,0.00043005,0.02918,4.7956,0.004135,0.113,0.004241,0.01323,0.003862,0.0588,0.1932,7.7942,0.001787,0.00043005,0.04123,0.7882,22.5755,0.0706,0.00043005,0.08351,0.00038327,0.07023,0.06243,0.04549,2.1834,0.00075617,0.2522,0.6785,0.00016198,0.00045049,0.2402,6.4937,0.8149,0.1901,0.08204,0.008538,0.002563,0.005376,0.01,2.1834,0.03133,1.0,1.6664,0.004368,0.01968,0.02325,0.008292,0.4409,0.01094,0.002347,0.03463,0.008538,0.2243,0.01931,0.005016,0.06597,0.00082884,0.00020785,0.00054058,0.002074,0.001902,0.02821,0.1003,0.002387,3.6921,0.001968,0.002527,0.06006,0.03858,0.5499,0.002027,0.004346,0.006915,0.2417,0.005285,0.00074614,0.00043005,6.7031,0.3124,0.01121,0.2311,0.01256,1.3539,0.008538,0.01848,0.006722,0.001888,0.001648,0.001244,0.007987,0.003665,0.00075617,0.0159,1.2555,0.01588,1.9159,0.00054061,0.02235,6.0582,0.002418,12.4263,0.06244,0.001423,0.3362,0.00146,0.00040132,0.3362,0.06117,0.1351,0.008538,0.009193,0.08608
MNT,0.001197,0.02816,0.0368,0.1498,0.00058333,0.1317,0.0372,0.00045996,0.00058333,0.00055055,0.00060452,0.00065177,0.02802,0.00060452,0.00012253,0.6654,0.00032588,0.00045022,0.002231,0.001603,0.00032588,0.02497,0.003909,0.001108,0.00065177,0.0004181,0.6477,0.00031686,0.2801,0.002164,1.2787,0.2144,0.007821,0.03408,0.007603,0.05792,0.002306,0.01784,0.04683,0.005996,0.004888,0.0168,0.00030905,0.00069648,0.00025937,0.002306,0.00025941,0.00098674,0.00025937,0.002438,0.00025937,0.01751,2.8778,0.002482,0.06779,0.002559,0.007951,0.002329,0.03528,0.1169,4.7452,0.001093,0.00025937,0.02497,0.473,13.5472,0.04256,0.00025937,0.05003,0.00023105,0.04242,0.03752,0.0273,1.3102,0.00045998,0.1521,0.412,9.764e-05,0.00027157,0.1452,3.9022,0.4913,0.1134,0.04918,0.005137,0.001538,0.00322,0.005988,1.3102,0.0188,0.6001,1.0,0.002636,0.01181,0.014,0.00501,0.2646,0.006661,0.001418,0.02078,0.005137,0.1346,0.01161,0.003051,0.03994,0.00050372,0.0001253,0.00032588,0.001239,0.001142,0.0171,0.06008,0.001436,2.216,0.001186,0.001521,0.0359,0.02418,0.33,0.001222,0.002582,0.004211,0.1451,0.003197,0.00045021,0.00025937,4.0224,0.1875,0.006726,0.1387,0.007573,0.7978,0.005137,0.01119,0.004034,0.001133,0.00098633,0.00074431,0.004845,0.002202,0.00045998,0.009529,0.7534,0.009713,1.1497,0.00032588,0.0132,3.6354,0.001458,7.4435,0.03705,0.00083581,0.2027,0.00087989,0.00024192,0.2027,0.03688,0.08108,0.005137,0.005517,0.05165
MOP,0.4541,10.6445,14.2977,55.7575,0.2213,49.8836,14.2862,0.1743,0.2213,0.2106,0.2293,0.2473,10.6851,0.2293,0.04649,249.6376,0.1236,0.1708,0.8508,0.6085,0.1236,9.4716,1.5063,0.3883,0.2473,0.1585,246.6666,0.1202,106.3414,0.8204,491.6612,82.2257,2.9673,12.9286,2.8829,21.9731,0.8747,6.8177,17.9624,2.2943,1.8546,6.3647,0.1172,0.2664,0.0984,0.8747,0.09845,0.3779,0.0984,0.962,0.0984,6.6439,1091.7828,0.949,25.7199,0.9709,3.0405,0.8834,13.3521,44.4187,1789.0864,0.4154,0.0984,9.4622,179.4465,5194.0563,16.1576,0.0984,19.1915,0.08766,16.0968,14.3558,10.341,497.08,0.1745,57.6833,156.0256,0.03705,0.103,55.008,1666.3797,186.3847,43.3808,18.8522,1.9488,0.5835,1.219,2.3006,493.6893,7.2053,228.9202,379.3869,1.0,4.4803,5.3249,1.9038,101.4718,2.5293,0.5384,7.8996,1.9488,51.5372,4.4365,1.1575,15.1546,0.191,0.04754,0.1236,0.476,0.4371,6.47,23.0323,0.547,841.666,0.45,0.5773,13.8033,8.7759,131.1032,0.4636,0.9765,1.586,55.0509,1.2125,0.1706,0.0984,1526.0494,71.1227,2.5518,52.5987,2.8726,311.7956,1.9488,4.2438,1.5435,0.433,0.3701,0.2824,1.8399,0.842,0.1745,3.6447,287.6624,3.6871,439.2766,0.1236,5.1332,1375.5318,0.5513,2828.8817,14.2186,0.3182,76.9111,0.3338,0.09184,76.9111,13.9917,31.0543,1.9495,2.1119,19.6579
MRU,0.1013,2.3848,3.1158,12.6825,0.0494,11.156,3.1503,0.03895,0.0494,0.04662,0.05119,0.05519,2.3729,0.05119,0.01038,56.3485,0.0276,0.03812,0.1889,0.1357,0.0276,2.114,0.331,0.09386,0.05519,0.0354,54.8489,0.02683,23.7223,0.1833,108.2814,18.1574,0.6623,2.886,0.6438,4.9044,0.1953,1.5106,3.9656,0.5077,0.4139,1.4222,0.02617,0.05898,0.02196,0.1953,0.02197,0.08356,0.02196,0.2065,0.02196,1.4829,243.6874,0.2102,5.7407,0.2167,0.6733,0.1972,2.9877,9.9032,401.8246,0.09252,0.02196,2.1141,40.0527,1147.1698,3.6038,0.02196,4.2369,0.01957,3.592,3.1774,2.3118,110.9489,0.03895,12.8764,34.8861,0.008269,0.023,12.294,330.4348,41.6007,9.6043,4.1644,0.435,0.1302,0.2726,0.5071,110.9489,1.5922,50.8149,84.6797,0.2232,1.0,1.1852,0.4243,22.4065,0.564,0.1201,1.7598,0.435,11.4007,0.983,0.2584,3.3825,0.04265,0.01061,0.0276,0.105,0.09671,1.4483,5.0879,0.1216,187.6543,0.1004,0.1288,3.04,2.0471,27.9412,0.1035,0.2187,0.3566,12.2828,0.2707,0.03812,0.02196,340.6162,15.8747,0.5696,11.7431,0.6412,67.5556,0.435,0.9476,0.3416,0.09596,0.08352,0.06303,0.4103,0.1864,0.03895,0.8069,63.7985,0.8225,97.3579,0.0276,1.1176,307.8481,0.1234,630.3131,3.1377,0.07078,17.1685,0.07451,0.02049,17.1685,3.1233,6.8662,0.435,0.4672,4.3741
MUR,0.08533,1.9853,2.6585,10.7009,0.04159,9.4128,2.6614,0.03254,0.04159,0.03927,0.04314,0.04647,2.0075,0.04314,0.008737,47.544,0.02324,0.03201,0.1586,0.1129,0.02324,1.7732,0.2814,0.078,0.04647,0.02965,46.2788,0.02255,19.8363,0.1533,91.9384,15.2862,0.5577,2.4321,0.5382,4.1295,0.1646,1.2707,3.3446,0.4281,0.3485,1.2,0.02206,0.04992,0.0185,0.1646,0.0185,0.0705,0.0185,0.1782,0.0185,1.2512,205.6112,0.1769,4.8437,0.1824,0.5663,0.1662,2.5209,8.3092,335.2905,0.07694,0.0185,1.7734,33.7945,967.9245,3.0349,0.0185,3.5735,0.01647,3.0164,2.6764,1.9506,93.6131,0.03253,10.8511,29.189,0.006962,0.01936,10.2791,277.8847,35.0282,8.1827,3.5105,0.3667,0.1099,0.2254,0.428,92.4551,1.3434,43.0074,71.4485,0.1878,0.8438,1.0,0.3549,18.9582,0.4686,0.101,1.4799,0.3667,9.5984,0.8264,0.2159,2.8371,0.03576,0.008934,0.02324,0.08876,0.0814,1.2137,4.2927,0.1027,157.9976,0.08458,0.1083,2.5702,1.651,24.2334,0.08713,0.186,0.2959,10.3636,0.2275,0.03201,0.0185,287.395,13.3943,0.4806,9.8604,0.5404,57.938,0.3667,0.7946,0.2882,0.08097,0.06911,0.05324,0.3424,0.1568,0.03253,0.6836,53.8167,0.6794,82.164,0.02324,0.9563,259.7468,0.104,531.7565,2.6718,0.06089,14.4681,0.06274,0.01725,14.4681,2.6321,5.7833,0.3668,0.3948,3.6906
