,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
LAK,0.00024789,0.006692,0.008503,0.03435,0.00012082,0.03115,0.009021,9.424e-05,0.00012082,0.00012838,0.00012342,0.000135,0.006644,0.00012342,2.538e-05,0.1548,6.75e-05,9.278e-05,0.00051863,0.00035946,6.75e-05,0.005867,0.00091958,0.00025476,0.000135,8.586e-05,0.1507,6.474e-05,0.06225,0.00045267,0.2969,0.05087,0.00162,0.006958,0.001742,0.012,0.00047076,0.00417,0.011,0.001405,0.001012,0.003913,6.335e-05,0.00016258,5.321e-05,0.00047076,5.344e-05,0.00021505,5.321e-05,0.00058568,5.321e-05,0.004075,0.6653,0.00057975,0.01576,0.00053334,0.00185,0.00047544,0.008504,0.02771,1.0993,0.00025371,5.321e-05,0.005867,0.1099,3.1765,0.008725,5.321e-05,0.01168,4.786e-05,0.008565,0.008818,0.005989,0.3059,9.381e-05,0.03104,0.08499,2.022e-05,5.625e-05,0.03271,1.0,0.1018,0.02721,0.01146,0.001181,0.00035916,0.00074732,0.001441,0.3045,0.004358,0.1399,0.2365,0.00054718,0.002748,0.003272,0.001166,0.06152,0.001491,0.00033113,0.004829,0.001181,0.03137,0.002703,0.00064431,0.009388,0.00010372,2.595e-05,6.75e-05,0.00027688,0.00026641,0.003951,0.01511,0.00032354,0.5169,0.0002457,0.00034869,0.008286,0.00498,0.07683,0.00025312,0.00061419,0.00101,0.03375,0.0006658,9.314e-05,5.321e-05,0.9759,0.04358,0.00159,0.0339,0.001546,0.19,0.001181,0.002303,0.00094159,0.00026333,0.00022897,0.00017429,0.00124,0.00051255,9.381e-05,0.002215,0.1752,0.002234,0.2772,6.781e-05,0.003027,0.8351,0.00034104,1.5744,0.008711,0.00020096,0.04139,0.00018225,5.012e-05,0.04139,0.00753,0.01891,0.001181,0.001294,0.01952
LBP,0.002436,0.05871,0.07461,0.2985,0.001187,0.2777,0.07915,0.00092667,0.001187,0.001126,0.00121,0.001327,0.05813,0.00121,0.00024942,1.3436,0.00066335,0.0009079,0.004551,0.003156,0.00066335,0.05154,0.00804,0.002077,0.001327,0.00084428,1.3253,0.00063534,0.5468,0.004462,2.6079,0.4466,0.01592,0.06822,0.01528,0.1179,0.004616,0.03657,0.09652,0.01233,0.00995,0.03431,0.0006187,0.001419,0.0005261,0.004616,0.0005261,0.001901,0.0005261,0.005319,0.0005261,0.03586,5.8537,0.005084,0.1387,0.005211,0.01623,0.004662,0.07438,0.2439,9.6277,0.002233,0.0005261,0.05154,0.9673,27.8462,0.08535,0.0005261,0.1025,0.00047032,0.08448,0.07746,0.0539,2.6919,0.00092666,0.3044,0.8317,0.00019876,0.00055279,0.2866,9.8275,1.0,0.238,0.1005,0.01034,0.00316,0.006503,0.01264,2.6483,0.0382,1.2245,2.0808,0.005367,0.02418,0.02859,0.0102,0.6409,0.01303,0.002906,0.04279,0.01034,0.2752,0.02371,0.006289,0.08247,0.001016,0.00025506,0.00066335,0.002429,0.002338,0.03471,0.1328,0.002827,4.5449,0.002415,0.003045,0.07275,0.04339,0.6976,0.002488,0.00527,0.008865,0.2957,0.006523,0.00090792,0.0005261,8.5865,0.3834,0.01399,0.2963,0.01516,1.6671,0.01034,0.02272,0.00799,0.002321,0.001972,0.00153,0.01082,0.004491,0.00092666,0.01937,1.5418,0.01952,2.4651,0.00066335,0.02653,7.2981,0.003336,15.3992,0.07611,0.001737,0.4058,0.001791,0.00049033,0.4058,0.07383,0.1659,0.01034,0.01141,0.1871
LKR,0.01024,0.2459,0.3125,1.2599,0.00499,1.1425,0.3315,0.003918,0.00499,0.004718,0.005079,0.005575,0.2454,0.005079,0.001048,5.677,0.002788,0.00382,0.01906,0.01321,0.002788,0.2157,0.03368,0.009362,0.005575,0.003572,5.5265,0.002685,2.2881,0.01882,10.9107,1.8695,0.0669,0.2864,0.06499,0.4954,0.01937,0.1532,0.4043,0.0516,0.04181,0.1435,0.002614,0.005948,0.002208,0.01937,0.002222,0.007887,0.002208,0.02199,0.002208,0.1495,24.3984,0.0213,0.578,0.02202,0.06799,0.01957,0.3119,1.0294,40.4237,0.009621,0.002208,0.2165,4.0319,116.3686,0.3587,0.002208,0.4292,0.001976,0.3565,0.3244,0.2196,11.22,0.003893,1.2777,3.4928,0.00083527,0.002323,1.2022,36.7485,4.2024,1.0,0.421,0.04347,0.01317,0.02691,0.05296,11.1673,0.1598,5.1695,8.673,0.02254,0.1008,0.1195,0.04287,2.669,0.05484,0.01227,0.1766,0.04347,1.1532,0.09932,0.02669,0.3452,0.00429,0.001072,0.002788,0.01018,0.009792,0.146,0.5563,0.01193,18.9964,0.01015,0.01279,0.3045,0.1827,2.9051,0.01045,0.02214,0.03714,1.2377,0.02754,0.003842,0.002208,35.7892,1.5981,0.0583,1.2338,0.06363,6.9823,0.04347,0.09618,0.03453,0.009657,0.008248,0.006426,0.04545,0.01884,0.003893,0.08175,6.4302,0.08213,10.2658,0.002805,0.1112,30.6237,0.01402,64.6978,0.3196,0.007295,1.7035,0.007527,0.002061,1.7035,0.3099,0.6949,0.04376,0.04769,0.7158
LRD,0.02424,0.5841,0.7422,3.0113,0.01181,2.7308,0.7874,0.009228,0.01181,0.01121,0.01204,0.0132,0.5799,0.01204,0.002481,13.569,0.006599,0.009033,0.04527,0.03136,0.006599,0.5119,0.08027,0.02224,0.0132,0.008406,13.2093,0.006313,5.4305,0.04419,25.9156,4.4406,0.1584,0.6785,0.152,1.1728,0.04591,0.3639,0.9602,0.1226,0.09899,0.343,0.006154,0.01419,0.005223,0.04591,0.005223,0.01885,0.005223,0.05134,0.005223,0.3572,58.3162,0.0506,1.3816,0.05179,0.1615,0.04637,0.7454,2.4177,95.9012,0.02213,0.005223,0.5119,9.6369,278.4314,0.8491,0.005223,1.0196,0.004679,0.8372,0.7697,0.525,26.8178,0.009228,3.0274,8.2682,0.001977,0.005499,2.8555,87.286,9.9482,2.3752,1.0,0.103,0.03148,0.06523,0.1258,26.6917,0.382,12.2153,20.7299,0.05334,0.2409,0.2856,0.1018,5.3921,0.1301,0.02889,0.4232,0.103,2.7382,0.2359,0.06266,0.819,0.01011,0.002537,0.006599,0.02417,0.02325,0.3447,1.3185,0.02824,45.1207,0.02402,0.03042,0.7232,0.4346,6.7346,0.02475,0.05361,0.08819,2.9583,0.06481,0.009033,0.005223,85.5422,3.8198,0.1394,2.9713,0.1508,16.5846,0.103,0.2252,0.08253,0.02308,0.01999,0.01521,0.1082,0.04474,0.009228,0.1933,15.3597,0.1949,24.2943,0.006599,0.2642,73.1959,0.03319,153.7353,0.7604,0.01754,4.0366,0.01782,0.004878,4.0366,0.7343,1.6505,0.103,0.1134,1.7108
LSL,0.2355,5.6664,7.2,28.6664,0.1148,27.3475,7.6312,0.08954,0.1148,0.1086,0.117,0.1283,5.6102,0.117,0.02411,129.8922,0.06413,0.08778,0.4386,0.3042,0.06413,4.9835,0.7787,0.2073,0.1283,0.08157,128.1231,0.06142,52.6647,0.4317,251.1168,43.0477,1.5392,6.5957,1.4773,11.398,0.4463,3.5254,9.3189,1.1889,0.962,3.3167,0.05979,0.1371,0.05086,0.4463,0.05087,0.1829,0.05086,0.5221,0.05086,3.4667,565.9144,0.4901,13.4073,0.5036,1.5663,0.4507,7.1907,23.5809,926.2648,0.2162,0.05086,4.9828,93.5189,2680.0528,8.215,0.05086,9.8919,0.04547,8.1714,7.4805,5.2118,260.2458,0.08959,29.428,80.1207,0.01922,0.05345,27.673,846.6217,96.6827,23.002,9.7045,1.0,0.3055,0.6252,1.2192,255.08,3.6929,118.1876,201.1681,0.5189,2.3376,2.7663,0.9872,66.3219,1.2596,0.2797,4.1027,1.0,26.5685,2.2884,0.6076,7.9735,0.09824,0.02466,0.06413,0.2342,0.2253,3.3479,12.7894,0.2733,438.0518,0.2334,0.2948,7.0207,4.2412,68.4633,0.2405,0.5091,0.8584,28.591,0.6305,0.08771,0.05086,830.1215,37.068,1.3523,28.5977,1.4655,160.7986,1.0,2.2009,0.7622,0.2233,0.1901,0.1479,1.0461,0.4341,0.08959,1.8703,149.5892,1.8801,239.8014,0.06413,2.5576,704.3914,0.3179,1492.5408,7.3584,0.168,39.2373,0.1732,0.04711,39.2373,7.1381,16.0155,1.0,1.1057,19.0114
LYD,0.7709,18.6084,23.6424,95.6526,0.3757,86.7404,24.9889,0.2932,0.3757,0.3563,0.3829,0.4198,18.4456,0.3829,0.07893,431.0081,0.2099,0.2873,1.442,0.9986,0.2099,16.3109,2.5241,0.6963,0.4198,0.2672,419.5814,0.2011,173.0173,1.412,833.7338,141.1737,5.0379,21.5887,4.8347,37.3061,1.4607,11.5654,30.4928,3.8833,3.1487,10.8949,0.1958,0.4521,0.1665,1.4607,0.1665,0.5988,0.1665,1.6307,0.1665,11.3472,1852.3614,1.6089,43.885,1.6489,5.1519,1.4752,23.6772,77.171,3046.6263,0.7065,0.1665,16.3111,306.1079,8844.1176,27.0102,0.1665,32.4496,0.1488,26.7325,24.4551,16.6747,851.8414,0.2933,96.3222,263.1982,0.0629,0.1749,86.9829,2784.2593,316.445,75.9216,31.7641,3.2732,1.0,2.0805,4.0093,847.8383,12.1343,388.3341,658.4672,1.6983,7.6514,9.0755,3.2426,171.274,4.1222,0.9195,13.4441,3.2732,87.0753,7.5175,1.99,26.0975,0.3215,0.08071,0.2099,0.7767,0.7485,10.983,42.3521,0.9021,1438.756,0.7641,0.9637,23.0716,12.0763,213.9198,0.7872,1.7059,2.732,93.9688,2.0643,0.2873,0.1665,2717.1687,121.3315,4.4264,94.3817,4.7968,530.6471,3.2732,7.189,2.6216,0.7332,0.6343,0.4849,3.4243,1.4226,0.2933,6.1872,487.8853,6.1786,771.6852,0.2099,8.3916,2325.0,1.0557,4866.7458,24.0284,0.5408,128.4295,0.5668,0.1552,128.4295,23.364,52.4782,3.2727,3.6026,54.3434
MAD,0.3746,8.9545,11.378,45.976,0.1826,41.7481,12.0702,0.1435,0.1826,0.1718,0.1868,0.204,8.8898,0.1868,0.03836,207.1667,0.102,0.1403,0.6939,0.4903,0.102,7.946,1.2533,0.3409,0.204,0.1307,200.9715,0.09814,83.4113,0.6922,397.6838,68.0973,2.4483,10.5332,2.362,18.1296,0.7127,5.5769,14.7207,1.9128,1.5302,5.1921,0.09563,0.2217,0.08112,0.7127,0.08121,0.2878,0.08112,0.8707,0.08112,5.4541,890.3491,0.7753,21.0936,0.8049,2.4756,0.7197,11.3806,37.6161,1456.152,0.3436,0.08112,7.9553,147.1327,4250.9804,13.0047,0.08112,15.6301,0.07233,13.0214,11.9846,8.0148,409.4429,0.1433,46.9957,127.2687,0.03057,0.08501,43.5952,1338.113,153.7823,37.2274,15.3302,1.5996,0.4807,1.0,1.9285,407.5188,5.8324,187.2629,316.4964,0.828,3.6777,4.4785,1.5601,105.3276,2.0169,0.4433,6.7208,1.5996,41.8899,3.6165,0.9735,12.7136,0.1572,0.03922,0.102,0.3703,0.3565,5.2897,20.2494,0.4378,693.0541,0.3713,0.4727,11.0853,6.7485,114.1996,0.3825,0.8219,1.352,44.8474,1.0078,0.1404,0.08112,1306.0241,58.3188,2.1276,48.443,2.3404,254.2443,1.5996,3.5001,1.2601,0.3524,0.3065,0.2332,1.6733,0.6858,0.1433,2.9663,242.2653,2.9832,403.3013,0.1021,4.046,1117.5258,0.5056,2356.8028,11.6565,0.2689,62.6609,0.2754,0.07548,62.6609,11.3993,25.3029,1.6013,1.8661,26.1205
MDL,0.1927,4.6431,5.8998,23.675,0.09392,21.6346,6.2589,0.07342,0.09392,0.08908,0.09576,0.1049,4.6096,0.09576,0.01973,107.5012,0.05247,0.07186,0.3599,0.2496,0.05247,4.0713,0.638,0.1704,0.1049,0.06687,104.6512,0.05024,43.1852,0.3516,206.0049,35.2987,1.2593,5.3985,1.2093,9.3249,0.3653,2.8931,7.633,0.9753,0.787,2.7174,0.04896,0.1128,0.04157,0.3653,0.04157,0.1501,0.04157,0.4067,0.04157,2.8302,462.0123,0.4023,10.9457,0.4119,1.2837,0.3689,5.9055,19.2367,762.6453,0.1761,0.04157,4.0713,76.3488,2205.8079,6.7628,0.04157,8.1046,0.0372,6.6611,6.1181,4.2491,212.4646,0.07342,24.0863,65.8012,0.01572,0.04372,22.7229,693.8462,79.0975,18.8809,7.9491,0.8202,0.2494,0.5185,1.0,211.4662,3.0265,97.1006,164.2336,0.4243,1.9084,2.2706,0.809,42.7188,1.0343,0.2297,3.3532,0.8202,21.7659,1.8752,0.4988,6.5141,0.08042,0.02017,0.05247,0.1921,0.1849,2.7414,10.4811,0.2247,358.6692,0.191,0.242,5.7517,3.4597,53.3555,0.1968,0.4262,0.701,23.4375,0.5159,0.07186,0.04157,677.7108,30.2623,1.104,23.5405,1.1995,131.8323,0.8202,1.7908,0.6355,0.1835,0.1589,0.1209,0.8606,0.3556,0.07342,1.5368,121.6874,1.5495,192.4722,0.05247,2.1004,579.7871,0.2639,1222.0625,6.0442,0.1394,32.1151,0.1417,0.03878,32.1151,5.8424,13.1202,0.8202,0.8986,13.5542
MGA,0.0009199,0.02195,0.02789,0.1128,0.00044837,0.1023,0.02947,0.00035078,0.00044837,0.00042029,0.00045988,0.00050097,0.02176,0.00045988,9.418e-05,0.5084,0.00025048,0.00034326,0.001701,0.001192,0.00025048,0.01946,0.002977,0.0008213,0.00050097,0.00031953,0.4949,0.00024004,0.2065,0.001679,0.9834,0.1665,0.006012,0.02593,0.005769,0.04452,0.001754,0.01364,0.03597,0.00458,0.003757,0.01285,0.00023513,0.0005332,0.00019862,0.001754,0.00019862,0.00070623,0.00019862,0.001923,0.00019862,0.01338,2.1848,0.001898,0.05176,0.001968,0.006077,0.001772,0.02793,0.09209,3.6355,0.00084307,0.00019862,0.01946,0.361,10.4314,0.03223,0.00019862,0.03827,0.00017759,0.03182,0.02884,0.01967,1.0047,0.00035078,0.1157,0.3141,7.505e-05,0.00020874,0.1026,3.284,0.3776,0.08955,0.03746,0.00392,0.001179,0.002454,0.004729,1.0,0.01431,0.458,0.7766,0.002027,0.009025,0.01083,0.003825,0.202,0.004919,0.001097,0.01586,0.00392,0.1027,0.008867,0.002385,0.03114,0.00038364,9.631e-05,0.00025048,0.00091606,0.00088284,0.01311,0.04995,0.001064,1.697,0.00091176,0.00115,0.02721,0.01424,0.2523,0.00093932,0.002012,0.003222,0.1108,0.002466,0.00034326,0.00019862,3.2048,0.1431,0.005221,0.1113,0.005761,0.6259,0.00392,0.008579,0.003092,0.00086476,0.00074814,0.00057189,0.004086,0.001678,0.00035078,0.007298,0.5754,0.007373,0.9102,0.00025049,0.009898,2.7423,0.00126,5.7402,0.02834,0.00063785,0.1542,0.00067631,0.00018569,0.1542,0.02806,0.0619,0.00392,0.004249,0.0641
MKD,0.06378,1.5335,1.9484,7.8828,0.03109,7.1484,2.0594,0.02431,0.03109,0.02937,0.0317,0.03473,1.5201,0.0317,0.00653,35.5198,0.01737,0.02377,0.1188,0.08261,0.01737,1.3494,0.208,0.05739,0.03473,0.02214,34.5781,0.01663,14.3137,0.1168,68.7089,11.6343,0.4168,1.7873,0.4,3.0863,0.1209,0.9531,2.5129,0.32,0.2605,0.8979,0.01621,0.03726,0.01376,0.1209,0.01376,0.04934,0.01376,0.1344,0.01376,0.9351,152.655,0.1326,3.6166,0.1364,0.4246,0.1221,1.9513,6.3843,252.047,0.05845,0.01376,1.3494,25.2267,728.8529,2.2345,0.01376,2.6742,0.01231,2.2051,2.0154,1.3742,70.2011,0.02431,7.9742,21.7744,0.005203,0.01447,7.1684,229.4537,26.1794,6.2568,2.6177,0.2708,0.08241,0.1715,0.3304,69.8712,1.0,32.003,54.265,0.1405,0.6306,0.7479,0.2672,14.1149,0.341,0.07607,1.1079,0.2708,7.176,0.6195,0.165,2.159,0.0266,0.006677,0.01737,0.06401,0.06169,0.9086,3.4903,0.07434,118.5694,0.06321,0.07973,1.9014,0.9952,17.6294,0.06512,0.1406,0.2251,7.7441,0.1707,0.02377,0.01376,223.9247,9.9991,0.3648,7.7781,0.3971,43.7312,0.2708,0.5947,0.2161,0.06042,0.05227,0.03996,0.285,0.1172,0.02431,0.5099,40.2071,0.5112,63.5954,0.01737,0.6916,191.6057,0.08734,401.0736,1.9802,0.04457,10.6323,0.04689,0.01284,10.6323,1.9342,4.3248,0.2707,0.2969,4.4785
MMK,0.001989,0.04782,0.06076,0.2463,0.00096968,0.2234,0.06446,0.00076238,0.00096968,0.00091734,0.00098817,0.001083,0.04747,0.00098817,0.00020369,1.1099,0.00054172,0.00074174,0.003706,0.002567,0.00054172,0.04194,0.006571,0.00182,0.001083,0.00069428,1.0805,0.00052225,0.4446,0.003644,2.1216,0.3635,0.013,0.05571,0.01244,0.09627,0.003769,0.02979,0.07861,0.01004,0.008126,0.02806,0.00050851,0.001162,0.00042892,0.003769,0.00043194,0.001542,0.00042892,0.004199,0.00042892,0.02922,4.77,0.004143,0.113,0.004283,0.01322,0.003807,0.06097,0.1962,7.8144,0.001812,0.00042892,0.042,0.7883,22.7745,0.06971,0.00042892,0.08347,0.00038408,0.06932,0.06301,0.04294,2.1936,0.0007576,0.2486,0.6753,0.00016232,0.00045143,0.2338,7.1456,0.8166,0.1934,0.08186,0.008461,0.002575,0.00534,0.0103,2.1833,0.03125,1.0,1.6956,0.004381,0.0197,0.0231,0.008331,0.441,0.01065,0.002372,0.03462,0.008461,0.2242,0.01931,0.00517,0.0671,0.00083515,0.00020829,0.00054172,0.001979,0.001904,0.02824,0.1079,0.002296,3.6938,0.001972,0.002491,0.05921,0.03558,0.5509,0.002031,0.004389,0.007219,0.242,0.005357,0.00074667,0.00042892,6.997,0.3124,0.0114,0.243,0.01238,1.3577,0.008461,0.01862,0.006751,0.001888,0.001636,0.001245,0.008859,0.003662,0.0007576,0.01581,1.2564,0.01596,1.9872,0.00054543,0.02163,5.9871,0.002725,12.5855,0.06225,0.001436,0.3314,0.001463,0.00040044,0.3314,0.06029,0.1351,0.008517,0.009277,0.1399
MNT,0.001171,0.02826,0.03591,0.1453,0.00057064,0.1317,0.03795,0.00044534,0.00057064,0.00054116,0.00058155,0.00063758,0.02801,0.00058155,0.00011987,0.6546,0.00031879,0.00043632,0.00219,0.001517,0.00031879,0.02477,0.003833,0.001058,0.00063758,0.00040574,0.6372,0.00030533,0.2628,0.002144,1.2662,0.2144,0.007651,0.03279,0.007342,0.05666,0.002218,0.01756,0.04631,0.005898,0.004782,0.01655,0.00029733,0.00068654,0.00025284,0.002218,0.00025283,0.00090933,0.00025284,0.002477,0.00025284,0.01723,2.8131,0.002443,0.06665,0.002504,0.007824,0.00224,0.03596,0.1172,4.6268,0.001073,0.00025284,0.02477,0.4649,13.4314,0.04102,0.00025284,0.04928,0.00022602,0.0406,0.03714,0.02532,1.2937,0.00044546,0.1463,0.3997,9.552e-05,0.00026566,0.1321,4.2284,0.4806,0.1153,0.04824,0.004971,0.001519,0.00316,0.006089,1.2876,0.01843,0.5898,1.0,0.002579,0.01162,0.01378,0.004925,0.2601,0.00626,0.001396,0.02042,0.004971,0.1322,0.01142,0.003022,0.03963,0.00048825,0.00012257,0.00031879,0.00118,0.001137,0.01668,0.06432,0.00137,2.185,0.00116,0.001464,0.03504,0.01834,0.3249,0.001195,0.002591,0.004149,0.1427,0.003135,0.00043632,0.00025284,4.1265,0.1843,0.006722,0.1433,0.007285,0.8059,0.004971,0.01092,0.003981,0.001113,0.0009633,0.00073636,0.0052,0.002161,0.00044546,0.009396,0.7409,0.009383,1.1719,0.00031879,0.01274,3.5309,0.001603,7.391,0.03649,0.00082129,0.195,0.00086074,0.00023564,0.195,0.03548,0.0797,0.00497,0.005471,0.08253
MOP,0.4539,10.946,13.9086,55.4966,0.2212,51.7438,14.7623,0.1726,0.2212,0.21,0.2255,0.2472,10.836,0.2255,0.04647,250.3448,0.1236,0.1692,0.8484,0.5884,0.1236,9.6042,1.5,0.3855,0.2472,0.1572,246.9354,0.1184,101.9433,0.8314,485.7801,83.2745,2.9664,12.7113,2.8498,21.9664,0.86,6.8196,18.0016,2.2989,1.854,6.3924,0.1153,0.2644,0.09803,0.86,0.09806,0.3547,0.09803,1.0051,0.09803,6.6814,1090.7028,0.9481,25.8403,0.9709,3.0257,0.8686,13.8589,45.4893,1790.9875,0.4168,0.09803,9.6004,180.2417,5187.5277,15.9141,0.09803,19.1085,0.08763,15.7438,14.4566,10.0991,501.5791,0.1727,56.7139,154.8934,0.03703,0.103,53.5904,1827.5557,186.328,44.3647,18.7465,1.9272,0.5888,1.2077,2.3569,493.3495,7.1174,228.2777,387.717,1.0,4.5053,5.3302,1.907,127.695,2.4299,0.5418,7.8993,1.9272,51.3234,4.4206,1.1726,15.3667,0.1893,0.04752,0.1236,0.4527,0.4352,6.463,24.7409,0.5269,847.4058,0.4499,0.5679,13.5626,8.1322,131.8179,0.4635,0.9817,1.6583,55.1043,1.2156,0.169,0.09803,1599.9165,71.4421,2.6063,55.0615,2.8244,310.6211,1.9272,4.2314,1.4773,0.4329,0.367,0.2853,2.0189,0.8386,0.1727,3.6212,288.0164,3.6404,461.7093,0.1236,4.9475,1358.6495,0.6185,2856.2021,14.189,0.324,75.6186,0.3337,0.09141,75.6186,13.7566,30.9378,1.9279,2.1288,34.8611
MRU,0.1008,2.432,3.0899,12.5013,0.04911,11.3365,3.2659,0.03832,0.04911,0.04657,0.05005,0.05487,2.4107,0.05005,0.01032,56.3306,0.02743,0.03755,0.1885,0.1305,0.02743,2.1318,0.3299,0.09101,0.05487,0.03492,54.8372,0.02628,22.6125,0.1845,108.9649,18.4507,0.6584,2.8215,0.6319,4.8757,0.1909,1.5115,3.9853,0.5075,0.4115,1.4239,0.02559,0.05908,0.02176,0.1909,0.02176,0.07826,0.02176,0.2131,0.02176,1.483,242.0945,0.2103,5.7356,0.2155,0.6733,0.1928,3.0945,10.0859,398.179,0.09234,0.02176,2.1318,40.0068,1155.8824,3.5301,0.02176,4.241,0.01945,3.4938,3.1962,2.1793,111.3314,0.03834,12.5888,34.3987,0.00822,0.02286,11.3682,363.8889,41.3578,9.9226,4.1514,0.4278,0.1307,0.2719,0.524,110.8083,1.5859,50.7533,86.0584,0.222,1.0,1.1861,0.4238,22.3847,0.5388,0.1202,1.7571,0.4278,11.3803,0.9825,0.2601,3.4108,0.04202,0.01055,0.02743,0.1015,0.09783,1.4354,5.5352,0.1179,188.0383,0.09986,0.126,3.0153,1.5783,27.9583,0.1029,0.223,0.3571,12.2812,0.2698,0.03755,0.02176,355.1205,15.8574,0.5785,12.3352,0.6269,69.3529,0.4278,0.9396,0.3426,0.09582,0.0829,0.06337,0.4475,0.1859,0.03834,0.8086,63.7642,0.8075,100.8554,0.02743,1.0967,303.866,0.138,636.0596,3.1404,0.07068,16.7851,0.07407,0.02028,16.7851,3.0536,6.8586,0.4277,0.4708,7.1024
MUR,0.08521,2.0449,2.5984,10.5397,0.04153,9.5577,2.7565,0.03288,0.04153,0.03923,0.04236,0.0464,2.0546,0.04236,0.008724,47.4916,0.0232,0.0317,0.1585,0.1096,0.0232,1.7962,0.2802,0.07785,0.0464,0.02995,46.2326,0.02252,19.0123,0.1573,90.7289,15.5462,0.5568,2.3881,0.531,4.1235,0.1616,1.2742,3.3617,0.4287,0.348,1.2005,0.02195,0.04959,0.01838,0.1616,0.01863,0.06598,0.01838,0.1843,0.01838,1.2503,204.1068,0.1772,4.8356,0.1847,0.5654,0.1632,2.6089,8.4872,338.3615,0.07744,0.01838,1.8159,33.7292,974.5098,2.9858,0.01838,3.5694,0.01645,2.9896,2.696,1.8373,93.8621,0.03242,10.6548,29.2412,0.006952,0.01934,9.9969,305.5835,34.9771,8.3664,3.5009,0.3615,0.1102,0.2237,0.4404,92.3064,1.337,43.2855,72.5547,0.1876,0.8431,1.0,0.3563,22.2006,0.4541,0.1027,1.4696,0.3615,9.5861,0.8259,0.223,2.8738,0.03605,0.008921,0.0232,0.08461,0.08141,1.223,4.6161,0.09927,157.9649,0.08446,0.1063,2.5319,1.5212,24.1716,0.08701,0.1877,0.3087,10.3542,0.2311,0.03218,0.01838,299.3976,13.3692,0.4877,10.2665,0.5306,58.0616,0.3615,0.8027,0.2889,0.08079,0.06857,0.05326,0.3776,0.1566,0.03242,0.6844,53.506,0.6824,85.4213,0.02352,0.9251,256.1856,0.1167,538.2187,2.662,0.06141,14.2064,0.06265,0.01715,14.2064,2.5844,5.7784,0.367,0.3954,5.988
MVR,0.2389,5.7397,7.2931,29.4985,0.1164,26.75,7.737,0.09071,0.1164,0.1101,0.1183,0.1301,5.6983,0.1183,0.02446,132.9193,0.06504,0.0888,0.4448,0.3083,0.06504,5.0318,0.7887,0.2185,0.1301,0.08263,129.3953,0.06206,53.3827,0.4344,254.6569,43.6352,1.561,6.6702,1.4941,11.5593,0.4513,3.5763,9.4357,1.2051,0.9756,3.3599,0.06049,0.1394,0.05134,0.4513,0.05134,0.1847,0.05134,0.5029,0.05134,3.4994,571.2526,0.4973,13.5338,0.5091,1.5868,0.4558,7.3018,23.7669,942.7326,0.2176,0.05134,5.0318,94.4011,2727.451,8.3692,0.05134,10.0187,0.04611,8.2299,7.563,5.1423,262.7007,0.09071,29.7603,81.2782,0.01949,0.0542,28.0597,857.7112,98.0509,23.3291,9.8265,1.013,0.3084,0.641,1.2362,261.4662,3.7421,120.0328,203.0657,0.5244,2.3596,2.8068,1.0,52.8194,1.2785,0.284,4.1461,1.013,26.9063,2.3181,0.616,8.0509,0.09937,0.02501,0.06504,0.2375,0.2285,3.3887,12.9564,0.2775,443.3757,0.2368,0.299,7.1067,4.2709,65.9711,0.2439,0.5268,0.8666,28.9792,0.6371,0.0888,0.05134,837.9518,37.4176,1.3651,29.1065,1.4821,162.967,1.013,2.2137,0.8085,0.2261,0.1964,0.1495,1.0636,0.4396,0.09071,1.8997,150.4597,1.9161,237.9812,0.06504,2.5965,717.0103,0.3271,1510.6755,7.4716,0.1724,39.6804,0.1756,0.04808,39.6804,7.2187,16.2188,1.013,1.111,16.759
