,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
GTQ,0.4777,11.4948,14.4713,63.4585,0.2328,58.9894,14.3774,0.173,0.2328,0.2209,0.2313,0.2602,11.206,0.2313,0.04891,266.3305,0.1301,0.1764,0.8937,0.6237,0.1301,9.9131,1.4989,0.4239,0.2602,0.163,259.5974,0.1208,102.6841,0.828,491.9751,84.4344,3.122,13.0395,2.9158,23.1185,0.8822,7.1598,18.5434,2.3852,1.9512,6.6647,0.1183,0.2716,0.09862,0.8822,0.09862,0.4195,0.09862,0.9482,0.09862,7.1272,1160.0418,1.0,27.172,1.0178,3.177,0.891,13.8279,44.2176,1834.6497,0.4183,0.09862,9.9131,189.5726,5436.2745,16.8576,0.09862,19.8746,0.09223,15.8626,14.9136,13.3614,525.5924,0.173,58.1783,158.6762,0.03898,0.1084,64.5538,1514.5654,196.0999,37.6194,19.8973,1.8957,0.6057,1.2605,2.3908,525.0947,7.2643,231.2524,380.5765,1.0483,4.7272,5.8865,2.0043,106.1041,2.6038,0.5481,8.3258,1.8957,54.0296,4.6445,1.1262,15.8609,0.1868,0.05002,0.1301,0.4861,0.4579,6.7838,23.6932,0.5594,911.5339,0.4735,0.5852,13.9061,13.7119,131.9924,0.4878,1.0526,1.8696,58.3684,1.2239,0.1764,0.09862,1515.0273,75.1355,2.6813,55.8465,2.8973,326.6011,1.8957,4.3628,1.6895,0.4539,0.3847,0.2923,1.9301,0.8831,0.173,3.726,301.0315,3.8584,470.3138,0.1301,5.4953,1494.6092,0.5628,2948.1796,14.4967,0.3332,77.571,0.3512,0.09424,77.571,14.1118,32.5379,1.8957,2.3047,17.945
GYD,0.01759,0.4183,0.5324,2.3354,0.008572,2.171,0.526,0.006371,0.008572,0.008121,0.008524,0.009578,0.412,0.008524,0.001801,9.8016,0.004789,0.006491,0.03291,0.02298,0.004789,0.3657,0.05517,0.01557,0.009578,0.005981,9.5538,0.004456,3.7798,0.03061,17.9797,3.1047,0.1149,0.4805,0.1073,0.8511,0.03251,0.2623,0.6804,0.0885,0.07183,0.2453,0.004358,0.009992,0.003638,0.03251,0.003638,0.01544,0.003638,0.0349,0.003638,0.2623,42.6925,0.0368,1.0,0.03749,0.1173,0.03284,0.5089,1.628,68.6382,0.01546,0.003638,0.3657,6.9768,200.0686,0.618,0.003638,0.7314,0.003395,0.5855,0.5473,0.4917,19.3431,0.006372,2.144,5.8615,0.001435,0.003991,2.4317,55.4538,7.2191,1.3383,0.7314,0.06961,0.02229,0.0464,0.08789,19.3248,0.2673,8.4994,14.0062,0.03862,0.174,0.2135,0.07388,3.9049,0.09603,0.02017,0.3064,0.06961,1.9874,0.1709,0.04129,0.5851,0.006881,0.001841,0.004789,0.01806,0.01684,0.2502,0.8721,0.02041,33.2362,0.01743,0.02148,0.5115,0.4965,4.8577,0.01796,0.0387,0.0689,2.1481,0.04507,0.006493,0.003638,55.7568,2.7652,0.09868,2.0553,0.1068,12.0041,0.06961,0.1614,0.06218,0.0167,0.01402,0.01069,0.07094,0.03246,0.006372,0.1366,11.0787,0.1416,17.3087,0.004789,0.2033,55.0054,0.02077,109.3154,0.5363,0.01234,2.8587,0.01293,0.003469,2.8587,0.5201,1.1961,0.06961,0.08482,0.6604
HKD,0.4691,11.3097,14.2269,62.6889,0.2286,58.0578,14.1309,0.1699,0.2286,0.2171,0.2273,0.2555,10.9077,0.2273,0.04802,257.1139,0.1277,0.1729,0.878,0.613,0.1277,9.7362,1.472,0.4036,0.2555,0.1596,254.2794,0.1188,100.8619,0.8155,483.5683,82.9601,3.0654,12.8138,2.8609,22.6996,0.867,7.0364,18.2337,2.3474,1.9159,6.5276,0.1162,0.2647,0.09705,0.867,0.09704,0.4113,0.09705,1.0529,0.09705,6.996,1138.6865,0.9825,26.6718,1.0,3.1224,0.8756,13.5814,43.3442,1803.8083,0.413,0.09705,9.7231,186.0828,5359.816,16.4871,0.09705,19.5383,0.09056,15.6216,14.6853,12.6283,515.9167,0.1699,57.1711,155.2376,0.03827,0.1064,63.2478,1528.9993,192.5469,36.7847,19.5622,1.8563,0.5946,1.2191,2.3491,387.1776,7.1591,225.5248,373.5704,1.03,4.6402,5.5905,1.9701,104.7948,2.5624,0.5356,8.1584,1.8563,53.1172,4.5659,1.1016,15.578,0.1835,0.04911,0.1277,0.4772,0.4502,6.6321,23.2783,0.545,896.0653,0.4649,0.573,13.6753,12.8861,133.9193,0.479,1.0101,1.8378,56.937,1.2021,0.173,0.09705,1487.137,73.7523,2.632,54.9606,2.8471,321.1055,1.8563,4.3026,1.6007,0.4472,0.3696,0.2881,1.8904,0.8682,0.1699,3.6319,296.4937,3.7781,459.1794,0.1277,5.3975,1464.0601,0.5517,2901.3546,14.4362,0.3264,76.2281,0.3449,0.09254,76.2281,13.8675,31.99,1.8564,2.2831,17.6404
HNL,0.1503,3.6181,4.555,19.9016,0.07325,18.5,4.5263,0.05441,0.07325,0.06954,0.07276,0.08184,3.5272,0.07276,0.01539,83.5255,0.04092,0.05551,0.2812,0.1958,0.04092,3.1173,0.4718,0.1334,0.08184,0.05127,81.4139,0.03797,32.3047,0.2604,154.9647,26.4735,0.9821,4.1021,0.9169,7.2726,0.2775,2.2549,5.8367,0.751,0.6138,2.0901,0.0372,0.08536,0.03102,0.2775,0.03102,0.1316,0.03102,0.2974,0.03102,2.2352,363.8075,0.3148,8.5216,0.3203,1.0,0.2803,4.3367,13.9076,586.9783,0.1315,0.03102,3.1173,59.453,1704.902,5.2807,0.03102,6.2557,0.02901,4.9878,4.6942,4.1904,164.8341,0.05441,18.3023,49.9756,0.01226,0.0341,20.332,476.7251,61.689,11.8412,6.2629,0.5966,0.19,0.3965,0.7525,164.678,2.2782,72.789,119.3548,0.3299,1.4825,1.8528,0.6309,33.2759,0.8181,0.1723,2.6111,0.5966,17.0063,1.4619,0.3541,4.9877,0.05873,0.01573,0.04092,0.1531,0.1441,2.1329,7.4588,0.1758,285.0861,0.149,0.1841,4.3771,4.3508,41.3949,0.1535,0.3313,0.5885,18.3053,0.385,0.05551,0.03102,475.1366,23.5637,0.8409,17.5144,0.9115,102.801,0.5966,1.373,0.5299,0.1423,0.1211,0.09201,0.6075,0.278,0.05441,1.1725,94.4083,1.2088,147.4979,0.04092,1.7335,468.7332,0.1775,927.9667,4.563,0.1049,24.4031,0.1105,0.02964,24.4031,4.4394,10.2416,0.5966,0.7228,5.6278
HRK,0.5356,12.9223,16.2553,71.7149,0.2611,67.6452,16.142,0.1941,0.2611,0.2481,0.2596,0.2917,12.5473,0.2596,0.05484,293.1977,0.1458,0.1977,1.003,0.7008,0.1458,11.1377,1.6819,0.4613,0.2917,0.1822,290.3398,0.1357,115.2494,0.9321,552.3925,94.7673,3.5002,14.6347,3.2687,25.9192,0.9902,8.0379,20.8334,2.6831,2.1876,7.5034,0.1327,0.3027,0.1108,0.9902,0.1108,0.4705,0.1108,1.2048,0.1108,7.9882,1300.1678,1.1223,30.4543,1.1421,3.5676,1.0,15.5075,49.5905,2076.5453,0.4717,0.1108,11.1249,212.4719,6131.5281,18.8443,0.1108,22.3014,0.1034,17.8312,16.7829,14.4465,589.0808,0.194,65.2953,178.0819,0.0437,0.1215,72.2814,1746.2376,219.8573,42.3427,22.3514,2.1199,0.6789,1.3929,2.6846,443.0553,8.1883,259.0857,426.5478,1.1761,5.2982,6.5116,2.251,119.9188,2.9247,0.6152,9.3358,2.1199,60.6906,5.2169,1.2573,17.8203,0.2096,0.05608,0.1458,0.5451,0.5143,7.6092,26.5914,0.6231,1023.5959,0.5309,0.6544,15.6243,14.736,153.2466,0.5469,1.1554,2.0998,65.0115,1.3727,0.1977,0.1108,1698.0333,84.2114,3.0052,62.8926,3.2517,366.8885,2.1199,4.9173,1.8312,0.5106,0.4225,0.3295,2.1603,0.9983,0.194,4.1772,339.2838,4.3182,525.4485,0.1458,6.1657,1674.8551,0.6326,3317.4514,16.5123,0.3733,87.0605,0.3938,0.1058,87.0605,15.8381,36.5511,2.1199,2.6127,20.235
HTG,0.03454,0.822,1.0461,4.5892,0.01683,4.266,1.0335,0.01251,0.01683,0.01596,0.01674,0.01881,0.8096,0.01674,0.003536,19.2603,0.009404,0.01275,0.06467,0.04512,0.009404,0.7182,0.1084,0.0306,0.01881,0.01175,18.7734,0.00875,7.423,0.06011,35.3304,6.1007,0.2257,0.9437,0.2107,1.6714,0.06385,0.5154,1.337,0.1739,0.1411,0.482,0.008558,0.01963,0.007145,0.06385,0.007145,0.03034,0.007145,0.06857,0.007145,0.5154,83.8912,0.07232,1.965,0.07363,0.2306,0.06449,1.0,3.1972,134.7949,0.03036,0.007145,0.7182,13.7094,393.1373,1.2136,0.007145,1.4373,0.006668,1.1498,1.0754,0.9663,38.0095,0.01251,4.2106,11.5111,0.002818,0.007837,4.7784,108.9674,14.1772,2.6299,1.4373,0.1367,0.04381,0.09118,0.1727,37.9735,0.5253,16.7014,27.5223,0.07584,0.3419,0.4195,0.1452,7.6732,0.1886,0.0396,0.6021,0.1367,3.9053,0.3358,0.08108,1.1491,0.01351,0.003616,0.009404,0.03548,0.03309,0.4913,1.7137,0.0401,65.3094,0.03423,0.04219,1.005,0.9757,9.5453,0.03527,0.07605,0.1354,4.2211,0.08851,0.01275,0.007145,109.5628,5.4336,0.1939,4.0387,0.2097,23.5882,0.1367,0.3169,0.1222,0.03282,0.02754,0.02101,0.1393,0.06379,0.01251,0.2684,21.7698,0.2781,34.0119,0.009404,0.3994,108.0863,0.04079,214.8061,1.0537,0.02425,5.6141,0.02539,0.006813,5.6141,1.0213,2.3504,0.1367,0.1667,1.2977
HUF,0.0108,0.2604,0.3276,1.4434,0.005265,1.3372,0.3253,0.003909,0.005265,0.004998,0.005235,0.005883,0.2553,0.005234,0.001106,5.9217,0.002941,0.003987,0.02021,0.01412,0.002941,0.224,0.03391,0.00927,0.005883,0.003675,5.8564,0.002742,2.3198,0.01889,11.131,1.9096,0.07059,0.2951,0.0659,0.5228,0.01997,0.162,0.4199,0.05407,0.04412,0.1503,0.002682,0.005992,0.002236,0.01997,0.00224,0.009475,0.002236,0.0243,0.002236,0.1611,26.2257,0.02262,0.6143,0.02308,0.0719,0.02017,0.3128,1.0,41.9451,0.009531,0.002236,0.2244,4.2858,123.4528,0.3792,0.002236,0.4499,0.002085,0.3604,0.3385,0.2905,11.8823,0.003875,1.3167,3.6085,0.00088134,0.002451,1.4567,34.3007,4.4342,0.8455,0.4505,0.04273,0.01369,0.02808,0.05409,8.9372,0.1649,5.2779,8.6039,0.02369,0.1069,0.1305,0.04537,2.419,0.05901,0.01246,0.1883,0.04273,1.2232,0.1051,0.02548,0.3584,0.004233,0.001131,0.002941,0.01099,0.01037,0.1524,0.5358,0.01258,20.6257,0.01071,0.01325,0.3149,0.3036,3.0912,0.01103,0.0228,0.04232,1.3113,0.02774,0.003997,0.002236,34.251,1.6986,0.06062,1.2686,0.06557,7.3945,0.04273,0.09933,0.03683,0.01029,0.008517,0.0065,0.04367,0.01999,0.003875,0.08468,6.8439,0.08692,10.5992,0.002947,0.1242,33.8514,0.01268,66.7044,0.3257,0.007364,1.7556,0.007942,0.002123,1.7556,0.3194,0.7367,0.04282,0.0527,0.4063
IDR,0.00025623,0.006171,0.007762,0.03421,0.00012489,0.03172,0.007848,9.323e-05,0.00012489,0.00011851,0.00012501,0.00013954,0.006064,0.00012499,2.623e-05,0.1405,6.977e-05,9.538e-05,0.00048766,0.0003367,6.977e-05,0.005338,0.00080399,0.00022743,0.00013954,8.856e-05,0.1389,6.584e-05,0.05573,0.00045007,0.2685,0.04609,0.001674,0.007048,0.001578,0.0124,0.00047683,0.003908,0.009949,0.001301,0.001047,0.003566,6.444e-05,0.00014821,5.331e-05,0.00047683,5.373e-05,0.00022468,5.331e-05,0.00056589,5.331e-05,0.003822,0.6221,0.00054566,0.01457,0.00055458,0.001704,0.00048157,0.00742,0.02385,1.0,0.00022423,5.331e-05,0.005347,0.1017,2.926,0.009151,5.331e-05,0.01066,4.947e-05,0.008642,0.008001,0.00693,0.2819,9.284e-05,0.03144,0.08558,2.09e-05,5.814e-05,0.03517,0.8127,0.1052,0.02032,0.01067,0.001024,0.00032484,0.00068783,0.001283,0.2213,0.003911,0.1254,0.2041,0.00056677,0.002535,0.003095,0.001075,0.0572,0.001406,0.00029728,0.004494,0.001024,0.02898,0.002491,0.00061151,0.008542,0.0001007,2.683e-05,6.977e-05,0.00026337,0.00024561,0.003654,0.01293,0.00030245,0.4979,0.00025396,0.00031665,0.007459,0.007312,0.07283,0.00026163,0.00056462,0.001003,0.03111,0.0006668,9.615e-05,5.331e-05,0.8125,0.04029,0.001438,0.03001,0.001566,0.1752,0.001024,0.002384,0.00087812,0.00024415,0.00020649,0.00015687,0.001042,0.00047371,9.284e-05,0.002003,0.1618,0.002089,0.251,7.006e-05,0.002997,0.7999,0.00032785,1.5805,0.007773,0.00017861,0.04193,0.00018838,5.047e-05,0.04193,0.007627,0.01745,0.001031,0.001246,0.009637
ILS,1.1376,27.5398,34.6432,152.5456,0.5545,140.8219,34.3807,0.4119,0.5545,0.5284,0.5504,0.6195,26.8276,0.5504,0.1165,623.6419,0.3098,0.4173,2.1363,1.493,0.3098,23.6221,3.587,0.9801,0.6195,0.3857,616.7666,0.2878,245.3571,1.9867,1176.5358,201.841,7.4342,31.028,6.9026,55.0504,2.0993,17.1197,44.4001,5.7134,4.6464,15.833,0.2815,0.626,0.235,2.0993,0.2351,1.0013,0.235,2.5665,0.235,16.9692,2761.9378,2.3904,64.6938,2.4218,7.6032,2.1202,32.9424,104.9264,4460.3423,1.0,0.235,23.6284,451.3526,13046.7752,40.0985,0.235,47.5768,0.2196,37.8475,35.7789,30.7037,1251.3803,0.4118,138.4371,380.7994,0.09281,0.2581,153.9663,3627.0396,466.9594,87.4928,47.6351,4.4943,1.4422,2.9683,5.7185,943.7783,17.3647,553.6381,906.1127,2.4939,11.255,13.9591,4.7973,255.4462,6.2045,1.3096,19.8867,4.4943,129.3433,11.1183,2.6808,37.7954,0.4452,0.1191,0.3098,1.1613,1.0962,16.1115,56.6366,1.3169,2180.0984,1.1275,1.3933,33.302,32.0795,326.4396,1.1616,2.3769,4.4751,138.1034,2.9113,0.4174,0.235,3607.1209,178.8897,6.384,133.9712,6.8942,781.9095,4.4943,10.3911,3.892,1.0873,0.9002,0.6777,4.5991,2.1141,0.4118,8.9141,722.7286,9.1922,1119.2889,0.3098,13.1324,3577.492,1.3377,7053.4905,33.955,0.7678,184.5828,0.8363,0.2248,184.5828,33.5794,77.8974,4.4952,5.5654,42.7876
IMP,4.8338,116.7699,146.8886,646.9369,2.356,610.843,145.8451,1.7533,2.356,2.2409,2.3427,2.6324,113.4002,2.3427,0.4949,2649.6092,1.3162,1.7841,9.0624,6.3272,1.3162,100.5162,15.2027,4.1663,2.6324,1.6455,2620.3883,1.2248,1040.5015,8.4094,4990.93,856.2313,31.589,132.076,29.4827,233.9177,8.9361,72.6229,188.258,24.2275,19.7431,66.359,1.1978,2.7309,1.0,8.9361,1.0,4.2444,1.0,10.8696,1.0,72.0953,11734.3359,10.1404,274.8573,10.304,32.238,9.0249,139.9587,447.3021,18756.7402,4.2547,1.0,100.2494,1917.6111,55312.2656,170.0634,1.0,201.2346,0.9332,160.9334,151.6121,130.3212,5316.5996,1.7512,589.2818,1608.8304,0.3944,1.0968,652.7591,15821.968,1984.1827,381.985,201.9746,19.1314,6.1274,12.5847,24.2495,3997.0598,73.9926,2341.5664,3849.6998,10.6141,47.8177,58.8599,20.3407,1081.8577,26.3932,5.5525,84.2237,19.1314,548.4206,47.1418,11.3483,160.8259,1.8908,0.5061,1.3162,4.9258,4.6478,68.6611,240.256,5.6204,9248.2686,4.791,5.8952,141.1903,133.012,1382.5268,4.9358,10.4231,18.9747,586.7452,12.389,1.7838,1.0,15325.171,760.0288,27.1229,567.3905,29.3462,3315.3266,19.1314,44.3224,16.5194,4.6146,3.8157,2.9727,19.4966,9.0046,1.7512,37.7396,3060.8771,38.9787,4740.377,1.3162,55.7081,15108.7919,5.6856,30003.737,148.9602,3.3676,785.709,3.5538,0.9543,785.709,142.9365,330.2879,19.1321,23.5703,182.7184
INR,0.04809,1.1619,1.4616,6.4419,0.02344,5.9521,1.4509,0.01745,0.02344,0.0223,0.02333,0.02619,1.1294,0.02333,0.004923,26.3593,0.01309,0.01777,0.09015,0.06296,0.01309,1.0,0.1511,0.04147,0.02619,0.01646,26.0687,0.01222,10.3572,0.08389,49.65,8.5178,0.3143,1.3155,0.2937,2.3271,0.089,0.7225,1.8733,0.241,0.1964,0.6692,0.01195,0.02722,0.009975,0.089,0.009986,0.04226,0.009975,0.1081,0.009975,0.7172,116.738,0.1009,2.7344,0.1029,0.3208,0.08989,1.3924,4.4573,187.0279,0.04233,0.009975,1.0,19.0772,550.7722,1.6928,0.009975,2.0073,0.009284,1.6071,1.5078,1.2977,52.8917,0.01742,5.8693,16.0058,0.003923,0.01091,6.4956,153.0303,19.7397,3.798,2.0098,0.1905,0.06096,0.1252,0.2413,39.7409,0.7339,23.3523,38.2984,0.1058,0.4757,0.5776,0.2024,10.7564,0.2633,0.05533,0.8374,0.1905,5.4572,0.4691,0.1133,1.6,0.01883,0.005035,0.01309,0.04899,0.04625,0.6835,2.3901,0.05605,92.0012,0.04766,0.05879,1.4046,1.3248,13.7458,0.0491,0.104,0.1888,5.8372,0.1236,0.0178,0.009975,152.4611,7.5611,0.2698,5.6413,0.2923,32.9899,0.1905,0.4427,0.1645,0.04593,0.03796,0.02965,0.1935,0.0892,0.01742,0.3744,30.4329,0.388,47.1313,0.01311,0.5542,150.4459,0.0565,299.0462,1.4858,0.03359,7.8257,0.03535,0.009509,7.8257,1.4237,3.2866,0.1908,0.2343,1.8085
IQD,0.002521,0.05996,0.07631,0.3347,0.001229,0.3112,0.07539,0.00091324,0.001229,0.001164,0.001222,0.001373,0.05905,0.001222,0.00025808,1.4049,0.00068639,0.0009304,0.004717,0.003293,0.00068639,0.05242,0.007908,0.002232,0.001373,0.00085731,1.3694,0.00063865,0.5418,0.004387,2.5771,0.445,0.01647,0.06888,0.01538,0.122,0.00466,0.0376,0.09752,0.01268,0.0103,0.03516,0.00062465,0.001432,0.00052148,0.00466,0.0005215,0.002213,0.00052148,0.005002,0.00052148,0.0376,6.1192,0.005275,0.1433,0.005374,0.01682,0.004707,0.07294,0.2334,9.8381,0.002216,0.00052148,0.05242,1.0,28.6765,0.08858,0.00052148,0.1048,0.00048665,0.08392,0.07845,0.07048,2.7725,0.00091331,0.3073,0.8402,0.00020566,0.00057199,0.3485,7.9484,1.0347,0.1918,0.1048,0.009977,0.003195,0.006651,0.0126,2.7699,0.03832,1.2182,2.0075,0.005535,0.02494,0.0306,0.01059,0.5597,0.01376,0.00289,0.04392,0.009977,0.2849,0.0245,0.005918,0.08387,0.0009863,0.00026392,0.00068639,0.002588,0.002414,0.03586,0.125,0.002925,4.7638,0.002498,0.003079,0.07331,0.07117,0.6963,0.002574,0.005547,0.009875,0.3079,0.00646,0.00093062,0.00052148,7.9918,0.3963,0.01414,0.2946,0.0153,1.7206,0.009977,0.02313,0.008912,0.002394,0.002009,0.001533,0.01017,0.004653,0.00091331,0.01958,1.5879,0.02029,2.4809,0.00068639,0.02913,7.8841,0.002977,15.6685,0.07686,0.001769,0.4098,0.001853,0.00049724,0.4098,0.07454,0.1714,0.009977,0.01216,0.09466
IRR,8.758e-05,0.002091,0.002661,0.01169,4.269e-05,0.01085,0.002629,3.171e-05,4.269e-05,4.042e-05,4.234e-05,4.77e-05,0.002059,4.234e-05,8.97e-06,0.04899,2.385e-05,3.233e-05,0.00016449,0.00011505,2.385e-05,0.001816,0.00027575,7.166e-05,4.77e-05,2.987e-05,0.04775,2.209e-05,0.01882,0.0001518,0.08987,0.01552,0.00057236,0.002387,0.00053334,0.004238,0.00016149,0.001311,0.003401,0.00043779,0.00035773,0.001226,2.165e-05,4.994e-05,1.808e-05,0.00016149,1.808e-05,7.679e-05,1.808e-05,0.00017442,1.808e-05,0.001311,0.2134,0.00018395,0.004998,0.00018657,0.00058654,0.00016309,0.002544,0.0081,0.3418,7.665e-05,1.808e-05,0.001816,0.03487,1.0,0.003067,1.808e-05,0.003656,1.691e-05,0.002902,0.002736,0.002368,0.09668,3.171e-05,0.01065,0.02902,7.15e-06,1.987e-05,0.01181,0.2772,0.03595,0.006835,0.003656,0.00034624,0.00011143,0.00023192,0.00043737,0.09659,0.001336,0.04248,0.07001,0.00019217,0.00086957,0.001067,0.0003693,0.01952,0.00047826,0.00010043,0.001532,0.00034624,0.009934,0.00085427,0.00020663,0.002905,3.42e-05,9.17e-06,2.385e-05,9.025e-05,8.418e-05,0.001246,0.004359,0.00010269,0.1661,8.681e-05,0.00010705,0.002549,0.002319,0.02428,8.943e-05,0.00019344,0.00034436,0.01074,0.00022375,3.233e-05,1.808e-05,0.2787,0.01382,0.00049323,0.01027,0.00053033,0.06,0.00034624,0.00080367,0.00030012,8.337e-05,7.006e-05,5.345e-05,0.0003532,0.00016227,3.171e-05,0.00068273,0.05537,0.00070371,0.08651,2.385e-05,0.001016,0.2734,0.00010343,0.5464,0.00268,6.169e-05,0.0142,6.439e-05,1.732e-05,0.0142,0.002583,0.005979,0.00034624,0.00042394,0.003301
ISK,0.02846,0.6852,0.8626,3.8125,0.01387,3.5224,0.8522,0.01031,0.01387,0.01317,0.01378,0.0155,0.6661,0.01377,0.002914,15.5993,0.007749,0.01051,0.05307,0.0373,0.007749,0.5907,0.08927,0.02134,0.0155,0.009713,15.4274,0.00719,6.1197,0.04933,29.0952,5.0917,0.186,0.7766,0.1737,1.3772,0.05254,0.4237,1.1053,0.1419,0.1162,0.396,0.007043,0.01621,0.00588,0.05254,0.00588,0.02503,0.00588,0.06284,0.00588,0.4245,69.0852,0.05932,1.6182,0.06065,0.1894,0.05307,0.824,2.6375,109.4064,0.02494,0.00588,0.5907,11.2898,326.0717,1.0,0.00588,1.1853,0.005494,0.9441,0.8901,0.7674,31.3011,0.01031,3.465,9.4484,0.002322,0.006458,3.8265,92.7278,11.682,2.2452,1.186,0.1129,0.03607,0.07496,0.1424,24.5751,0.4343,13.7542,22.6649,0.06247,0.2815,0.3457,0.1193,6.3524,0.1553,0.03264,0.499,0.1129,3.2198,0.2768,0.06717,0.9452,0.01113,0.00298,0.007749,0.02877,0.02729,0.404,1.4046,0.03338,55.5455,0.02821,0.03485,0.8307,0.7763,8.088,0.02906,0.06131,0.1114,3.4544,0.07286,0.01051,0.00588,90.226,4.4746,0.1597,3.3332,0.1726,19.4673,0.1129,0.2598,0.09727,0.02717,0.02243,0.01748,0.115,0.05262,0.01031,0.2213,17.9733,0.2297,27.8792,0.007749,0.3229,89.4105,0.03339,176.2264,0.8757,0.0198,4.62,0.02092,0.005618,4.62,0.8405,1.9394,0.1129,0.1383,1.0703
JEP,4.8338,116.7699,146.8886,646.9369,2.356,610.843,145.8451,1.7533,2.356,2.2409,2.3427,2.6324,113.4002,2.3427,0.4949,2649.6092,1.3162,1.7841,9.0624,6.3272,1.3162,100.5162,15.2027,4.1663,2.6324,1.6455,2620.3883,1.2248,1040.5015,8.4094,4990.93,856.2313,31.589,132.076,29.4827,233.9177,8.9361,72.6229,188.258,24.2275,19.7431,66.359,1.1978,2.7309,1.0,8.9361,1.0,4.2444,1.0,10.8696,1.0,72.0953,11734.3359,10.1404,274.8573,10.304,32.238,9.0249,139.9587,447.3021,18756.7402,4.2547,1.0,100.2494,1917.6111,55312.2656,170.0634,1.0,201.2346,0.9332,160.9334,151.6121,130.3212,5316.5996,1.7512,589.2818,1608.8304,0.3944,1.0968,652.7591,15821.968,1984.1827,381.985,201.9746,19.1314,6.1274,12.5847,24.2495,3997.0598,73.9926,2341.5664,3849.6998,10.6141,47.8177,58.8599,20.3407,1081.8577,26.3932,5.5525,84.2237,19.1314,548.4206,47.1418,11.3483,160.8259,1.8908,0.5061,1.3162,4.9258,4.6478,68.6611,240.256,5.6204,9248.2686,4.791,5.8952,141.1903,133.012,1382.5268,4.9358,10.4231,18.9747,586.7452,12.389,1.7838,1.0,15325.171,760.0288,27.1229,567.3905,29.3462,3315.3266,19.1314,44.3224,16.5194,4.6146,3.8157,2.9727,19.4966,9.0046,1.7512,37.7396,3060.8771,38.9787,4740.377,1.3162,55.7081,15108.7919,5.6856,30003.737,148.9602,3.3676,785.709,3.5538,0.9543,785.709,142.9365,330.2879,19.1321,23.5703,182.7184
JMD,0.02401,0.5784,0.7281,3.193,0.0117,2.9681,0.7235,0.008695,0.0117,0.01112,0.01164,0.01308,0.5638,0.01164,0.002458,13.4006,0.006538,0.00887,0.04496,0.0313,0.006538,0.4982,0.07542,0.02133,0.01308,0.008186,13.0618,0.006068,5.1626,0.04161,24.7716,4.2319,0.1569,0.6562,0.1465,1.1619,0.0444,0.3604,0.933,0.12,0.09807,0.3353,0.005951,0.01365,0.004969,0.0444,0.004969,0.02111,0.004969,0.04771,0.004969,0.3586,58.3682,0.05032,1.3672,0.05118,0.1599,0.04484,0.6958,2.2226,93.8047,0.02102,0.004969,0.4982,9.5385,273.5294,0.8437,0.004969,1.0,0.004635,0.7971,0.7504,0.6723,26.4455,0.008695,2.9279,7.9866,0.001959,0.005448,3.2502,76.206,9.8557,1.8928,1.0011,0.09535,0.03048,0.06339,0.1203,26.4205,0.3655,11.6356,19.1489,0.05272,0.2379,0.2962,0.1008,5.3387,0.1307,0.02754,0.4189,0.09535,2.7185,0.2337,0.05658,0.7971,0.009386,0.002514,0.006538,0.02447,0.02304,0.3409,1.1923,0.02811,45.5719,0.0238,0.02942,0.6997,0.6955,6.6413,0.02452,0.05296,0.09407,2.9368,0.06153,0.00887,0.004969,76.2295,3.7805,0.1349,2.81,0.1458,16.4331,0.09535,0.2194,0.08501,0.02284,0.01935,0.01471,0.09709,0.04443,0.008695,0.1874,15.1466,0.1932,23.6641,0.006538,0.2771,75.2022,0.02836,148.3388,0.7294,0.01676,3.9038,0.01765,0.004736,3.9038,0.7102,1.6372,0.09535,0.116,0.9029
