,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
LAK,0.00025544,0.006628,0.008373,0.03313,0.0001245,0.03087,0.00895,9.307e-05,0.0001245,0.00012644,0.00012316,0.00013911,0.006623,0.00012316,2.615e-05,0.1527,6.955e-05,9.235e-05,0.00051218,0.00035352,6.955e-05,0.005796,0.00089211,0.00024751,0.00013911,8.461e-05,0.1485,6.455e-05,0.06169,0.00044798,0.2805,0.05064,0.001669,0.006943,0.001728,0.01236,0.00046978,0.004099,0.01084,0.001384,0.001043,0.003859,6.318e-05,0.00015976,5.33e-05,0.00046978,5.351e-05,0.00022426,5.33e-05,0.00057923,5.33e-05,0.00402,0.657,0.00057138,0.01554,0.00052884,0.001827,0.00047445,0.008325,0.02757,1.0871,0.00024907,5.33e-05,0.005796,0.1084,3.1176,0.008922,5.33e-05,0.01145,4.931e-05,0.008683,0.008685,0.006,0.3017,9.27e-05,0.03098,0.08383,2.084e-05,5.796e-05,0.03187,1.0,0.1049,0.02686,0.01127,0.001159,0.00035314,0.0007334,0.001415,0.3006,0.00427,0.1377,0.2321,0.00054268,0.002709,0.003258,0.00115,0.07586,0.00147,0.00032765,0.00476,0.001159,0.0309,0.002665,0.00063687,0.009274,0.00010344,2.674e-05,6.955e-05,0.00027646,0.0002646,0.003921,0.01469,0.00031869,0.5102,0.00025318,0.00034504,0.008151,0.004646,0.07575,0.00026083,0.0006004,0.00095307,0.03313,0.00066002,9.268e-05,5.33e-05,0.9636,0.04296,0.001557,0.03454,0.001543,0.1873,0.001159,0.0023,0.00084462,0.00025951,0.00022501,0.0001711,0.00123,0.0005043,9.27e-05,0.002174,0.1729,0.00221,0.2802,6.992e-05,0.002968,0.8154,0.00035482,1.6228,0.008501,0.00019333,0.04131,0.0001878,5.179e-05,0.04131,0.007514,0.01862,0.001159,0.001283,0.02163
LBP,0.002436,0.05901,0.07455,0.2951,0.001187,0.2799,0.0797,0.00092334,0.001187,0.001125,0.001216,0.001327,0.05869,0.001216,0.00024942,1.3515,0.00066335,0.00091141,0.004557,0.003149,0.00066335,0.05139,0.007973,0.00196,0.001327,0.00083876,1.3248,0.00063858,0.5469,0.004435,2.494,0.4523,0.01592,0.06857,0.01539,0.1179,0.004639,0.03648,0.0965,0.01233,0.00995,0.03441,0.00062183,0.001422,0.00053009,0.004639,0.0005301,0.002006,0.00053009,0.005279,0.00053009,0.03584,5.8578,0.005088,0.1385,0.005207,0.01627,0.004685,0.07423,0.2462,9.5952,0.002222,0.00053009,0.05139,0.9663,27.8456,0.08465,0.00053009,0.1021,0.00047032,0.08613,0.07772,0.05415,2.6899,0.00092334,0.3059,0.8248,0.00019876,0.00055279,0.2844,9.5372,1.0,0.2359,0.1003,0.01033,0.003148,0.006444,0.01261,2.6563,0.03812,1.2201,2.0695,0.005363,0.02415,0.02866,0.01023,0.68,0.01307,0.0029,0.04266,0.01033,0.2751,0.02373,0.006267,0.08222,0.001022,0.00025506,0.00066335,0.002466,0.002356,0.0348,0.131,0.002848,4.5468,0.002415,0.003066,0.07286,0.04143,0.6902,0.002488,0.005289,0.008486,0.2953,0.006519,0.00091141,0.00053009,8.5914,0.383,0.01388,0.302,0.01523,1.6679,0.01033,0.02279,0.007691,0.002318,0.001933,0.001527,0.01088,0.004479,0.00092334,0.01929,1.542,0.0195,2.5062,0.00066335,0.02641,7.2571,0.003366,15.395,0.07582,0.001707,0.4079,0.001791,0.00049135,0.4079,0.0742,0.1658,0.01033,0.01146,0.1954
LKR,0.01033,0.2468,0.3117,1.2394,0.005034,1.155,0.3332,0.003922,0.005034,0.004707,0.00516,0.005625,0.2492,0.00516,0.001057,5.711,0.002812,0.003871,0.01907,0.01313,0.002812,0.2176,0.0333,0.009214,0.005625,0.003563,5.5563,0.002717,2.2682,0.01877,10.4435,1.8855,0.06749,0.2909,0.06529,0.4998,0.01968,0.1526,0.4035,0.05159,0.04218,0.1444,0.002639,0.005981,0.00225,0.01968,0.002251,0.008389,0.00225,0.02206,0.00225,0.1504,24.5785,0.02127,0.5812,0.02212,0.06801,0.01988,0.3114,1.0457,40.544,0.009543,0.00225,0.2176,4.0545,116.5312,0.3589,0.00225,0.4265,0.001994,0.366,0.3253,0.2245,11.2865,0.00392,1.2978,3.4939,0.00084264,0.002344,1.1865,37.2308,4.2395,1.0,0.4196,0.04385,0.01321,0.02635,0.05266,11.2439,0.1597,5.1807,8.6832,0.02278,0.1013,0.1212,0.04282,2.852,0.0552,0.01231,0.1779,0.04385,1.151,0.09922,0.02653,0.3481,0.004337,0.001081,0.002812,0.01029,0.00984,0.1477,0.5483,0.01201,18.9948,0.01024,0.01279,0.3034,0.1747,2.8946,0.01055,0.0223,0.03579,1.2392,0.02769,0.003873,0.00225,36.0485,1.6069,0.05823,1.2665,0.06463,6.9745,0.04385,0.09715,0.0316,0.009708,0.008088,0.006441,0.04563,0.01878,0.00392,0.08154,6.4735,0.08126,10.5106,0.002813,0.1105,30.5026,0.01427,64.4255,0.3198,0.007199,1.7304,0.007593,0.002083,1.7304,0.3148,0.6933,0.04387,0.04803,0.8093
LRD,0.02428,0.5881,0.7429,2.9485,0.01183,2.7476,0.7942,0.009133,0.01183,0.01122,0.01202,0.01322,0.5877,0.01202,0.002486,13.5862,0.006611,0.009034,0.04545,0.03113,0.006611,0.5103,0.07916,0.02196,0.01322,0.008318,13.2181,0.006333,5.4315,0.044,24.8899,4.4935,0.1587,0.6776,0.1521,1.1749,0.04585,0.3637,0.9616,0.1228,0.09916,0.3434,0.006145,0.01417,0.005233,0.04585,0.005233,0.01996,0.005233,0.05155,0.005233,0.3578,58.4711,0.0507,1.3826,0.05167,0.1621,0.0463,0.7408,2.4274,95.711,0.02193,0.005233,0.5103,9.6455,277.451,0.8436,0.005233,1.0164,0.004687,0.8523,0.7706,0.534,26.8501,0.009133,3.0234,8.1827,0.001981,0.005509,2.8279,88.7305,9.9657,2.3833,1.0,0.1021,0.03143,0.06507,0.1255,26.7486,0.38,12.2204,20.6569,0.05322,0.2411,0.2891,0.102,6.751,0.1295,0.02885,0.4237,0.1021,2.7417,0.2365,0.0617,0.8165,0.0101,0.002542,0.006611,0.02453,0.02348,0.3452,1.3038,0.02828,45.27,0.02406,0.03038,0.7232,0.4123,6.7413,0.02479,0.05327,0.08457,2.9479,0.06435,0.009034,0.005233,85.7576,3.8228,0.1385,3.0734,0.1506,16.6221,0.1021,0.2261,0.07517,0.02309,0.01997,0.01518,0.1083,0.04475,0.009133,0.1929,15.3888,0.1946,24.9339,0.006611,0.2633,72.5641,0.03355,153.4859,0.7543,0.01715,4.0311,0.01785,0.004897,4.0311,0.7333,1.6522,0.1021,0.1142,1.9252
LSL,0.2358,5.7282,7.2578,28.5541,0.1149,27.83,7.7206,0.08944,0.1149,0.1093,0.1177,0.1284,5.6682,0.1177,0.02414,130.8035,0.0642,0.08821,0.4411,0.3057,0.0642,4.9736,0.7771,0.1895,0.1284,0.08127,128.2205,0.0618,53.0511,0.4296,241.2655,43.8109,1.5408,6.636,1.4891,11.4099,0.449,3.5311,9.4188,1.1967,0.963,3.3298,0.06017,0.1378,0.0513,0.449,0.05131,0.1951,0.0513,0.5256,0.0513,3.469,566.9325,0.4926,13.4054,0.5039,1.5813,0.4534,7.1847,23.8242,927.7987,0.2151,0.0513,4.972,93.5226,2703.2982,8.2175,0.0513,9.917,0.04552,8.3391,7.5855,5.2896,260.3371,0.08936,29.6076,79.8036,0.01924,0.0535,27.6184,862.6454,96.7829,22.8053,9.798,1.0,0.3047,0.6191,1.2256,256.92,3.689,117.8412,200.2886,0.5191,2.3373,2.7725,0.9952,66.4972,1.2649,0.2812,4.1181,1.0,26.808,2.3077,0.6065,7.9578,0.09892,0.02469,0.0642,0.239,0.2274,3.3665,12.7193,0.2756,441.2178,0.2337,0.2968,7.0605,4.0546,68.7201,0.2408,0.5101,0.8257,28.5776,0.631,0.08818,0.0513,831.501,37.0654,1.3431,28.6931,1.4745,162.2233,1.0,2.2068,0.7553,0.2253,0.1825,0.1481,1.0533,0.4367,0.08936,1.8645,150.2139,1.8871,244.4677,0.0642,2.5558,707.2879,0.3236,1508.0664,7.3671,0.1652,39.4768,0.1733,0.04774,39.4768,7.1816,16.1533,1.0,1.1153,19.3798
LYD,0.7738,18.7542,23.665,93.8216,0.3771,87.4272,25.2949,0.2933,0.3771,0.3573,0.3863,0.4214,18.7304,0.3863,0.07922,432.3092,0.2107,0.2895,1.4477,1.0003,0.2107,16.3222,2.521,0.6951,0.4214,0.2664,420.5979,0.2028,173.6932,1.4086,792.6937,143.5746,5.0566,21.7773,4.8865,37.4444,1.4734,11.5894,30.6032,3.9067,3.1604,10.9284,0.1975,0.4514,0.1684,1.4734,0.1684,0.635,0.1684,1.6403,0.1684,11.3843,1860.5372,1.6158,43.9934,1.6539,5.1664,1.4881,23.5733,78.1977,3047.6105,0.7058,0.1684,16.3225,306.9189,8828.4314,26.885,0.1684,32.3921,0.1494,27.3534,24.5595,16.9906,854.3643,0.2933,97.1635,261.9588,0.06313,0.1756,89.7896,2831.761,317.6179,75.6977,31.8198,3.2818,1.0,2.0725,3.9969,851.1342,12.0905,389.3212,657.2993,1.7035,7.6704,9.2076,3.2509,214.8139,4.1519,0.9212,13.4805,3.2818,87.3085,7.5356,1.9904,26.1155,0.3247,0.08101,0.2107,0.7811,0.7504,11.0531,41.4977,0.9005,1440.8,0.7669,0.9738,23.0307,13.1652,214.5069,0.7901,1.6904,2.6945,93.8021,2.0704,0.2895,0.1684,2728.7879,121.6399,4.4077,97.7954,4.8387,529.7059,3.2818,7.2389,2.3918,0.7349,0.6359,0.4837,3.4569,1.426,0.2933,6.1426,489.6683,6.1936,793.3921,0.2107,8.3924,2308.9744,1.0692,4878.6434,23.9673,0.5426,129.5513,0.5689,0.1561,129.5513,23.568,52.6177,3.2816,3.6325,61.2585
MAD,0.378,9.037,11.4162,45.2698,0.1843,42.3275,12.2009,0.1445,0.1843,0.1724,0.1898,0.2059,9.0309,0.1898,0.0387,208.5934,0.1029,0.1423,0.6977,0.5048,0.1029,8.0412,1.2662,0.3375,0.2059,0.1314,202.7277,0.09993,83.6553,0.7109,381.8224,69.245,2.4704,10.6984,2.4041,18.2937,0.7238,5.5853,14.7777,1.9447,1.544,5.2594,0.09719,0.2249,0.08277,0.7238,0.08292,0.3064,0.08277,0.8478,0.08277,5.493,897.7273,0.779,21.2272,0.8148,2.4909,0.731,11.3743,38.5093,1426.1679,0.3464,0.08277,8.0556,148.0913,4259.8039,12.8692,0.08277,15.6187,0.07298,13.4588,12.3412,8.1981,412.2391,0.1443,47.733,125.3263,0.03084,0.08578,43.3571,1363.5288,155.1747,38.0237,15.3672,1.6152,0.4825,1.0,1.9287,410.6805,5.8338,187.7924,317.1533,0.8378,3.701,4.624,1.5675,109.1317,2.0462,0.4441,6.7468,1.6152,42.0885,3.6337,0.9788,12.8659,0.1599,0.03958,0.1029,0.3769,0.3608,5.3156,20.0575,0.4437,696.0875,0.3747,0.4804,11.1401,6.5695,110.8558,0.386,0.8186,1.2995,45.1838,1.0192,0.1426,0.08277,1316.6667,58.6924,2.1268,48.4012,2.3771,255.4337,1.6152,3.5641,1.1541,0.3546,0.3069,0.2333,1.7061,0.6876,0.1443,2.9574,243.9537,2.9953,402.1477,0.1031,4.0436,1114.1026,0.5128,2358.654,11.5914,0.2636,63.644,0.2779,0.07635,63.644,11.5781,25.3902,1.6178,1.8379,29.5578
MDL,0.1933,4.6854,5.919,23.3985,0.0942,21.8738,6.3274,0.07299,0.0942,0.08928,0.09593,0.1052,4.6823,0.09593,0.01979,108.1613,0.05262,0.07211,0.3621,0.2487,0.05262,4.0742,0.6307,0.1632,0.1052,0.06643,105.2312,0.05056,43.3663,0.3514,198.3101,35.8019,1.263,5.4081,1.2136,9.3524,0.3659,2.8977,7.6619,0.9786,0.7894,2.7342,0.04905,0.1129,0.04174,0.3659,0.04174,0.1591,0.04174,0.4104,0.04174,2.8483,465.4959,0.4039,11.0069,0.4124,1.2915,0.3695,5.8979,19.3945,764.1756,0.1748,0.04174,4.0742,76.7894,2207.993,6.7232,0.04174,8.0979,0.03731,6.801,6.1399,4.2824,213.7571,0.07299,24.1293,65.4255,0.01577,0.04385,22.59,706.9575,79.3305,18.9891,7.9675,0.816,0.2502,0.5185,1.0,212.949,3.025,97.3659,164.4526,0.4247,1.9191,2.3033,0.8127,53.7452,1.0336,0.2303,3.3728,0.816,21.8445,1.884,0.4928,6.5187,0.08072,0.02023,0.05262,0.1954,0.1871,2.7562,10.3884,0.2253,360.6897,0.1916,0.2425,5.7606,3.2858,53.6684,0.1973,0.4244,0.6738,23.4688,0.5139,0.07211,0.04174,682.7273,30.4336,1.1028,24.4679,1.2016,132.4363,0.816,1.8056,0.6069,0.1839,0.1591,0.121,0.8646,0.3565,0.07299,1.5368,122.5122,1.5436,198.5022,0.05262,2.0979,577.5783,0.2671,1222.9051,6.0099,0.1367,32.1724,0.1421,0.03898,32.1724,5.8528,13.1642,0.816,0.9088,15.3265
MGA,0.00091712,0.02203,0.0278,0.1102,0.00044701,0.1027,0.02972,0.00034834,0.00044701,0.00041974,0.00045816,0.00049945,0.02201,0.00045816,9.39e-05,0.5079,0.00024973,0.00034398,0.001701,0.001186,0.00024973,0.01935,0.002962,0.00081667,0.00049945,0.0003168,0.4942,0.00024101,0.2059,0.001675,0.9313,0.1687,0.005993,0.02583,0.005792,0.04438,0.001748,0.01362,0.03596,0.00459,0.003746,0.01284,0.00023425,0.00053041,0.00019925,0.001748,0.00019925,0.00074612,0.00019925,0.001927,0.00019925,0.01338,2.186,0.001898,0.05169,0.001966,0.00607,0.001765,0.0277,0.09269,3.6123,0.00083659,0.00019925,0.01935,0.3606,10.3725,0.03187,0.00019925,0.03806,0.00017706,0.03247,0.02886,0.01996,1.0038,0.00034834,0.1152,0.3105,7.483e-05,0.0002081,0.1055,3.327,0.3765,0.08894,0.03739,0.003892,0.001175,0.002435,0.004696,1.0,0.01421,0.4574,0.7723,0.002025,0.009012,0.01091,0.003819,0.2524,0.004921,0.001092,0.01584,0.003892,0.1026,0.008854,0.002349,0.03095,0.00038486,9.602e-05,0.00024973,0.00091777,0.00088167,0.0131,0.04876,0.001058,1.6928,0.000909,0.001154,0.02706,0.01547,0.252,0.00093647,0.001986,0.003166,0.1102,0.002452,0.00034398,0.00019925,3.2061,0.1429,0.005179,0.1149,0.005739,0.6224,0.003892,0.00858,0.00281,0.00086339,0.00074707,0.0005683,0.004097,0.001675,0.00034834,0.007217,0.5753,0.007341,0.9322,0.00024973,0.00986,2.7128,0.001267,5.7319,0.02816,0.00063746,0.1537,0.00067426,0.00018564,0.1537,0.02795,0.06182,0.003892,0.004268,0.07197
MKD,0.06391,1.5511,1.9573,7.7599,0.03115,7.2311,2.0921,0.0242,0.03115,0.02955,0.0317,0.03481,1.5492,0.0317,0.006544,35.7561,0.0174,0.02391,0.1197,0.08262,0.0174,1.3482,0.2085,0.05749,0.03481,0.022,34.7875,0.01666,14.3473,0.1164,65.5634,11.875,0.4177,1.7873,0.4036,3.0929,0.1209,0.9586,2.5312,0.3231,0.2611,0.9039,0.01621,0.03734,0.0138,0.1209,0.0138,0.05252,0.0138,0.1357,0.0138,0.9416,153.8843,0.1336,3.6387,0.1366,0.4273,0.1221,1.9497,6.4592,251.737,0.0583,0.0138,1.3483,25.3851,730.1961,2.2207,0.0138,2.6791,0.01234,2.2267,2.0313,1.4053,70.6641,0.0242,7.9742,21.6382,0.005215,0.0145,7.4265,234.2138,26.2356,6.2609,2.6318,0.2711,0.08271,0.1714,0.3306,70.397,1.0,32.2006,54.365,0.1407,0.6344,0.7616,0.2689,17.7672,0.343,0.07609,1.115,0.2711,7.2213,0.6233,0.1637,2.1572,0.02682,0.006692,0.0174,0.06461,0.06207,0.913,3.4323,0.07448,119.168,0.06335,0.08044,1.9049,1.0889,17.7418,0.06526,0.1398,0.2229,7.7583,0.1703,0.02391,0.0138,225.697,10.0608,0.3646,8.0886,0.3971,43.8118,0.2711,0.5979,0.1978,0.06078,0.05259,0.04001,0.285,0.1179,0.0242,0.508,40.5003,0.5116,65.6211,0.0174,0.6941,190.9744,0.08832,403.5107,1.9823,0.04488,10.6323,0.04699,0.01289,10.6323,1.9342,4.352,0.2711,0.3004,5.0667
MMK,0.001997,0.04812,0.06079,0.241,0.00097317,0.2246,0.06499,0.0007592,0.00097317,0.00091803,0.001,0.001087,0.0481,0.001,0.00020442,1.1104,0.00054367,0.00074939,0.003719,0.002555,0.00054367,0.04194,0.006477,0.001797,0.001087,0.00069018,1.0803,0.00052506,0.4459,0.003634,2.0368,0.3677,0.01305,0.05638,0.01249,0.09662,0.003815,0.02976,0.07869,0.01005,0.008155,0.02807,0.0005112,0.00116,0.00043597,0.003815,0.00043596,0.001631,0.00043597,0.004213,0.00043597,0.02924,4.7789,0.004149,0.113,0.00428,0.01326,0.003853,0.06055,0.198,7.7784,0.0018,0.00043597,0.04193,0.7883,22.6765,0.06938,0.00043597,0.08317,0.00038546,0.07088,0.06306,0.04364,2.1945,0.0007592,0.2516,0.672,0.0001629,0.00045306,0.2314,7.2608,0.8196,0.1931,0.08183,0.008486,0.002569,0.005325,0.01027,2.1862,0.03106,1.0,1.6883,0.004408,0.0197,0.02337,0.008347,0.5518,0.01063,0.002365,0.03463,0.008486,0.2244,0.01935,0.005156,0.0671,0.0008403,0.00020904,0.00054367,0.002007,0.001921,0.02832,0.1067,0.002299,3.7045,0.001979,0.002494,0.05918,0.03373,0.551,0.002039,0.004359,0.00692,0.2409,0.00536,0.00074942,0.00043597,7.0091,0.3124,0.01132,0.2512,0.01253,1.3602,0.008486,0.01875,0.006143,0.001888,0.001634,0.001242,0.00889,0.003662,0.0007592,0.01575,1.2577,0.01597,2.0379,0.00054364,0.02155,5.9308,0.002759,12.5599,0.06172,0.001404,0.3354,0.001468,0.00040271,0.3354,0.06102,0.1352,0.008488,0.00933,0.1573
MNT,0.001177,0.02853,0.036,0.1427,0.00057377,0.133,0.03848,0.00044621,0.00057377,0.00054352,0.00058767,0.00064108,0.0285,0.00058767,0.00012052,0.6577,0.00032054,0.00044041,0.002203,0.001522,0.00032054,0.02483,0.003835,0.001058,0.00064108,0.00040528,0.6399,0.00030856,0.2643,0.002143,1.206,0.2184,0.007693,0.03313,0.007434,0.05697,0.002242,0.01763,0.04656,0.005944,0.004808,0.01663,0.00030046,0.00068682,0.00025614,0.002242,0.00025614,0.00096615,0.00025614,0.002495,0.00025614,0.01732,2.8306,0.002458,0.06693,0.002516,0.00786,0.002264,0.03586,0.119,4.6366,0.001074,0.00025614,0.02483,0.4669,13.4314,0.0409,0.00025614,0.04928,0.00022726,0.04161,0.03736,0.02585,1.2998,0.00044617,0.1478,0.3985,9.604e-05,0.00026712,0.1366,4.3082,0.4832,0.1152,0.04841,0.004993,0.001521,0.003153,0.006081,1.2949,0.01839,0.5923,1.0,0.002592,0.01167,0.01401,0.004946,0.3268,0.006317,0.001401,0.02051,0.004993,0.1328,0.01146,0.003028,0.03973,0.00049398,0.00012325,0.00032054,0.001188,0.001142,0.01682,0.06313,0.00137,2.192,0.001167,0.001482,0.03504,0.02003,0.3263,0.001202,0.002572,0.004099,0.1427,0.00315,0.00044038,0.00025614,4.1515,0.1851,0.006706,0.1488,0.007362,0.8059,0.004993,0.01101,0.003639,0.001118,0.00096738,0.00073589,0.005259,0.002169,0.00044617,0.009345,0.745,0.009423,1.207,0.00032054,0.01277,3.5128,0.001627,7.4223,0.03646,0.00082545,0.1971,0.00086546,0.00023743,0.1971,0.03586,0.08005,0.004993,0.005526,0.0932
MOP,0.4542,10.9848,13.918,55.0157,0.2214,52.1853,14.8752,0.1721,0.2214,0.21,0.2268,0.2474,10.9116,0.2268,0.0465,251.9856,0.1237,0.1699,0.8498,0.5874,0.1237,9.5814,1.4904,0.3455,0.2474,0.1564,247.0095,0.119,102.0031,0.8264,464.8373,84.4126,2.9683,12.7838,2.8684,21.9805,0.8649,6.8033,18.0621,2.3014,1.8552,6.4147,0.1159,0.2652,0.09883,0.8649,0.09878,0.3749,0.09883,1.0091,0.09883,6.6828,1092.1633,0.9491,25.8248,0.9709,3.0323,0.8735,13.8408,45.877,1784.5194,0.4144,0.09883,9.5763,180.166,5199.3387,15.789,0.09883,19.0174,0.08769,16.0499,14.5551,10.1711,501.5247,0.1722,57.0375,153.5444,0.03706,0.1031,53.1602,1842.7092,186.4473,43.9065,18.7892,1.9264,0.587,1.1936,2.3544,493.8058,7.1066,226.851,385.8445,1.0,4.5026,5.3267,1.9085,127.6528,2.4381,0.541,7.9054,1.9264,51.4087,4.4254,1.1676,15.3303,0.1905,0.04755,0.1237,0.4603,0.436,6.4746,24.5063,0.5307,850.0879,0.4502,0.5718,13.6104,7.7275,131.92,0.4638,0.9819,1.5833,55.0532,1.2149,0.1699,0.09883,1601.8395,71.4044,2.5874,55.0813,2.8405,311.0898,1.9264,4.2485,1.4519,0.4331,0.3502,0.2852,2.0274,0.8374,0.1722,3.5929,288.3612,3.6373,469.2976,0.1237,4.9243,1352.3057,0.6254,2862.4906,14.1816,0.3181,76.05,0.3339,0.09165,76.05,13.835,30.9765,1.9267,2.1409,36.4346
MRU,0.1009,2.445,3.0853,12.2317,0.04917,11.3981,3.2978,0.03824,0.04917,0.04658,0.05036,0.05494,2.4419,0.05036,0.01033,56.361,0.02747,0.03774,0.1887,0.1304,0.02747,2.128,0.3287,0.09062,0.05494,0.03473,54.8342,0.02644,22.6447,0.1836,103.3451,18.7181,0.6592,2.8392,0.6371,4.8817,0.1921,1.5109,3.9898,0.5093,0.412,1.4248,0.02575,0.05886,0.02195,0.1921,0.02195,0.08279,0.02195,0.2138,0.02195,1.4842,242.562,0.2107,5.7355,0.2156,0.6736,0.194,3.0733,10.1948,397.3231,0.09202,0.02195,2.128,40.0136,1150.9804,3.5051,0.02195,4.223,0.01948,3.5661,3.2019,2.2151,111.3852,0.03823,12.6674,34.1521,0.00823,0.02289,11.7061,369.1824,41.4085,9.8689,4.1484,0.4278,0.1304,0.2702,0.5211,110.9641,1.5763,50.7566,85.6934,0.2221,1.0,1.2004,0.4238,28.0057,0.5413,0.1201,1.7575,0.4278,11.3826,0.9824,0.2595,3.4047,0.04233,0.01056,0.02747,0.1018,0.09783,1.441,5.4101,0.1174,187.84,0.09998,0.127,3.0026,1.7164,27.9657,0.103,0.2204,0.3513,12.2292,0.2699,0.03774,0.02195,355.7576,15.8584,0.5746,12.7498,0.6308,69.0588,0.4278,0.9437,0.3118,0.09581,0.0829,0.06306,0.4507,0.1859,0.03823,0.8008,63.839,0.8075,103.4361,0.02747,1.0941,301.0256,0.1394,636.0386,3.1247,0.07074,16.8899,0.07416,0.02035,16.8899,3.0726,6.8599,0.4278,0.4736,7.9864
MUR,0.085,2.0342,2.5698,10.1896,0.04143,9.4951,2.7471,0.0323,0.04143,0.03881,0.04258,0.04629,2.0585,0.04258,0.008703,46.9515,0.02315,0.03184,0.1572,0.1081,0.02315,1.7927,0.2757,0.07597,0.04629,0.02937,45.6796,0.02236,18.8366,0.1551,86.099,15.5438,0.5555,2.4003,0.5267,4.1136,0.1624,1.2581,3.3265,0.4241,0.3472,1.1869,0.02178,0.04897,0.01856,0.1624,0.01857,0.06897,0.01856,0.1817,0.01856,1.2364,202.0661,0.1754,4.778,0.1823,0.5607,0.164,2.5602,8.5005,335.4495,0.07663,0.01856,1.7932,33.3333,958.8235,2.9544,0.01856,3.5158,0.01641,3.015,2.6767,1.8453,92.7894,0.03228,10.7093,28.9805,0.006935,0.01929,9.7822,306.9348,34.893,8.2482,3.4592,0.3607,0.1086,0.2168,0.4342,91.6557,1.3131,42.7966,71.3869,0.1877,0.833,1.0,0.3528,23.4085,0.448,0.102,1.4599,0.3607,9.4841,0.818,0.2191,2.8683,0.03585,0.0089,0.02315,0.08485,0.08122,1.2215,4.5103,0.09819,156.5983,0.08425,0.1052,2.5017,1.437,23.7579,0.0868,0.1843,0.2925,10.1875,0.2281,0.03185,0.01856,296.3636,13.2109,0.4787,10.3958,0.5333,57.499,0.3607,0.7975,0.2598,0.07981,0.06653,0.05252,0.3754,0.1548,0.03228,0.6738,53.1338,0.6748,86.2695,0.02315,0.9108,250.7692,0.1175,530.9412,2.6093,0.05934,14.279,0.06249,0.01715,14.279,2.5976,5.7154,0.3609,0.3943,6.6531
MVR,0.2381,5.7653,7.2832,28.8602,0.1161,26.8932,7.7857,0.08991,0.1161,0.11,0.1183,0.1297,5.7614,0.1183,0.02438,132.9813,0.06483,0.08894,0.4455,0.3064,0.06483,5.024,0.776,0.2153,0.1297,0.08189,129.3788,0.06235,53.4736,0.4332,244.0141,44.0528,1.556,6.6713,1.4975,11.5225,0.4514,3.5655,9.4277,1.2035,0.9725,3.3617,0.0605,0.139,0.05152,0.4514,0.05152,0.1953,0.05152,0.5046,0.05152,3.5019,572.314,0.497,13.5327,0.5087,1.5891,0.4559,7.2513,23.8975,942.2797,0.2159,0.05152,5.024,94.4104,2715.6863,8.2731,0.05152,9.9642,0.04597,8.3907,7.5549,5.2264,262.8083,0.08991,29.7652,80.5594,0.01943,0.05403,27.724,869.8843,97.738,23.3536,9.8038,1.0048,0.3076,0.638,1.2305,261.8147,3.7191,119.8055,202.1898,0.524,2.3595,2.8341,1.0,66.0782,1.2745,0.284,4.1467,1.0048,26.8789,2.3182,0.6074,8.0384,0.09948,0.02493,0.06483,0.2405,0.2302,3.3985,12.7826,0.2772,443.8176,0.236,0.2991,7.0901,4.0416,65.9838,0.2431,0.5223,0.8291,28.8542,0.6335,0.08894,0.05152,839.3939,37.4173,1.3558,30.0825,1.4823,162.9583,1.0048,2.2264,0.7357,0.226,0.1957,0.1488,1.0661,0.4387,0.08991,1.891,150.6253,1.9158,244.0529,0.06483,2.5814,710.2564,0.329,1504.7512,7.395,0.1682,39.6869,0.1751,0.04802,39.6869,7.2199,16.1981,1.0048,1.1174,18.8435
