,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
LAK,0.00026455,0.006906,0.009203,0.0365,0.00012894,0.03284,0.009321,9.999e-05,0.00012894,0.00013673,0.00013261,0.00014407,0.006977,0.00013261,2.709e-05,0.1654,7.204e-05,9.918e-05,0.00055294,0.00039565,7.204e-05,0.006111,0.0009737,0.0002746,0.00014407,9.141e-05,0.1611,7.03e-05,0.06854,0.00047358,0.3253,0.05356,0.001729,0.007476,0.001865,0.0128,0.00050585,0.004426,0.01166,0.001487,0.001081,0.004177,6.787e-05,0.00017357,5.745e-05,0.00050585,5.751e-05,0.00024405,5.745e-05,0.00060616,5.745e-05,0.004355,0.7146,0.0006168,0.01685,0.00056194,0.00197,0.00051087,0.008775,0.02871,1.1563,0.00027233,5.745e-05,0.006111,0.1176,3.3774,0.009444,5.745e-05,0.01241,5.107e-05,0.009241,0.009325,0.006605,0.3263,9.99e-05,0.03336,0.09064,2.158e-05,6.003e-05,0.0349,1.0,0.1086,0.02857,0.01214,0.001257,0.00038586,0.00080338,0.001503,0.3258,0.004719,0.149,0.2498,0.00057821,0.002937,0.003476,0.001242,0.06552,0.001608,0.00034835,0.005166,0.001257,0.03341,0.002881,0.00067862,0.009778,0.00011108,2.77e-05,7.204e-05,0.00030608,0.00028584,0.004197,0.01496,0.00035657,0.5494,0.00026221,0.00037509,0.008983,0.005394,0.08312,0.00027013,0.00064583,0.001058,0.0358,0.00070881,9.927e-05,5.745e-05,1.0142,0.0466,0.001678,0.03423,0.001661,0.1999,0.001257,0.002436,0.001006,0.00028127,0.00024618,0.00018568,0.001191,0.00054662,9.99e-05,0.002377,0.1872,0.002368,0.285,7.223e-05,0.003289,0.8995,0.00032929,1.6581,0.009237,0.00020829,0.04448,0.00019449,5.373e-05,0.04448,0.008091,0.02014,0.001257,0.001367,0.01283
LBP,0.002436,0.05698,0.07593,0.3141,0.001187,0.2708,0.07701,0.00093527,0.001187,0.001125,0.001229,0.001327,0.05676,0.001229,0.00024942,1.3395,0.00066335,0.0009183,0.004554,0.003347,0.00066335,0.05098,0.0081,0.001824,0.001327,0.0008537,1.324,0.00065471,0.5719,0.004436,2.713,0.4409,0.01592,0.06929,0.0156,0.1179,0.004688,0.03648,0.09618,0.01226,0.00995,0.0343,0.0006284,0.001434,0.00053777,0.004688,0.00053778,0.002009,0.00053777,0.005104,0.00053777,0.03587,5.8848,0.005076,0.1388,0.005209,0.01625,0.004735,0.07292,0.2395,9.5934,0.002261,0.00053777,0.05098,0.9682,27.8499,0.08673,0.00053777,0.1026,0.00047032,0.08656,0.07715,0.05529,2.6876,0.00093526,0.3091,0.8409,0.00019876,0.00055279,0.2893,9.2087,1.0,0.2357,0.1002,0.01061,0.003178,0.006475,0.01245,2.6488,0.03874,1.2159,2.0574,0.005365,0.02419,0.02829,0.01025,0.5434,0.01337,0.002887,0.04259,0.01061,0.2752,0.02377,0.006285,0.08157,0.001034,0.00025506,0.00066335,0.002522,0.002358,0.03483,0.123,0.002951,4.4446,0.002415,0.003102,0.07379,0.04418,0.7001,0.002488,0.005259,0.008728,0.2961,0.006591,0.00091832,0.00053777,8.3521,0.3837,0.01382,0.2821,0.0154,1.6492,0.01061,0.0228,0.008278,0.002321,0.001869,0.001522,0.00992,0.004482,0.00093526,0.01962,1.5412,0.02,2.3629,0.00066335,0.02736,7.3559,0.003024,15.2269,0.07576,0.001704,0.4122,0.001791,0.00049348,0.4122,0.07499,0.1661,0.01061,0.01129,0.1088
LKR,0.01034,0.2418,0.3222,1.2857,0.005038,1.1568,0.3263,0.003967,0.005038,0.004787,0.005195,0.005629,0.2437,0.005195,0.001058,5.8267,0.002814,0.003901,0.01936,0.01408,0.002814,0.2149,0.03392,0.009614,0.005629,0.003626,5.6746,0.002784,2.3721,0.0188,11.3874,1.875,0.06755,0.2929,0.06525,0.5002,0.01982,0.1549,0.4081,0.0515,0.04222,0.1471,0.002657,0.006007,0.002284,0.01982,0.002285,0.008596,0.002284,0.02132,0.002284,0.1534,25.1677,0.02159,0.5935,0.02208,0.06896,0.02001,0.309,1.0097,40.4984,0.00953,0.002284,0.2149,4.1409,118.0495,0.3681,0.002284,0.4345,0.001995,0.3669,0.3244,0.2326,11.4941,0.003965,1.3068,3.5754,0.0008433,0.002345,1.2218,35.0087,4.2428,1.0,0.4252,0.04499,0.01359,0.02559,0.05264,11.4732,0.1662,5.2208,8.799,0.02273,0.1034,0.1201,0.04326,2.2829,0.05597,0.0123,0.1781,0.04499,1.1626,0.1008,0.02673,0.3438,0.004376,0.001082,0.002814,0.01072,0.009884,0.1474,0.5202,0.01242,19.2337,0.01024,0.01301,0.3145,0.1868,2.9408,0.01055,0.02214,0.03695,1.2609,0.02795,0.003902,0.002284,35.7195,1.6412,0.05911,1.185,0.06508,6.9974,0.04499,0.09675,0.03545,0.009907,0.007852,0.006374,0.04152,0.01914,0.003965,0.08351,6.4816,0.08194,9.9265,0.002815,0.1152,31.6809,0.01283,64.3173,0.3173,0.007135,1.7424,0.007599,0.002094,1.7424,0.317,0.705,0.045,0.04742,0.4519
LRD,0.02431,0.5686,0.7578,3.0081,0.01185,2.7064,0.7675,0.009145,0.01185,0.01126,0.01219,0.01324,0.5745,0.01219,0.002489,13.6322,0.00662,0.009077,0.04553,0.03253,0.00662,0.5025,0.08018,0.02261,0.01324,0.008405,13.2763,0.006455,5.6356,0.0436,26.784,4.4101,0.1589,0.6874,0.1534,1.1765,0.04651,0.3644,0.9598,0.1224,0.0993,0.3442,0.006234,0.01429,0.005311,0.04651,0.005311,0.02011,0.005311,0.04995,0.005311,0.3589,58.8822,0.05079,1.3886,0.05171,0.1622,0.04697,0.723,2.3604,95.0787,0.02239,0.005311,0.5025,9.688,278.3019,0.8656,0.005311,1.0219,0.004694,0.8551,0.7678,0.5443,26.8915,0.009145,3.0669,8.2962,0.001984,0.005517,2.8735,82.3412,9.9798,2.3522,1.0,0.1034,0.0318,0.06615,0.1238,26.8426,0.3889,12.2683,20.5862,0.05326,0.242,0.2862,0.1023,5.399,0.1322,0.02864,0.4257,0.1034,2.7512,0.2372,0.0614,0.804,0.01014,0.002545,0.00662,0.0252,0.02354,0.3451,1.2315,0.02936,45.2376,0.0241,0.03084,0.7397,0.4442,6.8493,0.02483,0.05318,0.0871,2.95,0.06465,0.009077,0.005311,83.5694,3.8396,0.1383,2.8208,0.1527,16.4588,0.1034,0.2246,0.08294,0.02318,0.02027,0.01529,0.0979,0.04501,0.009145,0.1957,15.4289,0.1947,23.4873,0.00662,0.2708,74.1206,0.03018,152.0121,0.7606,0.01715,4.0892,0.01787,0.004925,4.0892,0.7439,1.658,0.1034,0.1127,1.0573
LSL,0.2297,5.4602,7.284,29.7269,0.112,25.776,7.2678,0.08815,0.112,0.106,0.1159,0.1251,5.3412,0.1159,0.02352,126.2951,0.06254,0.08658,0.4293,0.3152,0.06254,4.8065,0.7668,0.1756,0.1251,0.08049,124.8263,0.06173,53.8363,0.4186,256.8048,41.559,1.501,6.5328,1.4714,11.1151,0.442,3.4402,9.267,1.1541,0.9381,3.2342,0.05926,0.1351,0.0507,0.442,0.05071,0.1891,0.0507,0.483,0.0507,3.3817,554.838,0.4784,13.0848,0.491,1.5557,0.4464,6.8751,22.5707,900.3786,0.2132,0.0507,4.8032,91.2886,2619.3379,8.1525,0.0507,9.8409,0.04434,8.1646,7.3037,5.2055,253.3946,0.08818,29.1474,79.0569,0.01874,0.05212,27.1225,795.307,94.2827,22.2279,9.6721,1.0,0.2996,0.6078,1.173,254.1,3.6526,114.4804,193.9804,0.5059,2.2803,2.6691,0.9833,51.2776,1.2608,0.2717,3.9923,1.0,26.5279,2.2847,0.5925,7.6903,0.09746,0.02405,0.06254,0.2377,0.2249,3.2647,11.5941,0.2781,417.1091,0.2277,0.2924,6.9503,4.1986,66.2565,0.2345,0.4953,0.8554,27.9196,0.6213,0.08653,0.0507,787.4613,36.1804,1.3032,26.5821,1.4515,160.4634,1.0,2.1504,0.7783,0.2183,0.1738,0.1433,0.9352,0.4341,0.08818,1.8474,145.3991,1.8793,222.945,0.06254,2.585,694.163,0.2829,1462.8099,7.1405,0.1609,38.8632,0.1689,0.04643,38.8632,7.07,15.986,1.0,1.0642,10.352
LYD,0.7666,17.9521,23.9124,94.6059,0.3737,85.1193,24.1615,0.2943,0.3737,0.3547,0.3868,0.4175,18.1112,0.3868,0.07849,428.7431,0.2087,0.289,1.4351,1.0533,0.2087,16.0426,2.5288,0.7162,0.4175,0.2687,417.5518,0.206,179.9822,1.396,841.1605,138.9546,5.01,21.8047,4.9087,37.0991,1.4753,11.4827,30.2166,3.8578,3.1312,10.8261,0.1978,0.4514,0.1692,1.4753,0.1692,0.6325,0.1692,1.5709,0.1692,11.2871,1851.8962,1.6005,43.6735,1.6393,5.1231,1.4899,22.7402,75.361,3018.9577,0.7114,0.1692,16.0432,304.6962,8752.8302,27.2943,0.1692,32.2153,0.148,27.2401,24.1841,17.1181,845.7612,0.2943,97.2859,264.6144,0.06255,0.174,91.0858,2591.6201,314.6896,73.5824,31.4508,3.3377,1.0,2.0873,3.9065,844.222,12.2299,386.4223,647.4529,1.6884,7.6112,9.0429,3.2271,169.8023,4.2085,0.9086,13.3882,3.3377,86.6698,7.4762,1.9779,25.6682,0.3253,0.08026,0.2087,0.7976,0.745,10.9614,38.8201,0.9278,1425.192,0.7598,0.9761,23.3703,14.1649,215.4168,0.7828,1.669,2.7168,92.78,2.0741,0.289,0.1692,2628.3286,120.7601,4.3497,88.7168,4.8448,515.4444,3.3377,7.1742,2.6084,0.7289,0.6394,0.483,3.1218,1.4178,0.2943,6.1689,485.251,6.2925,738.6943,0.2087,8.5433,2331.1558,0.9517,4793.8411,23.9915,0.5375,129.7146,0.5636,0.1553,129.7146,23.5977,52.2351,3.3377,3.5439,33.2545
MAD,0.3762,8.5956,11.4554,45.3248,0.1834,40.3062,11.6121,0.1455,0.1834,0.1702,0.1904,0.2049,8.6842,0.1904,0.03852,205.4067,0.1024,0.1425,0.6867,0.5406,0.1024,7.9022,1.3291,0.3418,0.2049,0.1328,199.6469,0.1017,86.2281,0.7149,409.0814,66.4785,2.4587,10.7346,2.43,18.2064,0.7263,5.5011,14.5098,1.9594,1.5367,5.1569,0.09758,0.2294,0.08333,0.7263,0.08354,0.303,0.08333,0.846,0.08333,5.4075,887.2255,0.7654,20.9236,0.8094,2.4516,0.7335,10.8946,37.2957,1439.5439,0.3508,0.08333,7.9229,145.977,4193.3962,13.117,0.08333,15.4482,0.07263,13.4377,12.44,8.2011,405.196,0.1451,47.8946,125.2373,0.0307,0.08537,42.9508,1244.7479,154.4342,39.19,15.117,1.6453,0.4791,1.0,1.8714,404.4586,5.8592,185.4582,310.1884,0.8317,3.6464,4.7342,1.5462,90.0549,2.0783,0.4348,6.885,1.6453,41.5136,3.5856,0.9764,12.6436,0.1605,0.03939,0.1024,0.3794,0.3558,5.2388,18.5515,0.4583,670.1888,0.3729,0.4828,11.1271,7.0773,116.0477,0.3842,0.8039,1.3167,44.6546,1.0235,0.1428,0.08333,1259.2068,57.855,2.0839,46.7386,2.3852,248.8151,1.6453,3.5406,1.2496,0.3492,0.3069,0.2311,1.5409,0.6804,0.1451,2.9525,249.2656,2.9513,391.5749,0.1027,4.1253,1116.8342,0.4536,2297.9309,11.498,0.2593,63.8594,0.2766,0.07638,63.8594,11.6173,25.0645,1.6494,1.8705,15.9319
MDL,0.1957,4.5931,6.1212,25.1881,0.09541,21.789,6.1999,0.07491,0.09541,0.09042,0.09841,0.1066,4.6404,0.09841,0.02004,109.7505,0.0533,0.07369,0.3678,0.2674,0.0533,4.0947,0.6476,0.1548,0.1066,0.06829,106.8857,0.05236,45.8084,0.3553,216.3578,35.6233,1.2792,5.5479,1.2356,9.4728,0.3754,2.9438,7.7533,0.9852,0.7995,2.7713,0.05031,0.1154,0.04306,0.3754,0.04306,0.1615,0.04306,0.4021,0.04306,2.8893,474.0519,0.4102,11.1796,0.4182,1.31,0.3791,5.8211,19.1479,772.8388,0.1811,0.04306,4.0947,77.9967,2237.0218,6.9401,0.04306,8.2548,0.03779,6.9411,6.2022,4.434,216.4995,0.07491,24.7531,67.7374,0.01597,0.04442,23.3564,665.1324,80.3519,19.0009,8.0778,0.8525,0.256,0.5344,1.0,216.1056,3.1306,99.0998,165.7362,0.4307,1.9483,2.3122,0.8262,43.4663,1.0747,0.2328,3.4271,0.8525,22.2234,1.916,0.5011,6.5516,0.08273,0.02049,0.0533,0.2036,0.1901,2.8051,9.948,0.2368,365.4161,0.194,0.249,5.9291,3.5449,55.1428,0.1999,0.4296,0.7036,23.75,0.5261,0.07369,0.04306,672.8045,30.9124,1.1135,22.7099,1.2327,132.9547,0.8525,1.8258,0.665,0.1864,0.1637,0.1235,0.7957,0.3636,0.07491,1.5809,124.2155,1.6086,189.0924,0.0533,2.1877,593.3309,0.243,1227.9016,6.144,0.1385,33.0042,0.1439,0.03965,33.0042,6.0041,13.3932,0.8525,0.9072,8.5125
MGA,0.00091971,0.02126,0.02832,0.1121,0.00044827,0.1008,0.02862,0.00034833,0.00044827,0.00042011,0.00046348,0.00050087,0.02145,0.00046348,9.416e-05,0.5079,0.00025043,0.00034548,0.0017,0.001264,0.00025043,0.01925,0.002995,0.00084832,0.00050087,0.00032012,0.4946,0.00024576,0.2159,0.001661,0.9964,0.1646,0.00601,0.02613,0.005889,0.04451,0.001768,0.0136,0.03579,0.00457,0.003756,0.01282,0.00023697,0.00053472,0.00020204,0.001768,0.00020204,0.0007492,0.00020204,0.001861,0.00020204,0.01337,2.1936,0.001896,0.05173,0.001968,0.006068,0.001785,0.02694,0.09041,3.6219,0.00085344,0.00020204,0.01925,0.3609,10.3679,0.03275,0.00020204,0.03816,0.00017756,0.03258,0.02865,0.02028,1.0018,0.00034833,0.1166,0.3175,7.504e-05,0.00020869,0.1079,3.0698,0.3775,0.08716,0.03725,0.003935,0.001185,0.002472,0.004627,1.0,0.01449,0.4577,0.7669,0.002027,0.009016,0.0107,0.003823,0.2011,0.005049,0.00109,0.01586,0.003935,0.1027,0.008856,0.00234,0.03079,0.00039031,9.629e-05,0.00025043,0.00094481,0.00088245,0.01315,0.04598,0.001099,1.6882,0.00091158,0.001171,0.02768,0.01678,0.2552,0.00093912,0.001977,0.003218,0.1099,0.002462,0.00034548,0.00020204,3.1133,0.143,0.005152,0.1051,0.005806,0.6106,0.003935,0.008607,0.00309,0.00086345,0.00075741,0.0005721,0.003745,0.001679,0.00034833,0.007307,0.5748,0.007549,0.875,0.00025044,0.01012,2.7613,0.001142,5.6784,0.02842,0.0006367,0.1554,0.00067617,0.00018693,0.1554,0.02828,0.06187,0.003935,0.004198,0.03939
MKD,0.06288,1.4679,1.9552,7.7356,0.03065,6.9599,1.9756,0.02379,0.03065,0.029,0.03172,0.03425,1.4809,0.03172,0.006438,35.0568,0.01712,0.0237,0.1173,0.0864,0.01712,1.3159,0.2068,0.05856,0.03425,0.02187,34.1418,0.01679,14.7631,0.1145,68.7788,11.3618,0.4109,1.7882,0.4026,3.0431,0.121,0.9389,2.4707,0.3154,0.2568,0.8852,0.01622,0.03691,0.01382,0.121,0.01382,0.05172,0.01382,0.1285,0.01382,0.9229,151.4232,0.1309,3.571,0.1345,0.4189,0.1222,1.8594,6.1815,247.6316,0.05835,0.01382,1.3159,24.914,715.6887,2.2388,0.01382,2.6341,0.01214,2.2247,1.9775,1.3997,69.155,0.02379,7.9785,21.7051,0.00513,0.01427,7.4478,211.9078,25.8125,6.0166,2.5716,0.2738,0.08177,0.1707,0.3194,69.0291,1.0,31.5964,52.94,0.1385,0.6223,0.7394,0.2639,13.8842,0.3452,0.07453,1.0947,0.2738,7.0867,0.6113,0.1597,2.1054,0.02669,0.006584,0.01712,0.06522,0.06091,0.8991,3.1742,0.07586,116.533,0.06233,0.08007,1.9109,1.1582,17.6139,0.06421,0.1365,0.2221,7.5863,0.1683,0.0237,0.01382,214.9093,9.8741,0.3557,7.2541,0.3973,42.1461,0.2738,0.5885,0.2133,0.0596,0.05228,0.03949,0.2547,0.1159,0.02379,0.5044,39.6773,0.5161,60.4005,0.01712,0.6986,190.6106,0.07806,391.9758,1.9617,0.04395,10.638,0.04623,0.01274,10.638,1.9353,4.2711,0.2738,0.2898,2.7191
MMK,0.002004,0.04635,0.06177,0.2448,0.00097659,0.2203,0.06256,0.00077169,0.00097659,0.00091766,0.001013,0.001091,0.04668,0.001013,0.00020514,1.1095,0.00054558,0.00075679,0.003711,0.002659,0.00054558,0.04151,0.006535,0.001843,0.001091,0.00070457,1.0806,0.00053982,0.4607,0.003627,2.1832,0.3595,0.01309,0.05713,0.01254,0.09696,0.003865,0.02971,0.07824,0.00998,0.008184,0.02802,0.00051811,0.001165,0.00044265,0.003865,0.00044266,0.001637,0.00044265,0.004065,0.00044265,0.02921,4.7924,0.00414,0.113,0.004289,0.01322,0.003904,0.05885,0.193,7.7374,0.00183,0.00044265,0.04152,0.7885,22.6509,0.07134,0.00044265,0.0833,0.00038682,0.07131,0.06259,0.0443,2.1887,0.00077163,0.2549,0.6842,0.00016347,0.00045465,0.2342,6.7117,0.8225,0.1916,0.08151,0.008735,0.002588,0.005392,0.01009,2.1847,0.03165,1.0,1.6755,0.004418,0.0197,0.02291,0.008337,0.4394,0.01081,0.002357,0.03465,0.008735,0.2243,0.01933,0.005177,0.06642,0.00085212,0.00020978,0.00054558,0.002054,0.001918,0.02835,0.1004,0.002382,3.6874,0.001986,0.002521,0.06029,0.03621,0.5575,0.002046,0.004335,0.0071,0.2401,0.005432,0.00075681,0.00044265,6.8017,0.3125,0.01126,0.2296,0.01269,1.3416,0.008735,0.01876,0.00675,0.001886,0.001652,0.001246,0.008003,0.003669,0.00077163,0.01599,1.2558,0.01591,1.9116,0.0005456,0.02208,6.0327,0.002487,12.3906,0.062,0.001398,0.3398,0.001473,0.00040588,0.3398,0.06183,0.1351,0.008736,0.009171,0.08606
MNT,0.001184,0.02773,0.03693,0.1461,0.00057712,0.1315,0.03732,0.00045458,0.00057712,0.00054778,0.00059736,0.00064483,0.02797,0.00059736,0.00012123,0.6622,0.00032242,0.00044634,0.002217,0.001627,0.00032242,0.02478,0.003906,0.001106,0.00064483,0.00041494,0.6449,0.00031822,0.278,0.002156,1.2992,0.2146,0.007738,0.03368,0.007582,0.0573,0.002279,0.01774,0.04667,0.005958,0.004836,0.01672,0.00030543,0.00069722,0.00026138,0.002279,0.00026138,0.00097689,0.00026138,0.002426,0.00026138,0.01743,2.8603,0.002472,0.06745,0.002532,0.007913,0.002301,0.03512,0.1164,4.6628,0.001099,0.00026138,0.02478,0.4706,13.5189,0.04216,0.00026138,0.04976,0.00022859,0.04207,0.03735,0.02644,1.3063,0.00045458,0.1503,0.4087,9.661e-05,0.00026868,0.1407,4.0028,0.486,0.1136,0.04858,0.005155,0.001545,0.003224,0.006034,1.3039,0.01889,0.5968,1.0,0.002608,0.01176,0.01397,0.004984,0.2623,0.0065,0.001403,0.02068,0.005155,0.1339,0.01155,0.003055,0.03964,0.00050249,0.00012397,0.00032242,0.001232,0.001151,0.01693,0.05996,0.001433,2.2012,0.001174,0.001508,0.0361,0.02188,0.3327,0.001209,0.002578,0.004196,0.1433,0.003203,0.00044634,0.00026138,4.0595,0.1865,0.006718,0.137,0.007483,0.7961,0.005155,0.01108,0.004029,0.001126,0.00098759,0.00074597,0.004822,0.00219,0.00045458,0.009528,0.7495,0.009719,1.1409,0.00032242,0.0132,3.6005,0.00147,7.4042,0.03706,0.0008302,0.2003,0.00087052,0.00023985,0.2003,0.03645,0.08068,0.005155,0.005474,0.05136
MOP,0.454,10.5989,14.1392,58.8116,0.2213,50.4741,14.3708,0.1743,0.2213,0.2098,0.2291,0.2473,10.5613,0.2291,0.04649,249.661,0.1236,0.1712,0.8489,0.624,0.1236,9.5015,1.5115,0.3321,0.2473,0.1591,246.7575,0.122,106.6377,0.8259,507.8003,82.1751,2.9672,12.9141,2.9014,21.9724,0.8738,6.8024,17.9886,2.2849,1.8545,6.3934,0.1172,0.2673,0.1002,0.8738,0.1002,0.3745,0.1002,0.9556,0.1002,6.6849,1096.8078,0.946,25.8662,0.9709,3.0198,0.8824,13.5907,44.6028,1783.3583,0.4216,0.1002,9.4946,180.46,5193.2626,16.1719,0.1002,19.1026,0.08766,16.133,14.409,10.3262,500.9122,0.1743,57.6188,156.5602,0.03704,0.103,53.9374,1729.4652,186.3787,43.9855,18.7749,1.9768,0.5923,1.2024,2.3215,493.2427,7.2205,226.3643,383.4618,1.0,4.5078,5.2706,1.9088,101.4552,2.4938,0.5383,7.899,1.9768,51.4943,4.4349,1.1714,15.2023,0.1927,0.04754,0.1236,0.4701,0.4366,6.4712,22.9252,0.5495,824.7003,0.45,0.5783,13.753,8.2338,131.0916,0.4636,0.9766,1.6605,55.1916,1.228,0.1711,0.1002,1556.6592,71.5216,2.5762,52.5941,2.8694,311.4815,1.9768,4.2482,1.5433,0.4329,0.3431,0.2826,1.8497,0.8426,0.1743,3.654,287.6793,3.7282,441.1075,0.1236,5.1115,1370.5351,0.5611,2825.1352,14.0815,0.3172,76.825,0.3338,0.09201,76.825,13.976,31.0309,1.9775,2.1056,20.2692
MRU,0.1007,2.3587,3.1418,12.4299,0.04909,11.1835,3.1745,0.03867,0.04909,0.0466,0.05082,0.05485,2.3796,0.05082,0.01031,56.3309,0.02743,0.03797,0.1886,0.1384,0.02743,2.1078,0.3322,0.09409,0.05485,0.0353,54.8605,0.02707,23.6472,0.1834,110.5168,18.2567,0.6582,2.8648,0.6449,4.8743,0.1938,1.5087,3.97,0.5069,0.4114,1.4224,0.02598,0.05931,0.02223,0.1938,0.02223,0.0831,0.02223,0.2064,0.02223,1.483,243.3134,0.2103,5.7381,0.2154,0.6731,0.1958,2.9877,9.9014,396.649,0.09346,0.02223,2.1078,40.0328,1150.0,3.5861,0.02223,4.2326,0.01945,3.579,3.1775,2.2491,111.1212,0.03867,12.782,34.7666,0.008218,0.02286,11.9674,340.5028,41.3458,9.6677,4.1322,0.4385,0.1314,0.2742,0.5133,110.919,1.6068,50.7705,85.0663,0.2218,1.0,1.1881,0.424,22.3097,0.5529,0.1194,1.759,0.4385,11.3872,0.9823,0.2599,3.3724,0.04274,0.01055,0.02743,0.1048,0.09788,1.4402,5.1004,0.1219,187.2504,0.09983,0.1283,3.0705,1.8611,28.3028,0.1029,0.2193,0.357,12.19,0.2725,0.03797,0.02223,345.3258,15.8662,0.5715,11.6561,0.6365,67.7222,0.4385,0.9426,0.3427,0.09577,0.08401,0.06346,0.4102,0.1863,0.03867,0.8105,63.7552,0.8267,97.0541,0.02743,1.1225,306.2814,0.125,629.844,3.1522,0.07062,17.0427,0.07405,0.0204,17.0427,3.1004,6.863,0.4385,0.4656,4.3692
MUR,0.08611,1.9865,2.6474,10.4619,0.04197,9.4128,2.6815,0.03312,0.04197,0.03933,0.04348,0.04689,2.0381,0.04348,0.008816,47.4122,0.02345,0.03243,0.1591,0.1171,0.02345,1.7995,0.2827,0.07899,0.04689,0.03024,46.1746,0.02316,19.8546,0.1565,93.5748,15.407,0.5627,2.4514,0.5416,4.167,0.1659,1.2732,3.3533,0.4262,0.3517,1.1972,0.02224,0.04993,0.01902,0.1659,0.01903,0.06994,0.01902,0.1773,0.01902,1.2482,204.7904,0.1774,4.8296,0.1843,0.5666,0.1675,2.5147,8.4036,338.8157,0.07881,0.01902,1.7998,33.6946,967.9245,3.0666,0.01902,3.5702,0.01662,3.0608,2.6884,1.893,93.5278,0.03311,10.9372,29.9631,0.007025,0.01954,10.0385,287.6685,35.3461,8.3237,3.4936,0.3747,0.1106,0.2117,0.4325,93.4597,1.3524,43.6606,71.598,0.1897,0.8417,1.0,0.3573,18.8752,0.4647,0.1032,1.4726,0.3747,9.6116,0.8286,0.2223,2.8792,0.03665,0.009015,0.02345,0.08805,0.08222,1.2414,4.3025,0.1034,158.0414,0.08535,0.1077,2.5841,1.5629,24.3166,0.08793,0.1858,0.3043,10.26,0.2331,0.03244,0.01902,290.6516,13.3542,0.481,9.7974,0.5447,57.5033,0.3747,0.8056,0.2884,0.08061,0.06497,0.05341,0.3447,0.1572,0.03311,0.6979,53.5897,0.6859,82.0736,0.02345,0.9462,257.7889,0.1069,531.0628,2.6572,0.05992,14.583,0.06331,0.01745,14.583,2.6529,5.7925,0.3748,0.3921,3.6774
MVR,0.2377,5.5593,7.409,29.3158,0.1159,26.3761,7.5042,0.08995,0.1159,0.1101,0.1199,0.1295,5.6166,0.1199,0.02434,132.8558,0.06473,0.08928,0.4451,0.32,0.06473,4.9428,0.7839,0.2211,0.1295,0.08267,129.3879,0.06349,55.432,0.4289,261.8733,43.1175,1.5535,6.7611,1.5087,11.5035,0.4574,3.563,9.3844,1.1971,0.9709,3.3547,0.06132,0.1397,0.05224,0.4574,0.05224,0.196,0.05224,0.4868,0.05224,3.4976,573.8523,0.4966,13.5332,0.5086,1.5856,0.462,7.0466,23.2175,935.1999,0.2203,0.05224,4.9428,94.4171,2712.2642,8.4633,0.05224,9.9914,0.04589,8.4112,7.507,5.3044,262.0784,0.08995,30.1661,81.6018,0.01939,0.05394,28.0937,805.0576,97.5774,23.1192,9.7771,1.0169,0.3099,0.6468,1.2104,261.6015,3.7897,119.9476,200.6281,0.5239,2.3585,2.7986,1.0,52.6171,1.3004,0.2817,4.1486,1.0169,26.8986,2.319,0.6039,7.9085,0.09978,0.02489,0.06473,0.2464,0.2301,3.3944,12.0408,0.2871,442.2895,0.2356,0.3034,7.2317,4.3426,66.7518,0.2427,0.5199,0.8516,28.75,0.6359,0.08928,0.05224,814.4476,37.4203,1.3479,27.4909,1.5023,160.9245,1.0169,2.2093,0.8083,0.2259,0.1982,0.1495,0.963,0.4401,0.08995,1.9135,150.3661,1.9149,228.9013,0.06473,2.648,722.3618,0.2951,1486.2183,7.4365,0.1677,40.2214,0.1748,0.04815,40.2214,7.3171,16.2108,1.0169,1.0982,10.3047
