,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
LAK,0.00028683,0.00755,0.009515,0.04211,0.0001398,0.03915,0.009449,0.0001041,0.0001398,0.00014545,0.00013979,0.0001562,0.007389,0.00013979,2.937e-05,0.1768,7.81e-05,0.00010691,0.00058884,0.00040642,7.81e-05,0.006505,0.00098447,0.00027903,0.0001562,9.769e-05,0.1723,7.317e-05,0.06657,0.00049837,0.3247,0.05535,0.001874,0.007881,0.001921,0.01388,0.00053324,0.004712,0.01223,0.001571,0.001172,0.004423,7.165e-05,0.00017869,5.95e-05,0.00053324,5.966e-05,0.00027841,5.95e-05,0.00062927,5.95e-05,0.00473,0.7699,0.0006587,0.01803,0.00061601,0.002096,0.00053853,0.009177,0.02916,1.2266,0.00027527,5.95e-05,0.006505,0.1258,3.6078,0.01018,5.95e-05,0.01309,5.537e-05,0.009724,0.009829,0.008867,0.3488,0.00010382,0.03516,0.09614,2.34e-05,6.508e-05,0.0415,1.0,0.1177,0.0245,0.01309,0.001246,0.00040201,0.0008301,0.001571,0.3485,0.004821,0.1523,0.2526,0.000633,0.003137,0.003842,0.001319,0.07042,0.001714,0.00036033,0.005526,0.001246,0.03558,0.003072,0.00068435,0.01041,0.00011353,3.003e-05,7.81e-05,0.00032012,0.00030148,0.004449,0.01561,0.00036778,0.5974,0.00028429,0.00038569,0.009179,0.009126,0.0876,0.00029288,0.00069285,0.00123,0.03874,0.00074438,0.00010715,5.95e-05,1.0055,0.04986,0.001779,0.03706,0.001751,0.2151,0.001246,0.002639,0.001121,0.00030122,0.00025308,0.00019239,0.001268,0.00058236,0.00010382,0.002462,0.1998,0.002528,0.3121,7.832e-05,0.003581,0.9919,0.0003409,1.7909,0.009528,0.00022022,0.04689,0.00021087,5.681e-05,0.04689,0.008529,0.02143,0.001246,0.00153,0.01191
LBP,0.002436,0.05857,0.07382,0.3251,0.001187,0.3011,0.07325,0.00088426,0.001187,0.001126,0.001182,0.001327,0.05673,0.001182,0.00024942,1.3299,0.00066335,0.00090269,0.004558,0.003161,0.00066335,0.05046,0.007671,0.002007,0.001327,0.00083047,1.3202,0.00061985,0.5176,0.004228,2.4975,0.4324,0.01592,0.06663,0.01488,0.1179,0.004508,0.03645,0.09488,0.01221,0.00995,0.03415,0.00060427,0.001385,0.0005062,0.004508,0.0005062,0.002108,0.0005062,0.005435,0.0005062,0.03633,5.9138,0.005092,0.1385,0.005195,0.01626,0.004553,0.07053,0.2261,9.5591,0.002141,0.0005062,0.05046,0.9664,27.8309,0.08622,0.0005062,0.1018,0.00047032,0.08211,0.07661,0.06576,2.6794,0.00088425,0.2973,0.8118,0.00019876,0.00055279,0.321,8.4935,1.0,0.1898,0.1016,0.009691,0.003088,0.006295,0.01217,2.0188,0.03717,1.1725,1.9402,0.005351,0.0241,0.02937,0.01021,0.5442,0.01333,0.002789,0.04265,0.009691,0.2775,0.02383,0.005769,0.08073,0.00096008,0.00025506,0.00066335,0.002476,0.002339,0.03452,0.1208,0.002838,4.696,0.002415,0.002987,0.07116,0.06447,0.6959,0.002488,0.00525,0.009545,0.2954,0.006295,0.0009027,0.0005062,7.7235,0.383,0.01367,0.2854,0.0148,1.6685,0.009691,0.0224,0.008035,0.002322,0.001851,0.001477,0.009837,0.004494,0.00088425,0.01906,1.5446,0.01952,2.3881,0.00066335,0.0276,7.4888,0.002887,15.1711,0.07397,0.001694,0.3964,0.001791,0.0004812,0.3964,0.07211,0.1662,0.009692,0.0119,0.09167
LKR,0.01284,0.3081,0.3884,1.745,0.006256,1.6221,0.3857,0.004663,0.006256,0.005937,0.006224,0.00699,0.3017,0.006224,0.001314,7.3237,0.003495,0.004756,0.02403,0.01647,0.003495,0.2651,0.03989,0.01139,0.00699,0.00438,7.1386,0.003273,2.715,0.02223,13.2529,2.259,0.08388,0.3509,0.07841,0.6211,0.02374,0.1923,0.4992,0.06355,0.05242,0.1833,0.003183,0.007257,0.00267,0.02374,0.002671,0.01154,0.00267,0.02765,0.00267,0.196,31.8996,0.02688,0.7472,0.02737,0.08556,0.02398,0.3802,1.1912,49.864,0.01141,0.00267,0.2652,5.213,143.1438,0.4544,0.00267,0.5342,0.002478,0.4325,0.3974,0.3674,14.4531,0.004661,1.5655,4.2805,0.001047,0.002912,1.6937,40.8142,5.2686,1.0,0.5344,0.05124,0.01666,0.03147,0.06414,10.495,0.1998,6.2313,10.4653,0.02818,0.13,0.1542,0.05313,2.8287,0.07012,0.01472,0.2204,0.05124,1.4313,0.1254,0.03039,0.4241,0.00506,0.001344,0.003495,0.01307,0.01211,0.1824,0.6276,0.01492,24.381,0.01272,0.01554,0.3746,0.3453,3.6171,0.01311,0.02758,0.04957,1.6051,0.03322,0.004758,0.00267,41.6612,2.0661,0.07373,1.4836,0.07796,8.7784,0.05124,0.1184,0.04646,0.01248,0.009647,0.007806,0.05131,0.02377,0.004661,0.1005,8.0034,0.1031,12.4131,0.003496,0.1462,41.0997,0.01522,78.6339,0.3911,0.008957,2.0873,0.009436,0.002536,2.0873,0.3797,0.8745,0.05126,0.06158,0.4935
LRD,0.02398,0.5766,0.7267,3.193,0.01169,2.9681,0.7217,0.008688,0.01169,0.01111,0.01165,0.01306,0.5643,0.01165,0.002456,13.4006,0.006531,0.008886,0.04497,0.03105,0.006531,0.497,0.07519,0.02131,0.01306,0.008159,13.0618,0.006108,5.0857,0.04159,24.8002,4.2273,0.1567,0.6566,0.1468,1.1606,0.04442,0.3599,0.9341,0.12,0.09796,0.3353,0.005955,0.01365,0.004981,0.04442,0.004981,0.02111,0.004981,0.04771,0.004981,0.3586,58.3682,0.05031,1.3672,0.05114,0.1601,0.04487,0.6958,2.2279,93.7141,0.02103,0.004981,0.497,9.5385,273.5294,0.8489,0.004981,0.9997,0.00463,0.8095,0.7507,0.6723,26.4455,0.008688,2.9296,7.9946,0.001957,0.005442,3.1692,76.3758,9.8451,1.8713,1.0,0.09523,0.03048,0.0634,0.12,26.4205,0.3655,11.6331,19.1489,0.05267,0.2379,0.2934,0.1007,5.3387,0.1309,0.02753,0.4189,0.09523,2.7174,0.2346,0.05663,0.7951,0.009431,0.002511,0.006531,0.02445,0.02303,0.3399,1.1921,0.02809,45.6241,0.02377,0.02947,0.701,0.697,6.6413,0.02449,0.05292,0.09397,2.9368,0.06207,0.008886,0.004981,76.2295,3.7805,0.1349,2.81,0.1459,16.427,0.09523,0.2205,0.08501,0.02284,0.01933,0.01469,0.09691,0.04448,0.008688,0.1881,15.1466,0.1931,23.6641,0.006531,0.2735,75.2022,0.02843,149.1351,0.7277,0.01682,3.9061,0.01763,0.004737,3.9061,0.7106,1.6365,0.09523,0.116,0.9029
LSL,0.2514,6.0574,7.6308,33.6168,0.1225,31.056,7.5856,0.09106,0.1225,0.1164,0.1219,0.1369,5.8367,0.1219,0.02574,137.2041,0.06845,0.09314,0.4719,0.3263,0.06845,5.2064,0.7889,0.1993,0.1369,0.0855,136.2068,0.06396,53.6873,0.4371,258.6133,44.772,1.6427,6.875,1.5387,12.1644,0.4652,3.7747,9.8111,1.2592,1.0267,3.5236,0.06231,0.1426,0.05223,0.4652,0.05222,0.219,0.05223,0.5588,0.05223,3.7486,610.1264,0.5273,14.2912,0.5363,1.681,0.4698,7.2769,23.3657,987.4427,0.2213,0.05223,5.2128,99.7061,2881.5634,8.9288,0.05223,10.4976,0.04853,8.4709,7.873,6.8003,276.4364,0.09124,30.674,83.7468,0.02051,0.05704,33.2869,802.2698,103.1834,19.5174,10.5008,1.0,0.3186,0.6431,1.2581,206.4922,3.8352,120.6315,200.165,0.5521,2.4863,3.0187,1.0574,55.8831,1.3756,0.2883,4.354,1.0,28.5352,2.4639,0.5954,8.3302,0.09912,0.02632,0.06845,0.2549,0.2418,3.5585,12.5125,0.2932,486.4203,0.2491,0.3096,7.3205,6.7009,71.481,0.2567,0.5398,0.9866,30.4812,0.6496,0.09317,0.05223,796.8317,39.5177,1.4103,29.3084,1.5276,172.5031,1.0,2.3183,0.8304,0.2401,0.1903,0.1518,1.0156,0.4671,0.09124,1.9597,158.1053,2.0203,245.1964,0.06845,2.8564,766.4333,0.2978,1565.8826,7.607,0.1742,40.8987,0.1848,0.05001,40.8987,7.4403,17.1855,1.0,1.2215,9.4518
LYD,0.7889,18.7651,23.8802,104.7608,0.3845,97.383,23.5928,0.2863,0.3845,0.3643,0.3827,0.4296,18.481,0.3827,0.08077,439.6734,0.2148,0.2923,1.4762,1.0237,0.2148,16.3414,2.4747,0.6985,0.4296,0.2689,428.5581,0.2007,167.6085,1.3693,806.5198,139.2667,5.1555,21.5777,4.8199,38.1766,1.4599,11.7661,30.5205,3.9696,3.2222,11.0024,0.1957,0.4482,0.1639,1.4599,0.1639,0.6925,0.1639,1.5653,0.1639,11.7661,1915.0628,1.6509,44.8572,1.6824,5.2639,1.4744,22.8279,73.2196,3095.5174,0.6932,0.1639,16.3398,312.9573,8974.5098,27.9216,0.1639,32.81,0.1523,26.5899,24.5501,22.0578,867.6777,0.2864,96.2727,262.8997,0.06436,0.179,109.0801,2487.5,323.8289,60.0341,32.81,3.1388,1.0,2.0814,3.9423,866.8561,11.9923,381.2578,628.2773,1.733,7.8039,9.5753,3.3143,175.1626,4.3166,0.9031,13.7447,3.1388,89.1508,7.6667,1.8683,26.1462,0.3109,0.08259,0.2148,0.8099,0.7555,11.1787,39.1197,0.9154,1490.8795,0.7819,0.9673,22.9424,22.2725,217.9005,0.8055,1.736,3.0905,96.3579,2.0387,0.2923,0.1639,2501.0929,124.0379,4.4265,92.1946,4.7944,538.4706,3.1388,7.2548,2.7892,0.7493,0.6288,0.4797,3.1854,1.4563,0.2864,6.1272,496.9598,6.32,776.4207,0.2148,9.1175,2467.3854,0.935,4903.5783,24.0547,0.5537,128.3636,0.58,0.1558,128.3636,23.352,53.6545,3.1468,3.8047,29.6246
MAD,0.387,9.0954,11.4627,50.3319,0.1886,45.9007,11.4047,0.1418,0.1886,0.1752,0.189,0.2108,8.9013,0.189,0.03962,211.2392,0.1054,0.1443,0.7096,0.5189,0.1054,8.0701,1.2692,0.3361,0.2108,0.1332,203.076,0.09922,80.872,0.6926,388.8298,67.3131,2.5291,10.6545,2.3819,18.7282,0.7209,5.6753,14.7343,1.9991,1.5807,5.2545,0.09677,0.2272,0.08092,0.7209,0.08105,0.3327,0.08092,0.9156,0.08092,5.653,920.0837,0.7928,21.5514,0.8315,2.5253,0.728,10.9676,36.2687,1566.8249,0.342,0.08092,8.082,150.359,4311.7647,13.4175,0.08092,15.7683,0.07471,13.1036,12.4403,10.5976,416.872,0.1416,47.5372,126.6678,0.03158,0.08782,50.4766,1204.6708,158.8603,31.8207,15.7729,1.5549,0.4804,1.0,1.8931,339.9693,5.7617,183.4884,301.8531,0.8552,3.7494,4.9305,1.5885,91.6735,2.1352,0.4349,6.9666,1.5549,42.8206,3.7003,0.9251,12.9121,0.1538,0.04052,0.1054,0.3855,0.3632,5.382,18.8137,0.4556,731.1294,0.3836,0.4789,11.0615,10.7968,117.2267,0.3952,0.8347,1.4821,45.4456,1.01,0.1445,0.08092,1201.6393,59.5935,2.1267,48.0807,2.3674,259.1017,1.5549,3.5852,1.34,0.36,0.3065,0.2318,1.5764,0.7015,0.1416,2.9633,252.3525,3.0499,402.2767,0.1057,4.2965,1185.4447,0.4481,2352.2975,11.4786,0.2653,63.3829,0.2845,0.07668,63.3829,11.5307,25.813,1.5573,2.0038,14.233
MDL,0.2002,4.8045,6.0551,26.7358,0.09759,24.7021,6.0129,0.07255,0.09759,0.09255,0.09714,0.109,4.702,0.09714,0.0205,111.5274,0.05452,0.07416,0.3747,0.2587,0.05452,4.1516,0.6265,0.1587,0.109,0.06805,108.7079,0.05098,42.3754,0.3473,206.6326,35.2215,1.3085,5.4763,1.2253,9.6894,0.3705,2.9988,7.7832,1.0002,0.8178,2.7909,0.04967,0.1137,0.04149,0.3705,0.04149,0.1742,0.04149,0.3971,0.04149,2.9846,485.7741,0.4192,11.3784,0.4269,1.334,0.3742,5.7905,18.5847,780.8553,0.1757,0.04149,4.1516,79.3846,2291.7105,7.0945,0.04149,8.3295,0.03865,6.7626,6.2549,5.4126,220.0948,0.07255,24.4336,66.8686,0.01634,0.04543,26.2991,636.3556,82.1895,15.5918,8.3319,0.7948,0.2537,0.5282,1.0,219.8864,3.042,96.926,159.3686,0.4397,1.9795,2.4447,0.8391,44.4317,1.0908,0.2294,3.4865,0.7948,22.6413,1.9546,0.4713,6.6425,0.07868,0.02096,0.05452,0.2037,0.1918,2.8324,9.9321,0.2344,380.1354,0.1985,0.2458,5.8466,5.5066,55.2726,0.2045,0.4409,0.7829,24.4421,0.5173,0.07416,0.04149,634.4262,31.4634,1.1228,23.386,1.2168,136.8679,0.7948,1.8369,0.6614,0.191,0.161,0.1224,0.809,0.3706,0.07255,1.567,126.0586,1.611,196.9466,0.05452,2.279,609.9408,0.2373,1242.5779,6.0634,0.1401,32.5781,0.1472,0.03955,32.5781,5.9266,13.6354,0.7948,0.9651,7.5146
MGA,0.001207,0.02165,0.02755,0.1209,0.00058816,0.1123,0.02722,0.00044142,0.00058816,0.00042023,0.00058832,0.00065716,0.02132,0.00058832,0.00012355,0.5072,0.00032858,0.00044893,0.001703,0.001583,0.00032858,0.0251,0.003799,0.00080574,0.00065716,0.00041454,0.4944,0.00030849,0.2566,0.002108,0.9304,0.1607,0.007886,0.03317,0.007405,0.0584,0.002244,0.01357,0.03521,0.006088,0.004929,0.01269,0.0003008,0.00068976,0.00025216,0.002244,0.00025216,0.00079891,0.00025216,0.002696,0.00025216,0.01357,2.2092,0.001904,0.05175,0.002583,0.006072,0.002266,0.02633,0.1128,4.7395,0.001063,0.00025216,0.0251,0.361,10.3529,0.04275,0.00025216,0.03785,0.00023296,0.04086,0.03802,0.02545,1.0009,0.00044142,0.148,0.4025,9.845e-05,0.00027382,0.1258,2.8696,0.4953,0.0954,0.03785,0.004843,0.001154,0.002943,0.004548,1.0,0.01383,0.4398,0.7248,0.002661,0.009003,0.01474,0.003823,0.2698,0.006645,0.001383,0.02102,0.004843,0.1028,0.008844,0.002882,0.04016,0.00047847,0.00012634,0.00032858,0.00093435,0.0008715,0.01712,0.04513,0.001414,1.7199,0.001196,0.001489,0.02647,0.03234,0.3451,0.001232,0.002003,0.003565,0.1112,0.003147,0.00044893,0.00025216,2.8852,0.1431,0.005106,0.1415,0.00737,0.6212,0.004843,0.01115,0.003218,0.00086437,0.00090326,0.0005534,0.0049,0.00168,0.00044142,0.007068,0.7634,0.009676,1.184,0.0003289,0.01052,2.8464,0.001432,5.6567,0.02775,0.00063872,0.1973,0.00088717,0.00023858,0.1973,0.0359,0.0619,0.004843,0.005898,0.03417
MKD,0.06553,1.5648,1.9913,8.7356,0.03194,8.1204,1.9673,0.0237,0.03194,0.03038,0.0317,0.03569,1.5411,0.0317,0.00671,36.6628,0.01784,0.02429,0.1231,0.08504,0.01784,1.3575,0.2064,0.05824,0.03569,0.02234,35.736,0.01654,13.9233,0.1137,67.2529,11.613,0.4283,1.7873,0.4004,3.1713,0.1209,0.9811,2.545,0.331,0.2677,0.9175,0.01621,0.03738,0.01351,0.1209,0.01351,0.05775,0.01351,0.1305,0.01351,0.9811,159.6904,0.1377,3.7405,0.1398,0.4389,0.1221,1.9035,6.0824,257.1461,0.05758,0.01351,1.3574,26.0964,748.3529,2.3195,0.01351,2.7359,0.01265,2.173,2.0471,1.8393,72.3526,0.0237,7.9742,21.8392,0.005347,0.01487,9.0958,207.4239,26.9006,5.006,2.7359,0.2607,0.08339,0.1736,0.3287,72.2841,1.0,31.7918,52.3898,0.144,0.6507,0.7985,0.2764,14.6062,0.3586,0.07502,1.1461,0.2607,7.434,0.6393,0.1543,2.172,0.02583,0.006861,0.01784,0.06754,0.063,0.9286,3.2621,0.07633,124.3192,0.06495,0.08036,1.9131,1.8572,18.17,0.06692,0.1448,0.2577,8.0349,0.1678,0.02428,0.01351,208.5574,10.3431,0.3691,7.6878,0.3971,44.9012,0.2607,0.6027,0.2326,0.06248,0.05243,0.04,0.2647,0.1214,0.0237,0.5109,41.4397,0.525,64.743,0.01784,0.7603,205.7466,0.07767,408.8922,2.0058,0.04617,10.6323,0.04818,0.01294,10.6323,1.9342,4.4741,0.2614,0.3173,2.4703
MMK,0.002078,0.04957,0.06247,0.2748,0.001013,0.2554,0.06204,0.00075418,0.001013,0.00095494,0.001007,0.001132,0.04839,0.001007,0.00021273,1.1532,0.00056576,0.00076994,0.003866,0.002669,0.00056576,0.04274,0.006463,0.001832,0.001132,0.00070809,1.1241,0.00052879,0.4371,0.003596,2.1319,0.3634,0.01358,0.05679,0.01262,0.1005,0.003842,0.03094,0.0803,0.01031,0.008486,0.02886,0.00051504,0.001173,0.00043178,0.003842,0.0004318,0.001816,0.00043178,0.004106,0.00043178,0.03086,5.023,0.004325,0.1177,0.004431,0.01376,0.003881,0.05988,0.188,7.9827,0.001808,0.00043178,0.04275,0.8209,23.5392,0.07354,0.00043178,0.08594,0.00040113,0.07008,0.06453,0.05786,2.2758,0.00075419,0.2534,0.6865,0.00016952,0.00047147,0.2724,6.5654,0.8529,0.1605,0.08596,0.00829,0.002623,0.00545,0.01032,2.2737,0.03145,1.0,1.6479,0.004563,0.02047,0.02464,0.008657,0.4594,0.01125,0.00236,0.03605,0.00829,0.2336,0.02017,0.004923,0.06839,0.00081885,0.00021753,0.00056576,0.002102,0.001979,0.02921,0.1025,0.002379,3.9219,0.002059,0.002533,0.06026,0.05991,0.5715,0.002122,0.004549,0.008078,0.2527,0.00537,0.00076996,0.00043178,6.5601,0.3253,0.01161,0.2418,0.01262,1.4121,0.00829,0.01912,0.007316,0.001965,0.001662,0.001263,0.00833,0.003823,0.00075419,0.01611,1.3035,0.0166,2.0365,0.00056586,0.02351,6.4717,0.002463,12.8199,0.06256,0.001446,0.3378,0.001528,0.00041041,0.3378,0.06146,0.1407,0.00829,0.009979,0.0777
MNT,0.001256,0.02987,0.03801,0.1667,0.00061201,0.155,0.03755,0.00045577,0.00061201,0.00057981,0.00060918,0.00068381,0.02942,0.00060918,0.00012856,0.6998,0.00034191,0.00046532,0.00235,0.001629,0.00034191,0.02601,0.003939,0.001112,0.00068381,0.00042804,0.6821,0.00031948,0.2668,0.002179,1.2837,0.2217,0.008206,0.03434,0.007672,0.06076,0.002324,0.01873,0.04858,0.006318,0.005129,0.01751,0.00031145,0.00071341,0.00026093,0.002324,0.00026091,0.001102,0.00026093,0.002491,0.00026093,0.01873,3.0481,0.002628,0.0714,0.002678,0.008378,0.002347,0.03633,0.1165,4.927,0.001103,0.00026093,0.02601,0.4981,14.2843,0.04444,0.00026093,0.05222,0.00024241,0.04232,0.03908,0.03511,1.381,0.00045578,0.1532,0.4184,0.00010245,0.00028492,0.1736,3.9592,0.5154,0.09555,0.05222,0.004996,0.001592,0.003313,0.006275,1.3797,0.01909,0.6068,1.0,0.002758,0.01242,0.01524,0.005275,0.2788,0.006871,0.001437,0.02188,0.004996,0.1419,0.0122,0.002974,0.04162,0.00049484,0.00013146,0.00034191,0.001289,0.001202,0.01779,0.06226,0.001457,2.373,0.001245,0.00154,0.03652,0.03545,0.3468,0.001282,0.002763,0.004919,0.1534,0.003245,0.00046527,0.00026093,3.9809,0.1974,0.007045,0.1467,0.007631,0.8571,0.004996,0.01155,0.004439,0.001193,0.001001,0.00076355,0.00507,0.002318,0.00045578,0.009752,0.791,0.01006,1.2358,0.00034191,0.01451,3.9272,0.001488,7.8048,0.03829,0.00088127,0.2043,0.00092315,0.00024802,0.2043,0.03717,0.0854,0.005009,0.006056,0.04715
MOP,0.4553,10.9523,13.7971,60.7839,0.2219,56.2573,13.6959,0.1652,0.2219,0.2105,0.2209,0.2479,10.6026,0.2209,0.04661,248.5017,0.124,0.1687,0.8521,0.5909,0.124,9.4294,1.434,0.3749,0.2479,0.1552,246.6955,0.1158,96.7522,0.7899,466.9301,80.8353,2.9752,12.4515,2.7846,22.0314,0.8425,6.8152,17.7394,2.2823,1.8595,6.3819,0.1129,0.2589,0.0946,0.8425,0.09454,0.3939,0.0946,1.017,0.0946,6.7894,1105.0507,0.952,25.884,0.9709,3.0395,0.8508,13.1799,42.2585,1789.2206,0.4003,0.0946,9.4228,180.5861,5202.7576,16.118,0.0946,18.9805,0.08789,15.3399,14.3018,12.2878,500.677,0.1652,55.5548,151.616,0.03714,0.1033,59.9831,1579.7702,186.8791,35.4889,18.9863,1.8111,0.577,1.1694,2.2743,375.8137,6.9463,219.1342,362.5355,1.0,4.5031,5.4888,1.9118,101.7067,2.4919,0.5214,7.9241,1.8111,51.5941,4.4549,1.078,15.0871,0.1794,0.04766,0.124,0.4629,0.4372,6.4422,22.5914,0.5307,878.2203,0.4512,0.5584,13.3017,12.05,130.0948,0.4649,0.9808,1.7839,55.2071,1.1766,0.1687,0.0946,1443.2083,71.5737,2.5542,53.3409,2.7666,311.9008,1.8111,4.186,1.501,0.434,0.3458,0.2759,1.8392,0.8446,0.1652,3.5568,287.7502,3.6483,446.2551,0.124,5.1573,1399.6611,0.5372,2824.3566,13.823,0.3166,74.0731,0.3347,0.08995,74.0731,13.4754,31.0728,1.8105,2.2232,17.1285
MRU,0.1011,2.4046,3.06,13.4241,0.04927,12.4787,3.0232,0.03669,0.04927,0.04668,0.04904,0.05505,2.3682,0.04904,0.01035,56.3401,0.02753,0.03746,0.1892,0.1312,0.02753,2.094,0.3171,0.0895,0.05505,0.03446,54.9157,0.02572,21.4775,0.1755,103.348,17.8457,0.6606,2.765,0.6176,4.892,0.1871,1.5077,3.9109,0.5087,0.4129,1.4099,0.02507,0.05744,0.02101,0.1871,0.02101,0.08874,0.02101,0.2006,0.02101,1.5077,245.3975,0.2115,5.748,0.2156,0.6745,0.1889,2.9252,9.3824,396.6618,0.08882,0.02101,2.0938,40.1026,1150.0,3.5779,0.02101,4.2043,0.01952,3.4072,3.1459,2.8265,111.1848,0.03669,12.3365,33.6881,0.008248,0.02294,13.9776,318.75,41.4957,7.6928,4.2043,0.4022,0.1281,0.2667,0.5052,111.0795,1.5367,48.8546,80.5079,0.2221,1.0,1.227,0.4247,22.4455,0.5531,0.1157,1.7613,0.4022,11.4238,0.9824,0.2394,3.3504,0.03984,0.01058,0.02753,0.1038,0.09681,1.4324,5.0128,0.1173,191.0423,0.1002,0.124,2.9398,2.854,27.9219,0.1032,0.2225,0.396,12.3474,0.2612,0.03746,0.02101,320.4918,15.8943,0.5672,11.8139,0.6144,69.0,0.4022,0.9296,0.3574,0.09601,0.08057,0.06147,0.4082,0.1866,0.03669,0.7851,63.6808,0.8099,99.4911,0.02753,1.1683,316.1725,0.1198,628.348,3.0824,0.07095,16.4486,0.07432,0.01997,16.4486,2.9923,6.8753,0.4032,0.4875,3.7961
MUR,0.08296,1.9653,2.4768,10.9407,0.04044,10.1702,2.4596,0.03018,0.04044,0.03786,0.04028,0.04518,1.9643,0.04028,0.008494,45.9174,0.02259,0.03069,0.1533,0.1068,0.02259,1.7168,0.2583,0.07263,0.04518,0.02835,44.7566,0.02112,17.3287,0.144,84.5232,14.4075,0.5422,2.2708,0.5007,4.0147,0.1536,1.2267,3.1837,0.4121,0.3388,1.149,0.0206,0.04673,0.01726,0.1536,0.01727,0.07233,0.01726,0.1828,0.01726,1.2288,200.0,0.1715,4.6847,0.1769,0.5457,0.1552,2.384,7.6303,324.074,0.07195,0.01726,1.7173,32.6838,937.2549,2.9372,0.01726,3.4072,0.01602,2.7963,2.5749,2.3036,90.6161,0.03017,10.1317,27.8701,0.006769,0.01882,10.8014,260.3019,34.0541,6.4864,3.4082,0.3313,0.1044,0.203,0.4091,67.9014,1.2524,40.5914,65.6143,0.1822,0.815,1.0,0.3432,18.3039,0.4487,0.09581,1.4262,0.3313,9.2615,0.7995,0.1971,2.7469,0.0328,0.008686,0.02259,0.08333,0.07847,1.186,4.0627,0.09625,155.4949,0.08223,0.1007,2.3892,2.2321,23.4053,0.08471,0.1804,0.3203,10.0632,0.2151,0.0307,0.01726,261.2022,12.9539,0.4623,9.6,0.5046,55.9861,0.3313,0.7632,0.2913,0.07825,0.06223,0.05008,0.3311,0.1516,0.03017,0.654,51.7874,0.6581,80.321,0.0226,0.9322,257.6819,0.09836,508.2791,2.4803,0.05732,13.5089,0.06099,0.01639,13.5089,2.4575,5.5776,0.3314,0.4001,3.0939
MVR,0.2386,5.7259,7.2163,31.6091,0.1163,29.383,7.166,0.08628,0.1163,0.1103,0.1157,0.1299,5.6038,0.1157,0.02443,132.6609,0.06497,0.08824,0.4466,0.3084,0.06497,4.9353,0.7466,0.2116,0.1299,0.08103,129.3071,0.06066,50.5062,0.4131,246.2595,41.9761,1.5594,6.5208,1.4576,11.5473,0.4412,3.5739,9.2758,1.1915,0.9746,3.3197,0.05914,0.1355,0.04947,0.4412,0.04947,0.209,0.04947,0.4723,0.04947,3.5501,577.8243,0.4995,13.5346,0.5078,1.5898,0.4456,6.8878,22.1256,930.6831,0.2089,0.04947,4.9353,94.4274,2707.8431,8.4455,0.04947,9.9268,0.04607,8.0389,7.4545,6.6554,261.8009,0.08628,29.0937,79.3952,0.01947,0.05415,31.4693,758.3924,97.9486,18.827,9.9297,0.9457,0.3017,0.6295,1.1918,261.553,3.6184,115.5138,189.5676,0.5231,2.3546,2.9135,1.0,52.8511,1.3001,0.2734,4.1471,0.9457,26.9833,2.3295,0.5624,7.8965,0.09366,0.02498,0.06497,0.2428,0.2286,3.3758,11.8368,0.2789,453.0356,0.2365,0.2926,6.9609,6.9209,65.7463,0.2437,0.5255,0.9331,29.0737,0.6164,0.08824,0.04947,754.6448,37.4255,1.3356,27.8175,1.4489,163.1156,0.9457,2.1894,0.8416,0.2261,0.1919,0.1459,0.9625,0.4417,0.08628,1.8675,149.9457,1.9181,234.2663,0.06497,2.7161,744.4744,0.2828,1480.8717,7.2262,0.167,38.7915,0.1754,0.04713,38.7915,7.057,16.2504,0.9457,1.148,8.9385
