,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
LAK,0.00027234,0.007218,0.009451,0.03838,0.00013274,0.03376,0.009534,0.00010248,0.00013274,0.000141,0.00013548,0.00014831,0.007175,0.00013548,2.788e-05,0.1705,7.416e-05,0.00010108,0.0005713,0.00041341,7.416e-05,0.00633,0.001003,0.00028217,0.00014831,9.314e-05,0.166,7.075e-05,0.07018,0.00047987,0.3277,0.05502,0.00178,0.007638,0.001932,0.01318,0.00051678,0.004577,0.01201,0.001536,0.001112,0.004304,6.943e-05,0.00017862,5.762e-05,0.00051678,5.778e-05,0.00025287,5.762e-05,0.00062489,5.762e-05,0.004488,0.7375,0.00063614,0.01737,0.0005734,0.002038,0.00052192,0.009042,0.0297,1.1992,0.00027644,5.762e-05,0.00633,0.1212,3.4717,0.009731,5.762e-05,0.01283,5.258e-05,0.009473,0.009609,0.006996,0.3358,0.00010223,0.03408,0.09229,2.222e-05,6.18e-05,0.03711,1.0,0.1118,0.02907,0.01259,0.001319,0.00039417,0.00082592,0.001534,0.3358,0.004819,0.1539,0.2563,0.00058937,0.003026,0.003581,0.001281,0.06781,0.00169,0.00036038,0.005326,0.001319,0.03448,0.00298,0.00068585,0.01013,0.0001127,2.851e-05,7.416e-05,0.00031752,0.00029238,0.00432,0.0154,0.00036851,0.5677,0.00026993,0.00038981,0.009226,0.006149,0.08456,0.00027809,0.00066452,0.001094,0.03717,0.00071628,0.0001013,5.762e-05,1.0308,0.04804,0.001724,0.03554,0.001697,0.2058,0.001319,0.002486,0.001034,0.0002904,0.00025296,0.00018999,0.001224,0.00056479,0.00010223,0.002445,0.1931,0.002442,0.2946,7.451e-05,0.003387,0.9316,0.0003333,1.7105,0.009511,0.00021572,0.04544,0.00020022,5.532e-05,0.04544,0.008266,0.02076,0.001319,0.001414,0.01324
LBP,0.002436,0.05757,0.07538,0.2996,0.001187,0.2687,0.07627,0.0009335,0.001187,0.001124,0.00123,0.001327,0.05684,0.00123,0.00024942,1.337,0.00066335,0.00091509,0.004552,0.003269,0.00066335,0.05074,0.008076,0.001869,0.001327,0.00084873,1.3233,0.00064449,0.5686,0.004399,2.592,0.4424,0.01592,0.06934,0.01543,0.1179,0.004691,0.03646,0.09577,0.01229,0.00995,0.03413,0.00062882,0.001432,0.0005288,0.004691,0.0005288,0.002024,0.0005288,0.00512,0.0005288,0.03565,5.8578,0.005069,0.138,0.005206,0.01625,0.004738,0.07163,0.2372,9.6086,0.002214,0.0005288,0.05074,0.9628,27.818,0.08663,0.0005288,0.1024,0.00047032,0.0863,0.07691,0.05546,2.667,0.00093347,0.3094,0.8378,0.00019876,0.00055279,0.2943,8.9452,1.0,0.2308,0.1004,0.01047,0.003131,0.006509,0.01233,2.649,0.03869,1.2161,2.0355,0.005362,0.02404,0.02836,0.01021,0.5431,0.01354,0.002886,0.04277,0.01047,0.2752,0.02376,0.006204,0.08118,0.001024,0.00025506,0.00066335,0.002546,0.002332,0.03473,0.1229,0.002931,4.4182,0.002415,0.003098,0.07393,0.04705,0.6967,0.002488,0.00523,0.008725,0.2954,0.006504,0.00091511,0.0005288,8.1878,0.3816,0.01369,0.2821,0.01541,1.6416,0.01047,0.02279,0.008269,0.00232,0.001877,0.001492,0.009854,0.004489,0.00093347,0.0195,1.5395,0.01991,2.3528,0.00066335,0.02719,7.3781,0.002967,15.2274,0.07592,0.001704,0.4125,0.001791,0.00049243,0.4125,0.07504,0.1656,0.01047,0.01131,0.1055
LKR,0.01055,0.2483,0.3251,1.3205,0.005144,1.1616,0.328,0.00405,0.005144,0.00485,0.005352,0.005747,0.2496,0.005352,0.001081,5.867,0.002874,0.003992,0.01965,0.01404,0.002874,0.2195,0.03425,0.009707,0.005747,0.003679,5.7109,0.002791,2.4138,0.01902,11.2725,1.8927,0.06897,0.3017,0.06723,0.5107,0.02042,0.1574,0.4131,0.05302,0.04311,0.1481,0.002737,0.00613,0.00229,0.02042,0.00229,0.0087,0.00229,0.02188,0.00229,0.1544,25.3727,0.02188,0.5977,0.0226,0.07011,0.02062,0.3111,1.0312,41.5069,0.009569,0.00229,0.2195,4.1703,122.2741,0.3753,0.00229,0.4413,0.002037,0.3753,0.3318,0.2407,11.552,0.004048,1.3463,3.6525,0.00086104,0.002395,1.2766,34.4012,4.3321,1.0,0.4331,0.04568,0.01356,0.0261,0.05277,11.552,0.1658,5.3399,8.8169,0.02328,0.1041,0.1226,0.04475,2.315,0.05809,0.01258,0.1805,0.04568,1.2035,0.1025,0.02691,0.3511,0.004435,0.001105,0.002874,0.01092,0.0102,0.1512,0.5379,0.01273,19.5291,0.01046,0.01345,0.3174,0.2067,2.9696,0.01078,0.02297,0.03816,1.2789,0.02829,0.003994,0.00229,35.465,1.6529,0.0593,1.2027,0.06705,7.0809,0.04568,0.09901,0.03556,0.009991,0.008008,0.006483,0.042,0.01943,0.004048,0.08491,6.5686,0.084,10.0292,0.002874,0.1165,32.0532,0.01286,66.5405,0.3299,0.007404,1.7951,0.007759,0.002134,1.7951,0.3266,0.7143,0.0457,0.04879,0.4554
LRD,0.02426,0.5733,0.7506,3.0455,0.01183,2.6789,0.7572,0.009284,0.01183,0.0112,0.01226,0.01321,0.5698,0.01226,0.002484,13.531,0.006606,0.009123,0.04537,0.03289,0.006606,0.5035,0.07968,0.02241,0.01321,0.008459,13.171,0.006403,5.5828,0.04349,26.0248,4.3697,0.1586,0.691,0.1537,1.1741,0.04675,0.3635,0.9537,0.122,0.09909,0.3415,0.006267,0.01419,0.005286,0.04675,0.005286,0.02006,0.005286,0.04958,0.005286,0.3561,58.517,0.05052,1.3785,0.05154,0.1619,0.04722,0.7174,2.3628,95.3978,0.02199,0.005286,0.5035,9.6179,275.4717,0.8627,0.005286,1.0189,0.004684,0.8594,0.7632,0.5551,26.6423,0.009284,3.0832,8.3846,0.001979,0.005505,2.9473,79.422,9.959,2.3087,1.0,0.105,0.03128,0.0656,0.1218,26.6423,0.3823,12.2197,20.3343,0.05308,0.2401,0.2844,0.1017,5.3805,0.1345,0.02867,0.4226,0.105,2.7382,0.2367,0.06205,0.8056,0.01017,0.00254,0.006606,0.02522,0.02322,0.3437,1.2229,0.02927,45.0867,0.02405,0.03101,0.7327,0.4884,6.7096,0.02477,0.05278,0.08689,2.9495,0.06493,0.009123,0.005286,81.7927,3.812,0.1368,2.8199,0.1535,16.348,0.105,0.2266,0.08202,0.02304,0.02009,0.01509,0.09736,0.04486,0.009284,0.1942,15.32,0.1943,23.3787,0.006606,0.269,73.9241,0.02955,151.6044,0.7554,0.01713,4.1109,0.01784,0.004904,4.1109,0.7479,1.6491,0.105,0.1122,1.0504
LSL,0.2328,5.4729,7.1932,28.1993,0.1134,25.9805,7.1981,0.08875,0.1134,0.1067,0.1175,0.1268,5.4062,0.1175,0.02383,127.7405,0.06338,0.08743,0.4291,0.3109,0.06338,4.8478,0.7729,0.1779,0.1268,0.0809,126.4276,0.06157,53.8265,0.4206,243.9657,41.8102,1.5211,6.6247,1.4741,11.2637,0.4482,3.4389,9.1122,1.1663,0.9507,3.2612,0.06007,0.1358,0.05052,0.4482,0.05052,0.1925,0.05052,0.4927,0.05052,3.4058,559.6683,0.4779,13.1845,0.4976,1.5455,0.4527,6.8433,22.6638,911.4728,0.2117,0.05052,4.8507,91.9876,2642.7787,8.2274,0.05052,9.7341,0.04494,8.2448,7.3464,5.2858,254.8125,0.08919,29.5571,79.4562,0.01899,0.05282,27.905,757.9903,95.5429,21.8908,9.5282,1.0,0.2991,0.6151,1.1723,251.87,3.6962,115.6507,194.4808,0.5123,2.2967,2.709,0.9671,51.9706,1.2952,0.2733,4.0459,1.0,26.0984,2.2652,0.5927,7.7564,0.09789,0.02437,0.06338,0.2423,0.2212,3.291,11.5961,0.2801,414.191,0.2307,0.2969,7.0521,4.4925,67.1468,0.2377,0.4912,0.8489,28.2197,0.6213,0.08741,0.05052,782.2815,36.4588,1.3081,26.9394,1.4719,157.8669,1.0,2.1797,0.7851,0.2202,0.1762,0.1395,0.9416,0.4288,0.08919,1.8481,147.3313,1.8823,224.9832,0.06338,2.569,703.5819,0.2784,1448.6349,7.1654,0.1605,39.4095,0.1711,0.04662,39.4095,7.1694,15.7193,1.0,1.0817,10.0301
LYD,0.7781,18.3098,23.9219,97.3717,0.3792,85.6514,24.1865,0.2982,0.3792,0.3579,0.3928,0.4237,18.218,0.3928,0.07966,432.6228,0.2119,0.2923,1.4506,1.044,0.2119,16.2058,2.5411,0.7206,0.4237,0.2711,421.1096,0.2058,181.5973,1.4051,831.3446,139.4057,5.0849,22.1459,4.9272,37.6538,1.4984,11.5975,30.4461,3.8981,3.1781,10.9193,0.2008,0.4528,0.1689,1.4984,0.1689,0.6415,0.1689,1.5853,0.1689,11.3854,1870.9419,1.6135,44.0752,1.6629,5.1694,1.5132,22.9386,75.7599,3068.9308,0.7073,0.1689,16.206,307.5099,8807.5472,27.6685,0.1689,32.5296,0.1502,27.5629,24.3951,17.749,851.8248,0.2981,98.8079,267.6007,0.06348,0.1766,94.3888,2536.9565,319.3948,73.7383,31.9726,3.3429,1.0,2.0933,3.8932,851.8248,12.2244,390.1379,650.1393,1.7127,7.6776,9.0994,3.2575,172.0287,4.3248,0.9219,13.5109,3.3429,87.5305,7.5473,1.9814,25.9293,0.3271,0.08146,0.2119,0.8058,0.7425,11.094,39.0628,0.9336,1440.7407,0.7712,0.9896,23.34,15.7172,214.5221,0.7945,1.6788,2.7378,94.303,2.0772,0.2923,0.1689,2615.1261,121.8799,4.3728,90.1593,4.9206,518.6667,3.3429,7.2774,2.6225,0.7367,0.6413,0.4839,3.1474,1.4315,0.2981,6.1951,489.8216,6.3597,747.478,0.2119,8.5809,2363.5443,0.9477,4839.3116,24.0904,0.5434,131.7438,0.5721,0.1573,131.7438,23.9669,52.716,3.3431,3.5866,33.5827
MAD,0.3743,8.7398,11.4435,46.5165,0.1824,40.2522,11.517,0.1447,0.1824,0.1707,0.1907,0.2038,8.6871,0.1907,0.03832,206.6728,0.1019,0.142,0.6874,0.5213,0.1019,7.8557,1.3157,0.3417,0.2038,0.1316,199.9138,0.09996,85.4944,0.7023,391.4094,66.7965,2.4458,10.7509,2.402,18.1109,0.7274,5.5061,14.5396,1.951,1.5286,5.1405,0.09773,0.2274,0.08192,0.7274,0.08211,0.3065,0.08192,0.8471,0.08192,5.439,893.7876,0.7654,21.0556,0.8074,2.4677,0.7346,10.9582,36.964,1429.7774,0.3421,0.08192,7.8741,146.9038,4207.5472,13.0887,0.08192,15.5336,0.07225,13.3912,12.0823,8.4791,406.9343,0.1444,47.967,127.7113,0.03053,0.08492,44.6888,1210.7793,153.6237,38.4237,15.2449,1.6257,0.4777,1.0,1.8574,406.9343,5.8398,186.2871,310.585,0.8297,3.6678,4.6917,1.5511,89.8167,2.0977,0.4359,6.73,1.6257,41.5587,3.6079,0.9609,12.5691,0.1586,0.03918,0.1019,0.3839,0.354,5.2198,18.5627,0.4566,667.2102,0.3709,0.4836,11.169,7.5297,115.2906,0.3821,0.8046,1.3246,44.6227,1.0097,0.1423,0.08192,1249.2997,58.2245,2.089,46.6533,2.3888,249.2174,1.6257,3.5313,1.2528,0.352,0.3068,0.23,1.5276,0.6838,0.1444,2.9529,242.3488,2.95,389.0898,0.1021,4.1057,1129.1139,0.4452,2311.186,11.5159,0.2612,63.956,0.2751,0.07578,63.956,11.6349,25.141,1.6292,1.8699,16.0432
MDL,0.1975,4.7055,6.1611,24.2268,0.09628,22.0,6.215,0.075,0.09628,0.09117,0.09936,0.1076,4.6771,0.09936,0.02022,111.1214,0.05379,0.07406,0.3724,0.2656,0.05379,4.1016,0.654,0.1579,0.1076,0.06846,108.1642,0.05206,45.7774,0.3537,213.604,35.8655,1.2909,5.6014,1.2475,9.5589,0.379,2.9835,7.828,0.9942,0.8068,2.8047,0.0508,0.1164,0.04272,0.379,0.04272,0.1642,0.04272,0.4072,0.04272,2.9244,480.5611,0.4147,11.3209,0.421,1.3286,0.3828,5.8919,19.1827,782.23,0.1785,0.04272,4.1016,78.9855,2253.7182,6.9885,0.04272,8.3632,0.03813,6.9836,6.2641,4.5147,218.7956,0.075,24.9919,67.5093,0.01612,0.04482,23.9023,651.8738,81.0822,18.9492,8.2077,0.853,0.2569,0.5384,1.0,218.7956,3.1399,100.2956,166.9916,0.4336,1.972,2.3344,0.8351,44.1865,1.1025,0.2351,3.4703,0.853,22.4742,1.9425,0.499,6.5626,0.08221,0.02068,0.05379,0.207,0.1906,2.818,10.0369,0.2382,370.0593,0.1958,0.2514,5.98,3.8759,55.1011,0.2017,0.4332,0.7132,24.2222,0.525,0.07407,0.04272,671.7087,31.3055,1.1232,23.1579,1.2446,134.1788,0.853,1.8579,0.6698,0.188,0.1649,0.1238,0.7954,0.3682,0.075,1.5938,125.8132,1.6186,191.9936,0.05379,2.2082,600.9907,0.2406,1244.3259,6.2001,0.1406,33.3225,0.1452,0.03993,33.3225,6.0621,13.5357,0.8531,0.9212,8.6259
MGA,0.00091965,0.02149,0.02808,0.1143,0.00044825,0.1006,0.02839,0.00034974,0.00044825,0.0004202,0.00046449,0.00050083,0.02139,0.00046449,9.416e-05,0.5079,0.00025042,0.00034592,0.001703,0.001234,0.00025042,0.01915,0.002983,0.00084601,0.00050083,0.00031952,0.4944,0.00024343,0.2146,0.001651,0.976,0.1637,0.00601,0.02619,0.005824,0.0445,0.001772,0.01361,0.03574,0.004576,0.003756,0.01282,0.00023749,0.00053157,0.00019973,0.001772,0.00019973,0.00075311,0.00019973,0.001861,0.00019973,0.01337,2.1964,0.001894,0.05174,0.001967,0.006069,0.001789,0.02693,0.08954,3.6273,0.00083598,0.00019973,0.01915,0.361,10.3396,0.0327,0.00019973,0.03819,0.00017755,0.03259,0.02864,0.02084,1.0,0.00034974,0.1168,0.3163,7.503e-05,0.00020868,0.1108,2.9783,0.3775,0.08657,0.03753,0.00397,0.001174,0.002457,0.00457,1.0,0.01435,0.458,0.7632,0.002026,0.009013,0.01083,0.003824,0.202,0.005112,0.00109,0.01586,0.00397,0.1028,0.00886,0.002326,0.03065,0.00038666,9.628e-05,0.00025042,0.00094597,0.00087164,0.01311,0.04586,0.001096,1.6914,0.00091152,0.00117,0.0274,0.01845,0.2518,0.00093906,0.001971,0.003214,0.1107,0.00245,0.00034592,0.00019973,3.07,0.1431,0.005133,0.1058,0.005819,0.6089,0.00397,0.008601,0.003079,0.0008649,0.0007528,0.00056808,0.00372,0.00168,0.00034974,0.007273,0.575,0.007517,0.8775,0.00025042,0.01007,2.7747,0.00112,5.6811,0.02828,0.00063791,0.1558,0.00067612,0.00018704,0.1558,0.02834,0.06189,0.00397,0.004211,0.03942
MKD,0.06297,1.4978,1.9569,7.9654,0.03069,7.0066,1.9785,0.02388,0.03069,0.02928,0.03178,0.03429,1.4903,0.03178,0.006447,35.3902,0.01715,0.02365,0.1187,0.08449,0.01715,1.3116,0.2079,0.05895,0.03429,0.02182,34.4484,0.01662,14.6972,0.1137,68.0071,11.4039,0.4115,1.7917,0.3988,3.0474,0.1212,0.9487,2.4906,0.3189,0.2572,0.8932,0.01625,0.03704,0.01363,0.1212,0.01363,0.05248,0.01363,0.1297,0.01363,0.9314,153.0501,0.132,3.6055,0.1346,0.4229,0.1224,1.8765,6.1315,248.3777,0.05724,0.01363,1.3116,25.1555,720.4906,2.2393,0.01363,2.661,0.01216,2.2262,1.9956,1.4519,69.6825,0.02388,7.9939,21.6577,0.005138,0.01429,7.7214,207.5326,25.8492,6.0321,2.6155,0.2706,0.0818,0.1712,0.3185,69.6825,1.0,31.9148,53.1838,0.1386,0.6281,0.7444,0.2665,14.0726,0.35,0.07461,1.1052,0.2706,7.1603,0.6174,0.1585,2.0985,0.02648,0.006593,0.01715,0.06592,0.06074,0.8979,3.1955,0.07637,117.858,0.06242,0.08009,1.9093,1.2857,17.5487,0.0643,0.1373,0.224,7.7143,0.1673,0.02366,0.01363,213.9272,9.9702,0.3577,7.3754,0.3981,42.4289,0.2706,0.589,0.2145,0.06027,0.05246,0.03959,0.2541,0.1171,0.02388,0.5068,40.0693,0.5147,61.1465,0.01715,0.7019,193.3468,0.0767,395.8739,1.9707,0.04445,10.6585,0.0463,0.01273,10.6585,1.939,4.3124,0.2706,0.2934,2.7472
MMK,0.002003,0.04692,0.06143,0.2496,0.00097637,0.2195,0.06197,0.00077308,0.00097637,0.00091641,0.001013,0.001091,0.04674,0.001013,0.00020509,1.1089,0.00054546,0.00075548,0.003713,0.002685,0.00054546,0.04135,0.006521,0.001834,0.001091,0.00070209,1.0794,0.00053161,0.4557,0.003597,2.1297,0.3576,0.01309,0.05712,0.01255,0.09694,0.003865,0.02975,0.07805,0.009985,0.008182,0.02799,0.00051804,0.001161,0.00043469,0.003865,0.00043469,0.001644,0.00043469,0.004064,0.00043469,0.02918,4.7956,0.004135,0.113,0.004284,0.01325,0.003903,0.0588,0.1924,7.7321,0.001795,0.00043469,0.04135,0.7882,22.5755,0.07123,0.00043469,0.08339,0.00038673,0.07098,0.06246,0.04549,2.1834,0.00077304,0.2549,0.6817,0.00016343,0.00045455,0.2412,6.4995,0.8223,0.1873,0.08184,0.008647,0.002563,0.005368,0.009971,2.1834,0.03133,1.0,1.6664,0.004413,0.01968,0.02295,0.008326,0.4409,0.01098,0.002356,0.03463,0.008647,0.2241,0.01937,0.005127,0.06616,0.00084549,0.00020973,0.00054546,0.002064,0.0019,0.02823,0.1001,0.002383,3.6897,0.001985,0.002531,0.05996,0.03997,0.5499,0.002045,0.004319,0.00711,0.2417,0.005369,0.0007555,0.00043469,6.7031,0.3124,0.01121,0.2311,0.01269,1.3378,0.008647,0.01874,0.006722,0.001888,0.001644,0.001235,0.007948,0.003671,0.00077304,0.01588,1.2555,0.01586,1.9159,0.00054548,0.02202,6.0582,0.00244,12.4066,0.06182,0.001402,0.3398,0.001473,0.00040493,0.3398,0.06182,0.135,0.008647,0.009193,0.08608
MNT,0.001197,0.02816,0.0368,0.1498,0.00058333,0.1317,0.0372,0.0004586,0.00058333,0.00055055,0.0006042,0.00065177,0.02802,0.0006042,0.00012253,0.6654,0.00032588,0.00044956,0.002231,0.001606,0.00032588,0.02493,0.003909,0.001108,0.00065177,0.00041696,0.6477,0.00031662,0.2793,0.002161,1.2787,0.2144,0.007821,0.03406,0.007579,0.05792,0.002305,0.01784,0.04683,0.005996,0.004888,0.0168,0.00030892,0.00069648,0.00025978,0.002305,0.00025978,0.00098674,0.00025978,0.002438,0.00025978,0.01751,2.8778,0.002482,0.06779,0.002558,0.007951,0.002328,0.03528,0.1165,4.7204,0.001088,0.00025978,0.02493,0.473,13.5472,0.04256,0.00025978,0.05003,0.00023105,0.0424,0.03752,0.0273,1.3102,0.00045859,0.152,0.4116,9.764e-05,0.00027157,0.1452,3.9022,0.4913,0.1134,0.04918,0.005142,0.001538,0.00322,0.005988,1.3102,0.0188,0.6001,1.0,0.002634,0.01181,0.014,0.00501,0.2646,0.006652,0.001418,0.02078,0.005142,0.1346,0.01161,0.003048,0.03988,0.00050319,0.0001253,0.00032588,0.001239,0.001142,0.01706,0.06008,0.001436,2.216,0.001186,0.001522,0.0359,0.02418,0.33,0.001222,0.002582,0.004211,0.1451,0.003195,0.00044957,0.00025978,4.0224,0.1875,0.006726,0.1387,0.007569,0.7978,0.005142,0.01119,0.004034,0.001133,0.00098633,0.00074431,0.004841,0.002202,0.00045859,0.009529,0.7534,0.009782,1.1497,0.00032588,0.0132,3.6354,0.001458,7.4435,0.03705,0.00083581,0.2026,0.00087989,0.00024192,0.2026,0.03686,0.08108,0.005142,0.005517,0.05165
MOP,0.4543,10.8205,14.2218,55.7577,0.2214,50.1089,14.253,0.1739,0.2214,0.2099,0.2293,0.2474,10.5938,0.2293,0.04651,249.3246,0.1237,0.1706,0.8497,0.6096,0.1237,9.4619,1.5081,0.3399,0.2474,0.1582,246.762,0.1201,106.0503,0.82,483.0733,82.7882,2.9689,12.93,2.874,21.9845,0.8748,6.8093,18.0158,2.2935,1.8555,6.3652,0.1173,0.2674,0.09861,0.8748,0.09865,0.3779,0.09861,0.962,0.09861,6.6474,1092.3635,0.9463,25.7336,0.9709,3.0557,0.8835,13.3567,44.2117,1786.3297,0.413,0.09861,9.4588,179.542,5194.055,16.1576,0.09861,19.2454,0.0877,16.098,14.3924,10.3409,497.3443,0.1741,57.6897,156.1612,0.03706,0.1031,54.8649,1696.7317,186.4811,42.9634,18.8383,1.9518,0.5839,1.2052,2.3063,493.6893,7.2142,226.6258,379.5887,1.0,4.4826,5.2894,1.9121,101.4718,2.525,0.5384,7.8996,1.9518,51.5992,4.4785,1.1558,15.139,0.1909,0.04756,0.1237,0.4751,0.4374,6.4637,22.9613,0.5463,820.1302,0.4503,0.5779,13.8024,8.7612,131.1032,0.4639,0.9734,1.6785,55.0794,1.2123,0.1705,0.09861,1526.861,71.1605,2.5531,52.5987,2.8729,312.119,1.9518,4.2488,1.5435,0.433,0.3446,0.2764,1.8381,0.8479,0.1741,3.6401,287.6624,3.7138,439.2766,0.1237,5.0869,1375.5256,0.5513,2831.6193,14.2003,0.3181,76.9196,0.334,0.09184,76.9196,13.9933,31.0787,1.9514,2.1119,19.6816
MRU,0.1013,2.3848,3.1158,12.6825,0.0494,11.156,3.1503,0.03883,0.0494,0.04662,0.05116,0.05519,2.3729,0.05116,0.01038,56.3485,0.0276,0.03807,0.1889,0.136,0.0276,2.1108,0.331,0.09386,0.05519,0.03531,54.8489,0.02681,23.6528,0.183,108.2814,18.1574,0.6623,2.8845,0.6418,4.9044,0.1952,1.5106,3.9656,0.5077,0.4139,1.4222,0.02616,0.05898,0.022,0.1952,0.022,0.08356,0.022,0.2065,0.022,1.4829,243.6874,0.2102,5.7407,0.2166,0.6733,0.1971,2.9877,9.8676,399.7236,0.09212,0.022,2.1108,40.0527,1147.1698,3.6038,0.022,4.2369,0.01957,3.59,3.1774,2.3118,110.9489,0.03883,12.8696,34.8546,0.008269,0.023,12.294,330.4348,41.6007,9.6043,4.1644,0.4354,0.1302,0.2726,0.5071,110.9489,1.5922,50.8149,84.6797,0.2231,1.0,1.1852,0.4243,22.4065,0.5633,0.1201,1.7598,0.4354,11.4007,0.983,0.2581,3.3772,0.04261,0.01061,0.0276,0.105,0.09671,1.445,5.0879,0.1216,187.6543,0.1004,0.1289,3.04,2.0471,27.9412,0.1035,0.2187,0.3566,12.2828,0.2706,0.03807,0.022,340.6162,15.8747,0.5696,11.7431,0.6409,67.5556,0.4354,0.9479,0.3416,0.09596,0.08352,0.06303,0.4099,0.1864,0.03883,0.8069,63.7985,0.8283,97.3579,0.0276,1.1176,307.8481,0.1234,630.3131,3.1377,0.07078,17.1594,0.07451,0.02049,17.1594,3.1217,6.8662,0.4354,0.4672,4.3741
MUR,0.08589,2.0157,2.6393,10.7009,0.04186,9.4128,2.6624,0.03288,0.04186,0.03937,0.04346,0.04678,2.0368,0.04346,0.008794,47.544,0.02339,0.03219,0.1595,0.1136,0.02339,1.7913,0.2827,0.07879,0.04678,0.0299,46.2788,0.0227,19.6517,0.1546,91.503,15.364,0.5613,2.4504,0.5405,4.1565,0.1658,1.2781,3.3533,0.4303,0.3508,1.2,0.02223,0.04995,0.01864,0.1658,0.01864,0.0705,0.01864,0.1788,0.01864,1.2512,205.6112,0.1776,4.8437,0.1836,0.5691,0.1674,2.5209,8.3642,338.1184,0.07746,0.01864,1.7915,33.7945,967.9245,3.0548,0.01864,3.5826,0.01658,3.0349,2.6922,1.9506,93.6131,0.03286,10.933,29.8121,0.007008,0.01949,10.3626,279.2476,35.2568,8.159,3.516,0.3691,0.1099,0.2137,0.4284,92.3439,1.3434,43.5796,71.4485,0.1891,0.8438,1.0,0.3577,18.966,0.4712,0.103,1.4792,0.3691,9.6274,0.8321,0.2182,2.866,0.03618,0.008992,0.02339,0.08867,0.08165,1.2346,4.2996,0.1034,158.5247,0.08513,0.1088,2.5762,1.6704,24.331,0.0877,0.1856,0.3055,10.3636,0.2295,0.0322,0.01864,287.395,13.3943,0.4806,9.8533,0.5445,57.4799,0.3691,0.8007,0.2882,0.08097,0.06555,0.05305,0.3446,0.1577,0.03286,0.6921,53.8147,0.6839,82.1667,0.02339,0.9459,259.7468,0.1046,533.0411,2.656,0.06024,14.5773,0.06315,0.01736,14.5773,2.6519,5.7984,0.3692,0.3949,3.6906
MVR,0.2386,5.6347,7.3779,29.8915,0.1163,26.2936,7.4424,0.09147,0.1163,0.1101,0.1208,0.1299,5.6007,0.1208,0.02443,132.8082,0.06497,0.08988,0.446,0.324,0.06497,4.9609,0.7832,0.2203,0.1299,0.08334,129.2738,0.06308,55.0042,0.4285,255.7883,42.9487,1.5593,6.8084,1.5144,11.5466,0.4606,3.5728,9.374,1.1992,0.9746,3.352,0.06175,0.1394,0.05208,0.4606,0.05208,0.1969,0.05208,0.4867,0.05208,3.4951,574.3487,0.4966,13.5304,0.5078,1.591,0.4652,7.0418,23.2794,939.8955,0.2167,0.05208,4.9609,94.4005,2703.7736,8.4846,0.05208,10.0149,0.04606,8.4672,7.5012,5.4487,261.4964,0.09147,30.3767,82.6081,0.01947,0.05414,28.9677,780.6113,97.9426,22.3488,9.8286,1.034,0.307,0.6447,1.1975,261.4964,3.7527,120.103,199.5822,0.523,2.3569,2.7954,1.0,52.81,1.3247,0.2825,4.1476,1.034,26.9125,2.3261,0.6113,7.9375,0.1002,0.02498,0.06497,0.2479,0.2282,3.386,12.0191,0.2877,443.1411,0.2365,0.3055,7.2017,4.8002,65.8548,0.2436,0.5187,0.854,28.9495,0.6397,0.08988,0.05208,802.8011,37.4151,1.3424,27.6775,1.5128,160.6812,1.034,2.2324,0.8051,0.2262,0.1975,0.1483,0.9593,0.4409,0.09147,1.9086,150.3673,1.9143,229.4636,0.06497,2.6443,725.5696,0.2906,1490.0694,7.4246,0.1684,40.5023,0.1754,0.04823,40.5023,7.3682,16.2088,1.034,1.101,10.3094
