,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
LAK,0.00026702,0.006931,0.009098,0.0365,0.00013015,0.03284,0.009296,0.00010425,0.00013015,0.00013589,0.00013536,0.00014542,0.006952,0.00013536,2.734e-05,0.1654,7.271e-05,0.00010166,0.00055273,0.0004125,7.271e-05,0.006207,0.0009705,0.00027086,0.00014542,9.44e-05,0.1611,7.235e-05,0.06866,0.00048966,0.3243,0.05344,0.001745,0.007631,0.001903,0.01292,0.00051632,0.004414,0.0116,0.001478,0.001091,0.004177,6.94e-05,0.00017414,5.875e-05,0.00051632,5.893e-05,0.00024405,5.875e-05,0.00060616,5.875e-05,0.004355,0.7146,0.00061645,0.01685,0.00057471,0.001964,0.00052145,0.008775,0.02911,1.1671,0.00027519,5.875e-05,0.006207,0.1176,3.3774,0.009631,5.875e-05,0.01245,5.155e-05,0.009481,0.009278,0.006605,0.3263,0.00010395,0.03405,0.0932,2.179e-05,6.059e-05,0.03513,1.0,0.1096,0.02913,0.01204,0.001301,0.00038586,0.00080319,0.001498,0.3258,0.004719,0.149,0.2498,0.00059028,0.002937,0.003452,0.001226,0.06552,0.001628,0.00035156,0.005166,0.001301,0.03323,0.002869,0.00070603,0.009931,0.00011529,2.796e-05,7.271e-05,0.0003051,0.00028187,0.004227,0.01504,0.00035695,0.5489,0.00026466,0.0003756,0.008941,0.005613,0.08312,0.00027266,0.00064554,0.001084,0.0358,0.00073567,0.00010194,5.875e-05,1.0142,0.0466,0.001678,0.03423,0.001696,0.2007,0.001301,0.002515,0.001006,0.00028127,0.00024702,0.00018488,0.001207,0.00054562,0.00010395,0.002384,0.1872,0.002351,0.285,7.295e-05,0.003319,0.8995,0.0003333,1.6737,0.009279,0.00021156,0.0454,0.00019631,5.469e-05,0.0454,0.008259,0.02001,0.001301,0.001367,0.01283
LBP,0.002436,0.05731,0.07524,0.3117,0.001187,0.2679,0.07706,0.00094934,0.001187,0.001124,0.001229,0.001327,0.05698,0.001229,0.00024942,1.3343,0.00066335,0.00092251,0.004559,0.003398,0.00066335,0.05125,0.008142,0.002159,0.001327,0.00086011,1.3164,0.00065852,0.5692,0.004464,2.6976,0.4434,0.01592,0.06931,0.01575,0.1179,0.004689,0.03648,0.09594,0.01224,0.00995,0.03424,0.00062854,0.001442,0.00053778,0.004689,0.00053779,0.002009,0.00053778,0.005113,0.00053778,0.03587,5.8848,0.005084,0.1388,0.005209,0.01624,0.004736,0.07259,0.238,9.6386,0.002278,0.00053778,0.05125,0.9682,27.8435,0.08758,0.00053778,0.1028,0.00047032,0.08653,0.0771,0.05513,2.6876,0.00094931,0.3092,0.8451,0.00019876,0.00055279,0.2904,9.1235,1.0,0.2391,0.09953,0.01074,0.003178,0.006507,0.01239,2.6476,0.03875,1.2175,2.0574,0.005366,0.02419,0.02824,0.01015,0.5441,0.0135,0.002898,0.04272,0.01074,0.274,0.02373,0.006387,0.082,0.001047,0.00025506,0.00066335,0.002533,0.002331,0.03499,0.1238,0.002949,4.4441,0.002415,0.003108,0.07392,0.0457,0.6957,0.002488,0.005237,0.008961,0.2952,0.006677,0.00092251,0.00053778,8.3521,0.3837,0.01382,0.2821,0.0154,1.6601,0.01074,0.02293,0.00828,0.002321,0.001892,0.001534,0.009997,0.004494,0.00094931,0.01969,1.5407,0.01993,2.3827,0.00066335,0.02747,7.3653,0.003031,15.222,0.07667,0.001705,0.4123,0.001791,0.00049734,0.4123,0.075,0.1655,0.01074,0.01132,0.1779
LKR,0.01019,0.2379,0.3124,1.2857,0.004966,1.1568,0.3192,0.00398,0.004966,0.004666,0.005145,0.005549,0.2406,0.005145,0.001043,5.8267,0.002774,0.003864,0.01898,0.01405,0.002774,0.2141,0.03355,0.0093,0.005549,0.003601,5.6746,0.00276,2.3527,0.01868,11.1337,1.8347,0.06658,0.2901,0.06598,0.4931,0.01963,0.1516,0.3983,0.0507,0.04161,0.1471,0.002631,0.005997,0.002249,0.01963,0.00225,0.008596,0.002249,0.02103,0.002249,0.1534,25.1677,0.02116,0.5935,0.02182,0.06742,0.01982,0.309,1.0079,40.0658,0.009693,0.002249,0.2142,4.1409,115.216,0.3664,0.002249,0.4273,0.001967,0.363,0.3193,0.2326,11.4941,0.00398,1.2943,3.5363,0.00083127,0.002312,1.206,34.3333,4.1823,1.0,0.4132,0.04503,0.01359,0.02547,0.05142,11.4732,0.1662,5.1412,8.799,0.02246,0.1034,0.1187,0.04225,2.2487,0.05627,0.01215,0.1751,0.04503,1.1397,0.09851,0.02668,0.3425,0.004378,0.001067,0.002774,0.01048,0.009689,0.1461,0.5138,0.01235,18.8471,0.0101,0.01287,0.307,0.1914,2.9371,0.0104,0.0219,0.03624,1.2609,0.02797,0.003866,0.002249,35.7195,1.6412,0.05911,1.1659,0.06445,6.892,0.04503,0.0964,0.03545,0.009907,0.007825,0.006415,0.04135,0.01873,0.00398,0.08244,6.3773,0.08056,9.848,0.002776,0.1139,31.6809,0.01268,63.0236,0.3206,0.007129,1.7257,0.007491,0.00208,1.7257,0.3139,0.6871,0.04507,0.04683,0.4519
LRD,0.02448,0.5759,0.756,3.0081,0.01193,2.7064,0.7724,0.009501,0.01193,0.01129,0.01235,0.01333,0.5776,0.01235,0.002506,13.6322,0.006665,0.009266,0.04593,0.0343,0.006665,0.516,0.08064,0.02251,0.01333,0.008623,13.2763,0.006606,5.708,0.04474,26.9446,4.4401,0.16,0.6962,0.1582,1.1845,0.04711,0.3668,0.9639,0.1228,0.09997,0.3442,0.006314,0.01447,0.005382,0.04711,0.005382,0.02011,0.005382,0.04995,0.005382,0.3589,58.8822,0.05122,1.3886,0.05233,0.1631,0.04757,0.723,2.42,97.031,0.02288,0.005382,0.516,9.688,278.3019,0.8799,0.005382,1.0342,0.004725,0.872,0.7709,0.5443,26.8915,0.009501,3.1063,8.4952,0.001997,0.005554,2.9186,83.0899,10.0474,2.4202,1.0,0.1082,0.0318,0.06674,0.1244,26.8426,0.3889,12.3764,20.5862,0.0539,0.242,0.2868,0.1019,5.399,0.1353,0.02923,0.4257,0.1082,2.7614,0.2384,0.0635,0.8256,0.01047,0.002563,0.006665,0.02535,0.02342,0.3514,1.2493,0.02966,45.6115,0.02426,0.03123,0.7429,0.4664,6.8493,0.02499,0.05364,0.09004,2.95,0.06682,0.009266,0.005382,83.5694,3.8396,0.1383,2.8208,0.1547,16.6797,0.1082,0.2305,0.08294,0.02318,0.02052,0.01536,0.1004,0.04534,0.009501,0.198,15.4289,0.1955,23.4873,0.006665,0.2758,74.1206,0.03045,152.8142,0.771,0.01758,4.1417,0.018,0.004997,4.1417,0.7535,1.6629,0.1082,0.1127,1.0573
LSL,0.2269,5.3267,6.9852,29.7269,0.1106,25.235,7.2217,0.08836,0.1106,0.1045,0.1145,0.1236,5.2964,0.1145,0.02323,124.257,0.06178,0.08592,0.4272,0.3165,0.06178,4.7733,0.7581,0.2043,0.1236,0.08015,122.5925,0.06133,53.1912,0.4162,252.8591,41.5538,1.4828,6.4549,1.4678,10.98,0.4367,3.4187,8.9125,1.1435,0.9267,3.1883,0.05853,0.1344,0.05009,0.4367,0.05008,0.1891,0.05009,0.4759,0.05009,3.3401,548.018,0.4764,12.924,0.485,1.5083,0.4411,6.7595,22.1792,894.4786,0.2123,0.05009,4.7749,90.1665,2619.3379,8.1662,0.05009,9.5669,0.0438,8.0608,7.211,5.2055,250.2799,0.08842,28.7995,78.8027,0.01851,0.05149,27.2177,768.5497,93.1366,22.2057,9.244,1.0,0.2959,0.604,1.1525,245.69,3.6082,113.1774,191.596,0.4997,2.2523,2.6279,0.9415,50.617,1.2558,0.2707,3.9405,1.0,25.5302,2.2042,0.5947,7.6373,0.09743,0.02376,0.06178,0.2362,0.2163,3.2438,11.6009,0.2748,416.1597,0.2249,0.2895,6.889,4.2893,66.2565,0.2317,0.4864,0.8348,27.492,0.6218,0.08592,0.05009,777.7819,35.7357,1.2872,26.2376,1.4342,154.3838,1.0,2.1384,0.7783,0.2183,0.1756,0.1426,0.9313,0.4193,0.08842,1.8382,143.5152,1.8623,221.7223,0.06178,2.5755,694.163,0.2844,1412.884,7.1244,0.1584,38.3994,0.1668,0.04639,38.3994,6.9856,15.3729,1.0,1.0535,17.0648
LYD,0.7666,17.9521,23.9124,94.6059,0.3737,85.1193,24.1615,0.2987,0.3737,0.3547,0.3869,0.4175,18.1112,0.3869,0.07849,428.7431,0.2087,0.2903,1.4351,1.0693,0.2087,16.128,2.5288,0.7162,0.4175,0.2707,417.5518,0.2072,179.1221,1.4048,841.1605,138.9546,5.01,21.8129,4.9548,37.0991,1.4758,11.4827,30.2166,3.8578,3.1312,10.8261,0.1978,0.4514,0.1693,1.4758,0.1692,0.6325,0.1693,1.5709,0.1693,11.2871,1851.8962,1.6005,43.6735,1.6393,5.1231,1.4905,22.7402,74.885,3033.1666,0.7168,0.1693,16.1284,304.6962,8752.8302,27.5598,0.1693,32.2153,0.148,27.2299,24.1841,17.1181,845.7612,0.2988,97.3224,265.9525,0.06255,0.174,91.0858,2591.6201,314.6896,73.5824,31.4508,3.3793,1.0,2.0873,3.9065,844.222,12.2299,386.4223,647.4529,1.6885,7.6112,9.0429,3.2271,169.8023,4.2468,0.9119,13.3882,3.3793,86.6698,7.4762,2.0101,25.8048,0.3294,0.08026,0.2087,0.7976,0.745,11.0101,38.8201,0.9278,1425.192,0.7598,0.9781,23.3703,14.1649,215.4168,0.7828,1.669,2.7168,92.78,2.1012,0.2903,0.1693,2628.3286,120.7601,4.3497,88.7168,4.8467,515.4444,3.3793,7.2165,2.6084,0.7289,0.6394,0.483,3.1478,1.4178,0.2988,6.1689,485.251,6.2717,738.6943,0.2087,8.5433,2331.1558,0.9538,4793.8411,23.9915,0.5375,129.7632,0.5636,0.1565,129.7632,23.6066,52.2351,3.3789,3.5439,33.2545
MAD,0.3744,8.6289,11.3275,45.3248,0.1825,39.729,11.6191,0.1465,0.1825,0.1692,0.19,0.2039,8.655,0.19,0.03833,205.4067,0.1019,0.1424,0.6874,0.5411,0.1019,7.9292,1.3214,0.3372,0.2039,0.133,197.5577,0.1019,85.7208,0.712,406.7561,66.8552,2.4467,10.7099,2.434,18.1179,0.7246,5.5011,14.4435,1.9492,1.5292,5.1218,0.09737,0.23,0.08306,0.7246,0.08326,0.303,0.08306,0.8594,0.08306,5.4075,887.2255,0.7666,20.9236,0.8065,2.4447,0.7318,10.8946,37.177,1440.0312,0.3527,0.08306,7.9487,145.977,4193.3962,13.1702,0.08306,15.4968,0.07228,13.4149,12.1949,8.2011,405.196,0.1462,47.7841,127.796,0.03055,0.08495,43.7789,1245.0429,153.6832,39.3823,14.9843,1.6558,0.4791,1.0,1.8646,404.4586,5.8592,185.4521,310.1884,0.8287,3.6464,4.686,1.5269,91.4428,2.0834,0.4374,6.8216,1.6558,41.1609,3.5722,0.9852,12.6868,0.1615,0.0392,0.1019,0.3808,0.3509,5.2588,18.6655,0.4572,670.0841,0.3711,0.4816,11.1148,7.2779,112.4206,0.3823,0.8037,1.3491,44.3033,1.0321,0.1428,0.08306,1259.2068,57.855,2.0839,47.4103,2.3796,249.9324,1.6558,3.5472,1.2496,0.3492,0.3072,0.2302,1.5477,0.6793,0.1462,2.9697,246.1873,2.9428,400.48,0.1022,4.1427,1116.8342,0.4555,2289.8174,11.5523,0.2634,63.7121,0.2753,0.07659,63.7121,11.5905,24.9169,1.66,1.9034,15.9319
MDL,0.1966,4.6277,6.075,24.911,0.09582,21.789,6.2072,0.07621,0.09582,0.09069,0.09914,0.1071,4.6417,0.09914,0.02013,109.7505,0.05353,0.07438,0.3691,0.2748,0.05353,4.1413,0.648,0.1777,0.1071,0.06919,106.8857,0.05301,45.8647,0.3591,216.5313,35.6814,1.2848,5.5892,1.2677,9.5138,0.3782,2.9477,7.7461,0.9867,0.803,2.7713,0.05069,0.1163,0.04322,0.3782,0.04322,0.1616,0.04322,0.4021,0.04322,2.8893,474.0519,0.4116,11.1796,0.4202,1.3111,0.3819,5.8211,19.4154,779.6536,0.1836,0.04322,4.1414,77.9967,2238.0336,6.9401,0.04322,8.311,0.03795,6.9998,6.1949,4.4191,216.4995,0.07621,24.9374,68.2117,0.01604,0.04461,23.4497,667.7237,80.6998,19.4494,8.0362,0.8677,0.256,0.5363,1.0,216.1056,3.1306,99.459,165.7362,0.4328,1.9483,2.3048,0.8189,43.4663,1.0875,0.2349,3.4271,0.8677,22.191,1.9158,0.5093,6.6261,0.084,0.02058,0.05353,0.2037,0.1882,2.8239,10.0394,0.2382,366.5414,0.1949,0.2507,5.9653,3.7281,55.1428,0.2007,0.431,0.7235,23.75,0.5358,0.07438,0.04322,672.8045,30.9124,1.1135,22.7099,1.2419,134.0406,0.8677,1.8517,0.6658,0.1865,0.1649,0.1234,0.8054,0.3643,0.07621,1.5915,124.2155,1.5745,189.0924,0.05353,2.2161,594.3022,0.2446,1228.0405,6.1956,0.1413,33.2499,0.1445,0.04014,33.2499,6.0488,13.363,0.8677,0.9072,8.5125
MGA,0.00092015,0.02126,0.02832,0.1121,0.00044849,0.1008,0.02862,0.00035769,0.00044849,0.00042011,0.00046668,0.0005011,0.02145,0.00046668,9.421e-05,0.5079,0.00025055,0.00034865,0.0017,0.001283,0.00025055,0.01936,0.002995,0.00084832,0.0005011,0.00032412,0.4946,0.00024869,0.215,0.001683,0.9964,0.1646,0.006013,0.02631,0.005947,0.04453,0.00178,0.0136,0.03579,0.00457,0.003758,0.01282,0.00023861,0.00053472,0.00020257,0.00178,0.00020257,0.0007492,0.00020257,0.001861,0.00020257,0.01337,2.1936,0.001896,0.05173,0.001967,0.006068,0.001798,0.02694,0.08988,3.6406,0.0008604,0.00020257,0.01936,0.3609,10.3679,0.03308,0.00020257,0.03816,0.00017764,0.03283,0.02865,0.02028,1.0018,0.00035769,0.1174,0.3192,7.507e-05,0.00020879,0.1079,3.0698,0.3777,0.08716,0.03725,0.00407,0.001185,0.002472,0.004627,1.0,0.01449,0.4577,0.7669,0.002026,0.009016,0.0108,0.003823,0.2011,0.005097,0.001095,0.01586,0.00407,0.1027,0.008856,0.002387,0.03097,0.00039539,9.634e-05,0.00025055,0.00094481,0.00088245,0.01321,0.04598,0.001099,1.6882,0.00091201,0.001174,0.02768,0.01678,0.2552,0.00093957,0.001977,0.003218,0.1099,0.002507,0.00034865,0.00020257,3.1133,0.143,0.005152,0.1051,0.005846,0.6106,0.00407,0.008662,0.00309,0.00086345,0.00075741,0.0005721,0.003778,0.001679,0.00035769,0.007307,0.5748,0.007528,0.875,0.00025055,0.01012,2.7613,0.001145,5.6784,0.02842,0.0006367,0.1565,0.00067649,0.00018679,0.1565,0.02847,0.06187,0.00407,0.004198,0.03939
MKD,0.06287,1.4679,1.9552,7.7356,0.03065,6.9599,1.9756,0.02413,0.03065,0.029,0.03171,0.03424,1.4809,0.03171,0.006437,35.0568,0.01712,0.02381,0.1173,0.0877,0.01712,1.3227,0.2068,0.05856,0.03424,0.02198,34.1418,0.01689,14.6904,0.1152,68.7788,11.3618,0.4109,1.7875,0.4064,3.0426,0.1209,0.9389,2.4707,0.3154,0.2568,0.8852,0.01621,0.03691,0.01388,0.1209,0.01388,0.05172,0.01388,0.1285,0.01388,0.9229,151.4232,0.1309,3.571,0.1344,0.4189,0.1221,1.8594,6.1416,248.76,0.05879,0.01388,1.3227,24.914,715.6887,2.2603,0.01388,2.6341,0.01214,2.2356,1.9775,1.3997,69.155,0.02413,7.9751,21.8116,0.00513,0.01427,7.4478,211.9078,25.8086,6.0166,2.5716,0.2771,0.08177,0.1707,0.3194,69.0291,1.0,31.5964,52.94,0.1385,0.6223,0.7394,0.2639,13.8842,0.3483,0.07479,1.0947,0.2771,7.0867,0.6113,0.1618,2.1163,0.02702,0.006583,0.01712,0.06522,0.06091,0.903,3.1742,0.07586,116.533,0.06232,0.08022,1.9109,1.1582,17.6139,0.0642,0.1365,0.2221,7.5863,0.1697,0.02381,0.01388,214.9093,9.8741,0.3557,7.2541,0.3972,42.1461,0.2771,0.5919,0.2133,0.0596,0.05228,0.03949,0.2563,0.1159,0.02413,0.5044,39.6773,0.5144,60.4005,0.01712,0.6986,190.6106,0.07822,391.9758,1.9617,0.04395,10.6335,0.04622,0.01284,10.6335,1.9345,4.2711,0.2771,0.2898,2.7191
MMK,0.002001,0.04653,0.06108,0.2448,0.0009753,0.2203,0.06241,0.00078156,0.0009753,0.00091232,0.00101,0.00109,0.04681,0.00101,0.00020487,1.1095,0.00054486,0.0007578,0.003711,0.00277,0.00054486,0.04187,0.006516,0.001818,0.00109,0.00070808,1.0806,0.000541,0.461,0.003655,2.1771,0.3588,0.01308,0.05692,0.01278,0.09683,0.003851,0.02964,0.07788,0.009923,0.008173,0.02802,0.00051593,0.001169,0.00044149,0.003851,0.00044129,0.001637,0.00044149,0.004065,0.00044149,0.02921,4.7924,0.004139,0.113,0.004279,0.01318,0.003889,0.05885,0.1942,7.7828,0.001848,0.00044149,0.04188,0.7885,22.6509,0.07194,0.00044149,0.08356,0.00038631,0.07115,0.06229,0.0443,2.1887,0.00078227,0.254,0.688,0.00016326,0.00045405,0.2358,6.7136,0.8214,0.1945,0.0808,0.008836,0.002588,0.005392,0.01005,2.1847,0.03165,1.0,1.6755,0.004406,0.0197,0.02295,0.008233,0.4394,0.01093,0.002364,0.03465,0.008836,0.2231,0.01926,0.005251,0.067,0.00086019,0.0002095,0.00054486,0.002048,0.001892,0.02842,0.1009,0.002395,3.6854,0.001983,0.002522,0.06003,0.03768,0.5575,0.002043,0.004334,0.007275,0.2401,0.005491,0.00075786,0.00044149,6.8017,0.3125,0.01126,0.2296,0.01265,1.3477,0.008836,0.01886,0.00675,0.001886,0.001658,0.001241,0.008105,0.003663,0.00078227,0.01603,1.2558,0.01578,1.9116,0.00054503,0.02228,6.0327,0.00249,12.3472,0.06229,0.00142,0.3386,0.001471,0.00040852,0.3386,0.0616,0.1344,0.008849,0.009171,0.08606
MNT,0.001184,0.02773,0.03693,0.1461,0.00057712,0.1315,0.03732,0.00046142,0.00057712,0.00054778,0.00059758,0.00064483,0.02797,0.00059758,0.00012123,0.6622,0.00032242,0.00044843,0.002217,0.001652,0.00032242,0.02491,0.003906,0.001106,0.00064483,0.00041805,0.6449,0.00032007,0.2767,0.00217,1.2992,0.2146,0.007738,0.03369,0.007653,0.0573,0.002279,0.01774,0.04667,0.005958,0.004836,0.01672,0.0003055,0.00069722,0.00026142,0.002279,0.00026139,0.00097689,0.00026142,0.002426,0.00026142,0.01743,2.8603,0.002472,0.06745,0.002532,0.007913,0.002302,0.03512,0.1157,4.6848,0.001107,0.00026142,0.02491,0.4706,13.5189,0.04257,0.00026142,0.04976,0.00022859,0.04206,0.03735,0.02644,1.3063,0.00046145,0.1503,0.4108,9.661e-05,0.00026868,0.1407,4.0028,0.486,0.1136,0.04858,0.005219,0.001545,0.003224,0.006034,1.3039,0.01889,0.5968,1.0,0.002608,0.01176,0.01397,0.004984,0.2623,0.006559,0.001408,0.02068,0.005219,0.1339,0.01155,0.003105,0.03986,0.0005088,0.00012397,0.00032242,0.001232,0.001151,0.01701,0.05996,0.001433,2.2012,0.001174,0.001511,0.0361,0.02188,0.3327,0.001209,0.002578,0.004196,0.1433,0.003245,0.00044838,0.00026142,4.0595,0.1865,0.006718,0.137,0.007486,0.7961,0.005219,0.01115,0.004029,0.001126,0.00098759,0.00074597,0.004862,0.00219,0.00046145,0.009528,0.7495,0.009687,1.1409,0.00032242,0.0132,3.6005,0.001473,7.4042,0.03706,0.0008302,0.2004,0.00087052,0.00024173,0.2004,0.03646,0.08068,0.005219,0.005474,0.05136
MOP,0.454,10.6905,14.019,58.812,0.2213,49.9363,14.3695,0.1768,0.2213,0.2095,0.2291,0.2473,10.6207,0.2291,0.04648,248.6771,0.1236,0.1719,0.8501,0.6334,0.1236,9.5515,1.5184,0.4013,0.2473,0.1602,245.3457,0.1227,106.128,0.8311,503.1174,82.6814,2.9671,12.9164,2.9372,21.9713,0.8739,6.8025,17.8871,2.2827,1.8544,6.3809,0.1172,0.2688,0.1002,0.8739,0.1002,0.3745,0.1002,0.9537,0.1002,6.6846,1096.7548,0.9479,25.8649,0.9709,3.0271,0.8826,13.5279,44.3321,1790.8474,0.4248,0.1002,9.5445,180.4513,5193.2658,16.3287,0.1002,19.2005,0.08765,16.1302,14.3932,10.3262,500.888,0.1769,57.6288,157.3565,0.03704,0.103,54.1568,1694.1001,186.3695,44.517,18.5525,2.001,0.5922,1.2067,2.3103,493.6408,7.2212,226.95,383.4432,1.0,4.5076,5.2652,1.8895,101.4402,2.5149,0.5403,7.8972,2.001,51.2383,4.4238,1.1894,15.2825,0.195,0.04753,0.1236,0.4722,0.4341,6.4949,23.0839,0.5501,828.1718,0.45,0.5795,13.7824,8.5205,131.0916,0.4636,0.976,1.6753,55.02,1.2439,0.1719,0.1002,1556.584,71.5182,2.5761,52.5822,2.8699,309.843,2.001,4.2733,1.5433,0.4329,0.352,0.286,1.8633,0.8414,0.1769,3.6661,287.615,3.7159,444.348,0.1236,5.1246,1370.5511,0.5626,2826.5609,14.2936,0.3179,76.8385,0.3338,0.09273,76.8385,13.9785,30.8529,2.0016,2.1113,33.1463
MRU,0.1007,2.3587,3.1418,12.4299,0.04909,11.1835,3.1745,0.03925,0.04909,0.0466,0.05083,0.05485,2.3796,0.05083,0.01031,56.3309,0.02743,0.03815,0.1886,0.1405,0.02743,2.119,0.3322,0.09409,0.05485,0.03556,54.8605,0.02723,23.5341,0.1846,110.5168,18.2567,0.6582,2.8659,0.651,4.8743,0.1939,1.5087,3.97,0.5069,0.4114,1.4224,0.02599,0.05931,0.02224,0.1939,0.02224,0.0831,0.02224,0.2064,0.02224,1.483,243.3134,0.2103,5.7381,0.2154,0.6731,0.1958,2.9877,9.8388,398.5159,0.09418,0.02224,2.119,40.0328,1150.0,3.621,0.02224,4.2326,0.01945,3.5776,3.1775,2.2491,111.1212,0.03925,12.7868,34.9425,0.008218,0.02286,11.9674,340.5028,41.3458,9.6677,4.1322,0.444,0.1314,0.2742,0.5133,110.919,1.6068,50.7705,85.0663,0.2218,1.0,1.1881,0.424,22.3097,0.558,0.1198,1.759,0.444,11.3872,0.9823,0.2641,3.3904,0.04328,0.01055,0.02743,0.1048,0.09788,1.4466,5.1004,0.1219,187.2504,0.09983,0.1285,3.0705,1.8611,28.3028,0.1029,0.2193,0.357,12.19,0.2761,0.03814,0.02224,345.3258,15.8662,0.5715,11.6561,0.6368,67.7222,0.444,0.9482,0.3427,0.09577,0.08401,0.06346,0.4136,0.1863,0.03925,0.8105,63.7552,0.824,97.0541,0.02743,1.1225,306.2814,0.1253,629.844,3.1522,0.07062,17.0491,0.07405,0.02056,17.0491,3.1016,6.863,0.4439,0.4656,4.3692
MUR,0.08625,2.0079,2.6358,10.4619,0.04204,9.4128,2.6932,0.03362,0.04204,0.03937,0.0436,0.04697,2.0395,0.0436,0.008831,47.4122,0.02349,0.03261,0.1601,0.1185,0.02349,1.8085,0.2855,0.07847,0.04697,0.03046,46.1746,0.02333,19.9058,0.158,93.9477,15.4813,0.5637,2.4583,0.5464,4.1739,0.1663,1.2789,3.3608,0.4259,0.3523,1.1972,0.02229,0.05019,0.01905,0.1663,0.01905,0.06994,0.01905,0.1771,0.01905,1.2482,204.7904,0.1786,4.8296,0.1844,0.5688,0.168,2.5147,8.4188,339.184,0.08002,0.01905,1.8089,33.6946,967.9245,3.1015,0.01905,3.606,0.01665,3.0675,2.6868,1.893,93.5278,0.03363,10.9681,29.9862,0.007037,0.01957,10.1764,289.7091,35.4047,8.428,3.4867,0.3805,0.1106,0.2141,0.4339,92.6142,1.3524,43.5672,71.598,0.1899,0.8417,1.0,0.3553,18.8485,0.4682,0.103,1.4679,0.3805,9.6281,0.8312,0.226,2.8936,0.03712,0.00903,0.02349,0.08839,0.08166,1.2386,4.3559,0.1036,159.0333,0.08549,0.1082,2.5904,1.6114,24.1768,0.08807,0.187,0.3139,10.26,0.2366,0.03261,0.01905,290.6516,13.3542,0.481,9.7726,0.5462,58.1571,0.3805,0.812,0.2884,0.08061,0.06578,0.05356,0.3478,0.1581,0.03363,0.6984,53.4543,0.6816,82.5462,0.02349,0.9615,257.7889,0.1073,532.816,2.6881,0.06129,14.6241,0.06341,0.01761,14.6241,2.6604,5.7979,0.3808,0.3923,3.6774
MVR,0.2399,5.6513,7.4186,29.3158,0.1169,26.3761,7.5801,0.09329,0.1169,0.1108,0.1213,0.1307,5.6683,0.1213,0.02456,132.8558,0.06533,0.09098,0.4507,0.3367,0.06533,5.0666,0.7914,0.2209,0.1307,0.08466,129.3879,0.06486,56.0445,0.4393,264.4238,43.5734,1.5679,6.8358,1.5534,11.6104,0.4625,3.5996,9.4594,1.2053,0.9799,3.3547,0.06199,0.142,0.05284,0.4625,0.05284,0.196,0.05284,0.4868,0.05284,3.4976,573.8523,0.5027,13.5332,0.5138,1.6011,0.4671,7.0466,23.7604,952.6998,0.2246,0.05284,5.0666,94.4171,2712.2642,8.625,0.05284,10.1493,0.04632,8.5613,7.5651,5.3044,262.0784,0.09329,30.4993,83.4098,0.01957,0.05444,28.6424,815.4116,98.4838,23.6714,9.8136,1.0621,0.3099,0.6549,1.2212,261.6015,3.7897,121.4574,200.6281,0.5292,2.3585,2.8146,1.0,52.6171,1.3289,0.287,4.1486,1.0621,27.0991,2.3395,0.6234,8.1065,0.1028,0.02512,0.06533,0.2488,0.2298,3.4507,12.26,0.2911,447.6129,0.2378,0.3066,7.2908,4.5768,66.7518,0.245,0.5264,0.8836,28.75,0.656,0.09098,0.05284,814.4476,37.4203,1.3479,27.4909,1.5189,163.6888,1.0621,2.2627,0.8083,0.2259,0.2014,0.1508,0.9854,0.4449,0.09329,1.9436,150.3661,1.9191,228.9013,0.06533,2.7063,722.3618,0.2985,1499.6544,7.5659,0.1725,40.6657,0.1764,0.04898,40.6657,7.3979,16.3186,1.0621,1.0982,10.3047
