,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
SEK,0.3658,8.7828,11.4891,46.443,0.1783,40.875,11.6719,0.143,0.1783,0.1701,0.185,0.1992,8.5575,0.1851,0.03745,202.8656,0.09961,0.1384,0.6852,0.5124,0.09961,7.6971,1.234,0.2807,0.1992,0.1293,198.8895,0.09889,86.7598,0.6713,410.1367,66.6573,2.3907,10.4324,2.3973,17.7035,0.7058,5.4951,14.6423,1.8504,1.4942,5.1526,0.09462,0.2172,0.08106,0.7058,0.08106,0.3028,0.08106,0.7856,0.08106,5.3856,881.0892,0.7638,20.8246,0.7828,2.4674,0.7129,11.0189,35.8886,1446.492,0.3433,0.08106,7.6975,145.2984,4209.6036,13.2151,0.08106,15.56,0.07063,12.9408,11.7293,8.3055,403.7989,0.143,46.5461,127.065,0.02985,0.08301,44.0872,1404.5506,150.1685,35.8845,15.1947,1.6006,0.4776,0.9772,1.893,399.39,5.8162,182.6781,310.0244,0.8062,3.6289,4.2706,1.5426,82.3908,2.0222,0.4364,6.4141,1.6006,41.5837,3.6014,0.9676,12.3154,0.1579,0.0383,0.09961,0.3777,0.3534,5.1995,18.8957,0.4415,674.1313,0.3626,0.4686,11.1531,6.7544,106.9429,0.3736,0.7897,1.3287,44.5056,1.0,0.1384,0.08106,1262.3055,57.58,2.0771,43.189,2.318,252.1368,1.6006,3.4537,1.2516,0.3508,0.2855,0.2316,1.5262,0.6828,0.143,2.9499,233.6037,2.9723,361.9082,0.09962,4.1549,1115.4628,0.4545,2293.7434,11.6289,0.2637,62.0614,0.269,0.07478,62.0614,11.2902,25.1127,1.6006,1.7148,19.2586
SGD,2.6448,63.1961,82.669,334.5873,1.2891,292.2298,84.2569,1.0315,1.2891,1.2244,1.3375,1.4403,61.9121,1.3375,0.2708,1466.6245,0.7202,1.0,4.9464,3.6933,0.7202,55.5738,8.9024,2.0219,1.4403,0.9345,1437.8788,0.7147,625.2711,4.8498,2960.7385,481.1834,17.2841,75.4059,17.319,127.9895,5.1019,39.6674,105.3577,13.3294,10.8026,37.2506,0.6839,1.5675,0.5856,5.1019,0.5856,2.1813,0.5856,5.6489,0.5856,38.9356,6369.8668,5.5134,150.5523,5.657,17.754,5.1526,79.6619,259.3483,10438.4876,2.4806,0.5856,55.5737,1050.4398,30326.9293,95.1912,0.5856,111.9609,0.5106,93.5603,84.1513,59.8349,2919.279,1.0315,336.4376,916.8135,0.2158,0.6001,317.84,10122.5459,1085.6579,259.3327,109.3319,11.5725,3.4525,7.0491,13.6261,2878.4,42.0543,1321.6484,2241.3324,5.8268,26.235,30.8586,11.0997,592.4403,14.6212,3.1487,46.1217,11.5725,299.2123,25.9138,6.9909,88.9181,1.1402,0.2769,0.7202,2.7277,2.543,37.524,136.4019,3.1898,4866.2187,2.6214,3.3811,80.4348,48.7101,765.086,2.7006,5.7042,9.5602,321.7552,7.2251,1.0,0.5856,9125.8837,416.2767,15.0162,310.5556,16.7546,1814.2283,11.5725,24.9415,9.0166,2.5254,2.0535,1.6731,11.0383,4.9129,1.0315,21.3237,1679.7543,21.4176,2602.3424,0.7202,29.9934,8036.0311,3.288,16530.8308,83.9957,1.9049,448.5834,1.9445,0.5385,448.5834,81.6065,180.696,11.5723,12.3302,139.231
SHP,4.5128,108.2137,141.5578,572.416,2.1996,507.276,144.3151,1.7642,2.1996,2.0964,2.2823,2.4576,105.5891,2.2823,0.462,2502.4574,1.2288,1.7063,8.4722,6.3214,1.2288,94.8838,15.2067,3.4598,2.4576,1.5958,2453.4096,1.22,1071.535,8.2819,5071.1562,824.1698,29.4917,128.6694,29.5718,218.3875,8.7056,67.9423,180.4088,22.8396,18.4323,62.7081,1.1669,2.6828,1.0,8.7056,1.0,3.7318,1.0,9.6902,1.0,66.4347,10868.7131,9.4433,256.8828,9.6564,30.401,8.7921,135.9246,442.7463,17849.7636,4.2332,1.0,94.9464,1792.334,51883.9355,163.0611,1.0,190.6542,0.8712,159.6646,144.3845,102.3669,4981.0784,1.7631,574.0825,1569.2286,0.3682,1.024,543.9903,17389.4574,1852.4496,443.6492,187.2141,19.7434,5.8909,12.0618,23.3318,4928.73,72.0736,2253.5124,3824.3185,9.9393,44.7641,52.6615,19.0065,1016.2838,24.9401,5.3879,79.118,19.7434,512.3549,44.3734,11.9371,151.8141,1.9478,0.4725,1.2288,4.6632,4.3545,64.1737,233.6286,5.4438,8334.8165,4.4729,5.778,137.5391,83.3362,1307.8129,4.6081,9.7466,16.3704,549.0013,12.3372,1.7077,1.0,15571.2223,710.2806,25.6217,532.7332,28.5893,3106.5862,19.7434,42.6135,15.4258,4.327,3.5205,2.8587,18.8213,8.5187,1.7631,36.4391,2881.4836,36.6762,4464.1092,1.2288,51.3726,13748.2375,5.6326,28364.3903,143.5183,3.2549,765.4434,3.3178,0.9222,765.4434,139.2498,309.4141,19.7436,21.1515,343.9097
SLL,0.00028982,0.006904,0.009009,0.03727,0.00014126,0.03202,0.009233,0.00011323,0.00014126,0.00013397,0.00014657,0.00015783,0.006839,0.00014657,2.967e-05,0.1619,7.892e-05,0.00010958,0.00054134,0.00040409,7.892e-05,0.006094,0.00096276,0.00026939,0.00015783,0.00010243,0.1577,7.834e-05,0.06844,0.00053144,0.3217,0.05271,0.001894,0.008263,0.001898,0.01403,0.00055909,0.004346,0.0115,0.001459,0.001184,0.004091,7.494e-05,0.00017199,6.422e-05,0.00055909,6.422e-05,0.00023853,6.422e-05,0.00059334,6.422e-05,0.004267,0.698,0.00060454,0.0165,0.00061972,0.001936,0.00056465,0.008747,0.02842,1.1445,0.00027171,6.422e-05,0.006094,0.1151,3.3238,0.01041,6.422e-05,0.01225,5.595e-05,0.01025,0.009155,0.006475,0.3199,0.00011324,0.03687,0.1006,2.365e-05,6.576e-05,0.03495,1.0058,0.119,0.02878,0.01195,0.001268,0.00037832,0.0007912,0.001491,0.319,0.004605,0.146,0.2456,0.00063831,0.002875,0.003405,0.001219,0.06439,0.001602,0.00034483,0.005058,0.001268,0.03267,0.002824,0.00076651,0.00975,0.00012509,3.034e-05,7.892e-05,0.00029847,0.00027784,0.004118,0.01504,0.000349,0.5411,0.00028725,0.00037031,0.008791,0.005453,0.08036,0.00029593,0.00063374,0.001074,0.03525,0.00079222,0.00010958,6.422e-05,1.0,0.04561,0.001645,0.03391,0.001836,0.1939,0.001268,0.002733,0.00098504,0.00027539,0.00024372,0.00018384,0.001209,0.00053585,0.00011324,0.002342,0.1833,0.002343,0.2835,7.892e-05,0.003296,0.8791,0.00036401,1.8191,0.009176,0.00021112,0.04916,0.00021307,5.889e-05,0.04916,0.008943,0.01973,0.001268,0.001344,0.01255
SOS,0.006354,0.1513,0.1975,0.8171,0.003097,0.7019,0.2024,0.002482,0.003097,0.002937,0.003213,0.00346,0.1499,0.003213,0.0006505,3.5503,0.00173,0.002402,0.01187,0.008859,0.00173,0.1336,0.02111,0.005906,0.00346,0.002245,3.4573,0.001717,1.5003,0.01165,7.0516,1.1556,0.04152,0.1812,0.0416,0.3075,0.01226,0.09528,0.2521,0.03199,0.02595,0.0897,0.001643,0.00377,0.001408,0.01226,0.001408,0.005229,0.001408,0.01301,0.001408,0.09353,15.302,0.01325,0.3617,0.01359,0.04243,0.01238,0.1918,0.6231,25.0902,0.005957,0.001408,0.1336,2.5234,72.8667,0.2283,0.001408,0.2685,0.001227,0.2248,0.2007,0.1419,7.0128,0.002482,0.8083,2.2061,0.00051837,0.001442,0.7662,22.049,2.608,0.631,0.262,0.0278,0.008294,0.01735,0.03268,6.9936,0.101,3.2013,5.3842,0.01399,0.06302,0.07464,0.02672,1.4116,0.03513,0.00756,0.1109,0.0278,0.7163,0.0619,0.0168,0.2137,0.002742,0.0006652,0.00173,0.006543,0.006091,0.09027,0.3298,0.007651,11.862,0.006297,0.008118,0.1927,0.1195,1.7617,0.006488,0.01389,0.02354,0.7728,0.01737,0.002402,0.001408,21.9226,1.0,0.03607,0.7433,0.04025,4.2506,0.0278,0.05992,0.02159,0.006037,0.005343,0.00403,0.0265,0.01175,0.002482,0.05135,4.0184,0.05137,6.2153,0.00173,0.07225,19.272,0.00798,39.8801,0.2012,0.004628,1.0777,0.004671,0.001291,1.0777,0.1961,0.4326,0.0278,0.02947,0.2752
SRD,0.1761,4.1957,5.4751,22.6506,0.08585,19.4587,5.6111,0.06882,0.08585,0.08142,0.08908,0.09592,4.1561,0.08908,0.01803,98.4223,0.04796,0.06659,0.329,0.2456,0.04796,3.7033,0.5851,0.1637,0.09592,0.06225,95.8427,0.04761,41.5925,0.323,195.4839,32.0344,1.151,5.022,1.1533,8.5235,0.3398,2.6413,6.9875,0.8867,0.7194,2.4865,0.04554,0.1045,0.03903,0.3398,0.03903,0.145,0.03903,0.3606,0.03903,2.5929,424.2,0.3674,10.026,0.3766,1.1764,0.3432,5.3158,17.2728,695.5476,0.1651,0.03903,3.7033,69.9538,2020.0,6.3291,0.03903,7.4421,0.034,6.2308,5.5637,3.9351,194.4088,0.06882,22.4066,61.1584,0.01437,0.03997,21.2419,611.2392,72.2999,17.4913,7.2637,0.7706,0.2299,0.4808,0.906,193.8757,2.7989,88.7448,149.2611,0.3879,1.7471,2.0693,0.7408,39.1328,0.9738,0.2096,3.0739,0.7706,19.8558,1.716,0.4658,5.9252,0.07602,0.01844,0.04796,0.1814,0.1689,2.5026,9.1422,0.2121,328.8372,0.1746,0.225,5.3426,3.3141,48.8372,0.1799,0.3851,0.6526,21.4242,0.4815,0.0666,0.03903,607.7364,27.7219,1.0,20.6062,1.1158,117.8333,0.7706,1.6611,0.5986,0.1674,0.1481,0.1117,0.7346,0.3257,0.06882,1.4235,111.3971,1.4242,172.2989,0.04796,2.0028,534.2569,0.2212,1105.5512,5.5763,0.1283,29.8755,0.1295,0.03579,29.8755,5.435,11.9912,0.7706,0.817,7.6295
SSP,0.008544,0.2036,0.2657,1.0992,0.004164,0.9443,0.2723,0.003304,0.004164,0.003951,0.004305,0.004653,0.2017,0.004305,0.00087474,4.7763,0.002326,0.00322,0.01597,0.01187,0.002326,0.1795,0.02841,0.007945,0.004653,0.003009,4.6512,0.002298,2.0176,0.01566,9.4866,1.5546,0.05583,0.2427,0.05571,0.4135,0.01642,0.1282,0.3391,0.043,0.0349,0.1207,0.002201,0.005065,0.001877,0.01642,0.001877,0.007035,0.001877,0.01782,0.001877,0.1258,20.586,0.01783,0.4866,0.01826,0.05709,0.01659,0.258,0.8356,33.7394,0.007981,0.001877,0.1795,3.3948,98.0286,0.307,0.001877,0.3612,0.001649,0.3028,0.271,0.191,9.4345,0.003304,1.0829,2.9667,0.00069707,0.001939,1.0308,29.6628,3.5071,0.8489,0.3525,0.03731,0.01116,0.02214,0.04397,9.4086,0.1358,4.3067,7.2435,0.0188,0.08479,0.1007,0.03595,1.9031,0.04715,0.01017,0.1489,0.03731,0.9636,0.08328,0.02241,0.2873,0.003651,0.00089451,0.002326,0.008803,0.008194,0.1214,0.4437,0.01028,15.9581,0.008468,0.0109,0.2593,0.1586,2.3723,0.008724,0.01869,0.03167,1.0397,0.02315,0.00322,0.001877,29.4928,1.3453,0.04853,1.0,0.05393,5.7183,0.03731,0.08043,0.02905,0.008122,0.006811,0.005422,0.03572,0.0158,0.003304,0.06908,5.4073,0.06908,8.37,0.002326,0.0972,25.927,0.01073,53.6513,0.2706,0.006226,1.4439,0.006281,0.001736,1.4439,0.2627,0.5819,0.03731,0.03967,0.3703
STN,0.1579,3.7718,4.934,19.9637,0.07694,17.6922,5.0328,0.06164,0.07694,0.07308,0.07983,0.08596,3.6939,0.07983,0.01616,86.5,0.04298,0.05968,0.2955,0.2205,0.04298,3.3189,0.5293,0.1206,0.08596,0.0558,85.8138,0.04266,37.361,0.2894,176.8496,28.7417,1.0316,4.5006,1.034,7.6388,0.3045,2.3694,6.2881,0.7959,0.6447,2.2381,0.04082,0.09372,0.03498,0.3045,0.03498,0.1302,0.03498,0.3373,0.03498,2.3237,380.1588,0.3293,8.9851,0.3376,1.0596,0.3075,4.7543,15.4839,623.1561,0.148,0.03498,3.3189,62.6911,1809.5117,5.6847,0.03498,6.6962,0.03047,5.5831,5.0265,3.5702,174.2249,0.06167,20.0803,54.7688,0.01288,0.03582,18.9718,604.12,64.7952,15.4956,6.5253,0.6906,0.206,0.4208,0.8134,171.5615,2.5182,78.8372,133.7645,0.3477,1.5657,1.837,0.6625,35.3734,0.8726,0.1882,2.7538,0.6906,17.858,1.5466,0.4174,5.3102,0.06808,0.01653,0.04298,0.1628,0.1518,2.2418,8.1474,0.1904,290.6626,0.1565,0.2019,4.7998,2.9094,45.835,0.1612,0.3414,0.5706,19.2026,0.4314,0.05969,0.03498,544.6401,24.8437,0.8962,18.5426,1.0,108.2792,0.6906,1.4889,0.538,0.1508,0.1226,0.1001,0.6583,0.2979,0.06167,1.2735,100.2947,1.2789,155.3806,0.04298,1.7915,479.4851,0.1984,988.5375,5.027,0.114,26.7738,0.1161,0.03216,26.7738,4.8707,10.7845,0.6906,0.7362,11.9993
SYP,0.001485,0.03539,0.04622,0.1922,0.00072391,0.1651,0.04732,0.00056748,0.00072391,0.00068695,0.00073726,0.00080884,0.03507,0.00073726,0.00015206,0.8353,0.00040442,0.0005512,0.002777,0.002031,0.00040442,0.03072,0.00494,0.001378,0.00080884,0.00051589,0.8134,0.00039378,0.345,0.002672,1.6488,0.2703,0.009706,0.04156,0.009562,0.07187,0.002812,0.02229,0.05896,0.00748,0.006066,0.0211,0.00037695,0.00088156,0.0003219,0.002812,0.0003219,0.00123,0.0003219,0.00306,0.0003219,0.022,3.6,0.003101,0.08509,0.003122,0.009929,0.00284,0.04511,0.1429,5.7711,0.001363,0.0003219,0.03072,0.5937,17.1429,0.05338,0.0003219,0.06276,0.00028673,0.05167,0.04694,0.0334,1.6499,0.00056748,0.1854,0.5066,0.00012118,0.00033702,0.179,5.1523,0.6097,0.1476,0.06126,0.006381,0.001951,0.004056,0.007636,1.6453,0.02375,0.749,1.2667,0.003216,0.01483,0.01746,0.00624,0.3321,0.008062,0.001741,0.02609,0.006381,0.1675,0.01449,0.003836,0.04915,0.00062744,0.0001555,0.00040442,0.00153,0.001424,0.02073,0.07708,0.001788,2.7755,0.001472,0.001865,0.04506,0.02785,0.4145,0.001517,0.003254,0.005464,0.1818,0.003966,0.0005512,0.0003219,5.1576,0.2353,0.008487,0.1749,0.009235,1.0,0.006381,0.01376,0.00508,0.00142,0.001247,0.0009425,0.006101,0.002748,0.00056748,0.01201,0.9454,0.01171,1.4622,0.00040446,0.01689,4.534,0.001866,9.3259,0.04714,0.001083,0.2473,0.001092,0.00030185,0.2473,0.04498,0.1012,0.006381,0.006934,0.06475
SZL,0.2286,5.4588,7.1409,28.7725,0.1114,25.4435,7.2751,0.08923,0.1114,0.1059,0.1156,0.1245,5.3485,0.1156,0.0234,126.7527,0.06224,0.08642,0.4271,0.319,0.06224,4.8059,0.7675,0.1837,0.1245,0.08076,124.2684,0.06179,54.0572,0.4194,255.6406,41.5472,1.4938,6.5171,1.497,11.0613,0.4409,3.425,9.1007,1.1517,0.9336,3.2194,0.0591,0.1354,0.05065,0.4409,0.05065,0.189,0.05065,0.4875,0.05065,3.365,550.5146,0.476,13.0115,0.4887,1.5336,0.4453,6.8848,22.4195,901.6198,0.2144,0.05065,4.8051,90.7841,2623.8723,8.2299,0.05065,9.6711,0.04413,8.0884,7.2835,5.1806,252.2982,0.0893,29.0773,79.1985,0.01865,0.05187,27.4688,793.1298,93.8265,22.4033,9.444,1.0,0.2984,0.6088,1.1789,248.95,3.6345,114.1496,193.7068,0.5034,2.2674,2.6624,0.9588,51.1276,1.2637,0.2718,3.9803,1.0,25.8458,2.2384,0.6044,7.6894,0.09861,0.02393,0.06224,0.2354,0.2197,3.2431,11.7775,0.2756,420.169,0.2266,0.2925,6.954,4.2019,66.2565,0.2334,0.4932,0.8258,27.8076,0.6248,0.08641,0.05065,788.7028,35.9766,1.2978,26.801,1.448,156.7119,1.0,2.1573,0.7806,0.2187,0.1773,0.1447,0.9532,0.4244,0.0893,1.8398,144.9628,1.8531,224.5822,0.06224,2.5897,697.087,0.2838,1438.3941,7.2622,0.1647,38.7697,0.168,0.04659,38.7697,7.053,15.6084,1.0,1.0641,17.331
THB,0.106,2.5324,3.3127,13.4791,0.05168,11.7161,3.3826,0.04134,0.05168,0.04918,0.05362,0.05775,2.4827,0.05361,0.01086,58.7998,0.02887,0.04009,0.1986,0.1478,0.02887,2.2252,0.3559,0.0979,0.05775,0.03744,57.6473,0.02865,25.0441,0.1945,118.8643,19.3178,0.693,3.0227,0.6931,5.1313,0.2045,1.5925,4.2219,0.5341,0.4331,1.4934,0.02741,0.06261,0.02347,0.2045,0.02347,0.08728,0.02347,0.2262,0.02347,1.561,255.3802,0.2213,6.0359,0.2268,0.7114,0.2065,3.1938,10.3874,417.1297,0.09939,0.02347,2.2252,42.1141,1214.479,3.8127,0.02347,4.4865,0.02047,3.7503,3.3771,2.3851,117.0395,0.04133,13.4865,36.769,0.008651,0.02406,12.717,409.2974,43.526,10.3626,4.3812,0.4636,0.1384,0.2826,0.5451,115.6105,1.686,52.998,89.8593,0.2336,1.0518,1.2352,0.4448,23.7185,0.5856,0.1262,1.8465,0.4636,11.99,1.0384,0.2804,3.5602,0.04573,0.0111,0.02887,0.1095,0.1019,1.501,5.476,0.1277,195.357,0.1051,0.1356,3.2247,1.9513,30.8284,0.1083,0.227,0.3831,12.8998,0.2896,0.04009,0.02347,365.8742,16.6893,0.602,12.4332,0.6716,72.6998,0.4636,1.0,0.3607,0.1009,0.08224,0.06657,0.4422,0.1969,0.04133,0.8537,67.2494,0.8616,104.1854,0.02887,1.2041,321.5922,0.1322,666.1676,3.3422,0.0758,17.982,0.07796,0.02152,17.982,3.2713,7.2409,0.4636,0.4936,5.582
TJS,0.294,7.0086,9.1458,37.374,0.1433,32.5046,9.373,0.1142,0.1433,0.1358,0.1484,0.1601,6.9424,0.1484,0.0301,164.4084,0.08006,0.1109,0.5496,0.4108,0.08006,6.1833,0.9774,0.2357,0.1601,0.1038,160.0994,0.07924,69.4283,0.5382,326.5438,53.5116,1.9214,8.3655,1.9263,14.2279,0.566,4.4122,11.6723,1.4808,1.2009,4.1536,0.07587,0.1746,0.06483,0.566,0.06483,0.242,0.06483,0.6023,0.06483,4.3313,708.6,0.6137,16.7478,0.6282,1.9651,0.5716,8.8797,28.7921,1161.0436,0.2745,0.06483,6.1833,116.8536,3367.4051,10.5636,0.06483,12.4316,0.05676,10.3882,9.2938,6.6131,324.7479,0.1142,37.3244,102.0781,0.02399,0.06671,35.3771,1021.0375,120.6866,29.2182,12.1336,1.281,0.3841,0.8032,1.5129,323.8574,4.6753,148.2427,249.3315,0.6471,2.9185,3.4566,1.2375,65.369,1.6254,0.3498,5.1348,1.281,33.1679,2.8665,0.7723,9.8932,0.1262,0.03078,0.08006,0.303,0.2821,4.1774,15.2716,0.3541,549.3023,0.2914,0.3752,8.9213,5.4895,81.5796,0.3002,0.6434,1.0902,35.7879,0.799,0.1109,0.06483,1015.1862,46.3077,1.6704,34.4215,1.8588,196.8333,1.281,2.7727,1.0,0.2798,0.2474,0.1866,1.2268,0.544,0.1142,2.3779,186.0819,2.3624,287.8148,0.08006,3.3456,891.6833,0.3693,1846.7553,9.3149,0.2143,49.7659,0.2162,0.05977,49.7659,9.0534,20.0305,1.281,1.3648,12.7446
TMT,1.0506,25.0692,32.7138,133.5917,0.512,116.2661,33.5265,0.4078,0.512,0.4855,0.5294,0.5721,24.8325,0.5294,0.1076,588.0742,0.2861,0.396,1.9657,1.4669,0.2861,22.0679,3.496,0.8884,0.5721,0.3704,572.6615,0.2829,248.0806,1.9206,1168.0184,191.4061,6.8654,29.849,6.8788,50.8389,2.0195,15.7821,41.7507,5.2922,4.2909,14.857,0.2707,0.6245,0.2311,2.0195,0.2311,0.8654,0.2311,2.1545,0.2311,15.4927,2534.6,2.1952,59.9055,2.2428,7.0288,2.0396,31.7619,102.794,4148.63,0.9801,0.2311,22.0679,417.9749,12037.1511,37.7143,0.2311,44.4667,0.2028,37.0739,33.2433,23.5962,1161.5949,0.4078,133.1767,364.4411,0.08571,0.2384,126.5938,3652.1614,431.2354,104.511,43.4007,4.5734,1.3738,2.873,5.4069,1158.4095,16.7232,530.251,891.8367,2.3101,10.439,12.3639,4.4265,233.8192,5.808,1.25,18.3667,4.5734,118.6388,10.2532,2.7573,35.3087,0.4506,0.11,0.2861,1.0838,1.0089,14.9268,54.625,1.2657,1964.8062,1.0413,1.3395,31.883,19.6902,291.8029,1.0727,2.3013,3.8994,128.0101,2.8508,0.396,0.2311,3631.2321,165.6385,5.975,123.1225,6.6322,704.0556,4.5734,9.9076,3.5738,1.0,0.885,0.6676,4.3799,1.9458,0.4078,8.5054,665.5987,8.3999,1029.4882,0.2861,11.9669,3190.2645,1.3195,6605.6815,33.3184,0.7666,177.5689,0.7724,0.2135,177.5689,32.3034,71.6474,4.5734,4.8817,45.5863
TND,1.244,28.3758,37.0539,152.9261,0.6063,131.3761,37.9414,0.5015,0.6063,0.5508,0.6512,0.6775,28.1207,0.6512,0.1274,664.5012,0.3387,0.487,2.2265,1.7995,0.3387,27.1477,4.1527,1.1044,0.6775,0.4565,647.0854,0.3486,282.307,2.3719,1321.9408,216.6816,8.1296,36.7119,8.4544,60.2002,2.4839,17.8748,47.2713,6.2829,5.081,16.7878,0.3338,0.7399,0.284,2.4839,0.2848,0.9787,0.284,2.6288,0.284,17.5061,2864.0,2.4859,67.6909,2.7677,7.9603,2.5086,35.8897,126.6781,4722.1819,1.2094,0.284,27.2206,472.2955,13638.0952,44.8456,0.284,50.3151,0.2402,45.8711,39.5822,26.5677,1312.5573,0.5002,163.7969,414.5441,0.1015,0.2823,143.5492,4130.7954,510.642,124.0358,49.1158,5.6411,1.5523,3.254,6.1222,1308.958,18.8966,600.5362,1007.741,2.8431,11.7957,14.7039,5.003,280.4273,7.1476,1.4245,21.9299,5.6411,134.3046,11.614,3.3977,43.4364,0.5542,0.1302,0.3387,1.227,1.1419,16.962,61.8005,1.5017,2225.2785,1.233,1.6523,36.1262,23.148,330.7562,1.2703,2.6089,4.38,144.6465,3.5116,0.4883,0.284,4103.1519,187.1651,6.7515,147.3333,8.1571,801.8418,5.6411,12.1929,4.0418,1.13,1.0,0.7556,5.4126,2.2034,0.5002,9.6256,796.6928,9.5848,1233.255,0.3398,13.5396,3607.0529,1.5675,7476.9667,37.7938,0.8679,218.3959,0.9146,0.2536,218.3959,39.7307,81.108,5.6564,5.8457,51.5108
TOP,1.5783,37.552,49.0362,202.7339,0.7693,174.1651,50.2109,0.6169,0.7693,0.7289,0.7972,0.8595,37.2142,0.7972,0.1616,880.9281,0.4298,0.5977,2.9464,2.1889,0.4298,33.1882,5.2418,1.4616,0.8595,0.5587,857.84,0.4274,371.8994,2.8798,1749.4279,286.7514,10.3143,44.9468,10.5343,76.3776,3.041,23.655,62.5577,7.9364,6.4464,22.2556,0.4076,0.9335,0.3498,3.041,0.3498,1.2975,0.3498,3.2275,0.3498,23.2078,3796.8,3.2898,89.7377,3.3771,10.5345,3.0712,47.5789,158.3116,6220.8037,1.5268,0.3498,33.1882,626.1214,18080.0,56.7137,0.3498,66.586,0.3047,55.8481,49.8057,35.2208,1740.055,0.6169,200.5383,546.1029,0.1288,0.3581,189.9705,5466.6215,647.8652,155.7948,64.9988,6.9131,2.0579,4.3035,8.102,1735.2834,25.0511,794.7342,1335.9606,3.4784,15.6376,18.5214,6.6209,350.2583,8.7628,1.8766,27.513,6.9131,177.7357,15.3696,4.135,53.101,0.6795,0.1652,0.4298,1.6237,1.5112,22.4461,81.7857,1.9134,2944.8762,1.5643,2.0103,47.8086,29.5481,437.1172,1.6116,3.4243,5.7966,191.7576,4.3173,0.5977,0.3498,5439.5415,248.1244,8.9505,184.436,9.9868,1061.11,6.9131,15.0223,5.3582,1.498,1.3234,1.0,6.5767,2.916,0.6169,12.7384,997.0588,12.6266,1542.1608,0.4298,17.9181,4781.864,1.9824,9894.8517,50.0877,1.1425,267.3844,1.1604,0.3207,267.3844,48.6427,107.3364,6.9131,7.3128,68.2878
TRY,0.2398,5.7093,7.4685,30.0434,0.1169,26.4934,7.6629,0.09367,0.1169,0.1107,0.1213,0.1306,5.6646,0.1212,0.02455,132.9634,0.06529,0.09059,0.4499,0.3342,0.06529,5.0462,0.7969,0.1919,0.1306,0.0847,130.3573,0.0648,56.7304,0.4398,269.2791,43.7619,1.567,6.8364,1.5662,11.6035,0.4625,3.6076,9.5182,1.2065,0.9794,3.3771,0.06199,0.1427,0.05313,0.4625,0.05312,0.1974,0.05313,0.5093,0.05313,3.5299,577.4888,0.5014,13.649,0.513,1.6039,0.4671,7.2221,23.4889,949.4825,0.2244,0.05313,5.0462,95.2323,2739.7641,8.619,0.05313,10.1148,0.04629,8.4833,7.6076,5.4094,264.6603,0.09368,30.5021,83.3009,0.01956,0.05441,28.8127,829.5165,98.4253,23.7879,9.8773,1.0491,0.313,0.6384,1.2316,261.429,3.8348,121.0097,203.198,0.5285,2.3785,2.8238,1.0028,53.4137,1.3247,0.2862,4.1583,1.0491,27.0315,2.3411,0.6339,8.0738,0.1035,0.0251,0.06529,0.2474,0.2297,3.4087,12.405,0.2892,442.5318,0.2377,0.3064,7.2774,4.4066,70.8398,0.2448,0.5271,0.8637,29.1702,0.6553,0.09059,0.05313,827.3478,37.7394,1.3614,27.9993,1.519,163.9015,1.0491,2.2615,0.8151,0.2283,0.1853,0.1521,1.0,0.4438,0.09368,1.9432,151.4446,1.9419,234.6241,0.06528,2.7278,727.8761,0.3021,1504.3839,7.6463,0.1747,40.6695,0.1763,0.04875,40.6695,7.3986,16.3245,1.0489,1.1117,12.6226
