,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
LAK,0.000288,0.00722,0.009408,0.03838,0.00014037,0.03376,0.009522,0.00010589,0.00014037,0.0001409,0.00014063,0.00015684,0.007171,0.00014063,2.949e-05,0.1705,7.842e-05,0.00010488,0.0005711,0.00041293,7.842e-05,0.006313,0.00099944,0.00028239,0.00015684,9.672e-05,0.166,7.329e-05,0.06999,0.00049604,0.3272,0.05487,0.001882,0.007928,0.001911,0.01394,0.00053642,0.00457,0.01199,0.001535,0.001176,0.004304,7.205e-05,0.00017825,6.008e-05,0.00053642,6.023e-05,0.00025287,6.008e-05,0.00062489,6.008e-05,0.004488,0.7375,0.00063551,0.01737,0.00059681,0.002036,0.00054175,0.009042,0.02956,1.1879,0.00027387,6.008e-05,0.006313,0.1212,3.4717,0.01027,6.008e-05,0.01282,5.56e-05,0.009735,0.009603,0.006996,0.3358,0.00010562,0.03537,0.09619,2.35e-05,6.535e-05,0.03712,1.0,0.1182,0.02909,0.01258,0.001311,0.00039417,0.00082429,0.001533,0.3358,0.004819,0.1537,0.2563,0.00061338,0.003026,0.003576,0.001281,0.06781,0.001683,0.00035911,0.005326,0.001311,0.03446,0.002973,0.00070838,0.0101,0.00011576,3.015e-05,7.842e-05,0.00031721,0.0002922,0.004297,0.01538,0.00036748,0.5674,0.00028545,0.00038513,0.009188,0.006176,0.08456,0.00029408,0.00066322,0.001081,0.03717,0.00074605,0.0001051,6.008e-05,1.0308,0.04804,0.001724,0.03554,0.001762,0.2053,0.001311,0.002595,0.001034,0.0002904,0.00025209,0.00019045,0.001221,0.00056382,0.00010562,0.002439,0.1931,0.002433,0.2946,7.873e-05,0.003369,0.9316,0.00035032,1.8044,0.009498,0.00021497,0.04716,0.00021174,5.844e-05,0.04716,0.00858,0.02075,0.001311,0.001414,0.01324
LBP,0.002436,0.05757,0.07501,0.3044,0.001187,0.2703,0.076,0.00093,0.001187,0.001124,0.001228,0.001327,0.05695,0.001228,0.00024942,1.3462,0.00066335,0.00091586,0.004553,0.003316,0.00066335,0.05075,0.007994,0.001997,0.001327,0.00085,1.3213,0.00064191,0.5622,0.004357,2.5933,0.438,0.01592,0.06921,0.0154,0.1179,0.004682,0.03644,0.0956,0.01227,0.00995,0.03418,0.00062763,0.001423,0.00052855,0.004682,0.00052855,0.002017,0.00052855,0.005044,0.00052855,0.03565,5.8578,0.005065,0.138,0.005207,0.01624,0.004729,0.07164,0.2372,9.5477,0.002201,0.00052855,0.05075,0.9628,27.718,0.08655,0.00052855,0.1024,0.00047032,0.08507,0.07682,0.05576,2.667,0.00092999,0.3088,0.8389,0.00019876,0.00055279,0.2967,8.4589,1.0,0.2295,0.1003,0.01054,0.003131,0.006519,0.01224,2.6528,0.03827,1.2198,2.0355,0.005363,0.02404,0.02823,0.01021,0.5407,0.01354,0.002885,0.04259,0.01054,0.275,0.02371,0.006179,0.0812,0.001013,0.00025506,0.00066335,0.002536,0.00233,0.03459,0.1227,0.002948,4.5716,0.002415,0.003101,0.07367,0.04911,0.6833,0.002488,0.005238,0.008616,0.2962,0.006529,0.00091586,0.00052855,8.1878,0.3816,0.01369,0.2822,0.01538,1.6372,0.01054,0.0228,0.008248,0.002316,0.001953,0.001512,0.009833,0.004492,0.00092999,0.01945,1.5404,0.01972,2.3444,0.00066335,0.02698,7.4286,0.002952,15.2104,0.07585,0.001703,0.4117,0.001791,0.00049241,0.4117,0.0749,0.1654,0.01054,0.01126,0.1053
LKR,0.01062,0.2482,0.3235,1.3205,0.005175,1.1616,0.3274,0.004053,0.005175,0.004844,0.005346,0.005782,0.2487,0.005346,0.001087,5.867,0.002891,0.003994,0.01963,0.01453,0.002891,0.2206,0.03465,0.009709,0.005782,0.003711,5.7109,0.002795,2.4019,0.01906,11.2501,1.8865,0.06938,0.3014,0.06748,0.5138,0.02039,0.1571,0.4122,0.0535,0.04337,0.1481,0.002734,0.006151,0.002309,0.02039,0.00231,0.0087,0.002309,0.02204,0.002309,0.1544,25.3727,0.02185,0.5977,0.0227,0.07001,0.02059,0.3111,1.0318,41.3088,0.009754,0.002309,0.2207,4.1703,120.9785,0.3773,0.002309,0.4407,0.00205,0.3706,0.3342,0.2407,11.552,0.004052,1.3446,3.6518,0.00086624,0.002409,1.2762,34.3804,4.3582,1.0,0.4326,0.04596,0.01356,0.02767,0.05271,11.552,0.1658,5.3254,8.8169,0.02338,0.1041,0.1234,0.04443,2.3561,0.05882,0.01256,0.1844,0.04596,1.1944,0.1022,0.027,0.353,0.004411,0.001112,0.002891,0.01091,0.01012,0.1499,0.5336,0.01277,19.5084,0.01052,0.01351,0.3159,0.217,2.978,0.01084,0.02272,0.03837,1.2789,0.02847,0.003996,0.002309,35.465,1.6529,0.0593,1.2295,0.06696,7.059,0.04596,0.09975,0.03556,0.009991,0.008472,0.006521,0.0428,0.01938,0.004052,0.08442,6.6979,0.08349,10.2158,0.002892,0.1158,32.0532,0.01287,66.0245,0.327,0.007342,1.7928,0.007806,0.002147,1.7928,0.3262,0.7134,0.04599,0.04934,0.4554
LRD,0.02428,0.5737,0.7477,3.0455,0.01183,2.6789,0.7567,0.009208,0.01183,0.0112,0.01215,0.01322,0.5699,0.01215,0.002486,13.531,0.006611,0.009067,0.04538,0.03294,0.006611,0.5036,0.07942,0.02244,0.01322,0.008428,13.171,0.006352,5.5837,0.0431,26.0033,4.3604,0.1587,0.6847,0.1524,1.175,0.04633,0.3632,0.9528,0.122,0.09917,0.3415,0.00621,0.01416,0.00523,0.04633,0.00523,0.02006,0.00523,0.04958,0.00523,0.3561,58.517,0.0505,1.3785,0.05159,0.1618,0.04679,0.7174,2.3581,94.7657,0.02185,0.00523,0.5036,9.6179,275.4717,0.8627,0.00523,1.0186,0.004687,0.8419,0.7631,0.5551,26.6423,0.009208,3.0551,8.3338,0.001981,0.00551,2.9497,79.4666,9.9667,2.3114,1.0,0.1046,0.03128,0.0655,0.1218,26.6423,0.3823,12.2123,20.3343,0.05313,0.2401,0.2842,0.1018,5.3805,0.1343,0.02865,0.4226,0.1046,2.7382,0.2363,0.06074,0.8058,0.01001,0.002542,0.006611,0.02521,0.02322,0.3428,1.2222,0.0292,45.0913,0.02407,0.03072,0.7301,0.4908,6.7096,0.02479,0.0527,0.08587,2.9495,0.06462,0.009067,0.00523,81.7927,3.812,0.1368,2.8199,0.1521,16.3165,0.1046,0.2256,0.08202,0.02304,0.02003,0.01513,0.09741,0.0448,0.009208,0.1938,15.32,0.1941,23.3787,0.006611,0.2677,73.9241,0.02942,151.3293,0.7548,0.01708,4.0735,0.01785,0.004908,4.0735,0.741,1.6489,0.1046,0.1122,1.0504
LSL,0.2311,5.5123,7.1352,28.775,0.1126,26.0105,7.252,0.08819,0.1126,0.1069,0.1164,0.1259,5.3969,0.1164,0.02366,127.6943,0.06293,0.08688,0.4339,0.3145,0.06293,4.8144,0.763,0.185,0.1259,0.08067,125.3342,0.0609,53.4254,0.4138,245.5944,41.7952,1.5102,6.5649,1.4617,11.1833,0.4442,3.4768,9.1244,1.1685,0.9439,3.2423,0.05954,0.1352,0.05014,0.4442,0.05014,0.1922,0.05014,0.4926,0.05014,3.3813,555.6467,0.4828,13.0898,0.4938,1.5508,0.4486,6.7959,22.5112,901.9916,0.2089,0.05014,4.8128,91.3266,2645.1968,8.2156,0.05014,9.7684,0.04461,8.07,7.3139,5.3028,252.9815,0.08822,29.2904,79.4939,0.01885,0.05244,28.246,762.8065,94.8611,21.7581,9.5618,1.0,0.297,0.6151,1.165,251.34,3.6297,115.5892,193.0833,0.5088,2.2802,2.6711,0.9717,51.7459,1.284,0.2739,4.0285,1.0,26.1942,2.2653,0.5861,7.703,0.09603,0.02419,0.06293,0.2406,0.222,3.2745,11.7137,0.2798,440.6634,0.2291,0.2942,6.9903,4.6822,66.8589,0.236,0.4948,0.827,28.0949,0.6192,0.08685,0.05014,776.6602,36.1968,1.2987,26.8094,1.4587,158.3669,1.0,2.1644,0.7851,0.2204,0.1801,0.143,0.9328,0.4292,0.08822,1.8441,146.7157,1.8756,223.576,0.06293,2.5763,707.1376,0.2799,1446.2601,7.2073,0.1613,39.0539,0.1699,0.04693,39.0539,7.1047,15.7691,1.0,1.0763,10.0705
LYD,0.7781,18.3098,23.9219,97.3717,0.3792,85.6514,24.1865,0.297,0.3792,0.3579,0.3921,0.4237,18.218,0.3921,0.07966,432.6228,0.2119,0.2925,1.4506,1.0592,0.2119,16.2099,2.5411,0.7206,0.4237,0.2715,421.1096,0.205,179.5714,1.3918,831.3446,139.4057,5.0849,22.1041,4.9195,37.6538,1.4955,11.5975,30.4461,3.8981,3.1781,10.9193,0.2005,0.4528,0.1688,1.4955,0.1688,0.6415,0.1688,1.5853,0.1688,11.3854,1870.9419,1.6135,44.0752,1.6632,5.1694,1.5104,22.9386,75.7751,3049.4746,0.7028,0.1688,16.2102,307.5099,8807.5472,27.645,0.1688,32.5296,0.1502,27.1705,24.3951,17.749,851.8248,0.297,98.6215,267.9317,0.06348,0.1766,94.3888,2536.9565,319.3948,73.7383,31.9726,3.3671,1.0,2.0933,3.8932,851.8248,12.2244,390.1379,650.1393,1.7131,7.6776,9.0994,3.2575,172.0287,4.3248,0.9214,13.5109,3.3671,87.5305,7.5473,1.9734,25.9358,0.3234,0.08146,0.2119,0.8058,0.7425,11.0471,39.0628,0.9336,1440.7407,0.7712,0.9904,23.34,15.7172,214.5221,0.7945,1.6788,2.7378,94.303,2.0852,0.2925,0.1688,2615.1261,121.8799,4.3728,90.1593,4.9113,518.6667,3.3671,7.2831,2.6225,0.7367,0.6413,0.4839,3.1406,1.4315,0.297,6.1951,489.8216,6.3,747.478,0.2119,8.5809,2363.5443,0.9428,4839.3116,24.0904,0.5434,131.4953,0.5721,0.1573,131.4953,23.9217,52.716,3.3672,3.5866,33.5827
MAD,0.3737,8.7588,11.414,46.5165,0.1821,40.7927,11.5646,0.1436,0.1821,0.1709,0.1888,0.2035,8.6996,0.1888,0.03826,206.6728,0.1018,0.141,0.6928,0.5245,0.1018,7.8295,1.2543,0.3426,0.2035,0.1313,201.1622,0.09893,85.4009,0.6907,394.6309,66.6531,2.4422,10.6468,2.3744,18.0848,0.7203,5.5449,14.546,1.9141,1.5264,5.1962,0.0967,0.2223,0.08136,0.7203,0.08149,0.3065,0.08136,0.8004,0.08136,5.439,893.7876,0.7708,21.0556,0.8032,2.4705,0.7275,10.9582,36.5625,1433.7291,0.339,0.08136,7.8433,146.9038,4207.5472,13.1258,0.08136,15.55,0.07215,13.0995,11.9287,8.4791,406.9343,0.1434,47.5025,126.3354,0.03049,0.0848,45.175,1213.1637,153.4023,36.1868,15.2664,1.6257,0.4777,1.0,1.86,406.9343,5.8398,186.4366,310.585,0.8258,3.6678,4.4882,1.5543,85.7273,2.0916,0.4385,6.6559,1.6257,41.8021,3.6073,0.9521,12.5272,0.1563,0.03913,0.1018,0.3851,0.3545,5.2565,18.6786,0.4532,695.6652,0.3704,0.4785,11.1619,7.7312,108.4327,0.3816,0.8046,1.3109,45.0925,1.0074,0.1412,0.08136,1249.2997,58.2245,2.089,44.7256,2.3656,249.0914,1.6257,3.5161,1.2528,0.352,0.3062,0.231,1.5181,0.684,0.1434,2.9586,240.7898,2.9555,371.6625,0.1019,4.1056,1129.1139,0.4471,2310.2491,11.5227,0.2608,63.3366,0.2748,0.07562,63.3366,11.5222,25.1726,1.6283,1.7857,16.0432
MDL,0.199,4.709,6.1365,24.8735,0.09702,22.0,6.2104,0.07561,0.09702,0.09183,0.09969,0.1084,4.6771,0.09969,0.02038,111.1214,0.0542,0.07449,0.3725,0.2703,0.0542,4.1361,0.6519,0.1705,0.1084,0.06935,108.1642,0.05212,45.7604,0.354,213.4252,35.7885,1.3008,5.6205,1.2509,9.6324,0.3803,2.9807,7.8203,1.0009,0.813,2.8047,0.05097,0.1163,0.04295,0.3803,0.04295,0.1649,0.04295,0.4072,0.04295,2.9244,480.5611,0.4145,11.3209,0.424,1.3282,0.3841,5.8919,19.3485,776.6402,0.1794,0.04295,4.1361,78.9855,2266.839,7.0488,0.04295,8.3601,0.03843,6.9106,6.2635,4.557,218.7956,0.07561,25.0767,68.4201,0.01624,0.04517,24.1895,652.2312,81.7057,18.9711,8.2076,0.8584,0.2569,0.5376,1.0,218.7956,3.1399,100.2336,166.9916,0.4367,1.972,2.3326,0.8356,44.1865,1.1005,0.2348,3.4703,0.8584,22.4739,1.9394,0.4996,6.6177,0.08213,0.02084,0.0542,0.2069,0.1906,2.8096,10.0314,0.24,370.0922,0.1973,0.2522,5.9956,4.0247,55.1011,0.2032,0.4326,0.7048,24.2222,0.531,0.07449,0.04295,671.7087,31.3055,1.1232,23.1579,1.2488,133.9185,0.8584,1.849,0.674,0.1893,0.1644,0.1242,0.8007,0.3677,0.07561,1.591,125.8132,1.5929,191.9936,0.0542,2.1973,607.2313,0.2412,1242.0559,6.1949,0.1402,33.4356,0.1463,0.04023,33.4356,6.0826,13.5335,0.8584,0.9212,8.6259
MGA,0.00091834,0.02149,0.02808,0.1143,0.0004476,0.1006,0.02839,0.00035072,0.0004476,0.0004202,0.00046042,0.00050012,0.02139,0.00046042,9.402e-05,0.5079,0.00025006,0.00034571,0.001703,0.00125,0.00025006,0.01913,0.002983,0.00084601,0.00050012,0.00032139,0.4944,0.00024196,0.2119,0.001642,0.976,0.1637,0.006001,0.02596,0.005806,0.04444,0.001756,0.01361,0.03574,0.004576,0.003751,0.01282,0.00023541,0.00053157,0.00019916,0.001756,0.00019916,0.00075311,0.00019916,0.001861,0.00019916,0.01337,2.1964,0.001894,0.05174,0.001966,0.006069,0.001774,0.02693,0.08943,3.5992,0.00082952,0.00019916,0.01913,0.361,10.3396,0.03263,0.00019916,0.03819,0.00017729,0.03209,0.02864,0.02084,1.0,0.00035072,0.1158,0.3162,7.493e-05,0.00020838,0.1108,2.9783,0.377,0.08657,0.03753,0.003979,0.001174,0.002457,0.00457,1.0,0.01435,0.458,0.7632,0.002025,0.009013,0.01068,0.003824,0.202,0.005104,0.001087,0.01586,0.003979,0.1028,0.00886,0.002313,0.03061,0.00038173,9.615e-05,0.00025006,0.00094597,0.00087164,0.01304,0.04586,0.001096,1.6914,0.00091021,0.001169,0.0274,0.01845,0.2518,0.00093772,0.001971,0.003214,0.1107,0.002463,0.00034571,0.00019916,3.07,0.1431,0.005133,0.1058,0.005767,0.6089,0.003979,0.008596,0.003079,0.0008649,0.0007528,0.00056808,0.003707,0.00168,0.00035072,0.007273,0.575,0.007436,0.8775,0.00025006,0.01007,2.7747,0.001113,5.6811,0.02828,0.00063791,0.1544,0.00067516,0.00018513,0.1544,0.02809,0.06189,0.003979,0.004211,0.03942
MKD,0.06366,1.4978,1.9569,7.9654,0.03103,7.0066,1.9785,0.02409,0.03103,0.02928,0.03178,0.03467,1.4903,0.03178,0.006518,35.3902,0.01734,0.02394,0.1187,0.08667,0.01734,1.3263,0.2079,0.05895,0.03467,0.02212,34.4484,0.01662,14.6928,0.1139,68.0071,11.4039,0.4161,1.7915,0.4025,3.0809,0.1212,0.9487,2.4906,0.3189,0.26,0.8932,0.01625,0.03704,0.01367,0.1212,0.01367,0.05248,0.01367,0.1297,0.01367,0.9314,153.0501,0.132,3.6055,0.1361,0.4229,0.1224,1.8765,6.2,249.5126,0.05751,0.01367,1.3263,25.1555,720.4906,2.262,0.01367,2.661,0.01229,2.2119,1.9956,1.4519,69.6825,0.02409,7.993,21.9226,0.005194,0.01445,7.7214,207.5326,26.1334,6.0321,2.6155,0.2755,0.0818,0.1712,0.3185,69.6825,1.0,31.9148,53.1838,0.1402,0.6281,0.7444,0.2665,14.0726,0.3539,0.07539,1.1052,0.2755,7.1603,0.6174,0.1591,2.1221,0.02646,0.006665,0.01734,0.06592,0.06074,0.9039,3.1955,0.07637,117.858,0.0631,0.08104,1.9093,1.2857,17.5487,0.06501,0.1373,0.224,7.7143,0.1689,0.02393,0.01367,213.9272,9.9702,0.3577,7.3754,0.3981,42.4289,0.2755,0.5959,0.2145,0.06027,0.05246,0.03959,0.2566,0.1171,0.02409,0.5068,40.0693,0.5155,61.1465,0.01734,0.7019,193.3468,0.07714,395.8739,1.9707,0.04445,10.6573,0.04681,0.01287,10.6573,1.9388,4.3124,0.2755,0.2934,2.7472
MMK,0.001997,0.04698,0.06122,0.2496,0.00097347,0.2195,0.06196,0.00076397,0.00097347,0.00091686,0.001008,0.001088,0.04669,0.001008,0.00020448,1.1089,0.00054384,0.00075144,0.003716,0.002692,0.00054384,0.04134,0.006503,0.001838,0.001088,0.0006979,1.0794,0.0005272,0.4562,0.00356,2.1293,0.3571,0.01305,0.05685,0.01246,0.09665,0.003846,0.02974,0.07802,0.00999,0.008158,0.02799,0.00051556,0.00116,0.00043398,0.003846,0.00043392,0.001644,0.00043398,0.004064,0.00043398,0.02918,4.7956,0.004135,0.113,0.004272,0.01325,0.003885,0.0588,0.1903,7.7138,0.001785,0.00043398,0.04134,0.7882,22.5755,0.07096,0.00043398,0.08341,0.00038558,0.06988,0.06249,0.04549,2.1834,0.00076413,0.2536,0.6836,0.00016295,0.0004532,0.2415,6.5071,0.8198,0.1878,0.08189,0.008651,0.002563,0.005364,0.009977,2.1834,0.03133,1.0,1.6664,0.0044,0.01968,0.02303,0.008337,0.4409,0.01097,0.00235,0.03463,0.008651,0.2242,0.01935,0.005072,0.06615,0.00083165,0.0002091,0.00054384,0.002064,0.001901,0.02813,0.1001,0.002381,3.6923,0.00198,0.002511,0.05979,0.04019,0.5499,0.002039,0.004316,0.007031,0.2417,0.005359,0.00075151,0.00043398,6.7031,0.3124,0.01121,0.2311,0.01263,1.3361,0.008651,0.01871,0.006722,0.001888,0.00164,0.001239,0.007959,0.003669,0.00076413,0.01585,1.2555,0.01586,1.9159,0.00054387,0.02192,6.0582,0.00242,12.3916,0.0618,0.001399,0.3382,0.001468,0.00040371,0.3382,0.06152,0.135,0.008657,0.009193,0.08608
MNT,0.001197,0.02816,0.0368,0.1498,0.00058333,0.1317,0.0372,0.00045688,0.00058333,0.00055055,0.00060306,0.00065177,0.02802,0.00060306,0.00012253,0.6654,0.00032588,0.00044997,0.002231,0.001629,0.00032588,0.02493,0.003909,0.001108,0.00065177,0.00041758,0.6477,0.00031535,0.2762,0.002141,1.2787,0.2144,0.007821,0.034,0.007567,0.05792,0.0023,0.01784,0.04683,0.005996,0.004888,0.0168,0.00030834,0.00069648,0.00025966,0.0023,0.00025966,0.00098674,0.00025966,0.002438,0.00025966,0.01751,2.8778,0.002482,0.06779,0.002558,0.007951,0.002323,0.03528,0.1166,4.6905,0.001081,0.00025966,0.02493,0.473,13.5472,0.04252,0.00025966,0.05003,0.00023105,0.04179,0.03752,0.0273,1.3102,0.00045686,0.1517,0.4121,9.764e-05,0.00027157,0.1452,3.9022,0.4913,0.1134,0.04918,0.005179,0.001538,0.00322,0.005988,1.3102,0.0188,0.6001,1.0,0.002635,0.01181,0.014,0.00501,0.2646,0.006652,0.001417,0.02078,0.005179,0.1346,0.01161,0.003035,0.03989,0.00049748,0.0001253,0.00032588,0.001239,0.001142,0.01699,0.06008,0.001436,2.216,0.001186,0.001523,0.0359,0.02418,0.33,0.001222,0.002582,0.004211,0.1451,0.003207,0.00044994,0.00025966,4.0224,0.1875,0.006726,0.1387,0.007554,0.7978,0.005179,0.0112,0.004034,0.001133,0.00098633,0.00074431,0.004831,0.002202,0.00045686,0.009529,0.7534,0.00969,1.1497,0.00032588,0.0132,3.6354,0.00145,7.4435,0.03705,0.00083581,0.2023,0.00087989,0.00024191,0.2023,0.03679,0.08108,0.005179,0.005517,0.05165
MOP,0.4542,10.8499,14.0444,56.7127,0.2214,50.3916,14.2263,0.1733,0.2214,0.2101,0.2289,0.2474,10.6114,0.2289,0.0465,250.9898,0.1237,0.1708,0.8512,0.6185,0.1237,9.4625,1.4967,0.3495,0.2474,0.1586,246.3509,0.1197,104.8608,0.8117,481.8013,81.9901,2.9683,12.903,2.872,21.9804,0.873,6.8206,17.9598,2.2932,1.8552,6.3728,0.117,0.2656,0.09855,0.873,0.09853,0.3771,0.09855,0.9663,0.09855,6.6461,1092.1522,0.9472,25.7286,0.9709,3.0525,0.8817,13.3577,44.2265,1774.6645,0.4106,0.09855,9.4601,179.5072,5184.5476,16.1437,0.09855,19.2273,0.08769,15.8564,14.3396,10.4191,497.2481,0.1734,57.5693,156.2586,0.03706,0.1031,55.4156,1630.323,186.4462,42.7807,18.8207,1.9655,0.5837,1.2109,2.2898,493.8447,7.1344,227.274,379.5153,1.0,4.4818,5.2447,1.9126,101.4924,2.5259,0.5381,7.9012,1.9655,51.5587,4.4589,1.1514,15.14,0.1888,0.04755,0.1237,0.4737,0.4369,6.4384,22.9789,0.5495,864.4204,0.4502,0.5783,13.7761,9.1579,131.1345,0.4638,0.9744,1.6277,55.222,1.2172,0.1707,0.09855,1526.5657,71.1467,2.5526,52.583,2.867,311.717,1.9655,4.2506,1.5421,0.433,0.3539,0.2817,1.8331,0.8449,0.1734,3.6255,287.7624,3.6787,438.5132,0.1237,5.0539,1388.4646,0.5479,2830.4144,14.194,0.3177,76.7591,0.3339,0.09184,76.7591,13.964,31.0387,1.9662,2.1111,19.633
MRU,0.1013,2.3848,3.1158,12.6825,0.0494,11.156,3.1503,0.03869,0.0494,0.04662,0.05107,0.05519,2.3729,0.05107,0.01038,56.3485,0.0276,0.0381,0.1889,0.138,0.0276,2.1113,0.331,0.09386,0.05519,0.03536,54.8489,0.0267,23.3889,0.1813,108.2814,18.1574,0.6623,2.879,0.6408,4.9044,0.1948,1.5106,3.9656,0.5077,0.4139,1.4222,0.02611,0.05898,0.02199,0.1948,0.02199,0.08356,0.02199,0.2065,0.02199,1.4829,243.6874,0.2102,5.7407,0.2166,0.6733,0.1967,2.9877,9.8696,397.1895,0.09154,0.02199,2.1113,40.0527,1147.1698,3.6007,0.02199,4.2369,0.01957,3.5389,3.1774,2.3118,110.9489,0.03869,12.8453,34.8977,0.008269,0.023,12.294,330.4348,41.6007,9.6043,4.1644,0.4386,0.1302,0.2726,0.5071,110.9489,1.5922,50.8149,84.6797,0.2231,1.0,1.1852,0.4243,22.4065,0.5633,0.12,1.7598,0.4386,11.4007,0.983,0.257,3.3781,0.04213,0.01061,0.0276,0.105,0.09671,1.4389,5.0879,0.1216,187.6543,0.1004,0.129,3.04,2.0471,27.9412,0.1035,0.2187,0.3566,12.2828,0.2716,0.0381,0.02199,340.6162,15.8747,0.5696,11.7431,0.6397,67.5556,0.4386,0.9486,0.3416,0.09596,0.08352,0.06303,0.4091,0.1864,0.03869,0.8069,63.7985,0.8206,97.3579,0.0276,1.1176,307.8481,0.1228,630.3131,3.1377,0.07078,17.1271,0.07451,0.02048,17.1271,3.1158,6.8662,0.4386,0.4672,4.3741
MUR,0.0863,2.0188,2.6307,10.7009,0.04206,9.4128,2.6624,0.0331,0.04206,0.0394,0.04358,0.047,2.0276,0.04358,0.008835,47.544,0.0235,0.03252,0.1597,0.1159,0.0235,1.7993,0.2799,0.07896,0.047,0.03025,46.2788,0.02279,19.7196,0.1547,91.4969,15.3428,0.564,2.4572,0.5356,4.1761,0.1662,1.2779,3.3526,0.4296,0.3525,1.2,0.02229,0.04983,0.01878,0.1662,0.01878,0.0705,0.01878,0.1765,0.01878,1.2512,205.6112,0.1777,4.8437,0.1852,0.5694,0.1679,2.5209,8.2934,337.6847,0.07679,0.01878,1.7996,33.7945,967.9245,3.0669,0.01878,3.5841,0.01666,3.0184,2.6828,1.9506,93.6131,0.03309,10.9631,29.9276,0.007041,0.01958,10.3789,279.6184,35.4237,8.1039,3.5187,0.3744,0.1099,0.2234,0.4287,93.6648,1.3434,43.4232,71.4485,0.1907,0.8438,1.0,0.3582,18.9253,0.4732,0.1029,1.4815,0.3744,9.6347,0.8314,0.2192,2.8788,0.03603,0.009035,0.0235,0.0887,0.0817,1.2315,4.3005,0.1032,158.6617,0.08553,0.1079,2.5691,1.738,23.9161,0.08812,0.1855,0.3021,10.3636,0.2322,0.03253,0.01878,287.395,13.3943,0.4806,9.8766,0.546,57.4135,0.3744,0.8104,0.2882,0.08097,0.06838,0.05325,0.3436,0.1577,0.03309,0.6884,53.8022,0.6855,82.0605,0.02351,0.942,259.7468,0.1046,532.4777,2.6558,0.06011,14.6174,0.06345,0.01745,14.6174,2.6592,5.8019,0.3747,0.3942,3.6906
MVR,0.2385,5.6352,7.3435,29.8915,0.1163,26.2936,7.432,0.09061,0.1163,0.11,0.1195,0.1299,5.5971,0.1195,0.02442,132.8082,0.06495,0.08922,0.4458,0.3242,0.06495,4.9556,0.7801,0.2204,0.1299,0.08293,129.2738,0.06251,54.9448,0.4241,255.405,42.8279,1.5588,6.738,1.5001,11.5429,0.4559,3.5671,9.3586,1.1983,0.9742,3.352,0.06111,0.1391,0.05146,0.4559,0.05146,0.1969,0.05146,0.4867,0.05146,3.4951,574.3487,0.496,13.5304,0.5076,1.5894,0.4604,7.0418,23.2042,932.5162,0.215,0.05146,4.9556,94.4005,2703.7736,8.4747,0.05146,10.0046,0.04605,8.2847,7.4955,5.4487,261.4964,0.09061,30.0629,82.0061,0.01946,0.05412,28.9717,780.5262,97.9112,22.5149,9.822,1.0291,0.307,0.6434,1.1967,261.4964,3.7527,119.9494,199.5822,0.5228,2.3569,2.7914,1.0,52.81,1.3214,0.2819,4.1476,1.0291,26.8944,2.3209,0.5977,7.9289,0.09849,0.02497,0.06495,0.2476,0.2281,3.3735,12.0046,0.2868,442.8887,0.2364,0.3023,7.1714,4.8203,65.8548,0.2436,0.5177,0.8434,28.9495,0.6359,0.08922,0.05146,802.8011,37.4151,1.3424,27.6775,1.4971,160.2628,1.0291,2.22,0.8051,0.2262,0.1968,0.1486,0.9585,0.4401,0.09061,1.9039,150.3673,1.9099,229.4636,0.06495,2.6295,725.5696,0.289,1486.362,7.4135,0.1678,40.0839,0.1754,0.04821,40.0839,7.2921,16.1955,1.0291,1.101,10.3094
